,mu,sigma,gamma
0,-0.1260882185331576,0.09482462365280292,2.0751006181184153e-41
1,0.16002637049482332,0.11097449821036444,2.828381848233544e-41
2,-0.05662457658794397,0.10165002286050338,1.0719958231212365e-41
3,0.022162041116205206,0.10260722231473468,9.508088114248518e-42
4,0.09106708838283593,0.10553647191546188,1.3786960493805467e-41
5,-0.21239842557324493,0.11220253128593709,6.08874833074805e-41
6,0.021858169558310922,0.09284963686335308,8.664057917005486e-42
7,0.07726061677091668,0.09581374955086537,1.1973986575986798e-41
8,-0.1908442578853825,0.09516345751992694,6.461784567747349e-41
9,-0.0943031127247382,0.1140831704067344,1.4425808009674637e-41
10,0.023329962489282305,0.10225181764846904,9.500970902869224e-42
11,0.01475418156146647,0.09905632063676142,9.079083245090398e-42
12,-0.22658135350660916,0.09373006277586428,1.5820541168629323e-40
13,0.04620273787765707,0.11322131100536742,1.1093941035333147e-41
14,-0.012999314909981257,0.10283106434257178,9.387150337347483e-42
15,0.19414095010803978,0.09592521851940412,6.759036583462116e-41
16,0.0357405998195116,0.10367034225505482,9.948305273489237e-42
17,-0.008476202497790599,0.10157057354099015,9.234698445590334e-42
18,0.16345626535057545,0.08983108388500495,4.278094546389582e-41
19,0.0439779628239993,0.09891991650868218,9.877751505802746e-42
20,-0.02331377277541099,0.09133758580199822,8.567616432827318e-42
21,0.05821108682891272,0.09905554673394423,1.0637620127869255e-41
22,-0.05584575103067983,0.09673035398119093,1.0331752690307223e-41
23,0.320523454926137,0.10554690821408456,9.541145070466363e-40
24,0.04632402681519127,0.10128956997449186,1.0165110504745743e-41
25,0.12906865760647065,0.09948181722565881,2.0834231195208507e-41
26,0.009818521097485192,0.10291948554294165,9.363656202923153e-42
27,-0.015296619488888918,0.11037922632755978,1.0072751381122683e-41
28,0.005746858642232237,0.09547673712508857,8.681051637383582e-42
29,-0.14136720789624882,0.09873023097807357,2.487513379655282e-41
30,0.27556199520364527,0.0949705724538672,5.774433534055562e-40
31,-0.030811254212835624,0.09320788558275299,8.928757545015971e-42
