,mu,sigma,gamma
123,0.03917547618741282,0.11353475808007069,0.00048035567108993055
124,0.12748329647769124,0.09578246345260558,0.0009255324220064456
125,0.11553748460364234,0.09482260664577413,0.0007939197829950821
126,-0.15047370054676254,0.09419433486173596,0.0013443451448893445
127,0.18336451358858685,0.08971255846452673,0.0028836612776794407
128,0.17510282811059058,0.09178753698800328,0.0022551205915691485
129,-0.08890174498314804,0.1056504976077594,0.0005999776448040335
130,0.11390637552947383,0.09505320335920711,0.0007767461895548703
131,0.03728069216186145,0.10148011757829115,0.00043284154963495593
132,0.02290470686126555,0.10433858873704364,0.00042614334339717
133,0.1329821177133873,0.11761880070319705,0.0008879043476143989
134,-0.013666135898469533,0.09892273326862766,0.00039821424508431626
135,0.19969888352218973,0.09888031392789087,0.003025380235262313
136,-0.015197946498726599,0.10595831758524171,0.0004268230009423571
137,-0.022900987994815998,0.09562524002460254,0.0003923824013955593
138,9.975291891302499,0.0992686479261114,1.0
139,0.08828950850217432,0.10190928855695433,0.00059118870313911
140,0.01810702300921323,0.09880909583916128,0.0004006480918565985
141,-0.04312361896167359,0.10271216261944231,0.0004472249874482816
142,0.186289708095492,0.1098988724930084,0.001841407798375304
143,0.1514290628067635,0.08930641462585948,0.001498001686544138
144,-0.055869858895947824,0.10473046001676854,0.00048135227628024645
145,0.21425147207848105,0.09801619481381153,0.004251067564062153
146,10.075684057200545,0.1059662782375971,1.0
147,10.024726372993316,0.1129057397278582,1.0
148,0.0834390890514046,0.09051517820079517,0.0005518666105455004
149,9.952478437230223,0.10258021372556622,1.0
150,0.15709116678428642,0.0934591099531374,0.0015290372756730486
151,0.01029221577561697,0.09808467503841946,0.0003932542852188333
152,-0.07079808323548564,0.09639613615104677,0.0005032578008592859
153,-0.020406349607940757,0.09894690238546877,0.0004030042677143271
154,-0.03384574622534869,0.1019612626703243,0.0004295431675292218
155,-0.020324199125299182,0.09930853222537755,0.0004043448311065822
156,0.0016976451598661715,0.09579331785498449,0.0003820285392536143
157,-0.13081094719918404,0.10847179628257218,0.0008943102753414951
