,mu,sigma,gamma
152,-0.03829198466010231,0.0963875140426063,0.0004158660637421278
153,-0.06298464121256962,0.09895626659444956,0.0004830795554391808
154,-0.04100018808524017,0.10196282680610534,0.00044074415610616334
155,0.08529239761605947,0.09932664211836112,0.0005724448262387322
156,-0.0024825233323009627,0.09579331174013107,0.000382096813399797
157,0.012425764479395833,0.10841519049639528,0.00043508897043813955
158,0.11463315401915568,0.09780654919543423,0.000774691771920562
159,0.06616099200896663,0.09695341713835363,0.0004878526299265721
160,0.025038212739893224,0.09449728260266732,0.0003902556156864802
161,-0.02230225430648803,0.0971620784436613,0.00039775427052208797
162,-0.05384233088862961,0.09321384057704175,0.0004391154017966961
163,-0.10010236244256707,0.10802257882504024,0.0006613783547706857
164,0.057598368611278664,0.09760330925035988,0.0004631358151364814
165,-0.032729628177788066,0.09123200275819428,0.0003879567528299823
166,-0.08821775672358464,0.09917582948893888,0.0005871643957949077
167,0.04285969098950014,0.09927665350245121,0.0004344722566846822
168,-0.04017471163036579,0.10260342357613769,0.0004416577172290137
169,0.04484129504806848,0.09660205601548431,0.00042896827444407234
170,-0.03441133994303393,0.09316330692384014,0.00039769497005454085
171,-0.08696544736662218,0.10044300654632238,0.0005824267690251631
172,-0.06268622213544657,0.11245859374050791,0.000523602014087282
173,0.0488821598441419,0.10493891790535131,0.00046629462447119846
174,-0.07092814295549237,0.11046495148359448,0.0005411006149172584
175,-0.13252998610783454,0.11564478061912332,0.0008884615143637937
176,0.08351567424227607,0.10349575187967887,0.0005712872050382567
177,-0.026495511033654405,0.09633212237506508,0.0003989095916269376
178,0.04098124660358504,0.1074803139607708,0.0004607935407471446
179,0.042272533220993676,0.10380688753555102,0.0004496341066920771
180,0.02292253353476351,0.08856754402052999,0.00036519839734389944
181,-0.051074399640473306,0.09727541255718508,0.0004451455759046986
182,-0.024631437520895222,0.09349918843111209,0.00038598222909830667
183,0.10566469701452626,0.10050217906187582,0.0006961301043792891
184,-0.006631014640233839,0.11031542420946203,0.0004406052684701558
185,0.017417429120403782,0.10775615274758861,0.0004352619344305441
186,-0.1671813752759363,0.09356321716086992,0.0018391936004606175
187,-0.019192601291266747,0.0958046462489151,0.000389750116487643
188,0.13361846457475168,0.0988843020260729,0.0009818009142497277
189,0.09885091273391805,0.09467343504509357,0.0006508668398192141
190,-0.029885863193911077,0.11218099839900947,0.00046337421792057895
191,-0.053479503865196926,0.09485259690646294,0.00044332276631690003
192,0.03761016908611377,0.09819914405718172,0.0004213233983706503
193,-0.08541136754272018,0.0933650418130103,0.0005655667925336715
194,0.13196552133981562,0.09549813592227292,0.0009887082956710875
195,0.0016040147962052122,0.1002824800747169,0.00039990348867170267
196,0.09789698752992095,0.10704248041419805,0.0006481244230316733
197,0.010837114223955011,0.10765573639630663,0.0004313973621023909
198,-0.0016507527772071998,0.09289042317384572,0.0003704611980851002
199,-0.029490021467678842,0.1207672360618896,0.0004959655668764024
