,mu,sigma,gamma
53,0.11604111254387242,0.10023594999035709,0.0007807388172447789
54,-0.09767576912728171,0.098798227722726,0.0006419588523360369
55,-0.08199338375051751,0.10342728278815974,0.0005644742832997475
56,0.08995377824041031,0.10270596385418396,0.000600741597132324
57,-0.1231374728349649,0.10806573785171565,0.0008241892021134864
58,-0.06556560677233093,0.09883345808528794,0.0004909854242209808
59,0.09847261698704905,0.1138289415947055,0.0006594710322202622
60,0.13149018127114978,0.10129308287412825,0.0009373477129602687
61,0.0076627907880959835,0.10327578791016125,0.0004129093922175247
62,0.018016822902581737,0.09579963558472909,0.0003888035034457999
63,0.14099795513916816,0.1019841488356314,0.0010567408413781575
64,-0.05357801475893111,0.11278763379351692,0.0005032911455686437
65,-0.0034874593555064572,0.09312586687027039,0.00037160107915039375
66,0.0468174739628611,0.10538209753485189,0.0004636961454535531
67,0.11241998059423099,0.09077683329963003,0.0007789534976502217
68,0.025952201048401114,0.09517520388000168,0.0003938683197424822
69,0.11011066922243745,0.09792570644178125,0.0007343952878527696
70,0.0943800385257531,0.10184061030358774,0.0006236346820623416
71,0.005260540525650935,0.09635123386938994,0.0003847639020271106
72,-0.05943494748937518,0.09924902998222553,0.0004733804439965907
73,-0.000763001478078527,0.10619184310886771,0.0004234005103077629
74,0.02348518174807298,0.10334909120577956,0.00042283397933933094
75,0.03626497565626684,0.10541788727783724,0.00044590027119984193
76,-0.06839391696831136,0.09843889569337283,0.0004995562469029392
77,0.022835810382828423,0.10471640963083675,0.000427549414363087
78,-0.028499504328411706,0.10545052664212591,0.0004360589942513124
79,-0.04085529803111891,0.09789817711810885,0.00042583790641511005
80,-0.13167739185414484,0.11086631743312671,0.0008942914584764876
81,-0.05386905320464213,0.09948591781721075,0.0004592504366827321
82,-0.06315193879021994,0.08962832217329757,0.0004580280898439132
83,0.03166905976272725,0.10665877852883525,0.00044439222445817817
84,0.08732161990859452,0.11776354138365355,0.0006177932330790466
85,0.01407185586942265,0.08946359547899871,0.0003611855443509246
86,0.07256489984925667,0.09926557603350512,0.0005169167853848605
87,-0.0046177191452467905,0.10116034829336586,0.00040376916572844584
88,-0.05950783928410925,0.10620973317228732,0.0004953472769055902
89,-0.03569419085090242,0.10146876772576426,0.0004303752066128154
90,-0.03743017680310682,0.09413892470365891,0.0004062278783166839
91,-0.028302118029962634,0.106778188281104,0.0004409280511727973
92,-0.1435828713062463,0.10270477631367375,0.0010873145270942095
93,-0.07381191306611658,0.10076173214742305,0.0005252803829153372
94,-0.01392173502263808,0.09356103273130996,0.00037722465627988
95,-0.05026008115367806,0.10170967614190156,0.00045814773084014616
96,0.03953579682826,0.09282453516740484,0.0004052550703433503
97,0.0591716396583033,0.1083931630977353,0.0005015114237035817
98,0.015645509453551414,0.0997499254330391,0.0004026489048610167
99,0.07133007691477629,0.0998847099685672,0.0005138305207897533
100,-0.13466448114471785,0.09818785987115664,0.001002114737314865
101,-0.017471114194144714,0.09960289914129769,0.000403296542888611
102,0.010422674960407117,0.10449955126047024,0.00041872508687747483
103,-0.13684488983369877,0.10023686844110398,0.0010142390748266723
104,-0.05583505212195867,0.1035216655613777,0.0004773092688623428
105,0.0315366080723632,0.09187846748027255,0.00038858407954243566
106,-0.041193101698730285,0.11326153562534377,0.00048237452759657503
107,0.2014733258512196,0.09799917190840463,0.003227991886009666
108,0.048373660241809655,0.08684267921545231,0.0004043807135889209
109,-0.07626548202661707,0.0995389102435208,0.0005321556695956688
110,-0.030801984540730423,0.1026596633562067,0.0004281474333359727
111,-0.06812039301469174,0.0919985953930889,0.00048245633707394864
112,-0.06764449678348079,0.10357452014166352,0.0005110314657411462
113,0.08600429724081005,0.09594327479916678,0.0005715629799279325
114,-0.027007334785395413,0.0897786899848214,0.00037456227379494824
115,-0.017476752450714495,0.10968873174468989,0.000442894653812572
116,0.027467356106820388,0.1011126475334414,0.00041829778799531704
117,-0.0511240756551973,0.09098605285436383,0.0004248090155107681
118,-0.009672422696616419,0.09262748601161498,0.00037137287547401416
119,-0.0012033092853623905,0.0956572886941118,0.00038145674553734444
120,-0.030793102810434667,0.10620316136837005,0.00044159262808731874
121,-0.16378075343420473,0.09623806049938136,0.001631262453304488
122,-0.03335894234435255,0.10155432937693544,0.00042734209324548267
123,-0.025490977442668046,0.11353131237482228,0.0004641539059667523
124,0.09232876995129287,0.09576445470976183,0.0006075683653928091
125,0.057176340597013896,0.09479949164474817,0.00045334752531319967
126,-0.15371406980827787,0.09419652520425582,0.0014210207090356284
127,-0.07608052765455106,0.08966004543532617,0.0005123452884309375
128,0.016099533269546867,0.09172549013774038,0.00037143439802712853
129,0.02089296805423976,0.1056269514932316,0.0004294505391319812
130,-0.029466122512527507,0.09502519634037296,0.0003975544052530497
131,0.012161297265377017,0.10147662541889464,0.00040752225862138327
132,0.06500422754096749,0.1043498335727393,0.0005050489903176853
133,-0.05779135939757715,0.1175591197771944,0.0005287532275282117
134,-0.08420416229731775,0.09894083378171892,0.0005665100145493816
135,-0.13720390640617827,0.09882935123475968,0.001032282542041364
136,-0.18240901182667016,0.10605954175487789,0.0018538782623381716
137,-0.051528903362634916,0.09563032928089499,0.0004408443176391828
138,-0.11130494755110948,0.09835328032596664,0.0007436534602172264
139,0.07652848254454035,0.1019038362275569,0.000538538624601961
140,0.057964340179366795,0.09881703024850315,0.0004679118843752665
141,0.04567497570296281,0.1027128197914298,0.000452050757588679
142,-0.10628375906050275,0.10982104594345436,0.0006990447310600835
143,-0.020587410590753103,0.08926345102642173,0.00036553789900867044
144,-0.2705936306404293,0.10492603677121559,0.011554091174174384
145,-0.008721711377884639,0.09790595952624694,0.00039193591969773967
146,-0.07735536734848515,0.10483948601549967,0.0005486380702851886
147,0.1159042079464,0.11157753302007746,0.0007625854552935189
148,-0.10930649218392481,0.09052513440782371,0.0007479604445148296
149,-0.0265250947780559,0.10153999721886138,0.0004188999986381292
150,0.04792823491744747,0.09341073200701165,0.00042483618961749016
151,0.10082404299093736,0.09811031422770992,0.0006630580209178581
152,-0.04934800181929431,0.09638990498472998,0.0004381172972567024
153,0.06704112869130786,0.09895760332922514,0.0004962597521712194
154,-0.04750503840882812,0.10196443534831671,0.0004531122106405977
155,0.06261856329231408,0.09931787476258479,0.00048300368555893376
156,0.10733546028422554,0.09582067122038408,0.0007152080438881818
157,-0.055549215519876155,0.10842522673758025,0.0004928363241927924
158,0.052341716711613626,0.09778055060062113,0.00044989036871826815
159,0.02176992262132001,0.0969437514712319,0.000396413827910147
160,-0.06784950899665962,0.09450646372038123,0.00048752710123372504
161,-0.028210955462339177,0.09716284481578949,0.0004040892659917692
162,-0.0707447506625689,0.09321855316221189,0.0004956547614518607
163,0.11698897980932205,0.10803459713973954,0.0007737724931327549
164,-0.05440748591165592,0.09760240059567747,0.0004545329497368754
165,-0.2561010708900465,0.09135518508472533,0.018271823117968194
166,-0.1330839073171143,0.0992012990171535,0.0009721612166502036
167,-0.030289336947141938,0.09927418177083017,0.0004146782233767404
