,mu,sigma,gamma
0,9.741634843294097,0.09481670724374518,1.0
1,9.936890734606854,0.11084812213032486,1.0
2,9.882088086890219,0.10267733266638085,1.0
3,10.570313431530776,0.10398189482345407,1.0
4,9.922674123089212,0.10615676636122656,1.0
5,9.544025935426449,0.11180505126813808,1.0
6,9.808372474429554,0.09407870789351698,1.0
7,10.019950181855524,0.09645289505487459,1.0
8,9.626451236547972,0.09480934990055219,1.0
9,10.058655160783736,0.11481505217661951,1.0
10,9.794049760076879,0.10361409884648565,1.0
11,9.92014268189827,0.10041541213436699,1.0
12,10.09314348223279,0.09339589697558145,1.0
13,9.623010487622544,0.11456450629797715,1.0
14,10.03822573968959,0.10425248091953432,1.0
15,9.740095288212991,0.09556630980157946,1.0
16,9.827877550260682,0.10495998971814074,1.0
17,10.219790593632732,0.10298678183633908,1.0
18,10.075093911729837,0.08953308861470537,1.0
19,10.063508360072804,0.10005027437623872,1.0
20,-0.08559948511124997,0.09181814419548223,1.564762770929644e-22
21,0.03168138971866298,0.09804989301604276,1.1436290997122134e-22
22,0.014907454288604901,0.09560175631325238,1.0742721636933492e-22
23,0.03767281203332952,0.1032783159511116,1.2186411756517823e-22
24,-0.0094689754179735,0.10021391060733491,1.1155880800248644e-22
25,0.029621541928765024,0.09752603965266565,1.1313379621817737e-22
26,-0.002374829704148368,0.10206987875673644,1.1308363500291901e-22
27,0.17414774695856633,0.11223758949905459,4.116311697622162e-22
28,0.004615522239953702,0.09470457143770553,1.0534761875640628e-22
29,-0.13939905822970133,0.09874619191418219,2.951009502379595e-22
30,-0.0259197334566409,0.09281104429858401,1.0713438305224217e-22
31,0.06626679071880545,0.09318558174804505,1.3245345351078334e-22
32,0.0551043752242697,0.09850235985602743,1.27138074705668e-22
33,0.10228569405709487,0.0959653593669135,1.864187195370107e-22
34,-0.08856583809387951,0.10250996325087146,1.635571550618646e-22
35,-0.042262317656484846,0.11064072006430191,1.3101742807964673e-22
36,-0.13628081979193593,0.12288952650468694,2.47620515152564e-22
37,0.06071826864771588,0.09645859129253373,1.2975486954682359e-22
38,0.13596092179918073,0.11191121244024581,2.5625873716374924e-22
39,-0.003558693538885932,0.09498754582123244,1.0559967153649376e-22
40,-0.02537756038343243,0.0999558292134781,1.142935132870477e-22
41,-0.10579543297176212,0.10211523120580036,1.9175187822332877e-22
42,0.025469766000655005,0.10112150970884756,1.1550910394260834e-22
43,-0.17878172088584715,0.09768755932188687,5.79037560359704e-22
44,-0.18440292489364554,0.10388869513929319,5.557179289621612e-22
45,-0.16211454487824156,0.10683101407140519,3.72118951397123e-22
46,0.14590478659480743,0.10487912656208856,3.036234992285316e-22
47,-0.026637469325875778,0.09876448882891077,1.1342556193452198e-22
48,0.0014825942673698431,0.09696444864568379,1.0764407632538623e-22
49,-0.1503708751209282,0.0957890126135432,3.63686662535233e-22
50,0.07220909592833727,0.09309457530679512,1.3873271047192088e-22
51,-0.12880725065466894,0.10560650151277995,2.4383751718058614e-22
52,0.16672920674032413,0.11040270368537075,3.797332413666359e-22
53,0.1588852040171455,0.10150742050074874,3.8166770043005444e-22
54,-0.1127547340894645,0.09937283096399585,2.0808789341763048e-22
55,-0.16469850350869303,0.10482966806907953,3.9760586534772866e-22
56,0.14709315298872405,0.10388140303918852,3.117046870225636e-22
57,-0.14537765432797745,0.1092541245213189,2.9054876211353515e-22
58,-0.03976895937525548,0.09793044695887773,1.1763596965942267e-22
59,0.06010460952316315,0.11334292617556743,1.4318536626375955e-22
60,0.08790321648318941,0.10132686053322879,1.6221432560016904e-22
61,0.01752965551806301,0.10214280426475075,1.1473341285665055e-22
62,0.096002119287694,0.0960577732053087,1.7434925227928837e-22
63,0.260133099217336,0.10352343814595064,2.6934344108912396e-21
64,-0.07093334876556082,0.11253602054902004,1.5044261357319003e-22
65,-0.02578156733826128,0.09203322743797372,1.0629857815779484e-22
66,0.044170823499964186,0.10457982691058526,1.2610037304614814e-22
67,0.064840792678811,0.09035140511939589,1.2916373817679246e-22
68,-0.055947860863654275,0.09457392604097559,1.2445122814429157e-22
69,0.15181292081715728,0.09909249531306387,3.540966085900373e-22
70,0.09862020647645557,0.1021304744692857,1.7868268706682125e-22
71,0.14173104720122284,0.09740924908476885,3.1017864459176964e-22
72,-0.13295252022128556,0.10019653270465732,2.66135122490391e-22
73,0.03504260028976323,0.10526508119917496,1.228090212153985e-22
74,0.0876608442298271,0.10342599071200165,1.626750627077807e-22
75,0.032699755898773185,0.10445065926577979,1.2114966159860278e-22
76,-0.07812604838233121,0.09829373643227275,1.4846567495700117e-22
77,-0.005787703691013494,0.10353497156209664,1.1477901383205466e-22
78,-0.012870578645420128,0.1043020671473999,1.1626252352769002e-22
79,-0.04656806572414651,0.09711506252381565,1.2040372832194876e-22
80,-0.08721264600268365,0.11090190894344575,1.655431630495391e-22
81,-0.03761515748957706,0.09855482974208794,1.1723140615555015e-22
82,-0.05317359544449171,0.08898229437125,1.1780408925189186e-22
83,0.013935925277317632,0.10552611356851552,1.1769772421949364e-22
84,0.063132932318417,0.11738256660334896,1.4866120182462194e-22
85,0.029307046584268408,0.08841683808681984,1.0386907116109527e-22
86,0.08488185650279782,0.09926652088143535,1.5734957411042032e-22
87,-0.06547836391071905,0.10075417585483962,1.3704259046383826e-22
88,0.031946121348565545,0.10523132509439301,1.216548617873899e-22
89,-0.12930100984605541,0.10237785005529568,2.498810126638821e-22
90,-0.09478091688473006,0.09437183323651382,1.7223109697759444e-22
91,0.09339618489382215,0.10698989869645517,1.716107510134431e-22
92,-0.1763485203952261,0.10415803101309636,4.830551201301496e-22
93,-0.07048322397151263,0.10044660482794912,1.4136673861666227e-22
94,0.005315896423910942,0.09232185857048163,1.0285285401541382e-22
95,-0.06640290220468403,0.10131648470704416,1.3830877354880128e-22
96,0.06492173104827283,0.09241435595700198,1.3059922364795296e-22
97,0.0015105360186159968,0.10722903170105746,1.1853289689186468e-22
98,0.05762743587988444,0.09918124454534118,1.2952930739977243e-22
99,0.16560080301892005,0.10123810836605858,4.266787116952137e-22
100,-0.13515482361532125,0.09912441035720759,2.770393664584447e-22
101,-0.01067173053330495,0.09840525016695925,1.0977904039062515e-22
102,-0.024992113199932182,0.103440776721383,1.1776044757185346e-22
103,-0.20296680266497633,0.10176024295527698,8.258894619470617e-22
104,-0.07938725031411967,0.10340900107176708,1.5248211735612174e-22
105,0.0224960168207859,0.09074721318120631,1.0402579100053312e-22
106,0.07051517198176101,0.11300951766404124,1.5045962103348456e-22
107,0.27195252967958283,0.09928872005997791,4.6691063367567e-21
108,0.08694225918813664,0.0869391157899448,1.5843866316150325e-22
109,-0.033381630779999005,0.0985393416367604,1.154963456931913e-22
110,-0.1033989929151588,0.10307531503199978,1.871215298192177e-22
111,-0.08442211643418557,0.0920101673714376,1.5471073441514253e-22
112,-0.015029508036735573,0.10241282348919106,1.1459004783403473e-22
113,0.16445286255965474,0.09721111400625725,4.508443208360452e-22
114,0.027918829368057334,0.08871219416793714,1.0364396976918226e-22
115,-0.09105380018350458,0.10986337890886505,1.6957207062560334e-22
116,-0.0479059917951594,0.10036114240940831,1.2417059362533412e-22
117,-0.02424219592721323,0.08987035648766166,1.0362963302341194e-22
118,0.03650451789071179,0.09168075089730439,1.1010532429843976e-22
119,-0.004555181743299799,0.09442250314591435,1.0504408541031328e-22
120,-0.08564418389603368,0.10624133417666264,1.6138189125716193e-22
121,-0.05819740136763378,0.09561927430912466,1.2702475989809432e-22
122,0.05509282547688499,0.10093609807032404,1.2913537431090593e-22
123,0.07394068005148878,0.11335723668582956,1.5360260251806611e-22
124,0.1585865206025295,0.09697804396806094,4.0910876328225875e-22
125,0.04114937529556382,0.09391873169048151,1.1448222032512751e-22
126,-0.16776169287372264,0.09541894644449002,4.970833300082304e-22
127,-0.1204321507241661,0.09036304641501479,2.4320916407701385e-22
128,-0.02061209783963176,0.09057693383998647,1.0335722014316728e-22
129,-0.05200079782658757,0.10496707842269692,1.3069296284409719e-22
130,-0.060732153801994065,0.09452148392602934,1.2829915247342972e-22
131,0.04878471812588577,0.10074346752989814,1.2503647865485229e-22
132,0.1258625443753898,0.10520822562579969,2.3612154003320515e-22
133,-0.08962331081092659,0.11774961788010183,1.7194952866154613e-22
134,-0.08570675987745033,0.09895547778984957,1.5830919536254403e-22
135,-0.07811203907501688,0.09864744430771213,1.4848402421716607e-22
136,-0.13977783688928044,0.10708332299606743,2.755793659832809e-22
137,-0.08208666835155695,0.09558284090986786,1.523376073079433e-22
138,-0.1795427263439049,0.09975635328965925,5.591412890396921e-22
139,0.0630485935650752,0.1014315829407775,1.3549054265884133e-22
140,-0.013197096511098686,0.09762081574323901,1.09278503480245e-22
141,0.03917796430685893,0.10181895963459163,1.2109829655447686e-22
142,-0.12741192745819244,0.11072440991030572,2.3524706784880274e-22
143,0.027108841122496855,0.08818812977564103,1.0282856188319794e-22
144,-0.3263203441783616,0.10624061619373644,1.2986028806567902e-20
145,0.03779046642518674,0.09698142780456691,1.158125039713023e-22
146,-0.14504239968231508,0.10601594845514564,2.9733293503546214e-22
147,0.29662193421360133,0.11346676491458056,3.806330185165178e-21
148,-0.18310453443685645,0.09175594102429835,7.494345431883871e-22
149,-0.03094623381719517,0.100530015900385,1.1660655421673708e-22
150,0.05894935786578872,0.0928711450887957,1.255068516281441e-22
151,0.19606579006763736,0.09957827185195917,7.6874041769958185e-22
152,-0.10060953486823473,0.09673838195284132,1.8278803684368068e-22
153,0.05654579671207066,0.09835569809888253,1.2801098670733446e-22
154,0.06271722697295543,0.10149575446587551,1.3524302172168302e-22
155,-0.004218114323908702,0.09808761965208569,1.0892215101341128e-22
156,0.15334442734554948,0.09697820631298905,3.7475239130876727e-22
157,-0.08303609083446517,0.10840717299536069,1.5932328814756653e-22
158,0.02418203295821386,0.09667215779005152,1.1059419573000747e-22
159,-0.058829447961077024,0.09639883850551394,1.2816295402608336e-22
160,-0.06510728774702504,0.09408771904886293,1.3194769101797514e-22
161,-0.008401590054979395,0.0959429948475149,1.0693674562755163e-22
162,-0.039559007973537175,0.09230900580853149,1.121833793804695e-22
163,0.15472612834526075,0.10936573580982464,3.2691344730749295e-22
164,-0.010618720027956729,0.0963883461177792,1.076428361612654e-22
165,-0.26523397172774127,0.092370931451482,6.298401668661049e-21
166,-0.156820551216355,0.10042517699118325,3.7557756646560944e-22
167,-0.02387702855507148,0.09817276070107121,1.1205361716394325e-22
168,0.019224522180943178,0.10147452873632476,1.1436643276529538e-22
169,0.08342503347746935,0.0965832201119296,1.5441685661661152e-22
170,0.0025089997991141594,0.09191585394304352,1.0229399775219416e-22
171,0.18903434465392302,0.10195711642271171,6.305850699816211e-22
172,-0.19578920205675207,0.11434966358367529,5.455437924186861e-22
173,0.07384951257886288,0.10471081724403576,1.4747762934294034e-22
174,0.043155057353405066,0.10967237573703634,1.3045909698383881e-22
175,-0.017376681158867296,0.11457084841387859,1.2767528697236263e-22
176,-0.007088668926267746,0.10228894457734808,1.1354653271165573e-22
177,-0.05287288717066359,0.0956686912605137,1.2312558860135446e-22
178,0.06296456528097463,0.10703629306292838,1.3989837610168676e-22
179,-0.0770929553554074,0.10364851672348357,1.5020407973523418e-22
180,-0.0402986436648198,0.08769136301635609,1.0821554637907634e-22
181,-0.062330079245157544,0.09679692592358827,1.3133374036099877e-22
182,-0.021874290514157964,0.09236346258264287,1.0553690683798491e-22
183,0.06686446549699791,0.10009436782280554,1.3783699479534302e-22
184,-0.04176241361234978,0.10951824087328602,1.2971265158952338e-22
185,0.1139275094670321,0.10841440110857006,2.0643310440313717e-22
186,0.07765334631218843,0.09337063525699577,1.4545673912659271e-22
187,0.15642352643864568,0.09701877810156818,3.9428707822108257e-22
188,-0.04908346163066722,0.09810585672517551,1.2279024755917056e-22
189,0.14417208944572985,0.0957216470509361,3.292281691483639e-22
190,-0.14110152468971,0.11339706988929282,2.691763279851789e-22
