,mu,sigma,gamma
98,-0.0031122146835408817,0.09973084151425951,0.038479488513947925
99,0.022590776686383502,0.09985293659703676,0.03937270516169467
100,-0.10540600648410364,0.09813523279021677,0.06747899487376807
101,-0.010641045422703478,0.09958385660838798,0.038728030171134326
102,-0.01010125934134043,0.104476177703535,0.03694435651280808
103,-0.1533560612350925,0.10019059819815011,0.11379673022187702
104,-0.013740614986986487,0.10349047371937917,0.03743203304928327
105,0.027711630716697622,0.09186457004383704,0.04347121627047825
106,-0.05177250429183264,0.11322459910921283,0.037640643799681094
107,0.14337327736093303,0.09790243855966821,0.10636181759588086
108,0.08715556509051453,0.08683387918777924,0.07064976133779124
109,-0.033971354092356965,0.09950624250345334,0.04076323347542388
110,-0.036723367218827116,0.1026370381283784,0.03978711247633916
111,-0.009454880324079408,0.09197629784972422,0.04178090840097919
112,-0.07492382742996542,0.10354470818271758,0.04766603135134935
113,0.05420434312464251,0.09591280033514739,0.04652281169975211
114,-0.017993300594768245,0.08976638447823702,0.043375786860636756
115,-0.012787022678833032,0.10965852958521925,0.03533185417239496
116,-0.014711861874884002,0.10109098894378647,0.03835213609559241
117,-0.008937243438004429,0.09096888560550392,0.04220562864209276
118,0.013348674838323442,0.09261454528197446,0.04170837221160497
119,0.01557685165667285,0.09564240951844498,0.04055287506994613
120,-0.03853466290705955,0.10617679678355703,0.03857989594424208
121,-0.19922092755603454,0.09619292969751429,0.26130492545428124
122,0.0005675526744672281,0.10153103950844118,0.03780575113583675
123,-0.004127804700125086,0.11349421609864535,0.03397628553010025
124,0.09041844419002208,0.09573605550527986,0.061105728067087625
125,0.0539724635748277,0.09477990925276684,0.04716256852179814
126,-0.1024633175271383,0.09413859477198407,0.07116276410364057
127,-0.10260327833298596,0.0896449426024491,0.07890060604204362
128,-0.03074125541507052,0.0917133657175357,0.04398651293718408
129,0.014654112817127045,0.10560144624810697,0.03673988131948092
130,-0.03891713537733464,0.09500979219628931,0.04366768332315868
131,0.02127030904700698,0.10145660100379979,0.038639844822380205
132,0.04398981878593266,0.10431615440513739,0.040119499266491616
133,0.0005641973799357366,0.1175039325802409,0.03283393348418804
134,-0.06851822406464837,0.0989089492612945,0.04876671836972742
135,-0.09916095153254864,0.09877264346586383,0.0626541676863439
136,-0.15180728406062338,0.10595907106563163,0.09503448860388183
137,-0.09686618131277365,0.09561691176509826,0.06514840677024547
138,-0.10099612089991905,0.09831380164314178,0.06434095833690627
139,0.060423466946419334,0.10187043047702939,0.04460648652287009
140,0.03233040812461506,0.09879159757263573,0.04086043416559992
141,0.030475405663411035,0.10268638378266014,0.03901329317476906
142,-0.014109136374158927,0.10975254618919106,0.035352532766285534
