,mu,sigma,gamma
65,0.0750410696472301,0.09311702117735128,0.005489092845201124
66,0.1843101737847569,0.10538871955940053,0.01806037304269001
67,0.04202510259550237,0.09074078000114916,0.004421206966613828
68,-0.01568982440440847,0.09515912988786764,0.004027560851187491
69,0.058730492813343575,0.09788134300334482,0.004753157733453644
70,-0.06885919499387552,0.10179980916140881,0.004989338430984566
71,0.14678830898151063,0.09635408198964862,0.012565538215775175
72,-0.07171463078894912,0.09922649769854126,0.0051528217539800825
73,0.07195700951960377,0.10617280946428126,0.004993666468091961
74,0.14939460607752492,0.10334902290984273,0.011208124930332429
75,9.980282610246684,0.10655463983717162,1.0
76,-0.04252570518445463,0.09841113354265575,0.004360455190042164
77,0.09191372380344612,0.1047009153894557,0.0058295717257497
78,0.07763179437372093,0.10543066381062356,0.005203735682559831
79,0.016331793568346725,0.09787731013090456,0.0040288561888574236
80,9.94348786598974,0.1121275421997548,1.0
81,0.03773984184738219,0.09946130401774192,0.0042686325801197895
82,-0.05549692873540194,0.08961162587707527,0.004809215034982252
83,-0.026542271507473705,0.1066307366650818,0.0040977946837987686
84,0.036508185525097304,0.1176919551075876,0.004168137713157031
85,0.006734199547606619,0.08945240305733937,0.003984673442014861
86,0.05209111083008493,0.09923614024909265,0.004557490602759096
87,0.09824767375478259,0.10115012270532915,0.006352179124439903
88,-0.16636070834680294,0.10620483062546894,0.013413319791836064
89,-0.01588384275719283,0.10144535433635629,0.004022159672592435
90,-0.14804250793951532,0.09413940644676225,0.01354570601372136
91,0.08385343044206957,0.10675817304106686,0.005400724824875888
92,0.25038828375435623,0.10268724552628834,0.07217458293543084
93,0.14250270957067654,0.10074721344713213,0.010726976600903082
94,0.01030282268043094,0.0935472306679051,0.003997491289741548
95,0.16400597490809884,0.10170920725701166,0.014418885088757067
96,-0.1365402468576157,0.09282245453628052,0.011628819996533979
97,-0.13764753551564837,0.10837669608822294,0.008853897619563626
98,10.242524504867202,0.10071804669524219,1.0
99,0.0015988831958334935,0.0998524451837185,0.003973883534738029
100,0.009074377196331739,0.09812509007032764,0.0039903463032708334
101,0.10884896348913217,0.09959508585139325,0.007195284662413094
102,-0.03166726946458138,0.10447724602755484,0.004159287060738828
103,-0.0980610017024176,0.10017734822320322,0.006398962860915509
104,0.05702386320436479,0.1034937519272502,0.004621469633883999
105,0.055029390162527676,0.09186633830645274,0.004750405207433943
106,-0.16293367717995944,0.11325743910411556,0.011095690174101829
107,-0.10873475272526345,0.09789460574431859,0.007336951023252966
108,0.00635244477963428,0.08682903510999997,0.003984064923842606
109,-0.1457922808235323,0.09952524250767227,0.011525031584590246
110,0.14574376109981751,0.10265769622733312,0.010805778048406474
111,-0.02280755253835201,0.09197657435989824,0.004096965945366527
112,10.04882044071125,0.10464340321726494,1.0
113,-0.04550397160673416,0.09591204184764505,0.004444527271091653
114,-0.1731196695235944,0.08978686851980962,0.02494115014482597
115,9.885007832757793,0.11097109378603007,1.0
116,-0.06437314071837152,0.10109501076070278,0.004861769391981516
117,-0.02009260068774694,0.09096910786053629,0.0040711372251289405
118,-0.06329157910393814,0.0926175166702627,0.0050130152312556926
119,-0.04484837019983851,0.09564395491625746,0.004433016738768254
120,-0.03603439885564844,0.10617654243732307,0.00420781211698198
121,-0.028429101856495498,0.09616027012377736,0.004150132950215156
122,-0.0676548324747175,0.10153570381632368,0.004955797183920444
123,0.04204386474286551,0.11349670531531804,0.0042541356863650326
124,0.12844330720590336,0.09574300884184075,0.009712713922744044
125,0.11404122688406246,0.09478819473250921,0.008157722837159825
126,-0.14528338099195393,0.09414699956343639,0.012946753714013244
127,0.1784120210621542,0.08965944413956445,0.028057486967676182
128,0.16868455271990665,0.09173365468279522,0.021163855412138496
129,-0.0871807354743879,0.10560989920459601,0.005576748617135807
130,0.1127290878154458,0.09501910211247014,0.007997589216460682
131,0.035486814988455496,0.10145737032093102,0.004222887594503333
132,0.023070767465050768,0.10431458735124366,0.004071289631578762
133,0.12365163157464915,0.11752773392027459,0.006888067915616628
134,-0.018138325307177083,0.09890483025582775,0.004040480584950913
135,0.1950965439696455,0.09879814593274021,0.02723960302806747
136,-0.013921476545112103,0.10593306000277469,0.004007638428604504
137,-0.022339450294400928,0.09560937686009813,0.004082895671845436
138,9.974111290473346,0.0992492879659822,1.0
139,0.08572513972619245,0.1018742027664334,0.005651214568752806
140,0.02227479507765801,0.09879107433328174,0.004075242965573286
141,-0.039688430920016254,0.10268708196384409,0.0042800964560334226
142,0.1758826769704916,0.10979102827177291,0.01417753722706201
143,0.1475696203888003,0.08926677674490117,0.01539627321409624
144,-0.05699944883623714,0.10470101982674328,0.004604891009082255
145,0.21124504388843107,0.0979282271881546,0.039209013699435
146,10.075417879084158,0.10594321826959543,1.0
147,10.023073168717168,0.11287754912764153,1.0
148,0.07994206607093583,0.09049415244224379,0.0058583066525645265
149,9.957790546032953,0.10255873337817656,1.0
150,0.15260573355106594,0.09341043788496443,0.014918930226667144
151,0.005641235600185684,0.09806739079754179,0.003979943098588541
152,-0.06446387497014874,0.09637195346640022,0.004964433584426397
153,-0.016368815752554944,0.09892828136161844,0.004027916812378392
154,-0.029559736680338383,0.10193834072260081,0.004143230207412588
155,-0.01435254303099953,0.09928955731804547,0.004014935423109992
156,0.002363941354791875,0.09577815197424831,0.003974611831503622
157,-0.12085287485106264,0.10840490610499547,0.007369394725292328
158,-0.0566964675895796,0.09775972974068375,0.004697512100560078
159,-0.018620381701150247,0.09692681574389293,0.004047085690078402
160,-0.035885144341040516,0.0944827299719247,0.00426926997354371
161,10.017815634148459,0.09805642058248537,1.0
162,10.107446110051491,0.09399903378563616,1.0
163,0.08641196779843903,0.10797113549623628,0.005464368805038785
164,9.870128613889992,0.09850205516662472,1.0
165,-0.008273872250206983,0.09121781815867899,0.0039897475172313976
166,0.060558384073368214,0.09914086098225208,0.004784203142182815
167,-0.016984030875309312,0.09925400695915558,0.004031733889215014
168,0.00309411044839423,0.10257756115841067,0.003975153851664873
169,0.015215615061588809,0.09658149981471068,0.00402280897964099
170,-0.02261588983868143,0.09314789020593932,0.004091776548511726
171,-0.03865257492086793,0.10040471139875126,0.004277607977234719
172,9.697004746416917,0.11382476725977547,1.0
173,-0.06590573501221544,0.10491271671575407,0.004835569068525128
174,-0.16120192031742217,0.11044994535793753,0.01143326492673099
175,0.2035004163054984,0.11559668527144809,0.018416111155105393
176,0.06916073169561643,0.10345811356167757,0.004962914443562077
177,0.0022317212709925083,0.09631480660122721,0.003974465108995191
178,0.05011673901277657,0.10745115455437086,0.004427713535468759
179,-0.021846367424091975,0.10377959459820442,0.0040619808578709225
180,10.197427745919292,0.08924667298910713,1.0
181,-0.19346664169363506,0.09728508867293521,0.0279832874629863
182,0.08079454031091576,0.09348957979841344,0.005761414272687148
183,-0.12231305458923306,0.1004672689333519,0.008298649175879698
184,-0.09648700903390968,0.11029727049948827,0.005813721571186983
185,-0.05429879919129551,0.107731817817826,0.004508844318219186
186,-0.11653038308232963,0.09350003042655977,0.00859705504078721
187,0.10450409191539238,0.09579790748787927,0.007179673347344174
188,-0.027210787403540514,0.09882138480043202,0.004126242698444081
189,0.05126286943881152,0.09463884417534085,0.00459824248488472
190,9.82656595879942,0.1135493500134989,1.0
191,-0.09077356101293585,0.09483830035734434,0.0062668483823255525
192,0.018763675391382233,0.09817864146071956,0.004046312383873264
193,-0.07298984814325478,0.09333973538881012,0.005386497759961173
194,0.061906719912341486,0.09544581730136288,0.004898839186466335
195,-0.15926681229459455,0.1002880017025524,0.013875120732942023
196,0.2758223854284434,0.10707007616133647,0.09890884697918799
197,0.03864213735969095,0.10763039907124178,0.004236625388132587
198,0.06190597085788472,0.09288034767088563,0.00495660664808893
199,0.03439010510518857,0.12071859941104487,0.004136945696541167
