,mu,sigma,gamma
0,-0.008436989635655303,0.09392624621334192,7.646307338086375e-69
1,0.29191074440495013,0.11109374181935025,2.8316299498325016e-67
2,-0.005154381638311184,0.10170616435233192,8.245095740993087e-69
3,0.2196551345956835,0.10425641014781453,7.772661865425208e-68
4,0.11769174263887246,0.10598127063567785,1.5826167729415622e-68
5,0.03887001033143325,0.11086750385087671,9.51981403997207e-69
6,0.10934491183091796,0.09396660180952718,1.4942173429217082e-68
7,9.792831430482776,0.09645271322127659,1.0
8,0.1954372211891496,0.09505774081024981,6.385264046521516e-68
9,0.06873426492788065,0.11407301512681604,1.1023561273361553e-68
10,9.788037607498994,0.10361391705228151,1.0
11,-0.18489089860430852,0.1006521467109247,4.406232063810815e-68
12,0.21671591528645073,0.09363532218482673,1.1065047858944785e-67
13,-0.18720474985723604,0.1147647221381883,3.5037620917449604e-68
14,10.147843980856926,0.10425228976581204,1.0
15,0.10007973195424293,0.09535633825458789,1.335727177570852e-68
16,0.14900139738429907,0.10503072070082722,2.3193258915418082e-68
17,10.268750115096623,0.10298667462474485,1.0
18,-0.02366307110511245,0.08874490238910689,7.459450705731273e-69
19,0.1391708843170597,0.10009999467150642,2.125860975695726e-68
20,0.18052679974194022,0.09276817768447704,5.001461811785176e-68
21,-0.3170563722805436,0.1001648741682813,1.2078312207768183e-66
22,0.36037294103613016,0.09777661327985686,6.974215589796388e-66
23,-0.03556848662339927,0.10440650763494623,8.945158818932057e-69
24,0.23303392877529247,0.10269979885328612,1.0919864900193824e-67
25,0.06816890684333093,0.09894439601477478,1.0132266054478734e-68
26,-0.06633942421463115,0.1037138457051035,1.027230066884257e-68
27,0.3226767700396933,0.11211167566042526,5.682058518237698e-67
28,-0.09294293584606562,0.09651875677728092,1.2388890859713734e-68
29,-0.13854094668360875,0.09868423307817849,2.136630542142353e-68
30,0.4743169134680669,0.0947610341943542,2.0743994920575406e-63
31,0.06939539315148656,0.09388714258697464,9.97161960542929e-69
32,0.15050079375293754,0.10019615638577967,2.5028192494974293e-68
33,0.27496027850926974,0.09662158730837551,4.4768191999822905e-67
34,0.10048377899387044,0.10317049984577517,1.3369147091226465e-68
35,-0.10216687984615377,0.11238049952624424,1.3677530435494079e-68
36,-0.13206032990830072,0.1231456909323293,1.7590901781699636e-68
37,0.11158660492858817,0.0977283921981179,1.5140955911719778e-68
38,0.10543912766603421,0.11177693300519274,1.4042584083974916e-68
39,0.20796583096942434,0.09735781571150598,7.73251816117708e-68
40,0.1537793065389904,0.10216669751425576,2.5631762284910113e-68
41,-0.05487294073571589,0.10196508900265888,9.520803873729614e-69
42,0.07502230870808246,0.10269795536245432,1.0822288440474571e-68
43,-0.07004436867429634,0.0966694277032608,1.0153462284484131e-68
44,-0.12822269744972145,0.10332631611409045,1.800359213302032e-68
45,-0.1169706891422737,0.10636847661337694,1.5693241784603524e-68
46,-0.38881911097027044,0.10488353732227333,8.086754891891555e-66
47,-0.31567821994133594,0.10096654586537152,1.0779620366969084e-66
48,0.0832617838167108,0.09871445256516746,1.1371913385288013e-68
49,0.12433432516082227,0.09547728648110468,1.8016039733277232e-68
50,-0.021616215352323262,0.09330431732381737,7.768547365615178e-69
51,-0.12968286686763023,0.1057370407199102,1.8088568655832745e-68
52,-0.011145456554500097,0.10909144941923132,8.866366259900608e-69
53,0.19723789945454243,0.10144784751352369,5.4416665893265974e-68
54,0.20325537006540545,0.09998425321604153,6.399962095554778e-68
55,0.16879184566810135,0.10467115017057202,3.105498865228588e-68
56,0.06912571801091054,0.10314399122623288,1.042065320040365e-68
57,-0.021424886537183385,0.10825784219267341,8.924925833013242e-69
58,-0.046345486567265656,0.09901998862395604,8.933907503510641e-69
59,9.088373409713208,0.11523837784870164,1.0
60,0.10343355292448365,0.10200978473472609,1.3756472301148845e-68
61,-0.003439236636325897,0.10337195911159705,8.371593964712029e-69
62,-0.2561647223983375,0.09687824599682168,2.5858633265162302e-67
63,-0.18824591980679783,0.10321222439193743,4.409249658066147e-68
64,-0.24655326998264385,0.11448796938272314,9.410910985635328e-68
65,-0.029968903604610252,0.09312306762765989,7.946275197051154e-69
66,0.24482718280160057,0.10680270352594097,1.1965186583224844e-67
67,0.15685987386293468,0.09167529492982132,3.213675811991588e-68
68,0.02331982168672183,0.09516868563905428,7.945708005237364e-69
69,-0.004121024283360646,0.097885996260794,7.937979152182051e-69
70,0.08395349394997771,0.10240308399867659,1.156013841063662e-68
71,-0.20854134451377204,0.09749061862306442,7.792570257765005e-68
72,-0.09948218846539243,0.0999328366648757,1.323341179004739e-68
73,0.30676391736078124,0.10757434762284458,5.058401793337854e-67
74,0.11790939675718505,0.10428063050143904,1.5934634529221544e-68
75,9.59947716756399,0.10656687182729392,1.0
76,-0.1772653023793617,0.09958862803833829,3.932594162732675e-68
77,0.12459123322729158,0.10573213131028639,1.70682682244755e-68
78,0.050005945217933945,0.1057992978824972,9.554151681019698e-69
79,0.2530956770393982,0.0990475763510738,2.0988404666132158e-67
80,9.30148718252735,0.11214184499290476,1.0
81,0.01596922421145928,0.09952104899214484,8.163505376089773e-69
82,0.05722866661723336,0.08977949519656939,8.902830570588983e-69
83,0.06280082562725911,0.10713791392298647,1.0265035855594726e-68
