,mu,sigma,gamma
0,0.25981805185034096,0.09501203007825614,3.232801786334698e-67
1,-0.11628528423274313,0.11060560986852666,1.5479138121555558e-68
2,-0.05329684883339385,0.10194526257918357,9.44264909564595e-69
3,0.1847531719478013,0.10421172716007684,4.059941411564232e-68
4,-0.034200193422986254,0.10525155073338134,8.969528812556251e-69
5,0.2384178218782521,0.1121007484960028,8.70610669216855e-68
6,-0.014643336292811407,0.09320987575261341,7.651170867378706e-69
7,-0.05647360899850632,0.09582054287538795,9.217109716887798e-69
8,-0.025360746278132368,0.09397519848656945,7.897359356988932e-69
9,0.1653897594959791,0.11490688842127056,2.609596636568384e-68
10,-0.0338853036243989,0.10273385114805365,8.77277395836961e-69
11,0.009479611923899104,0.09947218788667687,8.093151807360479e-69
12,-0.10313987712499734,0.09323836366712601,1.3889868699788637e-68
13,-0.3148227216322572,0.11479993707025901,3.975765343756258e-67
14,-0.12746001196235213,0.10417901449030327,1.7761467920915927e-68
15,0.09957155577603984,0.09535169399595052,1.328267946668191e-68
16,0.024136882183863572,0.10401654911380033,8.643788110267102e-69
17,0.01854910002042385,0.10204191607675533,8.396406041071896e-69
18,-0.41213864066695105,0.08958146928194141,2.8166920178158184e-64
19,-0.09687467253509452,0.09975688300639546,1.2897933136217894e-68
20,-0.14116752948062272,0.09265053567839422,2.3950116215877967e-68
21,-0.0031725068760738383,0.09907004179558206,8.029254105782892e-69
22,0.08672060608987792,0.09731998979840613,1.1686783775313285e-68
23,0.06161705744633667,0.10460278842513365,1.0043449639860523e-68
24,0.28469419633827037,0.10263916663512473,3.8829531023078893e-67
25,-0.026179408140957136,0.09862844212468586,8.271399243473032e-69
26,0.14162592166692273,0.10438092729106277,2.114972480540101e-68
27,-0.15005522894232168,0.11192202012347179,2.2159267532054957e-68
28,-0.2656869270973229,0.09700887617833802,3.337549710314687e-67
29,-0.11727899999302009,0.09853097713271834,1.615324402213717e-68
30,0.19471834570595092,0.09496716468310347,6.306193184381132e-68
31,0.16593435655792374,0.09457870093419332,3.5729882594029685e-68
32,0.2952233382427964,0.1002578512691512,6.174535409746583e-67
33,-0.2322466564085385,0.09667791835465302,1.4039658108874576e-67
34,-0.29902327819982477,0.10366275638462476,5.359087886743396e-67
35,-0.14115289536046718,0.11272514625082575,1.9886253981208037e-68
36,0.4164420609269871,0.12354726934287283,2.896794916137625e-66
37,0.07692512284376707,0.09740464966797847,1.0744155313820618e-68
38,-0.18592519299494956,0.11234269604107178,3.5684404695092496e-68
39,-0.07680659081393672,0.09665129725326936,1.0705405307193112e-68
40,0.21317342323180025,0.10231650373754743,7.265490900717633e-68
41,-0.11974834117967137,0.10256490871232121,1.6355955876682163e-68
42,-0.007596041884230958,0.10226755822657897,8.301762983240366e-69
43,-0.20958808171894838,0.09744216730193205,7.988505583553488e-68
44,-0.11411277846437652,0.10320961061987151,1.5339074952063125e-68
45,0.18857744972410098,0.10678850187646588,4.107244234867603e-68
46,-0.21514138282898507,0.10505761296727241,6.927030838673373e-68
47,0.257130409844604,0.10104684432610692,2.083447783580985e-67
48,0.15696077166927946,0.09927930396066811,2.802827778555323e-68
49,-0.09004930430699314,0.09518470606563574,1.2025438571547198e-68
50,0.14772346072856002,0.09428689556870425,2.6051405260018912e-68
51,-0.27749204511505066,0.10604493843538897,2.6297160857908482e-67
52,0.46831196662612956,0.1101994094845626,7.3168878531657995e-65
53,0.04792296270533559,0.1004336498941948,9.097692300019515e-69
54,0.05344231086697064,0.09902726886570357,9.258854580319115e-69
55,-0.05565027660107767,0.10376297291411828,9.676666251901913e-69
56,0.08060989773056622,0.10325328531195754,1.1297026889039572e-68
57,0.2058967068472201,0.10952217791601251,5.186469872031112e-68
58,-0.11673686902499081,0.09966147451736507,1.5973196395332539e-68
59,-0.3901815703687067,0.1153816531821425,2.810533821284846e-66
60,-0.00456920243444467,0.10130071328368828,8.210689367142093e-69
61,-0.07221005186211753,0.10377701928553255,1.0667090021275747e-68
62,-0.14160416717338212,0.09675739439137271,2.2838917234501794e-68
63,0.20907635891091653,0.10324061878252774,6.501512596783284e-68
64,0.435951173753421,0.11428721385692604,1.316179643012597e-65
65,-0.005361487147607717,0.09303757346153899,7.557691160388273e-69
66,0.1066436520789252,0.10624732441378076,1.4170326275839155e-68
67,-0.026647923809070755,0.09069658821991347,7.677671284290618e-69
68,0.1537888003273959,0.09617943707829056,2.7961641394845065e-68
69,-0.09862584023988956,0.09855862184090426,1.3125358939709298e-68
70,0.30664002161898746,0.10303278545762679,6.960000436650498e-67
71,0.9465069326215367,0.09724418138171512,2.8383937503678854e-48
72,-0.021496450382317556,0.09929741216492831,8.230371278106479e-69
73,-0.10840167315128223,0.10709696875369147,1.4403296031215467e-68
74,0.16677523558823729,0.10460119097382718,3.013892760145461e-68
75,0.029558166313124586,0.10563241417438919,8.881459216480261e-69
76,-0.3617773184504695,0.09946788081873639,5.940167697880476e-66
77,0.7402944336661721,0.1058677860027481,3.452925050037925e-58
78,0.23129829871944688,0.10688392068232909,8.998475323425857e-68
79,-0.18708493634353165,0.09906179487905244,4.7770157680697826e-68
80,-0.06286928582533896,0.11138024593861691,1.0532900912599851e-68
81,-0.05762226987489611,0.09977949526492869,9.524903815076905e-69
82,0.06035141804332251,0.08980820348871184,9.107752143306137e-69
83,-0.18521426767886645,0.10806973432205168,3.794576099398688e-68
84,0.2595545022174678,0.11964755294395307,1.0168125094223113e-67
85,0.35955715676905053,0.09024196273120502,2.021552436224593e-65
86,-0.04295167239732145,0.0994316263678923,8.827878750291206e-69
87,-0.4440086604261258,0.10224468474283582,1.0127986352385724e-64
88,-0.28686282720508816,0.10760946248458622,3.0354056071154876e-67
89,-0.028012537344044814,0.10159448141177826,8.538654419405257e-69
90,-0.10795880607637329,0.09482605536804432,1.464753730068052e-68
91,-0.2020857308975951,0.10823492260959545,5.004424379356879e-68
92,-0.2522943388463743,0.103967210483838,1.599088962033293e-67
93,-0.02380861431213014,0.10084253885300594,8.392582729890339e-69
94,0.07694034804835165,0.09395441288897614,1.0617209850195614e-68
95,-0.2120492412543154,0.10300898825055406,6.945610956653853e-68
96,0.1231030537487811,0.09360999970235835,1.797406588985922e-68
97,-0.09032490775279878,0.10915884954688534,1.2384936018108088e-68
98,0.10502998220298157,0.10050232806311311,1.4000069791102152e-68
99,0.04090784564145279,0.10004758247197575,8.796968352014179e-69
100,-0.15806332511013924,0.09923172292735659,2.855020640426869e-68
101,0.0842004032506907,0.10015482767653565,1.1507896042990448e-68
102,-0.2603243279644113,0.1058796854941765,1.760020469783514e-67
103,-0.13336445574286063,0.10117930012026789,1.94729136123537e-68
104,0.006883696008480165,0.10361696558422893,8.404680277722549e-69
105,-0.2801521449909524,0.09279678013490479,7.138293539393628e-67
106,-0.3653479502836253,0.11484977933198408,1.4518912181104322e-66
107,1.3650382307750015,0.09883146045193325,2.0376799590942114e-27
108,-0.06567065179476153,0.08704748962070166,9.364007367036004e-69
109,-0.01843922671329242,0.09957511257408645,8.202183391509708e-69
110,-0.07535031658160371,0.10317668176191586,1.08697391957767e-68
111,-0.17315189793207184,0.09298080062588643,4.272353006321328e-68
112,-0.13562804810639761,0.10463931537504005,1.9555292056216556e-68
113,0.24285236094177723,0.09702658453348954,1.8025277067373015e-67
114,0.06427408414945014,0.09000357940863118,9.395670018253758e-69
115,0.10386741329048536,0.11062491126237832,1.3843344199242893e-68
116,-0.05272867728774107,0.10139910363349598,9.379440133663681e-69
117,0.06707642589739868,0.09124742000444412,9.66934624875278e-69
118,0.5149799192933626,0.0934455270986162,2.914464558491555e-62
119,0.2556381325674729,0.09673274039569962,2.5721455518292476e-67
120,0.32400258056931014,0.10755907030628993,8.087541147601813e-67
121,-0.2302255841328592,0.09729788037765452,1.2965655422539843e-67
122,0.1170379254806233,0.10244240586549049,1.5869722858982612e-68
123,-0.12071263967653428,0.11471531761865562,1.6059678187444723e-68
124,0.13129712768647447,0.09663854149880248,1.965889608393286e-68
125,0.15652699667571893,0.09580061488760026,2.947523564833226e-68
126,-0.1472619600969679,0.09509926661597355,2.553311972679776e-68
127,-0.42158609196824315,0.09040816450225735,3.793854590616635e-64
128,-0.09589774767763916,0.09227580933457737,1.2795342285133226e-68
129,0.07963688449882002,0.10624286596050588,1.1345412288391565e-68
130,0.09065029397501277,0.09556877662803846,1.210099849983567e-68
131,-0.013695449923806216,0.10155164008115998,8.296106064702947e-69
132,0.07171884750903353,0.10485384204510557,1.0688455092440464e-68
133,0.020458134495918184,0.11803835956135354,9.671935045681345e-69
134,0.2449290570027431,0.10012090481225402,1.616460419164329e-67
135,0.22203883910939476,0.09999333552566429,9.540161373343258e-68
136,-0.210761695730239,0.1074024060254705,5.9624724174149964e-68
137,-0.13065740771355855,0.096511937957399,1.9507297900652614e-68
138,0.1310655427038898,0.0992618058471341,1.9169785737743544e-68
139,0.1466722664627009,0.10300226072608107,2.2927319952431044e-68
140,-0.4459380279262079,0.0998178730401365,1.7135731290744372e-64
141,0.33547361937256404,0.10392003912782728,1.5298398689843612e-66
142,0.3322001618347987,0.11127294946610294,7.716222524152059e-67
143,-0.04319281452352842,0.08929816527410411,8.131912622678326e-69
144,-0.27538887880467744,0.10609070560511526,2.491403861431631e-67
145,-0.025982104022045153,0.09795924173093136,8.215967967490689e-69
146,0.14453274928411664,0.10598933111281858,2.167419068923329e-68
147,-0.13247651387588325,0.11276754308116281,1.8104938688074285e-68
148,-0.07912694505073874,0.09087855486604834,1.0731913564539592e-68
149,-0.15791659052717033,0.10270625780291369,2.7075409306770622e-68
150,0.2136214841468012,0.0944554869340473,9.89038038151468e-68
151,0.36824052858772593,0.09910970592823269,7.889530815102402e-66
152,-0.2074092941731458,0.09752435207684497,7.592594575981422e-68
153,0.1783491344392821,0.10012404620333391,3.962629932857783e-68
154,-0.14959692731147595,0.10309190713346827,2.3867392578179683e-68
155,0.31059960117056284,0.10043067637549886,9.654710815078771e-67
156,0.20139823108442276,0.0969152529608049,6.812070696399858e-68
157,-0.12874374392181723,0.10954768103372556,1.7606730476130236e-68
158,0.061884964128897976,0.09808504903149107,9.671717180205235e-69
159,-0.4459378076059257,0.09789593985762719,2.495895452243091e-64
