,mu,sigma,gamma
0,9.518863993526388,0.09481656475571736,1.0
1,10.075920587708355,0.11084793296297128,1.0
2,9.901174980118572,0.10267717239551481,1.0
3,10.50682595227777,0.10398171554182209,1.0
4,9.83484647382223,0.10615660205105815,1.0
5,9.368501713969042,0.11180480619885678,1.0
6,9.938849254069185,0.09407855011023976,1.0
7,9.997755178544939,0.09645270934475142,1.0
8,9.311436730504001,0.09480922576578521,1.0
9,10.303469358171284,0.11481482013831831,1.0
10,9.662460139052307,0.1036139251065618,1.0
11,10.015294018353325,0.10041522104892865,1.0
12,10.039816589120685,0.09339577541938059,1.0
13,9.429801212846241,0.11456424619756451,1.0
14,10.313112820036064,0.10425224118572635,1.0
15,9.453092946703142,0.09556613567122907,1.0
16,9.670467587038528,0.10495977782599222,1.0
17,10.273346172201146,0.10298666384443694,1.0
18,9.948092531137574,0.089532967519135,1.0
19,10.236705049671876,0.10005012047604162,1.0
20,-0.13517750423678807,0.09261867877851132,2.174842168757783e-68
21,0.04602441334393623,0.09925768950343881,8.937712655947801e-69
22,0.02933335955383286,0.09683798215995247,8.209651216228186e-69
23,0.33202251660751636,0.1054525903291092,1.2050042653970778e-66
24,-0.12082844357328734,0.10232596022761282,1.6576441738470465e-68
25,0.007853052772390961,0.09856986683778493,8.010344978693976e-69
26,-0.010197476596795617,0.10337172720636024,8.407052908189038e-69
27,0.22680269858508303,0.1121952441392047,7.002670232274609e-68
28,-0.18757228010823165,0.09705347123616229,5.094436567969828e-68
29,-0.1102658757704182,0.09847198653378356,1.4878323893293685e-68
30,-0.11636791610464581,0.09465709168061834,1.6284746389613731e-68
31,0.24077403113660095,0.09459401727834886,1.956155881932011e-67
32,-0.03708433063527124,0.0992582834425454,8.610974143320074e-69
33,0.050835059310747006,0.09575782248659197,8.917201365908763e-69
34,-0.0655273422192962,0.10283633774245923,1.0170959023556395e-68
35,0.04214638346639677,0.11185209224472717,9.693327627604557e-69
36,-0.267281352895163,0.1237193391286869,1.0306199879722562e-67
37,0.06573473680977472,0.09729801059971405,9.876552543845438e-69
38,0.21643597562081873,0.11241816312325273,5.801285782489003e-68
39,-0.04494377154407555,0.09636687243453891,8.692391345658844e-69
40,-0.0170774107658733,0.10110737242987888,8.302519568368096e-69
41,-0.12282594900095391,0.10259019381180938,1.6948665607500711e-68
42,0.007592944460900054,0.1022675604026348,8.301728099211817e-69
43,-0.22767621417666684,0.09743338683697889,1.2116019127958744e-67
44,-0.2602578419435642,0.1036294736922289,1.96398093553281e-67
45,-0.242792651353443,0.10683177303579836,1.1443380237566266e-67
46,0.16292962852721107,0.10493008511941933,2.8309162374956573e-68
47,-0.04978647921499103,0.10007361261138181,9.154976615133905e-69
48,-0.004471818266467671,0.09818998779308814,7.963353497183701e-69
49,-0.18970054691683388,0.09573258664834458,5.532025912376187e-68
50,0.15248794636136082,0.09430743712305474,2.8231992976322927e-68
51,-0.09661181802000231,0.10544268825720977,1.2931951783466986e-68
52,0.29025123350538357,0.11037011643734458,2.8298965580359642e-67
53,0.16232986546639888,0.1013559165179182,2.9559703438762065e-68
54,-0.08831969917875196,0.09935267496686061,1.1904749065848914e-68
55,-0.23955836893520507,0.10476715714197024,1.1587815140803209e-67
