,mu,sigma,gamma
0,9.74383910823006,0.09481660826357123,1.0
1,10.048805940315551,0.11084801197549447,1.0
2,9.904392096397954,0.10267722959571828,1.0
3,10.379976563636548,0.10398175521817044,1.0
4,9.90624312164097,0.10615665550392232,1.0
5,9.537530879252554,0.11180492901273759,1.0
6,9.855479607041921,0.09407858540524257,1.0
7,9.991836574632767,0.09645278587578017,1.0
8,9.62446739899854,0.09480928311337976,1.0
9,10.18201852940698,0.11481488892529844,1.0
10,9.811962746422058,0.10361396327870191,1.0
11,9.941393168536447,0.10041526771954329,1.0
12,10.14344484886926,0.09339579424356127,1.0
13,9.621524469961722,0.11456428875616369,1.0
14,10.195879073708982,0.10425232361149217,1.0
15,9.77627461311688,0.0955661944628496,1.0
16,9.865635476277772,0.10495983117766751,1.0
17,10.214975186520887,0.10298672086262153,1.0
18,10.076815351086555,0.08953302696301688,1.0
19,10.168359154212185,0.10005013766488734,1.0
20,-0.1117646192784395,0.09241985123119567,1.736055441077745e-41
21,0.011784563089713514,0.0986527541233652,9.008429965656562e-42
22,0.037991149504885774,0.09652788659818155,9.446387783559382e-42
23,0.07745740493287048,0.10449843765211693,1.239250804300596e-41
24,-0.03865768729829393,0.10121069727983859,9.847933713501685e-42
25,0.020718767196437553,0.09819031088152182,9.100501501611109e-42
26,0.012343854236756347,0.10292699383407004,9.388438426633438e-42
27,0.14856522398328564,0.11191016032110512,2.4310230962802566e-41
28,-0.0470613798458499,0.09576740739896107,9.779328657965053e-42
29,-0.14306276032270782,0.0987446051646457,2.5499181725066806e-41
30,-0.024951688250744012,0.09350114830296127,8.79056935309357e-42
31,0.04610586709248898,0.09336222601513547,9.551739924993712e-42
32,0.02264946448910629,0.09876745968075556,9.188576709933524e-42
33,0.06335082850546704,0.09560685707049041,1.076283168439943e-41
34,-0.07876994718200987,0.10272641919152602,1.2423748778897305e-41
35,-0.005012260230502629,0.11121653958521713,1.0062666755188864e-41
36,-0.1317758600805874,0.12302452071831367,1.9570957706479182e-41
37,0.058943648722587456,0.09694879314035774,1.0543477211286101e-41
38,0.11725247363658127,0.11177015355692604,1.7413921770905487e-41
39,-0.018651426352121893,0.0958092219594274,8.856921097912877e-42
40,-0.01621686647668438,0.100671093197341,9.24012073035515e-42
41,-0.07421703024577868,0.10188997961642064,1.197924572861916e-41
42,0.00283065080374887,0.10181270391273468,9.228281145974041e-42
43,-0.16091562590110367,0.09743910975254311,3.452600524984805e-41
44,-0.18224297196444736,0.1037069831098145,4.3978993122821223e-41
45,-0.16150314806019211,0.10673728591272014,3.0268086853269064e-41
46,0.09509885950461984,0.10424407953107835,1.4230391541993821e-41
47,0.0074180832564752636,0.09942529766545712,9.038707272281122e-42
48,0.02861520740844376,0.09786923377832636,9.254369153235339e-42
49,-0.14164115738024063,0.09562663979001873,2.592135090084534e-41
50,0.10815796532040842,0.09396640466870565,1.6461757008736636e-41
51,-0.09416843019095063,0.1052386531892121,1.4140362580457714e-41
52,0.17302301204074363,0.11035813651605973,3.4037401894976183e-41
53,0.15759866282398377,0.10139472192372503,3.0684427726145297e-41
54,-0.09760647641837142,0.09930988646041959,1.4518817521631849e-41
55,-0.18392838432204936,0.10482116659051803,4.4235198687911944e-41
56,0.13587892122168352,0.10373659995352154,2.205717554881606e-41
57,-0.17942103674524573,0.10953283812239618,3.784003951343719e-41
58,-0.07134487294925057,0.09899248514705865,1.1586708409695854e-41
59,0.024438909205686025,0.11370955702562235,1.0505559386257784e-41
60,0.09410026764311051,0.10176076404637342,1.4065737558781058e-41
61,0.010800067738922265,0.1029308497952984,9.373434620327413e-42
62,0.06960544395362628,0.09591684618710161,1.127335612769985e-41
63,0.21783486443340608,0.10336505218475117,8.639192437395631e-41
64,-0.061972099653289564,0.11302736961097043,1.1831340844728073e-41
65,-0.024727937002223456,0.0927160166026079,8.718882117543864e-42
66,-0.00879047675042644,0.10506084811612763,9.543463891540505e-42
67,0.09193375005287578,0.09114334602300306,1.369788584119073e-41
68,-0.013687052999655992,0.09472523385107529,8.687102360877698e-42
69,0.17398826584094512,0.09912733305214694,4.1933899385939723e-41
70,0.12859498756485196,0.1027776231841173,2.0269385363885204e-41
71,0.09104578432411733,0.09677399877205939,1.3591548102007228e-41
72,-0.16098977347518326,0.10043652717657871,3.284350446502734e-41
73,0.03484830694200899,0.10603560547296814,1.0115566619642212e-41
74,0.08177065335826464,0.10371461862535414,1.275342621273766e-41
75,0.02634432794597862,0.10517981946846147,9.816972406335083e-42
76,-0.07444657451090807,0.09863616339649121,1.1837167732860794e-41
77,-0.033432775872404424,0.10452243739029829,9.947677955438154e-42
78,-0.012547311466466756,0.10514543969598424,9.58463735089295e-42
79,-0.04612478356176325,0.09773292700486158,9.883793617571958e-42
80,-0.11981357414992874,0.11180932901179091,1.7846448305337028e-41
81,-0.025852798895987905,0.09915065210767171,9.292790817240576e-42
82,-0.05513593538540856,0.08949944044883111,9.802203592597323e-42
83,0.022200038499859208,0.10641767424051556,9.836693373946422e-42
84,0.03876936999096423,0.11784373752216837,1.1211318488202203e-41
85,0.023280604117902698,0.08901005832408507,8.368511157748318e-42
86,0.07415763242219595,0.09946531678236473,1.184962650870306e-41
87,-0.07043575666222955,0.10134343303380494,1.1639849694121342e-41
88,0.0661698432899345,0.1063905835452138,1.1636257824519372e-41
89,-0.10768984168567883,0.10216773611760772,1.6041184590228022e-41
90,-0.08944001542040841,0.09451783469801964,1.3352448233553346e-41
91,0.06637417706699393,0.10697918448158991,1.16879963262213e-41
92,-0.17153280890020406,0.10398141683002977,3.666990723488399e-41
93,-0.02303321212791797,0.10041845954087844,9.337987271572196e-42
94,0.012525275566149118,0.09308958662512626,8.529735288515834e-42
95,-0.006664448111382641,0.10132284245964653,9.200972253114867e-42
96,0.07619068469086465,0.09300834337506349,1.1755191636949245e-41
97,0.06133939833467503,0.10854549104963888,1.1480066782568308e-41
98,0.009780210722060785,0.09934751531377664,9.050001324829424e-42
99,0.1753353004138248,0.10115712667467774,4.115889033675134e-41
100,-0.1537399344797586,0.09926955767150561,2.9797330632405265e-41
101,0.015383711671082791,0.09921777929040142,9.101792147451584e-42
102,-0.027776846936596253,0.10425991633722394,9.772234058435241e-42
103,-0.20259897812485497,0.10155570415656663,6.740659191898474e-41
104,-0.10271584274848278,0.10417450353361299,1.5250480891784564e-41
105,0.001598975089322149,0.09136445273326958,8.303652726991973e-42
106,0.04385433351967454,0.11331372872857125,1.101221913990602e-41
107,0.26755845461860334,0.09912987254295327,3.424545921763635e-40
108,0.09329334372632406,0.08722645572256066,1.3985255584965014e-41
109,-0.017213525480181083,0.099146143212091,9.122553824285787e-42
110,-0.09575440304096161,0.10321210939414323,1.4295138694137133e-41
111,-0.09783893548241322,0.09246778315063549,1.4624624205955492e-41
112,-0.04169906323783295,0.10342630616437991,1.0140699441713447e-41
113,0.1655767418873001,0.09707594477684853,3.7697311341097115e-41
114,0.0020004064884477173,0.08924514054651071,8.116949298965714e-42
115,-0.08091130888292265,0.1101345554781513,1.2980860453649868e-41
116,-0.0348230420586912,0.10087608620430479,9.689069089528692e-42
117,-0.04429683082224388,0.09073545468640526,9.266187830094384e-42
118,-0.004778386241571015,0.09212631245316,8.380725532872614e-42
119,0.014218251124095707,0.09521674589492599,8.737144504706985e-42
120,-0.07025062614612024,0.10644670602771276,1.192648422143188e-41
121,-0.0829832422902084,0.09648367756233746,1.26091668484341e-41
122,0.009098782373117578,0.10117442162065896,9.204621833637521e-42
123,0.04621453145960368,0.11361657102560249,1.1126134517625914e-41
124,0.10972005059628817,0.09640775624032405,1.6627651902216698e-41
125,0.05467577479333639,0.09470238219046476,1.0122806464390694e-41
126,-0.19670221202762958,0.09532771282289727,7.284344060929017e-41
127,-0.10057273657137426,0.0901460629752178,1.5188840620544491e-41
128,0.04081301888606599,0.09144688869840384,9.159283858110663e-42
129,-0.015648652316408912,0.10533763511867743,9.638235007513971e-42
130,-0.04263494244412897,0.09479389174579912,9.499556265505554e-42
131,0.055379270873770384,0.10146640990840299,1.06356547325347e-41
132,0.08026655902953295,0.10469580673082526,1.2654559877588488e-41
133,-0.0648937001232659,0.11793060552313901,1.2342744155011556e-41
134,-0.07565020553797139,0.09915343380830674,1.196866196707256e-41
135,-0.0723324608790199,0.09896462546062891,1.1668598559344587e-41
136,-0.1727761047570475,0.10738226795860376,3.539940035089258e-41
137,-0.09042514098353438,0.09603187456825744,1.3500306193876114e-41
