,mu,sigma,gamma
0,-0.024308421898261535,0.09359268229231153,8.783340087496968e-42
1,0.13693895201984765,0.11074541829466987,2.1399763170120114e-41
2,0.059197395526207,0.10168236404599153,1.0875726531285455e-41
3,0.17357809660694778,0.10426101581256011,3.7708516376013925e-41
4,0.10974422852635995,0.10579401139775284,1.6307326103494632e-41
5,-0.08644209847437623,0.11101688648499608,1.3524893031538708e-41
6,-0.12558653380124274,0.09409135946810675,2.0743470272627812e-41
7,9.944656712825726,0.09645277869424926,1.0
8,0.0765627708441307,0.09419014076222929,1.1837920580569166e-41
9,0.05321443803205979,0.11354263160346058,1.1419920453321005e-41
10,9.87553172884653,0.10361398532462435,1.0
11,-0.019261670474276488,0.09907736664351792,9.150366170183877e-42
12,0.041402471195133426,0.09234668311461855,9.25368427878529e-42
13,-0.1401749017258406,0.11444275547194664,2.1777716294717212e-41
14,10.19735986892614,0.10425234033660553,1.0
15,0.13492846711178003,0.09564849301411385,2.339835739665819e-41
16,0.18923576648935975,0.10530289467810669,4.792350196895768e-41
17,10.150079814544341,0.10298670844998033,1.0
18,-0.04317235293721983,0.08856717322819332,9.046533735496081e-42
19,0.09583583076585796,0.09960618371039157,1.4264976740225883e-41
20,-0.1322434664552275,0.09262759774133889,2.323743363713811e-41
21,-0.08664294287375901,0.09944543559916391,1.3108607884782416e-41
22,0.08265371224130287,0.09709600378740885,1.258705469327659e-41
23,-0.0607216320479516,0.10427370471846147,1.1148511338142667e-41
24,0.11691354985032072,0.10222525663876189,1.7716134750313278e-41
25,0.04534965951433358,0.09840039810419357,9.899356135099328e-42
26,-0.06584511959374627,0.10341422410295394,1.1425199725068777e-41
27,0.11443764240910376,0.11150359732119729,1.6974043931060438e-41
28,-0.14431993755637118,0.09695692757003949,2.656350820982432e-41
29,-0.12078750376722609,0.09852388759517061,1.88523394724441e-41
30,0.20372473342021902,0.09508017336935028,8.584005212058367e-41
31,0.0041831762886221854,0.09307439996386141,8.461867165294603e-42
32,0.020230765351624724,0.09875334596362702,9.139598072739268e-42
33,0.10881075497722219,0.09622673648856482,1.646020165678164e-41
34,-0.02046348764007893,0.10209463374279226,9.432042270819792e-42
35,-0.10155413274826913,0.11218680894281223,1.5191376546324055e-41
36,-0.03872530514752886,0.12184074380397963,1.1539332897891425e-41
37,0.04171502617513256,0.09674461514134111,9.612376255189273e-42
38,0.04770674306384005,0.11084827461781496,1.096906956793263e-41
39,0.18063640744045034,0.0974356347719448,4.932244659947537e-41
40,0.09182883904466206,0.10151232407278511,1.3775131963621082e-41
41,-0.021303783797757016,0.10132380442737568,9.38116788928844e-42
42,-0.009484123708882635,0.10182386879934321,9.264756717677652e-42
43,-0.15854650887245947,0.09742584195782421,3.3177587871300763e-41
44,-0.07014899784210558,0.10252217610052021,1.168472996530661e-41
45,-0.05052493676972949,0.10538949350143942,1.0672671432898094e-41
46,-0.19814011745802868,0.10515265178072698,5.622915834807894e-41
47,-0.15245953498566764,0.10098245492345483,2.853603346180024e-41
48,0.01411471209243703,0.09778449325600856,8.959917439668772e-42
49,0.09669619842698178,0.09513507992510849,1.440037593318697e-41
50,0.004897747656147162,0.09285225052816226,8.445347728474109e-42
51,-0.08578111698799663,0.10512046315602243,1.3206422474035695e-41
52,-0.023118864918960813,0.10866589400568138,1.0047160477212532e-41
53,0.09745024473982201,0.10074950531967539,1.4501001548843949e-41
54,0.0752764131618213,0.09899785774236257,1.1926362935419162e-41
55,0.1266295829760525,0.10437191416300036,1.9629721971419244e-41
56,-0.015801442119884847,0.10234594262731149,9.379879078511574e-42
57,0.12607915973535927,0.10904960283537428,1.9139688691227924e-41
58,-0.061539531463027645,0.09886000352555085,1.0840874259928433e-41
59,9.600032271832598,0.1152384472312431,1.0
60,0.006730706322280433,0.1008588659363275,9.160514699962255e-42
61,-0.0688710232710201,0.10346338901150925,1.1646586321147058e-41
62,-0.2228243447048308,0.09702758749721459,1.231420786545126e-40
63,-0.03275080444768119,0.10168789267617379,9.690989127249496e-42
64,-0.03519278659964389,0.11274800126260302,1.0682126554442617e-41
65,0.12116317171702835,0.09389306145015704,1.9517946590247565e-41
66,0.2407827038801067,0.1069300502427214,1.2228414739816883e-40
67,0.07435649814072305,0.09089971403120406,1.1483994006939406e-41
68,0.05169608317001907,0.09505049661177646,9.972659022502098e-42
69,0.04170391957923837,0.09768632282395015,9.685820041230362e-42
70,-0.07378591709701571,0.1020523084120016,1.1952355448662094e-41
71,0.06328987025879772,0.09638790916286252,1.0804667720235368e-41
72,-0.09320685688900042,0.09972039075785673,1.3915036377100933e-41
73,0.09909838358019538,0.10684101817433442,1.4780705479106668e-41
74,0.10136981781645946,0.10398900512429926,1.5058637246296123e-41
75,9.971754835023642,0.10656692830979163,1.0
76,-0.05573750088845801,0.09838588171127861,1.0439169050849559e-41
77,0.10684536641841325,0.10544936898793977,1.586536196735269e-41
78,0.07371419690839896,0.10573089892940392,1.2151427864706733e-41
79,0.035555263601080814,0.09762471283004631,9.446555434005672e-42
80,9.804583955001476,0.11214193284261766,1.0
81,0.0664550646665689,0.09958842292195125,1.1234832152177951e-41
82,-0.00870688799779207,0.08909802531174853,8.13968907225066e-42
83,0.007922171494174256,0.10636231526911329,9.651609268496021e-42
84,0.024925933016280242,0.11774463049577451,1.0860732239753043e-41
85,0.10331109424852204,0.08999338493503471,1.5728371969626395e-41
86,-0.02884515700882336,0.09894286397394769,9.350611046911313e-42
87,0.2038136665913644,0.10256084169763827,6.70168365961428e-41
88,-0.20874147994589218,0.10776865206880637,6.370104032252762e-41
89,-0.016519146475429777,0.1011129085652979,9.28281073896283e-42
90,-0.21030447440574926,0.09532002011358101,9.881545468503801e-41
91,0.05258901576715891,0.10680825200032598,1.0881354874682851e-41
92,0.21874820801220235,0.10410722733682223,8.585805490033597e-41
93,0.19825299670406837,0.10212588116814064,6.096420933793598e-41
94,-0.029496824926990454,0.09319148532564885,8.887085334150141e-42
95,0.13261787869156696,0.10270656808926462,2.1325120501469014e-41
96,-0.13851067169027384,0.09374496531685549,2.529185932340635e-41
97,-0.1428597225688123,0.1096126640502675,2.307507371893272e-41
98,10.467589476363488,0.10072787269954676,1.0
99,0.027125347579396004,0.0995578359572818,9.358137308886485e-42
