,mu,sigma,gamma
0,-0.20193969376094767,0.09500777196201635,2.462795401842096e-97
1,0.2013284042929062,0.11104408401457044,1.5512546596114552e-97
2,-0.06540682225698057,0.10220078997263855,3.383422020312981e-98
3,0.16108282792360967,0.10409227290266512,9.304283081141572e-98
4,0.09064447371644614,0.10583125579506726,4.114651082634314e-98
5,-0.4252645601890072,0.11188088688567198,4.102758980177813e-95
6,0.03288909918214217,0.09348155703699146,2.6893509849783143e-98
7,0.13998223656747552,0.09651736818199262,7.462176458666277e-98
8,-0.21728001542672384,0.09499636068142789,3.51789971183907e-97
9,-0.10498929494168453,0.1145138124061506,4.691262157535905e-98
10,-0.0052468245628946785,0.10286900583928221,2.7838532684084128e-98
11,0.0078102712658314625,0.09969620321892883,2.7038999868034498e-98
12,-0.38061405577038715,0.09344826951043371,1.0005973226764499e-94
13,0.03641243529552516,0.1138185999864728,3.230849367487075e-98
14,0.026853228362203805,0.10354996770802422,2.892772875048322e-98
15,0.35965486149389525,0.09563304033864901,3.0193273980712056e-95
16,-0.03922599700533129,0.10430473437109442,3.022275595068947e-98
17,-0.027967681666736858,0.10229829295693431,2.868894882728262e-98
18,0.18477642071074313,0.08971237688090612,2.027740496113889e-97
19,0.017382941862690852,0.09935108626019988,2.7273785185432808e-98
20,0.04584541972187707,0.09201966728642996,2.8160243462129644e-98
21,0.10937433881474289,0.09988202980343956,4.90476350681861e-98
22,-0.062079248434960585,0.09722744150426124,3.218010198911319e-98
23,0.5022443820969134,0.10533412548196468,2.4239977589858816e-93
24,0.04023179555556207,0.1018041811590491,2.9724854740278414e-98
25,0.1850530497865201,0.09968935840003965,1.510195977329143e-97
26,-0.04779271974521778,0.10374773919890222,3.113561311147198e-98
27,-0.04688044775265594,0.1112302178227244,3.2781602422960206e-98
28,0.032559391851454664,0.09618928424912468,2.7535742272111624e-98
29,-0.2579087610099591,0.09879475987727265,8.059635147565448e-97
30,0.463267584211457,0.0947526694998316,3.917498384532191e-93
31,0.0261576893073407,0.09374700618363856,2.6364117827551247e-98
32,0.083680213752095,0.09976136984102461,3.8242264971168816e-98
33,-0.11901862043007237,0.09639420126277032,5.574430517098308e-98
34,0.28750172965879833,0.1036293869870446,1.3115508028262904e-96
35,0.10170959748194296,0.11247313431933666,4.556459808452593e-98
36,-0.11206301375579103,0.12306272603372004,5.007695949669909e-98
37,-0.06842873181859309,0.09745254159730356,3.3649422233715324e-98
38,-0.0867695502657632,0.11172574965953597,4.067208393390964e-98
39,0.028748471306407484,0.09646229407307214,2.7263657680068117e-98
40,-0.08912424549568693,0.10174969191891788,4.025574231340411e-98
41,-0.1289688325980691,0.10265049045379314,6.09369527494082e-98
42,-0.2843135399431281,0.10340182519671863,1.2225481259552669e-96
43,0.21638060286882865,0.09738024686062628,3.112246247917081e-97
44,-0.2585881817814962,0.10357276533498533,6.317216132819573e-97
45,-0.433409606222387,0.1066149855930868,1.1038377588822982e-94
46,0.015040849505424385,0.10404302694073034,2.8406786899957727e-98
47,-0.006335825546468577,0.10008906447340248,2.7115558659445585e-98
48,0.20680053289453534,0.09932672064586802,2.348141566912861e-97
49,0.2124986754875527,0.0956783295499804,3.051516838671417e-97
50,-0.1418851339110119,0.09423358221691194,7.912045471504576e-98
51,0.30656408484173236,0.10595708613150441,1.8763504949654836e-96
52,-0.05312127138428178,0.10950387592726465,3.321487978654976e-98
53,-0.17680247020002732,0.10135685432558687,1.25434672868308e-97
54,-0.11468103071773082,0.09962648276482673,5.210868266321655e-98
55,0.12316247207625343,0.10441345279266076,5.6421140747445923e-98
56,-0.23826637701896866,0.10395383744409203,3.887057987821354e-97
57,-0.06979175362681367,0.10874909982586595,3.600813518215023e-98
58,-0.4387350833089339,0.09981996033399182,4.1722042442598566e-94
59,0.27675249181786316,0.11545816388270509,5.51168608131775e-97
60,0.025763142971106785,0.10157748725614762,2.8343864757579378e-98
61,0.16893721948347473,0.10449602473065053,1.0423716632287401e-97
62,0.34726253073518787,0.09674370543628485,1.629364420849349e-95
63,0.04287290197030024,0.10235215187984097,3.01682062954074e-98
64,-0.4810110132516105,0.11424455613214371,2.1528862878101525e-94
65,0.03764147097123202,0.09335119546014674,2.7377008910053934e-98
