,mu,sigma,gamma
0,10.06156965523463,0.09481982623209445,1.0
1,9.94213218610099,0.11085318438818653,1.0
2,9.983479283406679,0.10268135988550514,1.0
3,10.098800037164757,0.10398595862126214,1.0
4,9.85539962702683,0.10616131496281152,1.0
5,9.741989731753774,0.11181040266624298,1.0
6,9.786802510860776,0.09408192382378049,1.0
7,9.955583017205115,0.09645618986481441,1.0
8,9.797315939111847,0.09481260972556217,1.0
9,10.084906205593477,0.11482052541799798,1.0
10,9.854376884295416,0.10361828014440186,1.0
11,9.934990578249925,0.10041918001383486,1.0
12,10.186568036981729,0.09339879469193826,1.0
13,9.770207651357689,0.11457019411854548,1.0
14,9.957054246798233,0.10425663434392203,1.0
15,10.057701817012436,0.09556947090903735,1.0
16,9.9665484487874,0.10496425816341406,1.0
17,10.11318996055013,0.10299074623648348,1.0
18,10.015765636759342,0.0895356885708571,1.0
19,10.05207183964754,0.10005388982127011,1.0
20,-0.08709196065147033,0.08987719180252603,0.000367110325329176
21,0.012435258756544866,0.09360432519128958,0.00024475541645723505
22,0.054365504828860385,0.0928689043998354,0.00028266104699633426
23,0.029812874864431686,0.09874241539552304,0.00026561229636283486
24,0.026126398050152363,0.09606386160559499,0.00025707534995369997
25,0.009372121782108432,0.09310723597858346,0.000242748943988747
26,0.016643009458465547,0.09757664265381007,0.0002554489492424184
27,0.11430798028970268,0.10888314261634054,0.00047272486240463604
28,0.017159419752288765,0.09078561745398384,0.00024003789904180814
29,-0.12909710334092492,0.0974577073442897,0.0005966701781878463
30,0.05965689510783262,0.0904536872947124,0.00028846418571317004
31,-0.005321312569404551,0.08843498703486391,0.00023099326960806228
32,0.053220072350550984,0.09497485567195739,0.0002845257798555722
33,0.051884210839218375,0.09163326451566772,0.0002763633557644768
34,-0.062229148061646714,0.09845874480238814,0.0003060462806855213
35,0.013742739684485673,0.10509831720143653,0.00027164790017530254
36,-0.027287131282706843,0.1148592949236372,0.0002994383493283403
37,0.06071190939378095,0.09334002370979362,0.00029503989084500327
38,0.068262951762489,0.10653203140317016,0.00033012955095353645
39,0.0504125055362485,0.09216392585215791,0.00027500607984918884
40,-0.06643512766208859,0.09739460196740564,0.0003127817284096239
41,-0.0354127511742634,0.09657928259697683,0.0002655992077787203
42,0.005901787825490928,0.09644569303529148,0.00024988611720243325
43,-0.10936568080165636,0.09523282797068928,0.00046801478209071386
44,-0.15461478134074189,0.10289240178768133,0.0008113594542433304
45,-0.14579837098911685,0.10551499775713988,0.0006934979664812796
46,0.027430913617318142,0.09821313100997173,0.0002627426665325111
47,0.08340078496933477,0.09718294501038485,0.0003561738205240541
48,0.05024374117370637,0.09398027180083655,0.00027811953237451753
49,-0.05278425548638924,0.09081773870452628,0.00027639231685072446
50,0.08391205314808034,0.09118072202876693,0.00035525673332472823
51,-0.1076097704337764,0.1030027689429916,0.00044755557908561776
52,0.03736792113862544,0.10332719242367214,0.0002817566458553549
53,0.10787929192266507,0.09881900689043606,0.0004536459392043932
54,-0.08963848068693622,0.09653320974041456,0.0003767299481096051
55,-0.07510168656016263,0.10005230718800288,0.0003359435696201021
56,0.08199505017059978,0.09975340048968402,0.0003538635375400907
57,-0.11436412975033425,0.10648742137558775,0.00047558840445496603
58,-0.05961486997526773,0.09500572544866139,0.0002955929331952508
59,0.08987101629237024,0.1105033392833085,0.00038493767744115386
60,0.12286245481916387,0.10053893379849137,0.0005368243887887422
61,0.0065835409415838176,0.09745862313395269,0.0002523500243239888
62,0.015819542717597425,0.09063191473713397,0.0002390958159170467
63,0.13210029498441211,0.1016090775080137,0.0005992458091773103
64,-0.04867491568055746,0.10740883744689562,0.0003019379372143204
65,-0.002992483709419582,0.08801513961012973,0.0002297397947268104
66,0.04185914481354973,0.10027133485479169,0.000279824197137092
67,0.10442350004517358,0.0897717537478711,0.000451643186816698
68,0.023339209703371583,0.09021231984326468,0.0002420939566893474
69,0.1021846758335117,0.09636911623930246,0.0004287716040249002
70,0.08644575259536158,0.0991902986149074,0.0003668787251339118
71,0.004561287010638735,0.09101683535366056,0.0002369849522709525
72,-0.053371864999542114,0.09509200337849477,0.00028497803190022104
73,-0.0005465431201208228,0.10014325702128307,0.0002580885103458454
74,0.021188896676874267,0.09774240322552699,0.000257930867108354
75,0.03196544883025643,0.09995201152949873,0.00026991230026272487
76,-0.06190833546545123,0.09475375816667954,0.0002995959487617408
77,0.02062905356141869,0.09899864472086996,0.00026049547812791326
78,-0.02565284137593709,0.09979945364717116,0.0002651143127190996
79,-0.03636606131135075,0.09313510129995922,0.0002591933093138752
80,-0.12164886201928093,0.10949343672332884,0.0005078139874823694
81,-0.04862847480553137,0.0950969815882039,0.0002778911975778624
82,-0.05748504493874368,0.08638479332943422,0.0002777898908387742
83,0.028158290411509166,0.1009879765245929,0.00026938702821893874
84,0.07909923369815905,0.11354409674781521,0.00036209720744094607
85,0.012375138691927344,0.08469671252741005,0.0002239024222815054
86,0.06561591332954908,0.09570512556011997,0.0003086194345265467
87,-0.004126264571276553,0.09548008215403801,0.00024741272234220083
88,-0.05327567315453651,0.1015265242648214,0.00029663040407597395
89,-0.03188848614254516,0.09629021366162664,0.0002618763163315379
90,-0.03333009818455638,0.08954729661529924,0.00024854534005812464
91,-0.026118610138692072,0.10104302870871065,0.0002681785884454825
92,-0.13485103562852094,0.1024134925366247,0.0006170972047134152
93,-0.06733753839247986,0.09717792273285919,0.0003143958782299891
94,-0.01294054253145331,0.08850860481701264,0.00023304276987133341
95,-0.045071274236402684,0.09700223313591425,0.00027691878970914163
96,0.03585148947727395,0.08841813985300608,0.00024867687194457045
97,0.053026209053832714,0.10353512294735363,0.00030003854934723695
98,0.013892535900227973,0.09426662819964636,0.00024677767717305087
99,0.06487790644417869,0.0962407494737747,0.0003078503756898472
100,-0.1260282392218162,0.0977400841143666,0.0005706778435350344
101,-0.015858331443626285,0.09416188643745653,0.00024727512354070076
102,0.009057164765569082,0.09861562509041435,0.0002555009700554652
103,-0.12772089350527832,0.09975811504657749,0.0005742879358370437
104,-0.05040498315234214,0.0989094643222574,0.00028764172774531344
105,0.028369517972552032,0.08729421948310026,0.00023920622625188122
106,-0.036956745353366106,0.10738799434926549,0.00029001808732419666
107,0.1946272417358317,0.09951243546554059,0.0017606280908898297
108,0.04366239558558213,0.08318372184426517,0.00024789302438534043
109,-0.06940720677141073,0.09615288065127842,0.0003176240694857907
110,-0.027379179952745313,0.09725845122375479,0.00026058664171957444
111,-0.06255818990985075,0.08882607472393445,0.0002922430561810851
112,-0.06099160919519665,0.0994589343507899,0.00030540654422193817
113,0.07854689103572629,0.09329801567087438,0.0003387597118438873
114,-0.024564994015874527,0.08523968106491779,0.00023166987182566846
115,-0.015557880838807575,0.10351758765280905,0.0002686344639442947
116,0.02478601224333559,0.09575455433731173,0.0002555130188649995
117,-0.04664275192926264,0.08714573173463111,0.0002598938247652455
118,-0.008745158953809326,0.08759069748678226,0.00022965152020886534
