,mu,sigma,gamma
0,-0.08087570890220311,0.09162835661160969,0.00034504952147147017
1,0.07775510746156725,0.10589284618869585,0.00034926059287454384
2,-0.09883130977128644,0.0996971229852403,0.00041169009267102893
3,-0.0632062252761919,0.09896653244855762,0.00030869829702023685
4,0.04609850458633898,0.10011305359888051,0.0002843731609323855
5,0.05473678063853764,0.1055569929390114,0.00030621970216433724
6,0.02906481442179342,0.08861357605628371,0.00024269966774183256
7,-0.004551104797401031,0.09031054259177872,0.00023531950875740578
8,-0.06547540647406548,0.09082541098868697,0.0003015832962775064
9,-0.17441472492649138,0.11433945358941318,0.0009238146875682681
10,0.06560456113108004,0.09875891484262382,0.0003130768624824692
11,0.02616953103059444,0.09424760726670459,0.0002530450377272412
12,-0.14792518260712678,0.09323489522894589,0.0008484893545904611
13,0.016196895558926217,0.10673528258632639,0.00027618640278283686
14,-0.01931890341428444,0.09753826662131003,0.0002565369360023607
15,0.06016157731585563,0.09124260589410339,0.0002906952285207445
16,0.08374137397238257,0.10093822799087053,0.0003598321169380906
17,-0.020573761562757236,0.0964257342994167,0.0002546221194816754
18,0.09681096901768332,0.08761692441455333,0.00041330689357597754
19,0.05142705373201972,0.09486427648316735,0.00028154059148966334
20,-0.05904083598877723,0.08845067200263314,0.0002841445037441532
21,0.03478051497216434,0.09415736487529645,0.00025982596313604427
22,-0.034801319917731194,0.09205387076672138,0.00025534415640170757
23,0.09872426473825179,0.10205974182488788,0.00041063952641463044
24,-0.030082662095687492,0.09617838965238112,0.00026018215804578736
25,0.09989693900015577,0.0968759481921454,0.0004177929448613525
26,0.010926250041940202,0.097491967013602,0.00025334300608497167
27,0.08104245511098254,0.1070196138447346,0.00035846466120893826
28,-0.05254559597452319,0.09199884390692367,0.0002780952081875445
29,-0.050077567505127075,0.09352222477846842,0.00027701691917713376
30,0.054894131317143394,0.09022398467852275,0.0002790257318506986
31,-0.04146349411666325,0.08932245036027046,0.00025702729044350475
32,-0.007743386109040963,0.09361006345584504,0.00024357204078822325
33,0.02143000223401728,0.09053956334834566,0.00024167880530273037
34,0.08126288627572893,0.09946349582418881,0.0003515422582701808
35,0.06766184411770246,0.10707484723439367,0.00032985229850466955
36,0.005928791301139872,0.11450700169933899,0.00029147822630695545
37,0.01062316224176708,0.09163692831758943,0.00023963353404549815
38,-0.03893940859259235,0.1051837002591323,0.00028712051557978094
