,mu,sigma,gamma
98,0.040681791442803435,0.09501591361931382,0.000267715766382714
99,0.007956913050878221,0.09430849762734975,0.00024524709717775345
100,-0.1301219288955151,0.09791636481088964,0.0006026663141887437
101,-0.005007738590157252,0.09403775634310724,0.00024413565713566663
102,-0.029062650156952818,0.09901508140512587,0.000265663082032091
103,-0.1730363961629265,0.10135981879654819,0.00112242688579009
104,0.002644829952769167,0.09765857849733954,0.0002523805620095041
105,-0.18730750245031455,0.0933311591894178,0.0018413067640966852
106,-0.18086483724683003,0.11443827114549683,0.0010098108689213928
107,-0.008432516485348748,0.09248368377046659,0.0002410772416534463
108,-0.03392657357484445,0.08280690838022646,0.0002347069371923539
109,-0.05489578062106504,0.09542624039837908,0.00028803924157721637
110,-0.15536937776750548,0.10323679457922233,0.0008166946975960211
111,-0.057043986736406496,0.08855615276376835,0.00028030338443469255
112,-0.0055093597809605,0.09771634274417655,0.0002527945905092072
113,0.04974376307975179,0.091859197841239,0.0002734176630759711
114,0.026808502179880483,0.08530210977892014,0.0002335102338765887
115,0.09440753544245296,0.1069482238220563,0.00039615954480872785
116,-0.05938949060917264,0.09711208677957327,0.00029864666322009436
117,0.1298653262717274,0.09105538051203607,0.0006478437165144635
118,0.0032954741671883956,0.08755331002988877,0.0002286714538788437
119,0.08102256885194205,0.0931792421222102,0.0003463355980168655
120,0.027013530305264075,0.10053360247694969,0.0002676174347947361
121,-0.014697753037038734,0.09096216150349505,0.00023940938770851606
122,0.02084253598933356,0.09606842701863912,0.00025394855151328896
123,-0.13502919543069075,0.1127566926441898,0.0005768005375778729
124,0.04344478409637698,0.09141946982640889,0.0002637444615906213
125,0.12855873973826426,0.09465452222184031,0.0006086871471141592
126,-0.13799660582733073,0.09439279866004044,0.0007056247332633929
127,-0.20897659245568923,0.09123331226114129,0.003339699103000915
128,-0.04885751286364516,0.08793208771675104,0.00026478342204621144
129,0.06473304594294615,0.10155935621120979,0.00031568217062663654
130,0.016505656573836916,0.0899243314717075,0.0002377523332398406
131,-0.042198008316198576,0.09667482718114521,0.0002728342106051525
132,-0.11587604014408134,0.103111785451513,0.0004884155047843775
133,-0.16790700671674152,0.11812187489662095,0.0008119789961979959
134,-0.049591749108296786,0.09462543535378232,0.0002783707922041776
135,0.07444636312817006,0.09573010881520173,0.00032947782482855377
136,0.016802245146049832,0.10007641605810597,0.0002612384302575651
137,-0.03324414502426785,0.09092316205555916,0.00025143077043216275
138,-0.036022240311410075,0.09351891287542004,0.0002596639730384043
139,-0.01632576676453344,0.09629047092764527,0.0002523664351314986
140,-0.1193124827239731,0.09806735557189217,0.0005215054730124095
141,0.057557673332654685,0.09849934916165637,0.00029783309277123157
142,-0.014747682123131108,0.1035920810324428,0.00026852668808721665
143,0.16723928767968155,0.09040179486324823,0.0013131725982476344
144,-0.04942671683009844,0.09998408495507151,0.00028836760997195607
145,0.05615288232005285,0.09398941437242218,0.00028766497112765933
146,-0.07549312471840565,0.10138322892154729,0.00033846068270306293
147,-0.11853755948147629,0.11000739591533026,0.0004914191382519929
148,-0.08537106422201347,0.0886066078912744,0.00036052361616302405
149,0.1377850212754804,0.10148105575518859,0.0006474853831564699
150,-0.050991280140812084,0.0895837261921363,0.0002712219970639695
151,-0.045122366890105875,0.09365560272663333,0.00027034766458934487
152,-0.023328941539560433,0.09133448992341335,0.0002446292153721736
153,-0.051019861890958064,0.09471167488211561,0.0002806428327681261
154,0.009454651205551352,0.09626034879987855,0.0002501193181159839
155,0.07552955104039584,0.0962754868386953,0.0003328867386217358
156,0.07304629595983518,0.09288682183643568,0.0003228326946255362
157,-0.0907760087152998,0.1055608596140313,0.0003840045007660584
158,0.013448867027878373,0.09242633915665621,0.00024235294621673283
159,0.03214351154595078,0.09210807560524248,0.00025299527304635863
160,-0.04728038405426949,0.09042702499323907,0.0002670579563623268
161,-0.08954818658197106,0.09502703045095426,0.00037624707491129366
162,-0.027053250506522655,0.08848934358000542,0.00024081944025059962
163,-0.0078008698963083585,0.10184484668929862,0.00026273047949958845
164,0.02802071140323639,0.09258445238061673,0.0002506681539138597
165,0.08493249021110569,0.08926339577664562,0.000358796088763657
166,0.10469999882259286,0.09767792090616095,0.00043937966159804387
167,-0.10338668243002282,0.0977197000378387,0.0004330507273144668
168,0.06846375733114093,0.09895114860827424,0.0003193072883305353
169,-0.11231569605909128,0.09565012440823138,0.0004843663800479166
170,-0.03424800980342316,0.08867572462733636,0.0002475722179499516
171,0.013169175409374944,0.09488071468809964,0.00024795456679919497
172,-0.05304705838208926,0.10729683747946032,0.00030719186413207845
173,0.13894871086570476,0.10477277480900422,0.0006378957105396106
174,-0.10250661119810264,0.10811098170008498,0.00042440662067308606
175,-0.07151696319389393,0.11112759404707732,0.0003433662158728166
176,-0.10004916014605666,0.10147280573400509,0.00041602149843930516
177,-0.046440145183841805,0.09208845109629903,0.00026905444219035537
178,-0.08365939072063373,0.10429097569588348,0.00036244556024339375
179,-0.04759093137425885,0.09905259376411722,0.0002841506465937552
180,9.85058981506498,0.08925631468282189,1.0
181,10.206836112848341,0.09818038531879221,1.0
182,10.103424077613083,0.09430824075937945,1.0
183,10.025173221743307,0.10147555317463905,1.0
184,9.884401393953448,0.11164046507579335,1.0
185,9.919410832242855,0.10899099076645567,1.0
186,9.94022728747645,0.09431326637759624,1.0
187,10.191820372282816,0.09667503144306278,1.0
188,10.188961968759086,0.0997942890408913,1.0
189,9.869885854052379,0.09549155872561024,1.0
190,9.956809253165781,0.1135701923854912,1.0
191,9.917254726311958,0.09569166491895971,1.0
192,10.016896074024334,0.09913313178872399,1.0
193,10.208450083337365,0.09415540160657064,1.0
194,9.938454579500386,0.0963195367287604,1.0
195,9.946932070580871,0.10128071268520195,1.0
196,10.15325264527466,0.10822180495581946,1.0
197,10.077242425489262,0.10888771134479228,1.0
198,10.138731908319725,0.09368521696973907,1.0
199,9.93316650346777,0.12249614841535061,1.0
