,mu,sigma,gamma
86,-0.05869996238073839,0.09979622687090939,3.9793917782337584e-123
87,0.3578901821251416,0.1022539681766986,1.559736094493971e-120
88,-0.2504768720262956,0.10755343390679968,5.437428817836797e-122
89,-0.15610766728358746,0.1025782553887955,1.095515201011006e-122
90,-0.3855943923456682,0.09500457091970642,1.1943113432963219e-119
91,0.01565717250520639,0.10733402309438066,3.6406360610889514e-123
92,0.16263486407077643,0.1038104773976324,1.1882464174690235e-122
93,0.15786629802840668,0.1018466997111603,1.1360821946771081e-122
94,-0.017705252022153947,0.0938195002379006,3.210029969981488e-123
95,-0.0009989624296734972,0.10211799129970837,3.4297077252249017e-123
96,-0.07033559635808101,0.09331127830323212,4.1590865482095466e-123
97,-0.2268579492059207,0.10981882910294546,3.114215734453633e-122
98,10.486356540353876,0.1007278197383374,1.0
99,0.02173600203731664,0.10027160449369878,3.447386536088074e-123
100,0.05482146280118296,0.0986421431448406,3.862150345649867e-123
101,0.2588068932740772,0.10072405394308238,9.178801652728252e-122
102,0.0240719567279911,0.10501689600541719,3.618449037096904e-123
103,0.17635134965942595,0.10131681204779074,1.5476727674508393e-122
104,0.23622692108998525,0.10477993913340977,4.469338065473898e-122
105,0.15257425334707939,0.09275048060697287,1.206004507824994e-122
106,-0.009117367769057149,0.11399181619374422,3.8353716663909516e-123
107,-0.12606364439855072,0.09880915191696978,7.476489689230294e-123
108,-0.051125772526907635,0.08711999274596365,3.476796152322399e-123
109,-0.15832796607925612,0.10059345249633139,1.165082733971943e-122
110,0.33679259745410023,0.10381448978202787,6.6932652329469115e-121
111,0.034427815304794634,0.09227179041115592,3.323799258091791e-123
112,9.862777357532563,0.10465474267953784,1.0
113,0.10259003257804013,0.0966689041991276,5.6913548741230334e-123
114,-0.13955336098350357,0.09057175259613287,9.973665562942787e-123
115,9.838118277133228,0.11098508377186803,1.0
116,0.07067356304085393,0.10176505829846923,4.341628975813154e-123
117,0.00019688903655414172,0.09117105971260545,3.066068021551526e-123
118,0.06455920019814053,0.09307905388983063,3.9727289178278726e-123
119,-0.10915520978361856,0.09643254321941405,6.135698422377188e-123
120,0.028613030460269858,0.10677473081064041,3.713499686034004e-123
121,-0.0663061942849528,0.09670186302788773,4.103118356954455e-123
122,-0.01162182213800368,0.1019709919022082,3.44671372946481e-123
123,0.17277416516038033,0.1150521808577666,1.1902113845744302e-122
124,0.2784977048109994,0.09672515775714514,2.0472439899199048e-121
125,0.27081806407928316,0.09575072385556488,1.7533982483527545e-121
126,0.04445452790782649,0.09451179568974909,3.544775767078026e-123
127,0.21535701701550192,0.09050622088700123,5.164556472462812e-122
128,0.14769852635798253,0.0925831937430353,1.110450263776551e-122
129,-0.22169826013539654,0.10696636095451076,3.077603937931093e-122
130,0.10089098678172063,0.09573943435265328,5.593416260129857e-123
131,0.002859132810951776,0.10188672052061579,3.4232024922890726e-123
132,0.13309954411175035,0.1054302111659762,7.836650005769422e-123
133,0.20117295249435407,0.11928832464637885,1.6571164405747685e-122
134,-0.06837825171242974,0.09951631830266505,4.225186295803017e-123
135,0.04495922509436429,0.09924403122730446,3.690555425089439e-123
136,-0.06659018875599547,0.10670154976709047,4.344164828500453e-123
137,-0.023975394986785428,0.09593966879985978,3.325525707428703e-123
138,9.625828435964218,0.09925912095603118,1.0
139,-0.05404654582974762,0.10246433566526701,3.949433079021856e-123
140,0.1721965898464526,0.09989307203134609,1.4823416811957222e-122
141,-0.07990295977223281,0.10345325620357342,4.671122092071242e-123
142,-0.052850023651766796,0.11055208202320913,4.1534717378453346e-123
143,0.052776263100353916,0.08959015570381122,3.578852690179097e-123
144,-0.21242271921310033,0.1060281660951518,2.649734795512056e-122
145,0.20825029057823174,0.09899915571556059,3.0414530384225447e-122
146,9.982200961383604,0.10595489132731657,1.0
147,9.492086491496723,0.1128918945868511,1.0
148,0.09107998280818948,0.09108020636549982,5.0381511981393315e-123
149,9.587124676061908,0.10256964943061253,1.0
150,0.20797247360762042,0.09436947293029005,3.599886279199152e-122
151,-0.05361948184762503,0.09857675975422041,3.8346688763363505e-123
152,-0.07228541292169009,0.09695111361196335,4.293274764177107e-123
153,-0.006032229261472655,0.0992995068280625,3.3420928156093564e-123
154,0.10515072132995626,0.10284277035136724,5.8104287186916465e-123
155,-0.07330059901730693,0.09993932146676472,4.3843391909812715e-123
156,0.11572150256638576,0.09660638399582663,6.638267316155795e-123
157,-0.0579409737546004,0.10917400648556798,4.211896263740449e-123
158,-0.01634709067648826,0.09811552234614787,3.3422290393613586e-123
159,0.11312423468216183,0.09776509843534664,6.40156050854328e-123
160,-0.0477534795347832,0.09488672728660397,3.615559282313622e-123
161,10.294769298381846,0.09806580547837879,1.0
162,10.519516975612035,0.09400715834237823,1.0
163,0.31920922740399404,0.10935382278732181,2.5929650085116403e-121
164,9.643896152656593,0.0985119242956749,1.0
165,-0.011663235373675864,0.09143366567183162,3.099598638055772e-123
166,-0.046879671386347146,0.09963559911512472,3.734735336442906e-123
167,-0.09600511402541712,0.10004320316989421,5.313268703776654e-123
168,0.055800118231793885,0.10320161518293623,4.0055175474924087e-123
169,0.13019995675230334,0.09749635872974194,7.976941343730682e-123
170,-0.09794228646227937,0.0938257364432943,5.42594086052464e-123
171,-0.17666206803444917,0.10155937623264,1.5483668615940587e-122
172,9.1220184186318,0.11384045938828877,1.0
173,-0.24428599657048156,0.10624465818379569,5.016928462336889e-122
174,-0.17643529687633835,0.11188143006627421,1.300479520298263e-122
175,0.08286720180115112,0.11668255258349937,5.024606095827731e-123
176,0.26380718197119807,0.10472422557034139,8.392812390260419e-122
177,-0.013915782783310708,0.09663726129767897,3.281059041838044e-123
178,-0.2353667671756452,0.10888052415269583,3.782275341893281e-122
179,0.09990171952760366,0.10469709712943115,5.52822668716546e-123
180,10.243315679016423,0.0892535166555994,1.0
181,-0.14010400194976202,0.09822371121133526,9.114221312752776e-123
182,0.15442655242556025,0.09441269045373295,1.208577842588338e-122
183,-0.17661308636236772,0.10161015842207118,1.5454841185303868e-122
184,-0.12541837932687833,0.1115275897038247,7.024993340754885e-123
185,-0.05087217575571652,0.10846085271161522,4.058660009155116e-123
186,-0.20265431684563948,0.09447002474569817,3.1723523337652244e-122
187,0.0002560558612614506,0.09608761679477007,3.229384775231846e-123
188,-0.08715010560894881,0.09954631829755568,4.894408116918522e-123
189,0.09653605062248649,0.09533472811802199,5.337491060820856e-123
190,9.953149661869613,0.11356444334745933,1.0
191,-0.05707388222670837,0.09529369064393368,3.826060532073563e-123
192,-0.16294785311010973,0.09924410859074559,1.2827479583766927e-122
193,-0.13168193452632124,0.09418670215149375,8.401286864329821e-123
194,-0.0006105830775183525,0.09573422315855071,3.2177030725599146e-123
195,-0.06657672947953348,0.10089451125276448,4.2055273783899197e-123
196,0.44379447700070107,0.10826718769040103,1.6018095688784653e-119
197,0.23266815750742711,0.10906783001092737,3.564150073921169e-122
198,-0.03469222085725535,0.09319096982278433,3.35543254570281e-123
199,0.12682703998155817,0.12230919338615659,6.999603510690612e-123
