,mu,sigma,gamma
0,0.05027895970842847,0.09439124982262612,3.651679094897291e-123
1,-0.014559489393440823,0.11018862240629523,3.7292390388980774e-123
2,0.6853922872342625,0.1026922667339098,1.5955181647384646e-113
3,1.236856917349751,0.10398630828712392,1.792530015948188e-92
4,0.3021533120752376,0.10628629971854765,2.0249999058395653e-121
5,-0.17150628423521105,0.11190003048435399,1.213811417315371e-122
6,0.142154346212923,0.0941516262917975,9.883711209106447e-123
7,-1.1129003092082235,0.09645720225832535,2.5504295551335804e-94
8,-0.44514203950200243,0.09484022377320316,1.9137505633633033e-118
9,0.46523414043724576,0.11486981540885682,1.3914487745816545e-119
10,-0.30198320622222086,0.10373400798288973,2.4052246219323532e-121
11,-0.22858358363741252,0.10058262199853071,4.4716442409796816e-122
12,0.2598495070610902,0.09351517732781735,1.4907146211678598e-121
13,-0.263527758012206,0.1147542641752208,5.378691989356578e-122
14,-0.46672569825385013,0.10429069426855535,7.731077311763484e-119
15,0.36559612362565064,0.09561965965588422,4.761719552104001e-120
16,-0.17579314220541897,0.10508897260385718,1.4289612444853743e-122
17,0.12893176952121024,0.10295690411767403,7.557592949822675e-123
18,-0.6246653857670599,0.08954494365261342,1.0922606048416934e-112
19,-0.9640353987903773,0.10005685982063117,4.727848595574842e-103
20,-0.36127934513436377,0.09258290426272009,6.250328949118971e-120
21,-0.056030606632213806,0.09958397197631606,3.91340953960648e-123
22,0.10768668362974863,0.0975760550909323,6.014458477594224e-123
23,0.07308781118693478,0.10492002027647974,4.481009082893671e-123
24,0.4675604504745694,0.10246936505982264,1.128852587047567e-118
25,0.19497259341537837,0.09966985948057501,2.2697986652559367e-122
26,0.22709893989099464,0.10452877905728543,3.719698432699548e-122
27,-0.34486367102936905,0.11201670208001913,4.280851689965817e-121
28,-0.5741162337038465,0.09682825873059694,1.3786346418613598e-115
29,-0.3284394234736509,0.09870810552640225,8.36518938349605e-121
30,0.6280956754135575,0.09473322394272324,1.0989499196652212e-113
31,-0.0543621008291145,0.09397514494599701,3.728856097120781e-123
32,0.19801131784852188,0.1002463328408708,2.3700133808556405e-122
33,-0.7600819346584533,0.09644791653479104,9.73396444663624e-110
34,-0.46239364292620644,0.10350945429120847,7.401900223243431e-119
35,-0.2687107296778972,0.11296115444527727,6.418366496309374e-122
36,1.5243726475263462,0.12339718807567684,5.536551790444259e-90
37,0.044927359050515044,0.09738865587831573,3.636113460146462e-123
38,-0.45983133998237485,0.11218820850692159,1.6569753910190097e-119
39,0.20170489396227098,0.09726565810173124,2.808408864730955e-122
40,-0.06239908039268111,0.10163519817467205,4.114634082111593e-123
41,-0.5836602973500317,0.10270552534818636,3.497572772431303e-116
42,0.32991479337822743,0.10333649259883017,5.646059642351368e-121
43,-0.484553432020007,0.09721317116905447,8.003551919406057e-118
44,0.05999564439011287,0.10294862433070458,4.090608152038302e-123
45,-0.38083935412239495,0.10662700916156244,2.09364083161822e-120
46,0.04291741844784359,0.10425019644143638,3.806405217679944e-123
47,1.2169865572619327,0.10081676372973535,1.4468788806433292e-91
48,0.4986289285783724,0.099154715297943,1.0189388655784942e-117
49,-0.5432825868052793,0.09550709186091663,3.359610106537901e-116
50,0.09989153637409161,0.09402502377195648,5.544241593347427e-123
51,-0.4820683467569049,0.10584621911507015,1.121291926748755e-118
52,0.9163931674334795,0.11013634190776475,3.909293355753413e-108
53,-0.20193560731449822,0.10135963877813436,2.478369252718073e-122
54,0.1344080034767929,0.09973913449736112,8.29289626524932e-123
55,0.47778008230716446,0.10453297975400595,1.1924113270090874e-118
56,-0.13975622676212077,0.10376467858094707,8.614911646844359e-123
57,0.07742700267085025,0.10887607661544796,4.695510014598871e-123
58,-0.7198390714554657,0.09978636883160923,6.5663025408836185e-112
59,-0.7873085531702617,0.11525447384270149,5.1539300742426136e-113
60,0.22553911222331016,0.10244109608499187,3.885393876428417e-122
61,0.3383017920672523,0.10445343125115776,6.617427537711497e-121
62,-0.13329874134901296,0.0966942444036414,8.390281009812427e-123
63,-0.21135533717136018,0.10314558993512031,2.828547810728213e-122
64,0.2908684622731614,0.11435601975020224,9.739003414756435e-122
65,0.3305758492035441,0.09398999567464328,1.5238614008056924e-120
66,0.0360441498814358,0.10595416119309375,3.766262746265243e-123
67,0.4437181959712673,0.09151746883378771,3.86553701238762e-118
68,-0.0806637285685437,0.09576984906252342,4.5787168164333704e-123
69,0.09040318982990926,0.09860400647826442,5.0316424483890413e-123
70,0.2905151645281091,0.10298304621153252,1.8454706118708834e-121
71,3.1218546867712433,0.0972343956470723,1.0
72,0.1685994912956257,0.10032841618499137,1.3826465492384242e-122
73,-0.35830282075711845,0.10745866585016356,9.310106140900935e-121
74,0.303804316655466,0.10455623114495828,2.3858678872713383e-121
75,-0.31158457749479346,0.10668952153032607,2.5411000311458397e-121
76,-0.6711410680585229,0.09938148493219914,2.623939777609693e-113
77,1.1060776988544705,0.10585141524772929,1.7800730761862856e-99
78,0.5577700500670034,0.10662917796295353,3.085963975139587e-117
79,-0.3626381637865332,0.09888153598042855,2.746194834586362e-120
80,0.2800630931899183,0.11231364414582021,8.437889416180924e-122
81,0.15547607814059758,0.10053859207332115,1.1154799680570047e-122
82,0.2929642704224219,0.09041209435187444,5.7664733859787625e-121
83,0.15779136780158046,0.10791543188058791,1.0534603794146805e-122
84,0.4641762441129561,0.11939557252469657,7.594817389452696e-120
85,1.0080082454160906,0.09017556669473153,4.024421056906581e-96
86,0.33578024367467907,0.1002971395553318,9.097990430433876e-121
87,-0.7154154514638329,0.10219411724778056,1.4774635348730604e-112
88,-0.843608941431133,0.1073882743750121,8.887239172470161e-110
89,0.4687330816831093,0.10253039573181226,1.175375556727141e-118
90,-0.3379873995013199,0.09502455704991034,1.7722412384603256e-120
91,0.25778777613890125,0.10814736410859398,6.219892035299179e-122
92,-0.23646357331906628,0.10388424782964546,4.654883373359939e-122
93,0.13279336990089435,0.1017508645134625,7.993095831239408e-123
94,0.16439319285850706,0.09449846879531147,1.4423148027355004e-122
95,-0.3372913020277122,0.10282739022329451,7.4545451208539894e-121
96,0.26224600730875575,0.09372905773096,1.5761611155939328e-121
97,0.30250163518701817,0.10977614128317802,1.6388132928253813e-121
98,-0.10711369650287407,0.10059687454747451,5.942028035892777e-123
99,0.5246591783706749,0.1008790089026448,2.497821701327315e-117
100,-0.6373147270220789,0.09909035260198769,3.1437303562454485e-114
101,0.5981060720749626,0.10059546780177894,1.5782775200777411e-115
102,-0.42037424437457743,0.10567595912671128,9.595464098931175e-120
103,0.3695822654683638,0.10124276587439368,2.642255368274609e-120
104,0.8320651803174011,0.1046153218767141,1.8770978735672132e-109
105,-0.5441899503343214,0.09266067258083943,9.470594626596216e-116
106,-1.171054654677279,0.11468862052180856,1.6386499197554006e-100
107,2.542921106591574,0.09882720668742337,1.0
108,0.39715165778348704,0.08751732156027604,8.623713271350297e-119
109,0.549342732805105,0.10051839564548366,1.017787354034029e-116
110,0.15106391813459266,0.10378363403822927,1.0038441063002646e-122
111,-0.1283317476372214,0.09278596494103122,8.106356088580155e-123
112,-0.7193235052705681,0.10466922515726616,6.218432363145185e-113
113,0.24411721845468057,0.09694286452643881,7.758416120998273e-122
114,0.21749543459261209,0.09063699507764911,5.426757975237987e-122
115,0.7232930451112969,0.11100231316969951,6.0709869084294765e-114
116,-0.04912924248625071,0.10164484851075745,3.832347435254948e-123
117,-0.005193479101618916,0.09117284617732418,3.0710378239429717e-123
118,1.1124320562010106,0.09341642060371391,1.902244519357116e-92
119,0.14770181614749697,0.09660219542771716,1.043754672579955e-122
120,0.40740443667376897,0.10744056533234875,4.73910281105299e-120
121,-1.07686302625947,0.09705788436920793,1.7130598445582075e-96
122,0.6373912790342424,0.10260085662621349,8.136563778454514e-115
123,-0.794611748429339,0.11498149588377227,8.891554025865834e-113
124,-0.13024561327916886,0.09662549510333975,8.040899089276047e-123
125,-0.18026008456992537,0.09578322941134389,1.8922613700925826e-122
126,0.047579240672069,0.0945274324140966,3.6021594777666054e-123
127,-0.21229786191713612,0.09050803898728367,4.76816007442006e-122
128,-0.319649983825156,0.09255632459280201,1.2031255895714624e-120
129,0.684137813843456,0.10680279240660542,2.8644709138984405e-114
130,-0.2338174398412303,0.0960209681322522,6.25830465763098e-122
131,-0.35941197917304046,0.10257938846110852,1.58519680826179e-120
132,-0.00845507422859409,0.10482174430649589,3.530573310802006e-123
133,-0.3464493882457123,0.11927682804189159,2.7090155391235926e-121
134,-0.09757853505039579,0.09969592619539433,5.393848463353249e-123
135,0.1859754375743543,0.09988641156431206,1.8994811869758853e-122
136,-0.43008195734465926,0.10718107489632941,1.1176031462128668e-119
137,0.0788171706188364,0.096217121513153,4.512579706796206e-123
138,0.7074063006775991,0.09927181050954681,3.4804152926025137e-112
139,0.23147668900480114,0.10310205492314907,4.306783521949505e-122
140,-0.686801261424038,0.09977335610904088,6.408674404252871e-113
141,0.34642351603382804,0.10385923547144855,9.037363521929055e-121
142,1.191644719128309,0.11108847052855934,3.5296145467093224e-98
143,0.14134455988562755,0.09005232398486893,1.0372418168102885e-122
144,-0.22651726859097376,0.10603134164568317,3.4889623980000584e-122
145,-0.07776103350373928,0.09853653758302597,4.510212082623788e-123
146,0.4762070249753514,0.10599363120212109,8.498426857572486e-119
147,-0.593683481662778,0.11292015380893945,3.754700683911108e-117
148,0.7830116308954496,0.09124147620016748,2.9506757878682136e-107
149,-0.28720604446419723,0.10269927683429876,1.7186753919496578e-121
150,0.926897885206586,0.09421656315759369,3.2169429704653387e-102
151,0.3900814780569295,0.09906636522928224,7.67439447338217e-120
152,-0.5231649276757365,0.09729066703536968,6.125531783943846e-117
153,0.91369339045831,0.09990866058437634,4.7617242589210436e-105
154,-0.23054162565502948,0.10317555246001124,4.208132205014657e-122
155,0.6916395922448174,0.10028691905385007,7.044375694577442e-113
156,0.460567882674692,0.09669145854393515,2.7111285672325796e-118
157,-0.5217985262036291,0.10970278126701165,2.9735268937182597e-118
158,-0.08302990901405204,0.09843439320394896,4.709461057442181e-123
159,-1.2231494286083462,0.0978453901248257,2.7509429471063438e-89
160,-0.4977142417911042,0.09535318608540877,2.6058288981523984e-117
161,-0.08147053656757924,0.09779988004027448,4.638634034168643e-123
162,-0.0955636126806972,0.09385925920200958,5.2857127422432316e-123
163,0.06445637383010584,0.10877286343682024,4.343975206100702e-123
164,-0.0842614921979932,0.09825980205462365,4.7575064813327755e-123
165,0.3255118848936099,0.09204418787740505,1.597837721910093e-120
166,1.9469388374806695,0.10011825487488989,4.2654582290979894e-41
167,-0.05294599719026049,0.09978544338329472,3.8536939836354745e-123
168,1.4228335685154923,0.1036660621305674,2.729963547137303e-82
169,-0.6661606263966786,0.09750019596120904,4.4096011058279655e-113
170,-0.5532987915355395,0.09397747965324296,1.0466144079842223e-115
171,0.017512352136986754,0.1008257884604905,3.437514945841832e-123
