,mu,sigma,gamma
0,9.664879185009081,0.0948165583862579,1.0
1,10.061157914964383,0.11084783829699653,1.0
2,9.816076619719214,0.10267710862228364,1.0
3,10.542528035103917,0.10398168665430635,1.0
4,9.952754992997498,0.10615656303497904,1.0
5,9.34408363636175,0.11180477998535156,1.0
6,9.854491199422766,0.09407852442018855,1.0
7,9.969930617991954,0.09645268192708153,1.0
8,9.535797301310046,0.09480917153389812,1.0
9,10.206181305067664,0.11481474458306332,1.0
10,9.75503223550934,0.1036138949307488,1.0
11,9.938391990309686,0.10041517216929627,1.0
12,10.123659506481909,0.09339572668834552,1.0
13,9.529761110180248,0.11456417937366951,1.0
14,10.288286143876183,0.10425224687258663,1.0
15,9.718717581306464,0.09556609397067724,1.0
16,9.755707763394556,0.10495976037363124,1.0
17,10.193811645243871,0.10298662165735406,1.0
18,10.097955546275182,0.08953296042588005,1.0
19,10.325115286961585,0.10005006924719144,1.0
20,-0.10966962881876939,0.09247596552406119,6.267940920938984e-123
21,-0.010108084811118861,0.09941849125153233,3.357055458086204e-123
22,0.06087306797221622,0.09729337609793332,3.969576889492589e-123
23,0.08658505136445674,0.10500308945296333,4.9414434052510245e-123
24,-0.0820231642227803,0.1021363260470912,4.724817623581712e-123
25,0.004801554409917375,0.09890676340415167,3.3268417484613375e-123
26,0.026706746114807053,0.10376154770949342,3.600063589318075e-123
27,0.16754525067223822,0.1119850007215797,1.1491460294978756e-122
28,-0.0779413151647599,0.09653186929351093,4.4842177202013324e-123
29,-0.1335394110703491,0.09864445240483001,8.271703939592055e-123
30,-0.04236276176178046,0.0942546656274316,3.5015811183987606e-123
31,0.027570809889133636,0.09385263507728256,3.2926499398598025e-123
32,-0.005993129305797054,0.09947829115771847,3.3479378234318254e-123
33,0.0933107675641711,0.09625782949301992,5.1625777518272646e-123
34,-0.08699328458325765,0.10319676910752436,4.9324388331735416e-123
35,-0.004701810064511744,0.11209763264868136,3.763768310447273e-123
36,-0.15931551333443567,0.12337969303298178,9.497449078663276e-123
