,mu,sigma,gamma
166,0.034358490445083344,0.09961858878310731,0.0005283380668392736
167,2.7310643204225515,0.09973659249579031,1.0
168,-0.020421405817798898,0.10311007403064704,0.000525485271862016
169,-0.6204557350237501,0.09702649917010905,0.9999972804206587
170,1.3301088291103151,0.09354717101590893,1.0
171,4.081475977706965,0.10090292027052723,1.0
172,-0.017793586190156106,0.1131097755419311,0.0005722625650946774
173,0.012302431254477119,0.10547715457891316,0.0005307034704295773
174,1.6732184310178775,0.11107941786339587,1.0
175,2.20924643492397,0.11629514930898853,1.0
176,0.004131639214256319,0.10399912594798576,0.0005201354606330613
177,-0.05793745944409214,0.09675635117879403,0.0005784398077846632
178,-0.015693241920034528,0.10805940785202946,0.000545726949401394
179,-0.021980552329589734,0.10433039174032793,0.0005330743402665137
180,1.8528552535340543,0.08890006231891821,1.0
181,0.013259331562071227,0.097706965183547,0.0004928110142995089
182,-1.2716843010384689,0.09388839812798125,1.0
183,0.03768681769825139,0.1009530618985854,0.0005408991414836356
184,0.020598390381322284,0.11094564165094145,0.0005640535853357664
185,-0.012382512735482817,0.10834425311049202,0.0005449736356455172
186,0.027386935607055837,0.09389331259149186,0.0004896282147220541
187,1.7591054880346861,0.09622298381534983,1.0
188,-0.023474007579278047,0.09929731615710145,0.0005102949035693758
189,0.10412982955319088,0.09505571480096853,0.0008652797491290915
190,-3.324349074607529,0.11283905783490143,1.0
191,1.613136959101755,0.09525307817844603,1.0
192,3.770925708393788,0.09864578327824776,1.0
193,-0.05158493379496826,0.09373760690054433,0.0005450153083435747
194,-0.02045694862769485,0.09587230960547596,0.0004901589417766533
195,-0.027314372713160444,0.10076114003900574,0.0005223879193363896
196,2.904423279021175,0.10758875644242522,1.0
197,2.550173450730744,0.10824293249649679,1.0
198,-0.03304308455952788,0.09327362623273434,0.0004963239383100681
199,4.15870780986443,0.12158012209510885,1.0
