,mu,sigma,gamma
92,0.7423124988868529,0.10315802292595833,0.9999999889464707
93,1.4879841086095609,0.10123177897668535,1.0
94,0.04373212145340846,0.09395195872362058,0.0005232350436817571
95,-0.0014549345858113497,0.10220103680105992,0.0005107959219580884
96,1.465284630727319,0.0932034422967749,1.0
97,0.04451578695632507,0.10898025279676302,0.0005919597733175282
98,0.03793365291737988,0.10022060575503419,0.0005380251259239518
99,3.5770891401652047,0.10034400574423737,1.0
100,-0.08386574891542088,0.09859173855060878,0.0007073383854401445
101,0.04622445786409303,0.10007143249192867,0.0005563781528711342
102,2.109795619574761,0.1050384660806053,1.0
103,-3.2195275878185905,0.10066417100908953,1.0
104,-2.4430423479807266,0.10403697969551128,1.0
105,-0.9086542674625774,0.09224753142627659,1.0
106,0.014377925087602087,0.11393483903971063,0.0005738987831444518
107,0.004696145509220431,0.09834718214271211,0.000492054603909398
108,-2.7379559323010407,0.08715325887926058,1.0
109,0.901528567478636,0.09999162262620863,0.9999999999999956
110,-0.016047309464100618,0.10316905891591431,0.0005218508695831024
111,2.989540475161355,0.09236114159614357,1.0
112,-0.05464545164889502,0.10408619295185761,0.0005969740260355208
113,0.8708770803963861,0.09634629262218068,0.9999999999999962
114,3.0394514505433183,0.09012419002946231,1.0
115,0.016511696398044996,0.11030768204575721,0.0005574412301214751
116,-0.020386346084816886,0.10160073573642066,0.0005180651537795202
117,0.053556088544602885,0.09134131570286692,0.0005420671718262196
118,0.004000700767918343,0.09300736327297646,0.00046525068066488747
119,-0.03134167073683433,0.09607464456142392,0.0005063698216472675
120,-1.0002345387125646,0.10676507817655057,0.9999999999999998
121,0.008724420849233682,0.0965990026194388,0.00048473383845090695
122,2.0238908211226603,0.10204756085688065,1.0
123,0.016592381740732735,0.1142133461372853,0.0005767919167111033
124,0.7310774693559486,0.09616264789067673,0.9999999994147872
125,0.0027547394007173378,0.09519834631950892,0.0004759644069657673
126,-1.2092974760986508,0.09454245057835683,1.0
127,-0.051574503915129785,0.08999405851031565,0.0005299943183944664
128,1.1970011177077078,0.0920943152733101,1.0
129,-1.286684903159723,0.10618179755958339,1.0
130,-0.016556855696405685,0.09543248581023829,0.0004841634527650296
131,1.0199441578901363,0.10197154684696629,1.0
132,-0.8958508870149551,0.10487378807300396,0.9999999999997276
133,-1.880467961256233,0.11830103001004821,1.0
134,-4.21682383848487,0.09938232675253661,1.0
135,-0.0340519346568709,0.09923924729146134,0.00052600690599522
136,-0.9346754930364398,0.10651886436778121,0.9999999999999643
137,-0.02725413543697046,0.09604093729900048,0.0004996846048204563
138,0.007314603770824362,0.09877363762045192,0.0004949791137745654
139,0.7718812115135378,0.10238829905031994,0.9999999991094486
140,0.005691311760386816,0.09926679074422516,0.000496903345719607
141,-0.0022709265018681767,0.10321961915375595,0.0005159566683531472
142,-0.05221337127970518,0.11040328226502921,0.0006169534106471232
143,1.9797864380761372,0.08960380642789502,1.0
144,4.079941680827021,0.10526336337396361,1.0
145,2.097044987376524,0.09835228168169417,1.0
146,-0.01626155687087689,0.10536504648610702,0.0005328529950760522
147,4.070246172740091,0.11217917613406204,1.0
148,0.019556004205675773,0.09085619229788994,0.00046471088173560284
149,0.029635243230948953,0.10203423570348742,0.0005318668611403655
150,0.002156401337304605,0.09379504788966089,0.00046887924717265334
151,1.3715157435992733,0.09853327419290542,1.0
152,1.8250716508691218,0.09681058112960808,1.0
153,-3.197355131310587,0.09940617583007155,1.0
154,0.06460552492433567,0.10246017201751588,0.0006245799933661452
155,-1.6906729288086941,0.09977272786745585,1.0
156,1.35321581726361,0.09621241318088093,1.0
157,1.4569828328194838,0.10901425904099311,1.0
158,-2.190319878482827,0.09821831031858494,1.0
159,-0.04976943331947923,0.09737645629067207,0.0005545078863126141
160,-0.011956661056513995,0.09489862662786713,0.0004780456523150656
161,2.541091334773895,0.0975975441041619,1.0
162,0.9830105846144171,0.09359443844560635,1.0
163,-0.09088517036832695,0.10858196380409856,0.0007700637453408009
164,-1.8178798957359041,0.09803726045436342,1.0
165,0.06373669597512589,0.09159333193600548,0.0005830820758079556
166,-1.50138956629433,0.09961858878310731,1.0
167,-0.08308647314130921,0.09973659249579031,0.0007050431204090776
168,3.217101271146513,0.10311007403064704,1.0
169,0.03487331049091119,0.09702649917010905,0.0005172344285644015
170,0.04828972707970613,0.09354717101590893,0.0005341113982945731
171,0.022743790881817973,0.10090292027052723,0.0005172273929640234
172,-0.020331659605073278,0.1131097755419311,0.0005744295395562773
173,-1.8002699879654793,0.10547715457891316,1.0
174,0.06366788807969373,0.11107941786339587,0.0006541217480709211
175,0.011594254246283029,0.11629514930898853,0.0005840314222409029
176,-0.009676679449933598,0.10399912594798576,0.0005219788398402395
177,-0.03169960922122793,0.09675635117879403,0.0005101944811427066
178,0.04175561421430821,0.10805940785202946,0.00058183956568752
179,-0.010236241496595827,0.10433039174032793,0.0005238941908200971
180,0.02820993176010666,0.08890006231891821,0.0004672339002723575
181,-1.4151946800245563,0.097706965183547,1.0
182,-0.006055477832801105,0.09388839812798125,0.0004701982099691141
183,-1.6566859418228153,0.1009530618985854,1.0
184,-0.005703909308748338,0.11094564165094145,0.0005551534462303626
185,-2.8575028296715512,0.10834425311049202,1.0
186,-2.0848639620544556,0.09389331259149186,1.0
187,2.316255432276218,0.09622298381534983,1.0
188,-1.0757667889244336,0.09929731615710145,1.0
189,0.015071635426701296,0.09505571480096853,0.00048105898893695937
190,-0.017794958990384108,0.11283905783490143,0.0005709287021874626
191,-0.014427896886574995,0.09525307817844603,0.0004815283176280253
192,-1.5049925154473365,0.09864578327824776,1.0
193,0.01959402355824466,0.09373760690054433,0.00047881070700535154
194,-0.012012053217577765,0.09587230960547596,0.000482905584122512
195,0.023537800922269123,0.10076114003900574,0.0005174731025255576
196,0.6645907215016233,0.10758875644242522,0.9999903714439308
197,-0.020544333765547814,0.10824293249649679,0.0005507476961241575
198,-0.07280890331799707,0.09327362623273434,0.0006320744033160931
199,0.05627300300897773,0.12158012209510885,0.000676172824912557
