,mu,sigma,gamma
77,-0.08723844144772593,0.1027734843698035,0.0008782593357695846
78,0.02219001728968004,0.10226594178098201,0.0006289125024906173
79,0.07074428104931169,0.0958959911930927,0.0007535922285516987
80,-0.07621724407318736,0.10829366456235469,0.000825911578446731
81,-0.16444286261046218,0.09942861522029028,0.0023501494428124956
82,0.005275206324789435,0.08714096815441634,0.0005280721812096977
83,-0.0864807090793779,0.10460258260536935,0.0008768760046525606
84,0.029411348335273754,0.11396305828803063,0.000704012840739338
85,-0.05784869137270048,0.08760037958198683,0.0006552708995101367
86,-0.09902047167832156,0.09784339712333454,0.0009749415144332398
87,-0.1589645282277086,0.1009810996790042,0.002093380379029623
88,-0.09676445772348759,0.10442463231269876,0.0009549612040897363
89,0.0017291032930949147,0.09838979211030353,0.00059257066639445
90,0.03079816067249369,0.09162039549011991,0.0005842625680535017
91,-0.20366459901390585,0.10721062507476108,0.00393634305503299
92,0.019551926769918595,0.09958752964614556,0.0006106078382579705
93,-0.10172185442036569,0.09933856171800437,0.0010012260858386132
94,0.045084883042720535,0.09127695046656123,0.0006204199976421426
95,-0.06890736223743212,0.0994796672052843,0.0007560633913684671
96,0.048013396706639414,0.09062210990388855,0.0006272944222271019
97,-0.02032413938387831,0.10502805680113804,0.000642184139667701
98,0.04081444799931239,0.09709053114959885,0.0006370633873002427
99,0.00484446836210944,0.09688170184074035,0.0005844593588850319
100,-0.13044577270161803,0.09748770251545319,0.0014285466912084485
101,-0.004137982878414464,0.0966252188914341,0.0005827860364973133
102,-0.0333661176469089,0.10149040108836557,0.0006429629891672693
103,-0.17074569811659018,0.10022570390625413,0.0025777195590566764
104,0.003379798628969548,0.10033280872017211,0.0006040367547449854
105,-0.1937758788490698,0.09226597141136234,0.005106300314127424
106,-0.18826022334807999,0.11336774366241563,0.00269508341740881
107,0.00825110378528263,0.09502084035433,0.0005750576169856784
108,-0.0329333322034298,0.08470084182464264,0.0005518771838984536
109,-0.05414226375606793,0.0971054549731019,0.0006801488295777122
110,-0.1586869475997965,0.10243769870866962,0.002039490017101624
111,-0.0653976956828297,0.09015669995636451,0.0007041322889264485
112,-0.0043788627065058944,0.10038039923189548,0.0006045343472974691
113,0.05040188488800532,0.09361692789185647,0.0006500475855301101
114,0.024516735881003705,0.08740605308699212,0.0005491766287270885
115,0.09885158902413184,0.10780436746811023,0.0009755258913637941
116,-0.063817076888309,0.09880727555247634,0.0007284387640705816
117,0.13007077750128376,0.09053662443725634,0.0015284755834369804
118,0.011646676738371248,0.09002394863843571,0.0005483500502172792
119,0.0886764214956349,0.09416513418757856,0.0008777107821775543
120,0.03619457680049108,0.10314066612584066,0.0006577235754163493
121,-0.01531889585422654,0.09341614748366724,0.0005710112548174518
122,0.029451770359965913,0.0986465038273566,0.0006200042128497092
123,-0.13547456312961823,0.11244230389553575,0.0013786840574444821
124,0.04185112456786541,0.09330180862618327,0.0006205571910090767
125,0.13309482169836806,0.09429468638320235,0.0015325435511286158
126,-0.14176235314591493,0.09382564566937554,0.0017670786373206711
127,-0.22074296301183294,0.09019788773569586,0.011028566687929352
128,-0.056341243998955154,0.0897279079393829,0.0006568860596422537
129,0.0689187875187068,0.1032074207243435,0.0007701014014511407
130,0.018067062593012433,0.09234029822143906,0.0005677945012344869
131,-0.04768194855620282,0.09884228229506865,0.0006659246476948328
132,-0.11941627737550013,0.10320807344522175,0.0012009204945078367
133,-0.17279671631235874,0.11724171877027345,0.002066136430138815
134,-0.05341984273567601,0.0965206526442327,0.0006747278479629574
135,0.07979784573469748,0.09694389789654557,0.000813289616467101
136,0.014034885623866034,0.10268842545197876,0.0006228475073095196
137,-0.03642322706917805,0.09310786009390674,0.0006049975991863872
138,-0.037813810177422545,0.09569022861876045,0.0006220258151381565
139,-0.011543339422954935,0.09881693121051154,0.000598863741778941
140,-0.12951859732052962,0.09811228592289363,0.0014029928448792432
141,0.06712572402574232,0.1003951758283505,0.0007505208131120652
142,-0.012787976327300587,0.10630260980985881,0.0006425214175284221
143,0.1634796107561007,0.08936189524788035,0.0028909091851074572
144,-0.055925843094553875,0.10207438330590558,0.0007096327271139539
145,0.05436582371855512,0.09557236449759898,0.0006740499274476197
146,-0.07181064720272096,0.10250854125577548,0.0007821663865128077
147,-0.11943941476384702,0.11010410667530213,0.0011770546517566303
148,-0.08599404768479804,0.08917154814042655,0.0008513421398962287
149,0.13539854297484488,0.10087850560252923,0.0014841512189113569
150,-0.04886187125717192,0.09119286136663667,0.0006330531201048472
151,-0.039516193443360235,0.09548983438211098,0.0006253384232167153
152,-0.026430668944152174,0.09370789236725083,0.0005874650830350573
153,-0.04758708855100347,0.09643797656508502,0.0006538406593451844
154,0.008047147869344512,0.0988700166457701,0.0005971552151669105
155,0.07998921403553289,0.09744998632466798,0.0008157987468687149
156,0.07681071630478345,0.09402776449615514,0.0007859482804044932
157,-0.09277489763967701,0.10643523288162812,0.0009257703402142573
158,0.016977801294758087,0.09494519614636106,0.000581415967159355
159,0.0190790694823601,0.09417143201780868,0.0005793887788519681
160,-0.0528571228528319,0.09230140505619526,0.0006533412835836678
