,mu,sigma,gamma
129,0.014225864737733617,0.10237495059343332,0.0006212134969729724
130,-0.03020208909818306,0.09245688662315453,0.0005875946696307379
131,0.0175561920002879,0.09846311041284043,0.0006020341254550783
132,0.05937234892130664,0.10177924658983273,0.0007216588169655969
133,-0.05833139804415252,0.11427057171443666,0.0007750013194628165
134,-0.08919125598815394,0.09729666692173576,0.0008847851853670726
135,-0.13254251597676134,0.0981499068311464,0.0014621164317622196
136,-0.17841080419032945,0.10602289236789372,0.0026247889805069164
137,-0.04617745250172301,0.09325731388628779,0.000633696010843496
138,-0.1049009366792431,0.09709058082478889,0.0010396946327674327
139,0.0736922342529801,0.09976215741962752,0.0007830768497257618
140,0.05272224388657572,0.09639931055853379,0.0006715536622627815
141,0.04106043288732152,0.09990079091761773,0.0006522355312139421
142,-0.10572918260653932,0.10807361830310869,0.0010361409732909349
143,-0.01363645025951599,0.08683283643728808,0.0005316326012309245
144,-0.25755330446780117,0.1056229818559273,0.012586913865794188
145,-0.005152534670479611,0.09501701360798337,0.0005737648545430429
146,-0.06758665773583607,0.10241380980814502,0.0007605741870544527
147,0.11831478879055995,0.11007451658326953,0.0011641749721573262
148,-0.10394061156417032,0.08955604095876186,0.0010534250218406736
149,-0.030762854184438113,0.09864951506466454,0.000622453640090309
150,0.05046470124528894,0.09122086711649603,0.0006391324047463397
151,0.09794873289476094,0.0967012119780104,0.000964953642762851
152,-0.04256419347871343,0.09392108156691456,0.0006257758573143867
153,0.05328910869918756,0.09654063985915257,0.0006743264367544484
154,-0.0450079885435371,0.0992539639574003,0.0006598359772227695
155,0.0554113023001135,0.09692446680007466,0.0006842506771747723
156,0.10777242992287082,0.09472906187281716,0.001082409437421456
157,-0.051340593635601235,0.10548848681090853,0.0007100373119293178
158,0.04637479095822758,0.09530376206999414,0.0006443682233639008
159,0.02086957476021436,0.09418589546469301,0.0005817280492919515
160,-0.06690922312119249,0.09257770007533997,0.0007208477565858474
161,-0.021825427185641635,0.09440142282025518,0.0005842329644712489
162,-0.06620105177207446,0.09133503905461317,0.0007126490580985039
163,0.10476904636758141,0.10633752967524521,0.001027334518577898
164,-0.052654868703025076,0.09524494390337622,0.0006659728144861839
165,-0.24163489148195633,0.09187384499877642,0.017804225827127318
166,-0.13055600418731314,0.09846987789544158,0.0014187184676349779
167,-0.03028405679770671,0.09649325960748271,0.0006097736120272619
168,0.03660693976575517,0.09973228455101132,0.0006404910554048292
169,0.007636259619044662,0.09378086329358637,0.000567590700366417
170,-0.056638802573126715,0.09110094336464347,0.0006639864326639966
171,0.12976200440573357,0.09967727292556758,0.0013902296050303335
172,-0.09083555429106425,0.11021850290390875,0.0009194748336734535
173,0.032375272369014094,0.10188729325023672,0.0006431572429262416
174,-0.027345640434159803,0.10705129480124544,0.0006627952334363332
175,-0.06588852197801352,0.11257177663400461,0.0007951346439296306
176,0.03937627145778716,0.10060369956186874,0.0006516405740025417
177,0.009150198969757745,0.09353274114338235,0.0005669479138230659
178,0.0428986204671927,0.10444994258135541,0.0006805073304837025
179,-0.12729392771318468,0.10288078287950234,0.0013189808048720529
180,-0.027685864632261963,0.08628586785995544,0.0005488145317117916
181,0.027188390567622046,0.09455648122688315,0.0005934683313921569
182,-0.06198668212921685,0.09152626260706857,0.0006910108979452332
183,-0.024760236804361724,0.09757188883739339,0.0006062488493893475
184,0.0180272613188571,0.10684082856337206,0.0006499773379872246
185,0.06198659969212087,0.10507663841966196,0.0007467206236175344
186,0.04925162331974889,0.09129201837259394,0.0006349416385262391
187,0.08354407340440978,0.09418854195812965,0.0008352758678242608
188,-0.02552260736800298,0.09602927174430641,0.0005988492830790087
189,0.06500829404087774,0.09268611065024211,0.0007109251306085144
190,-0.19777554472790992,0.11247321852112978,0.00317057398167413
191,-0.08344694310603992,0.0932715089034002,0.0008331611560495636
192,0.04445788718408907,0.09567268886429729,0.0006402308883102234
193,0.03364905921334942,0.09090775588319382,0.0005866836166716181
194,0.10565085919467145,0.09435899079078114,0.0010565687820626218
195,0.014934713214607277,0.09731330323624746,0.000592930064759713
196,-0.1593195320653204,0.10669545580911972,0.0019450115439040455
197,-0.0013974510401716057,0.10425606599020214,0.0006263737222810033
198,-0.015548388591088137,0.0902957691267111,0.0005533811465204017
199,0.07935524016658174,0.11781103665081136,0.0008764090026298004
