,mu,sigma,gamma
88,-0.032450492067891204,0.10308873515950168,0.0006498210485542469
89,0.05883788777143181,0.09904125274708377,0.0007074834382758805
90,10.080155204165198,0.09495926400919044,1.0
91,9.97036875863306,0.10797338712702113,1.0
92,9.706522908536048,0.1037112868710581,1.0
93,9.981269636543129,0.10175459118715524,1.0
94,9.951920608653875,0.09436929662996463,1.0
95,10.09193709052368,0.10273905663492008,1.0
96,9.857006956260278,0.09361097438555986,1.0
97,9.842085264665656,0.10963322451102357,1.0
98,9.609000683131121,0.1007277154726024,1.0
99,9.820682974393073,0.10085311394509398,1.0
100,9.724373184028762,0.09907435810297148,1.0
101,10.121608559094124,0.10057624238838932,1.0
102,10.001692756988811,0.10562269169508005,1.0
103,9.876400987720546,0.10117817635802329,1.0
104,10.064514863184263,0.10460454867268672,1.0
105,10.113572128012532,0.09264254569741705,1.0
106,10.308517053220335,0.11468167632582757,1.0
107,9.784408221305494,0.09882626758919014,1.0
108,9.999250830426334,0.08748607402518624,1.0
109,9.89389088610551,0.10049534959298298,1.0
110,-0.012634846178443427,0.09955230239764006,0.0006038531608726028
111,-0.08347980577397374,0.09054126521864421,0.0008301165693993534
112,0.0962654345662808,0.10189583239270537,0.0009488617300080503
113,-0.012448023514589483,0.09316272031259556,0.0005670473920880831
114,0.09808242363232927,0.08873579166353761,0.0009805277572796703
115,0.16472238086962537,0.10941379533586007,0.0020297880726209672
116,0.05946069304977159,0.09871757905106114,0.0007086891490165006
117,-0.047570499001092975,0.08886239104634802,0.0006173693512532863
118,-0.027099012374685934,0.09014434959412734,0.0005689408542569734
119,0.05119217480305042,0.09337605001440213,0.0006518443378448459
120,-0.14406927218866855,0.10558066128975876,0.0015981055104668438
121,0.0455051470269925,0.09376996964056199,0.0006340363459286387
122,-0.023348280639565695,0.09858217485124753,0.0006098242525291764
123,0.016788766280800952,0.10987191213323046,0.0006659526901942557
124,-0.10836234948397178,0.09469508834816882,0.0010903056857467768
125,0.07815664777246133,0.09310220171040515,0.0007931208260065679
126,-0.09786216717224708,0.09292396132379722,0.0009684444925284859
127,0.01711283773024001,0.08722180509143103,0.0005375097936128482
128,0.011424441724662714,0.08916460992411325,0.0005432224649201379
129,-0.055997629717855144,0.10293371957098015,0.0007138564553946015
130,-0.1351153256599248,0.09455824655254558,0.0015756497302903537
131,0.011142079330413357,0.0984253065943392,0.000596347523931348
132,-0.09340621849911408,0.10256583160537448,0.0009252334809821393
133,-0.0673605478844063,0.11446989185185243,0.0008092995329503954
134,-0.026148612736825935,0.09611542409269355,0.0006003413584886497
135,-0.11163065762344633,0.09768697721747174,0.0011210537897045761
136,-0.010233470228451379,0.10266936998849689,0.0006201302178770737
137,0.05025011414120609,0.09332788658625615,0.0006481373492550634
138,0.018521745195559228,0.09547684752123854,0.0005861379652259899
139,-0.043498166850112506,0.09916240303539378,0.0006550380871712288
140,0.01454225029353561,0.09591185380374319,0.0005845677058840732
141,-0.07017200402258965,0.10046252777378448,0.0007662173227198459
142,-0.0035613430313344886,0.10627132243459468,0.0006382487307297213
143,-0.05938972709067075,0.0874383444469463,0.0006622843577243415
144,0.05876049279530698,0.10213132248532925,0.0007207673284772249
145,0.03767730906558963,0.09529312250832982,0.0006196030723198653
146,-0.04426992060966542,0.10195728815894076,0.0006714119440312173
147,-0.06307873180696463,0.10867742975513059,0.0007668669906023778
148,-0.06515384923802064,0.08873286568084501,0.0006979355235413815
149,-0.09330991796861479,0.09989229894497101,0.0009218994178446527
150,-0.058288002778003695,0.09136581257597408,0.0006725552590345217
151,-0.0007524029845126053,0.09518120495234,0.000573923453717169
152,-0.03593166464839228,0.09382296996854639,0.0006075791177574559
153,-0.06441504797018514,0.09676206280110469,0.0007232127089870806
154,-0.03196793452633174,0.09906303206463368,0.0006270351784871654
155,0.08071259052425543,0.09746639103294717,0.0008207970576175947
156,0.004044860089341271,0.09300860503527805,0.000561810761239624
157,0.01140164655546365,0.10500161161604674,0.0006341794589902125
158,0.1134570129469082,0.09676055438447552,0.00115016356900297
159,0.0600707657733096,0.09476716454169211,0.0006947187864613935
160,0.01663373360685914,0.09182913097462508,0.00056328165825465
161,-0.02189344914965093,0.09440212034677432,0.0005843303796025546
162,-0.04048579594950847,0.09086858340626698,0.0006042287567289034
163,-0.09540134423819349,0.10609678166071462,0.0009455950459234419
164,0.05775139283410539,0.09534211821670986,0.0006868995280741332
165,-0.03277329190451595,0.08888086275273077,0.0005738109522319059
166,-0.07841055095740608,0.09726866275746189,0.000804771422120962
167,0.045080443918774096,0.0967051146834802,0.0006472776867963728
168,-0.03821149660577475,0.099755182142722,0.0006443629894817389
169,0.03449193106481623,0.09400613909894148,0.0006051737224855465
170,-0.03298978377147459,0.0907202479629604,0.0005841678030025602
171,-0.07487779298496226,0.09839521624207966,0.0007857080341392999
172,-0.0590273898911168,0.10945738557792914,0.0007549715990779992
173,0.04904969046292068,0.10214534728552106,0.0006864559161610264
174,-0.05917126294404987,0.10756897899748522,0.0007468444475677304
175,-0.11993610758179502,0.11398775332302036,0.0011745073025932347
176,0.07869271841906754,0.10138813449691907,0.000817799416253308
177,-0.02041061017297808,0.09360069316358519,0.0005778218863919512
178,0.03705698584768163,0.10436044030894258,0.0006660990934772014
179,0.041506081095741394,0.10094576514204677,0.0006588023811494936
180,0.02515941091058053,0.08625962634804532,0.0005439179861729096
181,-0.05069879160747495,0.09489963554710562,0.0006571426756292244
182,-0.02558212712113218,0.09095608059500068,0.0005707501608942729
183,0.10365133226598636,0.09912211701529158,0.0010218588806348604
184,-0.009617215846717543,0.10679290431296717,0.0006433935494107824
185,0.017207697329279927,0.10441150590055609,0.0006354314089060779
186,-0.162211256500141,0.09352447872454711,0.0025447368159302115
187,-0.02026472313568085,0.09309924173839626,0.0005747978976500339
188,0.13128932827958023,0.09817923710167585,0.0014365968781312832
189,0.09728610165354377,0.09339689311101705,0.0009614813512170249
190,-0.02830961191071465,0.10869953451344032,0.0006733710538502249
191,-0.04691989425472304,0.09252994042156382,0.000632629831344825
192,0.040471074755437625,0.09561015096197609,0.0006285034123469463
193,-0.081946483522254,0.09180727935084587,0.0008191596586956069
194,0.13195700348779135,0.09491856646883574,0.0014964462098561388
195,-0.003535635570056476,0.0972698813210992,0.0005863764034005872
196,0.10112838910974072,0.10531096189074009,0.0009935657888229391
197,0.011385548370329419,0.10428251834074563,0.0006300600904230024
198,-0.003317090731304855,0.09024845051523199,0.0005456061347949748
199,-0.022803703817246303,0.11675712776881599,0.0007106951942794249
