,mu,sigma,gamma
0,-0.013732997763408934,0.09072362277470163,7.459031405251546e-09
1,0.043354972708296274,0.10660318022368553,9.241342575217095e-09
2,0.0724484153710619,0.10002548039272119,1.0351663661889678e-08
3,0.06480246238723526,0.10093071949027531,9.884909203062388e-09
4,0.07930899755282862,0.10359405951157333,1.1016499671274624e-08
5,-0.04970723440647689,0.1077195986613703,9.540825466879025e-09
6,-0.15453494453996902,0.09468208644655877,2.8988233413539004e-08
7,9.861749092302722,0.09645329721882585,1.0
8,0.05800063151588415,0.09201454560276641,9.017470367350546e-09
9,0.04794575631126403,0.11049895968152719,9.654066829254789e-09
10,9.926932161960798,0.1036145967611469,1.0
11,-0.017078977394098152,0.09608514420960457,7.894601561484205e-09
12,0.030734298502951406,0.08972496516633746,7.713725675561914e-09
13,-0.07530636178981083,0.11132757836980209,1.1054160041796049e-08
14,10.18145797557532,0.10425294897214342,1.0
15,0.11955523713301533,0.09520953715318342,1.674156431187918e-08
16,0.18717237468739728,0.10587256927615864,4.062034429270259e-08
17,10.165325820865755,0.10298730030892764,1.0
18,-0.04175046937347068,0.08641817148361852,7.871076715058975e-09
19,0.11393930347948725,0.0992752970894271,1.523992754074269e-08
20,-0.11292042535641106,0.09209369302689144,1.5652332267799905e-08
21,-0.06009879348296461,0.09700483444338846,9.40185901964759e-09
22,-0.053156857444057466,0.09452870650196535,8.890793593816794e-09
23,-0.04004116257919887,0.10125233713581429,8.778875071275404e-09
24,0.0658019697944777,0.09951491102518163,9.874905525374007e-09
25,0.1287450886963358,0.09927365707803851,1.8344029692636742e-08
26,-0.038721900304372225,0.10032083260382468,8.674081126340526e-09
27,0.12578122814624,0.11096162703534632,1.661091312141321e-08
28,-0.17618410430752757,0.09768653828563052,4.024854303990281e-08
29,-0.09449258322408342,0.09715628907995853,1.2404599186482574e-08
30,0.07251970827836593,0.09253930323279583,1.0064011635092858e-08
31,-0.041777170472324286,0.0909926391841873,8.165371446031412e-09
32,0.013979754269444445,0.09572445128432316,7.830157103701256e-09
33,0.07052261236075492,0.09407186827103312,9.964107136440656e-09
34,-0.021539146134858286,0.09905947677089649,8.177660229162947e-09
35,-0.08221059014489449,0.10994728973944244,1.1476561359581993e-08
36,-0.06835382973980589,0.11934126602382013,1.1068679652843008e-08
37,0.017029009307244967,0.09366282184449212,7.716727302585416e-09
38,0.11377676833164257,0.11070351595604772,1.4774915366475547e-08
39,0.14887308150754666,0.09751024249071771,2.5127803043066856e-08
40,0.06611207748980504,0.09916473018035393,9.877539277977416e-09
41,-0.049413607080331164,0.0991053804461855,8.989841503596822e-09
42,0.03706148666699459,0.09922076349249516,8.548726110533862e-09
43,-0.17938449287170702,0.09809396146056176,4.231593713190216e-08
44,-0.09161998948129771,0.10151911256390249,1.2099116213240005e-08
45,-0.023979158189921627,0.10202953868269884,8.433361852541017e-09
46,-0.07901157517710923,0.10228896693228284,1.094298494429391e-08
47,-0.12779610341285266,0.10048992386333774,1.7950937433412885e-08
48,0.03579400937587938,0.09529289696147795,8.243484884785131e-09
49,0.05337057586344821,0.09246866708026287,8.781884473903056e-09
50,0.020414678302478888,0.09019746194595542,7.517003983792041e-09
51,-0.1020250069770853,0.1042453910729779,1.3311123494561996e-08
52,0.04706908259252558,0.10604465865490678,9.335441880324021e-09
53,0.07727864607892548,0.09883541298073624,1.0680517220418702e-08
54,0.0038669001073714554,0.09530223825331348,7.728211687948458e-09
55,0.05032360409074101,0.1008480446306687,9.134962082653869e-09
56,-0.05449062934397969,0.10029940671639,9.293116547099611e-09
57,0.10068203139001848,0.10743632261708336,1.315933642317997e-08
58,-0.04107414502701399,0.09606929126373924,8.470081756260485e-09
59,9.837072352436426,0.1152393514673721,1.0
60,-0.018171756909387778,0.09786029148550388,8.039129773333318e-09
61,-0.07526153732500264,0.10172989213450652,1.0630811448711024e-08
62,-0.11234237721949325,0.09600432536818163,1.5185778235576952e-08
63,0.08350609853112989,0.10078025991709197,1.1284129258962184e-08
64,0.004455985206192279,0.1090350617761834,8.744728399842603e-09
65,0.06534016760950663,0.0914848309528183,9.473418017138702e-09
66,0.19831477172657302,0.10755145878226628,4.736836115433228e-08
67,0.042295006639793895,0.08828543853992668,8.01189580111911e-09
68,-0.006934487948549578,0.09180394268331886,7.481129402967321e-09
69,0.060222551420351954,0.0958832416733783,9.350893328589952e-09
70,-0.06248001997978633,0.09977479702917783,9.686440752586864e-09
71,0.13554438579548317,0.09729992094772563,2.0559998105065348e-08
72,-0.07142987141729601,0.09765432095017922,1.0178915343454751e-08
73,0.07443053540386997,0.10452521868942226,1.0684082597657983e-08
74,0.14294940403634498,0.10443006349022661,2.1193856194882364e-08
75,9.955855696135824,0.10656762308477584,1.0
76,-0.048087904546748404,0.09592813722196143,8.73561259748286e-09
77,0.08999749156376351,0.10376562901770393,1.1969197008300625e-08
78,0.08509669348916041,0.10426471505080297,1.1520585225837082e-08
79,0.021776359703132804,0.09465338543328793,7.863573845270075e-09
80,9.940440729643072,0.11214274943618749,1.0
81,0.03954733717379622,0.09665771012781438,8.455516157716133e-09
82,-0.053527892659919446,0.08761556493927374,8.519088431301846e-09
83,-0.02541417386573138,0.10328579629984812,8.549696246676926e-09
84,0.028785166641148944,0.11423141210954452,9.389874280827017e-09
85,0.00812044101148218,0.08625106767461299,7.074395702005311e-09
86,0.04095831519202012,0.09648288729295082,8.49339874682348e-09
87,0.0905106816576045,0.10033745301202474,1.1964508501814228e-08
88,-0.16921752737746304,0.10793554103710781,2.9426608858863357e-08
89,-0.018730354605140342,0.09808403374667947,8.063292967846325e-09
90,-0.15300590301565778,0.09551344584459848,2.779771595601659e-08
91,0.0856331910385744,0.10557796062748388,1.1610810094631209e-08
92,0.25289784006740834,0.10483707755780279,1.5556575400598676e-07
93,0.14465141316987068,0.10190197970547725,2.2269417902584458e-08
94,0.011329778773805527,0.09027023402547246,7.400326769582286e-09
95,0.1700803028259698,0.10342905339373,3.208596638184151e-08
96,-0.13890097565000833,0.09389495384677886,2.25704826290366e-08
97,-0.13776412200601795,0.10923817297449863,1.9112866904931134e-08
98,10.215626052457349,0.10072845477400712,1.0
99,0.0025531084462885444,0.0963710819201364,7.804402280537657e-09
100,-0.00317812911333956,0.09468325402985281,7.680256984920397e-09
101,0.1071731920182156,0.0995136546870575,1.4116379824912383e-08
102,-0.0381153905626593,0.101503912451807,8.735485246566928e-09
103,-0.09295987372979699,0.09949761885761761,1.2229652579156778e-08
104,0.06343401171773339,0.10146079167929023,9.828347526296302e-09
105,0.05787461666602597,0.08996834660066123,8.902313636986668e-09
106,-0.16629650721630362,0.1149385298824088,2.5878864476840046e-08
107,-0.10244073495020535,0.09767033505129075,1.346669761810709e-08
108,0.007594597694709303,0.08369525928123633,6.8793756123342015e-09
109,-0.14906177012210794,0.10080146959368723,2.4065345967209963e-08
110,0.15031912769051148,0.10394986205436473,2.357440284791993e-08
111,-0.019671622564462057,0.08886388644903226,7.407190246999934e-09
112,10.05439032827077,0.10465547433413933,1.0
113,-0.03992080970725165,0.0932185442131646,8.241525874372265e-09
114,-0.1731760223184249,0.09138826837662498,4.4925802830606223e-08
115,9.90075392067329,0.11098599054310238,1.0
116,-0.06460856627850929,0.09917904822012646,9.785265702861241e-09
117,-0.01879926390536408,0.0878678330553113,7.319947204849843e-09
118,-0.058153364228735564,0.09070487368768977,8.958808202960386e-09
119,-0.05126638258500119,0.09336228931335167,8.726291759929302e-09
120,-0.03291455790300702,0.10301821014663737,8.69547164405949e-09
121,-0.022641301141936115,0.0929958917213779,7.75981128315182e-09
122,-0.06553773857474522,0.09964492791906103,9.866081799762085e-09
123,0.031208566793631064,0.11015462418986667,9.153036653327728e-09
124,0.1240969783691088,0.0963559822889695,1.7636146550328552e-08
125,0.113304999456049,0.09505655057752113,1.5438185485743585e-08
126,-0.14185822611225243,0.09527940932667076,2.32154640906791e-08
127,0.17473157648713497,0.09126934520650404,4.6591153393924354e-08
128,0.16232526920047713,0.09324498851204358,3.44468055601161e-08
129,-0.08096357810088557,0.10425741535913052,1.1170364489961836e-08
130,0.11082624058141484,0.09519235040829792,1.4958008754885897e-08
131,0.03044941801979748,0.09834231654084509,8.308420187208711e-09
132,0.02346419596443488,0.10097749240134105,8.348702868744478e-09
133,0.130991868198085,0.11801394099983273,1.711383965571145e-08
134,-0.011544854949813579,0.0955022510218998,7.789409413934586e-09
135,0.19950005113204855,0.10079057615073717,5.7985014367448276e-08
136,-0.008922597374425478,0.10236233061835384,8.274938863222233e-09
137,-0.021115196305510613,0.09242885837685391,7.691134263042411e-09
138,9.97792459629086,0.09925973651963667,1.0
139,0.08644309750918565,0.1008672891555077,1.1561428987660323e-08
140,0.01865362068000488,0.09548848676394343,7.87332875199884e-09
141,-0.042778856027287086,0.0999037658948693,8.781302559235796e-09
142,0.1894980798764387,0.11193067692739139,3.746751931336223e-08
143,0.1450964397518299,0.0904898826514084,2.6522359779971393e-08
144,-0.05129394863310779,0.10216161473812907,9.258748248267504e-09
145,0.20974986916052932,0.09992660583558872,7.353960440960567e-08
146,10.067859853942705,0.10595564974961272,1.0
147,10.018421498072112,0.11289282940779019,1.0
148,0.07983494073063543,0.089568981757188,1.0679190018372272e-08
149,9.94250156508526,0.10257038564867545,1.0
150,0.15552360609438556,0.09482878204406552,2.941104176976238e-08
151,0.007307120880829542,0.09464709389533935,7.694637997763973e-09
152,-0.0675099592786543,0.09472458172267054,9.769567490545179e-09
153,-0.020049290166428948,0.09564691641833853,7.906470131626462e-09
154,-0.027044182845139403,0.09872985587624306,8.258321555033875e-09
155,-0.020413642291053885,0.09600636803703418,7.93840100021123e-09
156,0.006256101682551606,0.09240413544292146,7.522177529582716e-09
157,-0.12625437624874813,0.10886052591747372,1.682843964317044e-08
158,-0.05302889123900371,0.0954799226322988,8.93916086428044e-09
159,-0.015708456526777794,0.09362240033105952,7.696358458972144e-09
160,-0.037454221747648786,0.09175212722637918,8.057807173653373e-09
