,mu,sigma,gamma
133,0.10843063030023493,0.12939038416680812,0.0010816709190929464
134,0.13086093968827645,0.11827054573202762,0.0012896575121042148
135,-0.015829659201706852,0.14076231527338284,0.0008382183707182331
136,0.006605938662294459,0.04602412203058184,0.00028596308327832247
137,-0.002650918093624137,0.11291269409218449,0.0006761300164856047
138,0.01877869450063297,0.07226072661235228,0.00045444186416046946
139,0.1771527488010319,0.13614868154744078,0.0018647748688373226
140,-0.3107880590257654,0.1442844023928851,0.008831555774821923
141,0.039894536349449033,0.13437088942299005,0.000831523194951816
142,0.046772600524432,0.05167431204106673,0.0004755427393754638
143,-0.07711976451370592,0.12278265884408095,0.000885307297492875
144,0.015374570142813697,0.05232793012721881,0.00033491189480156777
145,-0.022911056458911123,0.09326644777125792,0.0005794050953099037
146,0.054082402001260306,0.07972596512332979,0.0006057115173166085
147,-0.08403334900634114,0.14078472245993268,0.0009881825820082857
148,-0.0008254331870926979,0.05601968583827954,0.0003432114275012022
149,-0.10161475077509387,0.11292169211312116,0.0010036690579098733
150,-0.01756060323044541,0.06052643296536707,0.00038564284139213376
151,-0.015819002778774204,0.10122257423003993,0.0006160208918609783
152,-0.0605319527328979,0.07446863838023028,0.0006263361533687907
153,0.06438161120637391,0.1310562376736995,0.0008740361892765387
154,-0.0042074472965411515,0.045460440837191744,0.00028086120784534107
155,0.04294733158149214,0.13147863557771083,0.0008218582040018743
156,-0.09694771393870512,0.13203453834946072,0.0010173209555677993
157,0.0397783314230296,0.06054479052425655,0.00045765556070482785
158,-0.0027578406373054126,0.12033344005175944,0.0007183965518885586
159,0.03129101356315925,0.09070561203471272,0.0005803420964676758
160,-0.13041098383540828,0.12370587152354169,0.0012712521602163478
161,0.017328291090819452,0.06496252722022094,0.0004105161094188364
162,0.027590920892654334,0.048873187160594335,0.00035126332390387485
163,-0.03207496777663676,0.05203449176461669,0.0003849242151370116
164,-0.06978783729982438,0.0791433727148804,0.0007038163018734671
165,-0.026177578356482194,0.049235337497016744,0.00034756885789933797
166,-0.07624468367872268,0.07351244921389338,0.0007606929413269461
167,-0.006248451853733772,0.10821540208076919,0.0006501003490373734
168,0.1684671668502224,0.10803046730158593,0.00218101182620176
169,0.0030439490359742134,0.08487083219744045,0.0005141980491917117
170,0.0016697190239984357,0.1227418159670501,0.0007319417115106526
171,0.07076811186408136,0.10949892714391474,0.0008034606633610745
172,0.11598371127306834,0.1357591419935196,0.0011469529458825367
173,-0.04534124683247082,0.1335841517776681,0.000837667193261574
174,-0.0173431831491837,0.0739005580815387,0.0004616307720299235
175,0.038563180802010336,0.13491319109260463,0.0008321312789880975
176,0.003899585547953419,0.0610523384406111,0.00037398681273118024
177,0.00610057834690315,0.05958330985271092,0.00036634881286343884
178,-0.1332350122995142,0.1415985018880061,0.0012884646830954888
179,0.14160255523590126,0.12967420600462487,0.0013838231967484398
180,10.2423943521579,0.0726019201553686,1.0
181,10.006380443032576,0.14834344873201283,1.0
182,9.911736090568136,0.09540881827296539,1.0
183,9.870436615173013,0.10269016190385567,1.0
184,9.897336696177042,0.11444545973364238,1.0
185,9.925858479673028,0.11573555486835573,1.0
186,10.153583426426048,0.08441056466938945,1.0
187,10.110733366091125,0.083104469066967,1.0
188,9.795450220951096,0.12366250652719728,1.0
189,10.095482032066478,0.129364345150621,1.0
190,10.151528948105545,0.14270734849949293,1.0
191,9.868108160919926,0.1468630577020454,1.0
192,9.788589219963782,0.14988791032864157,1.0
193,10.185109947281672,0.1411168549744508,1.0
194,9.877472116158264,0.1389493264919145,1.0
195,9.822489471662902,0.04499626963085873,1.0
196,9.741452962002487,0.04828440778257814,1.0
197,9.644716493995698,0.1315175968358276,1.0
198,9.886292638859139,0.1278397852402873,1.0
199,9.894511630112538,0.08005519877555814,1.0
