,mu,sigma,gamma
34,0.004911776968317317,0.06529244435977571,0.00039958011337280156
35,0.04530708645308737,0.10866675279297901,0.0007084451432207
36,0.11999598470431085,0.12095529219851461,0.0011680003501438755
37,-0.028633664270304112,0.13481851605134038,0.0008172444124493474
38,-0.18418329503285835,0.12091829561603341,0.0022936940779237553
39,-0.014891359357088177,0.047141044880435905,0.0003043825976919349
40,-0.08954851527915449,0.1357775577399703,0.000992477431605384
41,-0.14650917665879523,0.1365972321955471,0.001422414547353475
42,-0.04596587920848298,0.0678833455730306,0.0005181931237666627
43,-0.11633792226961263,0.11562700974099535,0.0011353252646013722
44,-0.0067690873313807935,0.03630622372945992,0.00022806754726886682
45,0.05028856321957758,0.10804984291721362,0.000719351713997579
46,-0.06890172016732095,0.09000518152972321,0.0007240827778023122
47,-0.015344169337549663,0.057617055680591125,0.00036517822301782406
48,0.07786833766017473,0.07264710964795967,0.0007801234061109939
49,-0.07396840729174967,0.15336187263234266,0.0010084800531978684
50,0.0871518314438298,0.10925668309907836,0.000892740988602688
51,-0.059824380376613945,0.1288815306261319,0.0008497084361535646
52,-0.03740334634946384,0.07649890747575011,0.0005221527737106384
53,0.014803662541623897,0.07526208383765177,0.0004661440082473421
54,0.00023200880736809484,0.06691614303804003,0.0004081241419536118
55,-0.01691350644061992,0.07662116102466895,0.0004766126356154795
56,-0.08574596074901498,0.13010550326897094,0.0009532510512031376
57,0.009494914100954028,0.04308828766971853,0.00027175363265951604
58,-0.07843247496152966,0.12114832612139986,0.0008847524152631236
59,10.015844728946618,0.09090448736095735,1.0
60,-0.03553844988710871,0.08053062597738803,0.0005369375245200688
61,0.008130735445981852,0.09038030791414968,0.0005481520240733418
62,-0.036284845815008064,0.1036890133557975,0.0006608449445904
63,-0.06193695611476164,0.1253356303094991,0.0008391796794852587
64,0.03262392690146867,0.10674928289411198,0.0006700160903467009
65,0.0032988540460629893,0.049412918587194585,0.0003041766618052278
66,-0.08968362935104755,0.10148016542672794,0.0008941879390845954
67,-0.03735297698729314,0.06780950523313779,0.00047956222617689514
68,-0.09227633975456824,0.12149298399236888,0.0009584177225111293
69,-0.0002775054250302874,0.03746676366735761,0.00023125760650049833
70,-0.0046000198947744,0.07862436882875708,0.00047805424135107313
71,0.002370871407232348,0.05242386373138675,0.00032193719425508213
72,-0.0027089005314869918,0.04351160630659687,0.00026841503802984597
73,0.008620326611007282,0.0776667955812048,0.0004744556426733407
74,-0.005049997123813563,0.07777893074796607,0.0004732577522079139
75,9.631584307219462,0.10727661782638265,1.0
