,mu,sigma,gamma
62,0.01758688847650058,0.10348813901800877,0.0006305714088992859
63,0.04477999522693433,0.12499004808529207,0.000791621238663233
64,-0.019426985841798465,0.10661119359979916,0.0006501152270626154
65,-0.0067903629751996,0.049420031475168415,0.00030637782105713936
66,0.09582102720818504,0.10163043344995999,0.000944819630717123
67,0.03180305172309076,0.0677411411819898,0.00045995491664577414
68,-0.0008725534915864123,0.11997204992363941,0.0007161824707447179
69,0.010490202333321973,0.03748858137360354,0.00024048756409147655
70,0.06614915107345376,0.07937061244056619,0.0006772637498801741
71,-0.04855084058359701,0.052810107251730326,0.0004920415410109925
72,-1.748603028299124e-05,0.04351012496809811,0.00026789550945515757
73,-0.03756354048132561,0.07792431926912773,0.0005298084145430117
74,0.01686428272234504,0.07783151584894075,0.00048348136321113756
75,-0.030340840037636395,0.1029705144378001,0.0006452825178540345
76,-0.030416735876376166,0.04862998712775004,0.0003623172185170161
77,0.19767204571490027,0.1334005640785901,0.002362186959818269
78,-0.0016321266653302796,0.08635532370395846,0.0005226430157531946
79,-0.015772118303488583,0.061714724268611756,0.0003894101365258519
80,0.026104410757918,0.09579645460441837,0.0005984992990865093
81,0.01009664799136355,0.06909695845903703,0.00042544478573992
82,0.0547731569961322,0.12190895223197483,0.0008009473779939441
83,-0.1355590021365443,0.14665891027253217,0.001310845650562031
84,0.018310124739402283,0.13631778376981415,0.0008153002242606149
85,0.06928098146841562,0.1151549683120574,0.0008201256630585563
86,0.149580042892675,0.13210787847649155,0.0014729506246233732
87,0.002229364196043678,0.056449637094885784,0.00034601220862801307
88,-0.035182902602394386,0.06027687812537914,0.0004356756862949879
89,0.035538103854049305,0.09756867835808596,0.0006265538277750113
90,9.821238875963068,0.13900891745404326,1.0
91,10.03598435451054,0.1457799614698592,1.0
92,9.780477345600334,0.08056292197221483,1.0
93,9.874508964644354,0.11590815776218656,1.0
94,10.248195877841225,0.08956297490221385,1.0
95,9.87398184519184,0.13197615463612208,1.0
96,10.01655061509984,0.06468579025954124,1.0
97,10.172030454528329,0.10773125950715472,1.0
98,10.18676754313595,0.1522902767512465,1.0
99,10.190527022442309,0.04672529695036534,1.0
100,9.923007386918782,0.06447531424852267,1.0
101,9.734654339720947,0.10753331850289351,1.0
102,9.872204702707714,0.15948933148336772,1.0
103,9.833042069280134,0.10885600614286679,1.0
104,9.766344876417042,0.09812798182788736,1.0
105,9.657508677605858,0.08395392730760459,1.0
106,9.943366667297875,0.1303236775175337,1.0
107,10.11638594029439,0.15437337324378098,1.0
108,10.118516467660484,0.1210506899872867,1.0
109,10.304662259477203,0.11340565366936081,1.0
110,-0.07903167158349968,0.10821968619318274,0.0008409300887350146
111,-0.006213285660773827,0.08979850329142457,0.0005438845562237514
112,-0.00025325641929312587,0.11957999953555229,0.0007139388562993056
113,0.001951236498545352,0.13453272274947553,0.000798444991788542
114,-0.004068790309417526,0.024487372654945494,0.00015402828746312384
115,-0.047806694483315496,0.07512881037214869,0.000556653784174702
116,-0.07540071982332519,0.1281326764996673,0.0009002373311914112
117,0.008205410016763932,0.06468203432611681,0.0003979600770880107
118,-0.015833281132911017,0.10330253220922488,0.0006278628732814986
119,-0.13623023027267325,0.12332393174090073,0.0013387465202393963
120,-0.1511344538125945,0.17361737126040677,0.001459950838104732
121,0.06880842446039542,0.13379668929924263,0.0009012246615151496
122,-0.017673263042769893,0.11160973861996315,0.0006765621498380623
123,-0.007456251219296675,0.05765040610461881,0.00035582727688428305
124,-0.11806672461734508,0.12222259179057895,0.001149846344405426
125,-0.002614000718904575,0.06696848369125628,0.00040873520359975345
126,0.035564613312167676,0.09662791330005105,0.0006216043516079635
127,-0.016148136746663745,0.05656154899130024,0.00036051114375894815
128,-0.055100618830514564,0.08462877864207279,0.0006301374346510347
129,0.07687333721202505,0.13852559093116554,0.0009508392806088558
130,-0.011861975007268507,0.0450481954910728,0.0002867986975504491
131,0.04711390030958826,0.14168756920010028,0.0008834687053174368
132,0.020962294262459786,0.04477413816526655,0.0003069336711449627
133,-0.05049814298988456,0.12786745412374362,0.000819621611108075
134,-0.11709804820711732,0.11787975883494453,0.0011414983519538314
135,-0.03455955828321643,0.1409575267931652,0.0008583706042228369
136,-0.011581043163155474,0.046042113443032676,0.0002921319510249739
137,-0.10212041392231676,0.11466889118427954,0.0010099415645604061
138,0.03941038396851791,0.07248436814836118,0.000509577820609094
139,-0.04620777688461144,0.1323290329085575,0.0008329121411238093
140,0.015439013679390858,0.13700052373289126,0.0008170885229897431
141,0.07807160367524266,0.13521206471156427,0.0009410031164708473
142,0.00036867203057515846,0.05131262136595525,0.0003149473486843235
143,0.009303804637293323,0.12168433312779645,0.0007279031794050125
144,0.0006726334949496667,0.05228095568000415,0.000320782923721281
145,-0.035217504018892336,0.09340656218249091,0.0006036675493128831
146,-0.05837001337153232,0.07980190660004846,0.000629073392206444
147,-0.07912625167438886,0.14064535278402196,0.0009684542347051253
148,0.006872787372870705,0.05602914099928504,0.000345765255423794
149,0.09013586572601252,0.11261340910393765,0.0009206534845124959
150,0.04633859826581199,0.06084227763090751,0.0004948991686564276
151,0.10322046097460677,0.10286866391392502,0.001013649243544757
152,-0.008571595481104784,0.07385045723160147,0.0004520968710259136
153,-0.06120394053543879,0.13098270908088447,0.0008639544786872171
154,-0.006391959815906969,0.04546511618319297,0.00028243836680923737
155,0.06337765444602092,0.1318935900778924,0.0008748865979375007
156,0.00399301800545616,0.1303371595272504,0.0007751269163108466
157,-0.011006923516567145,0.060280498388995775,0.00037468831497162796
158,0.016182943892357003,0.12038651070669341,0.0007247244300954259
159,0.012023083043085052,0.09053929582563781,0.0005516117387091401
160,-0.1464901024406653,0.12417814449135803,0.001468817770957329
161,-0.03653662203873762,0.06515370275903358,0.0004638465816140236
162,-0.0006224633834113198,0.04873073669266039,0.0002994295329134844
163,-0.004601709425235993,0.05184898553904431,0.0003193916218935564
164,0.05351809115547687,0.0788468084051789,0.0005994429808477952
165,-0.0030861869827720507,0.04910776875993062,0.00030226051278268095
166,-0.0020547145371179543,0.07260658464231735,0.0004419805326481477
167,0.07847429490059947,0.10932206734321039,0.0008415510343090557
168,-0.027796217235028294,0.10492161951953116,0.0006517313646974684
169,-0.0703275761039646,0.08572322838874806,0.0007214732210736596
170,-0.11391948731035516,0.12491117901284546,0.0011158456831607433
171,-0.10161775643136534,0.11028249866395047,0.001000825896902779
172,-0.028587711654968397,0.13361384540131035,0.0008106028898422316
173,0.16364765368950096,0.13703230335307806,0.0016390737366970358
174,-0.023086584423500967,0.07394637286973328,0.0004715374909157826
175,0.01333479240105186,0.13464444300539083,0.0008027080956781435
176,-0.005040467834385183,0.061054404976063126,0.0003744986289743431
177,-0.017702250657246916,0.059638246928499714,0.0003808577908635305
178,0.20661748943078523,0.1439858553152064,0.0023670594940236643
179,0.10318333155269352,0.1284821335884226,0.0010445914791082271
180,-0.036215148679549385,0.07078050397160458,0.000489781699188227
181,0.024150540626745647,0.1399461039568782,0.0008404124935415997
182,-0.014798956380730562,0.09189146519638489,0.0005617844113321547
183,-0.0799996623840948,0.09968681475756104,0.0008214496967001989
184,0.014398499792859974,0.10938246035244982,0.0006612101959031962
185,0.0521984923492681,0.11104959721222865,0.0007398923880154773
186,0.024967823633525857,0.08174104952063363,0.0005184738044332127
187,-0.03343965416712747,0.08061475136298742,0.0005315647953090828
188,-0.005392229034553005,0.11771817810836233,0.0007040543833685317
189,-0.17148671366043225,0.12671976270306748,0.001870055385192047
190,-0.05511653552891036,0.13542423180694543,0.0008692432877873287
191,0.06455454431865668,0.1393372953397788,0.0009140509720789567
192,-0.174028776783782,0.14556608406949514,0.0017366813450583661
193,-0.1434140702803654,0.13661212382197505,0.0013885096451024953
194,0.08523983310624915,0.1328217321407564,0.000961327874348082
195,-0.01660131729550814,0.044249732939815774,0.0002918952097087061
196,0.027557876498584384,0.0475047783747824,0.0003446642148307864
197,-0.11894078317254803,0.12713809814362026,0.001159267353201845
198,-0.07601947786327985,0.12257370997183385,0.0008796462078658625
199,0.04442630397372038,0.0779114271976757,0.0005543587895781353
