,mu,sigma,gamma
52,0.047300666092295766,0.07818040403688549,0.00037438362803777125
53,0.0034887607782125873,0.07712147848949308,0.0003078848849977742
54,-0.01703851983057012,0.06845592177437086,0.0002816084109044476
55,-0.05616968230870939,0.07853026762471989,0.0004044316798011127
56,0.20241292817307777,0.1335958684152264,0.0016740019544860196
57,-0.022259011562297808,0.043746158324248996,0.00019860118903004966
58,-0.062748599565874,0.12426881490785661,0.0005627474876755921
59,-0.03184225507566236,0.09016916829304714,0.0003827046345483484
60,-0.05633386318729263,0.08242551626361298,0.00041514613637696346
61,0.014730110426447564,0.0930041922398618,0.00037556021036290043
62,-0.02074367569771134,0.10675228681524387,0.00043377858913533953
63,-0.06778680800795893,0.12911900301576085,0.0005907425716002904
64,0.07480585622541623,0.11003874177495648,0.0005527171600302929
65,-0.0021105921331706318,0.05028713606637449,0.00020075247600878038
66,0.07490554577349777,0.10327875407364036,0.0005356201143359383
67,0.007267825420600455,0.06911197117229416,0.000277165528577683
68,0.047734430002958725,0.12423408227354843,0.0005332251560517466
69,-0.006584047045813421,0.037984799341986786,0.00015380723303639395
70,-0.08320870353789105,0.08068501550153687,0.0005474824304644052
71,0.01008731555037384,0.05340221504390618,0.00021683093927936218
72,0.0027493879072062375,0.04419919797344668,0.0001766392039010993
73,-0.01131554339202138,0.07966775753202934,0.0003209407025930624
74,0.040915934597020136,0.07979638173402492,0.0003629221800367603
75,0.03603818227854705,0.1060776937977846,0.00044809371202783935
76,0.020175906964497697,0.04930493295536312,0.0002138293053328044
77,-0.05223330930854818,0.13344275646212103,0.0005742972555039645
78,0.10053181139092973,0.0887969839816783,0.0006718631332662928
79,-0.02442783210922007,0.06298982434405437,0.0002708419344501352
80,0.05302568536897209,0.09857198191232688,0.0004542242965264889
81,-0.030060329389154605,0.07070814792907912,0.0003086629635207043
82,0.07874066871582718,0.12566236747504006,0.0006095481876281962
83,0.058290658148192245,0.14924803191170596,0.0006419849554448388
84,-0.08154526438952721,0.1414758743476843,0.0006657267623995536
85,-0.12814909133341523,0.1182044388851829,0.0008476266073799918
86,0.14141392778593861,0.13357808281810363,0.0009317839621325073
87,0.008833922980579108,0.05757328602212657,0.00023234864029039796
88,0.013439287944137,0.06130701219522329,0.0002504626761353267
89,0.11179733589947563,0.1003271611695748,0.0007439359475468667
90,-0.04211139120438326,0.13644902772882608,0.0005704632753499535
91,0.4236011939226363,0.1432646036554554,0.04263267507578997
92,0.01687866739138058,0.08004856248236172,0.00032641229745514156
93,-0.07894057462534153,0.11440999221370314,0.0005786572624258304
94,0.0704042168931747,0.08886195633617151,0.0004849395682062875
95,-0.013969431543441838,0.12977240813740631,0.0005203806556339071
96,-0.016244114696401125,0.0644180384059076,0.00026521993107793873
97,0.004244040336801032,0.10651595723207485,0.00042506674457511054
98,-0.1266309939427472,0.14899826120804935,0.0008516571713421325
99,-0.011124272191408912,0.04662384701589455,0.0001913355793124613
100,-0.034330055206261034,0.06421029528046375,0.0002954282555950871
101,-0.007258037925825907,0.10632453495308851,0.0004249554344076425
102,-0.16641886098315947,0.1557671633374355,0.00109703902981673
103,0.0545829667681842,0.10760643590845982,0.0004879361447989304
