,mu,sigma,gamma
68,-0.03383460501192271,0.12423197148637562,0.0005140065012663587
69,-0.010332391625214047,0.03798480249931322,0.00015722377489989925
70,0.022413125104896424,0.08068169078952074,0.00033441579445005166
71,-0.012244549917161741,0.05340222131918762,0.0002186697287925913
72,0.005398446186374899,0.04419919128279793,0.00017761753510937264
73,7.358887728185502,0.08016554588028868,1.0
74,1.4959306671621198,0.08014602779728476,1.0
75,0.010609871717399624,0.10607634373285932,0.0004250976029376449
76,0.00014987548542611423,0.049304888073163626,0.00019665970757091626
77,-0.0008772205620623742,0.13343648783700773,0.0005319802781451092
78,-1.4857455785928873,0.08927069151905102,1.0
79,2.976257543488263,0.06321445540208584,1.0
80,-0.018229058153706557,0.09856969233044474,0.0003998386050988627
81,1.3847030962531737,0.07093973139319179,1.0
82,-0.0619170841167066,0.12565791711848945,0.0005655811917592281
83,-1.930391630779714,0.1518561616352215,1.0
84,0.022063514772495813,0.14145925008702467,0.0005708041497260647
85,-2.783868213250784,0.11964465461890289,1.0
86,2.7106231018976485,0.135636381416499,1.0
87,-0.025049278317069136,0.05757340039647712,0.00025242046326329497
88,0.024837355219724088,0.061307132383014634,0.00026542513466261967
89,0.012335671229468152,0.10031504317042045,0.00040305314582498843
90,-0.04891940120812746,0.13645044571587397,0.0005800299802449759
91,-0.14803956522002398,0.1428955440856536,0.0009731954348265898
92,-0.015834718497559193,0.0800485442881372,0.0003255439034123954
93,0.09819880400783426,0.11441490985223948,0.0006591036868989053
94,-1.097759111256854,0.08924008475673552,1.0
95,-5.065619794097513,0.13189015412178814,1.0
96,0.007901800798498778,0.06441797752156321,0.0002588619649531871
97,-0.05656730844570672,0.10651968088892594,0.0004890137602805955
98,-3.720429047688507,0.152053334963591,1.0
99,-1.7861707967795364,0.0467009554920378,1.0
100,-0.0007456063927410079,0.06420998115149745,0.00025611025134357837
101,-2.0720948929555845,0.10729963596580483,1.0
102,-0.11262833288253209,0.1557151622943998,0.0008057701372683546
103,-1.356447940602396,0.10840637485515647,1.0
104,-0.005974845127453253,0.09720514628548525,0.0003883575868013368
105,-0.002638819277255132,0.08337252201186802,0.0003326561829594299
106,-0.17810389546282981,0.1282619617262939,0.0013386138814636636
107,6.544205950825427,0.15428955233632918,1.0
108,-0.013034864046940365,0.11933898656452653,0.00047866432481094383
109,0.03482204835683221,0.1119939263464641,0.0004686551301827434
110,-0.016553939370607708,0.11062441481906463,0.00044606293888999505
111,-0.02074055306359045,0.09239884872740886,0.0003778645973098346
112,2.16296828188314,0.1253806137723441,1.0
113,2.619621440034956,0.1420260422516319,1.0
114,0.0034592457262241963,0.024711685954220457,9.954611770273673e-05
115,-0.007715497566840927,0.07658772235565585,0.0003069955485120386
116,-3.397227845631428,0.13383267576477112,1.0
117,-3.3357356215125837,0.06638001960257711,1.0
118,-0.010521894252213162,0.10656881399159342,0.00042701540163096594
119,-0.04619405645784733,0.12480344343240986,0.0005328290044307373
120,4.185733519044819,0.18215982494587626,1.0
121,-0.09989498044520442,0.13790810403517298,0.0007144137135325858
122,-0.029292272376325448,0.11532391560024549,0.0004748868003906572
123,0.013737577712468892,0.05880832852784121,0.00024104098241869038
124,0.059765438197445855,0.12421607131322904,0.0005559538326143642
125,0.3482770145939282,0.06854343399185064,0.9909661100425657
126,3.296528639690886,0.10022410498467843,1.0
127,1.20025970230672,0.05774927973937566,1.0
128,-0.05094169690930742,0.0863939178040918,0.00040991278095869367
129,0.04528572405919993,0.14266715459970045,0.0005980637940948128
130,0.011306586245922833,0.04575529747125208,0.000188160466518404
131,-5.766341593543823,0.1498352460971975,1.0
132,-0.002538983842331077,0.04541481015801797,0.00018142893671191073
133,-5.1759154840988355,0.13427729162236118,1.0
134,-0.00587827119629112,0.11969048135031433,0.0004777952725530945
135,-0.06879523054158122,0.14619843865066232,0.0006508924959260903
136,-0.011583670107755642,0.04678154051678183,0.00019240378705049445
137,2.158706106752322,0.11807789006973964,1.0
138,-4.090494904602772,0.07433986664204177,1.0
139,-0.12828507510461068,0.1368885635062962,0.0008459837553579508
140,-0.08513534159146131,0.1422223814430424,0.0006780096192395421
141,0.043244211564028454,0.1391290243044582,0.0005820473590961047
142,-4.031277165906533,0.05238801845086169,1.0
143,-0.010888403583584403,0.1260222742366185,0.0005043184359260381
144,0.01620001400476724,0.053255421815286676,0.00022246864379904353
145,0.018018376752345577,0.09594068668160884,0.0003893888305685689
146,0.0458317395918373,0.08128259106231286,0.00037998366782661185
147,0.053856954316998926,0.1448454962998853,0.0006186536286727844
148,0.7748411913232297,0.057198034590720016,1.0
149,-1.8019902141525728,0.11610691788057276,1.0
150,-0.004064347047259022,0.061742510787123416,0.0002467885081544105
151,4.4653414403680864,0.10546358210989136,1.0
152,0.01283333477702567,0.07567680821220397,0.00030618018200903656
153,0.042104151406830305,0.1351028024671351,0.0005653714058253847
154,-0.0077711598715937075,0.046205577979293234,0.0001869238145206216
155,-0.04893331356746935,0.13601475014638653,0.0005784399723109702
156,-4.862841034421702,0.13758388976980324,1.0
157,0.012278671069941169,0.06152556305335793,0.0002503238114040826
158,0.02360895384580265,0.1246116424474257,0.0005058114238107054
159,2.653752035229806,0.0938631215336612,1.0
160,0.011472066014084835,0.12537802649565,0.000501970307859726
161,0.034614290747409605,0.06635838896955275,0.0003032158895087323
162,-0.004942794671506358,0.04958451736991347,0.00019875875704507588
163,5.3673792065347195e-05,0.05280401508927355,0.000210612456031288
164,-0.018840845674135593,0.08037301170669552,0.0003294577885632863
165,-0.0033143646868292044,0.04997212390818498,0.00019975833049428783
166,0.006607299414729211,0.07439195537288272,0.00029786059949261934
167,-1.5562492455467003,0.11278441335569946,1.0
168,4.430420126611104,0.10937420077290083,1.0
169,5.036938887208271,0.08787139566597589,1.0
170,0.04872873301738807,0.12716399225689196,0.0005455694656287759
171,3.978237937938444,0.11351308278726549,1.0
172,-6.812219988362513,0.1411115173509362,1.0
173,-0.07576639912975974,0.1382081513340537,0.0006401692904912697
174,-0.009850684508617815,0.07568124990686716,0.0003043951041544887
175,-4.5928496324789725,0.14234478273796042,1.0
176,-0.005758409076475736,0.06234985628321562,0.00024973874173311915
177,2.024821000389757,0.060999709517935465,1.0
178,6.716405022143262,0.14696509039025077,1.0
179,-0.07180908939829156,0.13126585714253422,0.0006076823548993028
180,-5.346073375075898,0.07258904849178212,1.0
181,-0.1555906543384108,0.14531586595339238,0.0010263540442376686
182,-0.031543651521617165,0.09456041906749245,0.00039864694096712795
183,6.893241886338522,0.10266811627047258,1.0
184,-0.026114627405981437,0.11299450614510244,0.0004627284743614953
185,0.08584048418935093,0.1142456144938087,0.0006039353793166755
186,1.5919183347085741,0.08424103836988821,1.0
187,0.03297367882254642,0.08254074685302171,0.00035650377879105
188,0.6514111411138096,0.12236913408521374,0.9984763805346533
189,-4.107158228737855,0.1292435863735378,1.0
190,-4.310618170123702,0.142559253080352,1.0
191,0.1248236449706185,0.14389870999859486,0.0008350735519103971
