,mu,sigma,gamma
0,-0.011790988694066936,0.0890123808081308,1.5363175522580288e-05
1,0.03848431031503343,0.104504086438918,1.869849426540705e-05
2,0.0713502102027529,0.09872382290329969,2.1319505016916327e-05
3,0.0642268711258772,0.09950829203125178,2.0410317752162313e-05
4,0.08213478543378139,0.10252660636330689,2.33586993002523e-05
5,-0.03939449897148239,0.1054160832696743,1.8878164363564694e-05
6,-0.15662566938332037,0.09471075470774422,6.309237579685723e-05
7,9.853285128952617,0.09645413011607888,1.0
8,0.06187037283947475,0.09100360100738096,1.926745955596291e-05
9,0.041554843280531904,0.10825641381202682,1.9397110955981017e-05
10,9.920640964341871,0.10361567371023435,1.0
11,-0.013147931636612998,0.09418890269989008,1.6173140774576416e-05
12,0.020108172704350412,0.08787537614378771,1.5427524003801392e-05
13,-0.08161830169781266,0.11015404868995518,2.3795605876645466e-05
14,10.175637092102344,0.10425397133132838,1.0
15,0.11834404167443704,0.09475473149855948,3.451608522654376e-05
16,0.18848311871535176,0.10599154689092362,8.685669235686388e-05
17,10.145802550097693,0.10298832600438536,1.0
18,-0.03794509160176051,0.08495818350821382,1.601143274123623e-05
19,0.09991598409148877,0.09796388401466452,2.7323206430513538e-05
20,-0.12106503760380768,0.09203960138625468,3.6697320368461636e-05
21,-0.057170936209156316,0.09550291900644241,1.9142932357305365e-05
22,-0.05007373886118746,0.09299799794010304,1.8103033448594266e-05
23,-0.040341139938777804,0.09950234033413699,1.8137903816269076e-05
24,0.06530290885668881,0.0981565540553388,2.041562122491976e-05
25,0.1207964094086938,0.09853982654624505,3.470992998076752e-05
26,-0.03811240324201913,0.09854577384527231,1.7861033658119075e-05
27,0.11768017939087191,0.10983847144862724,3.1914483673685325e-05
28,-0.1805611749011794,0.09785878985540522,9.155198354086414e-05
29,-0.09131526189770103,0.09617604831118237,2.5081850128453445e-05
30,0.06253877459489766,0.09095847424084402,1.935612728750319e-05
31,-0.04344705881058512,0.08964800244010389,1.7076424919410703e-05
32,0.0041718222854146255,0.09378317012086401,1.5985201359247002e-05
33,0.06567090153647119,0.09270471775363553,1.996298699777731e-05
34,-0.020556008983251314,0.09715110400948185,1.6816036166224424e-05
35,-0.06932455182656702,0.10781108701745473,2.188037133248523e-05
36,-0.06626135562866586,0.11729044810131162,2.25474077549715e-05
37,0.012916559293295557,0.09183621363146394,1.581395842676081e-05
38,0.10777521922662987,0.10949300094807884,2.9092705908214798e-05
39,0.1461731350747257,0.09730684216263173,5.053649261412087e-05
40,0.0581003179314531,0.09740681325016322,1.9457982464569758e-05
41,-0.0474616015192152,0.09744150025277262,1.841278184637708e-05
42,0.03349629746226934,0.09734587053616887,1.741737880723692e-05
43,-0.17140520404168705,0.09806237041620318,7.671323978190117e-05
44,-0.08866686333026425,0.10037917435986916,2.4534084020463102e-05
45,-0.02271987383057565,0.10003765482552446,1.7313576357163884e-05
46,-0.07908227990626633,0.10109422545922232,2.273705519376932e-05
47,-0.12799928763577395,0.10009049997528825,3.766295954067089e-05
48,0.02736727326075308,0.09335665209307697,1.653369972592717e-05
49,0.04868848468628995,0.09092144616939615,1.7716397369612388e-05
50,0.01884509535583205,0.08853693045947962,1.5481936873831488e-05
51,-0.09403811044173863,0.10290806367828927,2.576830618831112e-05
52,0.044152180286786046,0.10408697537848925,1.9014365230277816e-05
53,0.07564557654049223,0.09761691526251143,2.1920184750916134e-05
54,-0.00010599643087351016,0.09344307017840169,1.5919346894120465e-05
55,0.042253121077044986,0.09885614191296742,1.8185572163820605e-05
56,-0.05508882770832103,0.09879947778241421,1.9292993970936074e-05
57,0.10318732192493621,0.10659109449854831,2.7964714769973744e-05
58,-0.037444943065115366,0.09432585590970934,1.7241492498760615e-05
59,9.873318163834977,0.1152408449470643,1.0
60,-0.0173849637039427,0.09597304650177832,1.6544897321574754e-05
61,-0.07713617256844374,0.10059526236498491,2.237597263460738e-05
62,-0.12064489068699824,0.09588668313640361,3.529817176481871e-05
63,0.08144634498117449,0.0995803760970856,2.306661397828037e-05
64,0.017301720900101767,0.10691427043792558,1.816080753658729e-05
65,0.06791838573036382,0.09053432629736707,2.0130200333190777e-05
66,0.1873776132816866,0.10749894845528257,8.253773984448537e-05
67,0.03959482898341377,0.0868265184886588,1.6389841409572593e-05
68,-0.011032124765417425,0.09011410733865986,1.5515270504848203e-05
69,0.06056481846937756,0.09459538203664483,1.945084834021794e-05
70,-0.060748807470789,0.09828807952069868,1.9859203872533087e-05
71,0.14333731217233114,0.09733632800452421,4.831146116919598e-05
72,-0.06960683450333466,0.09636662059704744,2.086106316200133e-05
73,0.06972953291819735,0.10290896831265671,2.1458512754812744e-05
74,0.148153270186321,0.10433285997583029,4.751543339822122e-05
75,9.984514019165173,0.10656876056757622,1.0
76,-0.04151208930850735,0.09412974508743344,1.7504503740667984e-05
77,0.08457707924762826,0.10238656784955819,2.3796959563527558e-05
78,0.07520844187939832,0.10252622594905002,2.221399704679192e-05
79,0.01708728699314942,0.09279506421083468,1.6062929374661173e-05
80,9.946934139561904,0.11214408751566937,1.0
81,0.03522536001284364,0.09485383035492327,1.7171897752049707e-05
82,-0.0494211425558274,0.08624086898329122,1.723493700524594e-05
83,-0.024533721927517925,0.10127515690499758,1.7560261415241374e-05
84,0.03379166653148087,0.11208274626467624,1.9497521799734128e-05
85,0.008244440823001095,0.08468188455441411,1.463938366031692e-05
86,0.04666588742465382,0.09514656630953194,1.8054190005196537e-05
87,0.08816672623476929,0.09924923722126432,2.4395802694526718e-05
88,-0.16776324928603595,0.1078090273634887,6.026140518706736e-05
89,-0.012707863728106785,0.09609475485108315,1.645017835387157e-05
90,-0.1469939760465937,0.09528860369596659,5.2846232250338e-05
91,0.08416714593886727,0.10430336397555272,2.3825344416752523e-05
92,0.25151535362752153,0.10517643269107954,0.0003132905726085478
93,0.1422557230865322,0.10157529087570658,4.510450916910002e-05
94,0.010228036843774518,0.08857785540284974,1.5267194426278694e-05
95,0.16506314468168004,0.10328269014382373,6.210790460936836e-05
96,-0.13338026364882513,0.09354372254038296,4.349390210681385e-05
97,-0.12839146002543264,0.10831085566983946,3.591036362537429e-05
98,10.241879086102768,0.10072937164859448,1.0
99,0.004182882605751421,0.09449419594199221,1.6093246416996014e-05
100,0.00564676146541266,0.09286551069933616,1.585758756557584e-05
101,0.1040513191171364,0.09867428886808782,2.8506771498075438e-05
102,-0.03525721177057038,0.09959496041955018,1.783135684081582e-05
103,-0.09337456074147066,0.09863162749532457,2.5582064577621604e-05
104,0.05120899388400683,0.09938121603245333,1.8986398738392277e-05
105,0.051963737401180474,0.08848716566763314,1.777213894279998e-05
106,-0.16218277036988393,0.1145475857137591,5.1301098805900536e-05
107,-0.10177584808365661,0.09693996252738744,2.7925712504168077e-05
108,0.006032962403328303,0.08218190323842924,1.4225359705643848e-05
109,-0.14135449863680144,0.10035207751785397,4.514634508000534e-05
110,0.1435718837311734,0.10348222689604775,4.5002643758255694e-05
111,-0.02141460644433693,0.08732279571057446,1.5394799843352163e-05
112,10.051052583232195,0.1046565578856044,1.0
113,-0.03940110102900146,0.0916819295965194,1.7021088336915757e-05
114,-0.17052691387298624,0.09148335154737583,8.933849777932987e-05
115,9.891825371783266,0.11098732187704578,1.0
116,-0.059100352612283164,0.09753558413059613,1.958583137132702e-05
117,-0.02297734886721067,0.08641653231542346,1.532494176362612e-05
118,-0.05910034941310463,0.08957385234960226,1.8755108419169956e-05
119,-0.0423916180320953,0.09156414414295584,1.7236332850277518e-05
120,-0.03352421939783738,0.10113748899369157,1.7950192520855102e-05
121,-0.02300442993649283,0.09131790854923727,1.6046822209909906e-05
122,-0.06408933347948294,0.0982250406350711,2.0264330337407403e-05
123,0.0344265912013043,0.1081137674206288,1.8973488501397983e-05
124,0.11944109752009424,0.09577904272233717,3.4763054445547374e-05
125,0.10730536234507333,0.09428240651525706,3.003490084519706e-05
126,-0.14539905077795612,0.09524674630415009,5.1501954734331456e-05
127,0.17816775884142458,0.09145013339853611,0.00010517075012816302
128,0.16827187477401467,0.09340883755999693,8.095855152749827e-05
129,-0.08026786620983085,0.10299016305851705,2.306388083747898e-05
130,0.10689499736649931,0.0944812208712929,2.985879322442088e-05
131,0.03419437539445741,0.09669876340338841,1.7366779892345815e-05
132,0.02023746550491972,0.09896586222832218,1.707306420880413e-05
133,0.12703129079131692,0.1170039794243661,3.427376953512568e-05
134,-0.011696488124484756,0.09367086638817644,1.606564337659388e-05
135,0.19609345020178978,0.10095699949500729,0.00011356829277556878
136,-0.012912472512552309,0.10035811757124202,1.7092274815288024e-05
137,-0.02177740345994135,0.09076354284435192,1.591732905419089e-05
