,mu,sigma,gamma
0,-0.5382908670122291,0.09483648836368724,3.109188662207911e-116
1,0.6105047241410937,0.1108728442844669,1.405892899023605e-116
2,-0.17100749765595094,0.10280133229557462,1.3765267834312887e-122
3,-0.16150515731209072,0.10407642579252467,1.1638406189572755e-122
4,0.537513473907259,0.1061856412924928,1.2890970780331404e-117
5,-1.7320717614622259,0.11180757477818508,4.725107564585177e-71
6,-0.5414557250449819,0.09409774733530922,4.8226931516047697e-116
7,0.16538663028259576,0.09657952128175135,1.4059684439840513e-122
8,-0.07933710177661972,0.09455574976922246,4.509138072086758e-123
9,-0.3604421600259444,0.11492601546773341,5.24945118081943e-121
10,-0.4544979571433009,0.1036541336741442,5.148577190830872e-119
11,-0.05596654386906447,0.09997906965831024,3.9224935461625655e-123
12,-0.558587966829497,0.09341322569991486,1.7974827697125388e-115
13,-0.2447485902578777,0.11475894097539678,3.7436531512096055e-122
14,0.4175759103570775,0.10430377501489482,1.0485907024566499e-119
15,0.22758853337602436,0.09572014345027355,5.43466493579797e-122
16,-1.0067868073530946,0.1049669431464156,3.265987324763693e-103
17,-0.5128445400178697,0.10301592241811124,8.220240073284456e-118
18,0.0740917262634798,0.08928866011993514,4.22824708994864e-123
19,-0.04933592215636734,0.09958170559447661,3.77757323469389e-123
20,0.4072128578144482,0.09256954016063736,4.9011689627350904e-119
21,-0.16777649634455125,0.10014047333589003,1.3683652128079596e-122
22,-0.4873423479530216,0.0977089214419204,8.175343545617282e-118
23,0.47560610943056214,0.10533242132788771,9.34594086099387e-119
24,0.27003423932631937,0.10257817282426485,1.1006470955968187e-121
25,0.8157455614109288,0.0995161891337254,1.2764596327847547e-108
26,0.04300171467733995,0.1038226838924449,3.7948515808369056e-123
27,-0.4800812248992176,0.11194915792578457,3.659312768316762e-119
28,-0.4686480822487798,0.09683923208006776,3.9131239878018724e-118
29,-0.3116783029369622,0.098720380694625,4.823773321017159e-121
30,0.8162268793013155,0.0947271800628116,4.1319543699067115e-107
31,0.26273001058369494,0.09449555472064927,1.5130732324052871e-121
32,-0.11223825763588585,0.09998380070970837,6.292541182842841e-123
33,0.024641523757931355,0.09589285692128212,3.329809953564705e-123
34,0.24820598701874008,0.1036369436211943,6.126243625553764e-122
35,0.07801515458762942,0.11237617381619738,4.7877362368107215e-123
36,-0.7711946739102788,0.12341322009958919,1.2260811764804947e-114
37,-0.9900197215646191,0.0978691334366449,5.336767252433455e-101
38,-0.6503361941827206,0.11215874032960055,7.40254264133167e-116
39,-0.23578375141791227,0.09725497905928335,6.175647632297402e-122
40,-0.4346084803036172,0.10209033849582133,2.9231328465465896e-119
41,-0.22065553890963233,0.10285831498209859,3.451012205746305e-122
42,-0.21296507410256374,0.10341553957808677,2.8960367794354763e-122
43,0.022297326271621815,0.09662905955773839,3.3339274424798855e-123
44,0.006990543053904126,0.10276245058199927,3.458825320001211e-123
45,-0.903083424028958,0.1065641146868285,1.3789962814088615e-107
46,0.14202284093819853,0.10480237786022714,8.798316192512533e-123
47,-0.5295047036474408,0.10083779798551432,3.2449403078079875e-117
48,-0.16246853542513692,0.09924077040599628,1.2726789832697096e-122
49,0.575805277283931,0.09550465849079195,2.4702597208421275e-115
50,-0.49505880499094457,0.09417220733523027,3.1283711075896738e-117
51,0.4824160649608026,0.1058461611830374,1.1382013124961416e-118
52,0.017681142623771826,0.10947694875006198,3.7212657652179695e-123
53,-0.3414697771230597,0.10127209494458149,9.953436409222417e-121
54,-0.11800209584923178,0.09966023095911446,6.733588501230929e-123
55,0.19973276413404695,0.10466374206474188,2.171488454466163e-122
56,-0.3835626431720611,0.10381303139739918,3.186062057450061e-120
57,-0.08642235855143296,0.10893141498160668,4.9965002685006966e-123
58,-0.4515885291076456,0.09980975153410193,9.237917013128367e-119
59,0.19632874159678546,0.11538754862270491,1.645031477344467e-122
60,0.05802626330905937,0.10182963729921918,4.016777484153353e-123
61,0.7858694658799792,0.1043724884098884,7.029840373945074e-111
62,0.7341025455780568,0.09667740201676356,1.0561379373752424e-110
63,-0.043824236628509615,0.10245617889078025,3.766847806407349e-123
64,-0.7671832367264878,0.11420222634410108,2.3714341314473055e-113
65,0.01920022052432475,0.09337984924738914,3.205712604214885e-123
66,0.3889489351161794,0.10659513097146532,2.7639331644396124e-120
67,-0.02808047302498393,0.09098824171351606,3.207548154460403e-123
