,mu,sigma,gamma
0,10.011573221540411,0.09481709751650823,1.0
1,9.964390680083524,0.11084872992147785,1.0
2,9.987865321590036,0.10267779726464785,1.0
3,10.128021180282122,0.10398243131587571,1.0
4,9.864740751253303,0.10615736221104266,1.0
5,9.711496433460978,0.11180574341022116,1.0
6,9.815177269553585,0.09407911128964398,1.0
7,9.983717784947615,0.09645329880167133,1.0
8,9.779863248791495,0.09480976252593722,1.0
9,10.11546560483336,0.11481573012489929,1.0
10,9.847309534416818,0.103614618732981,1.0
11,9.94630185127015,0.10041584895277623,1.0
12,10.17927000238826,0.09339624971413328,1.0
13,9.750025446117473,0.11456523351366282,1.0
14,9.981142801521681,0.10425297693227364,1.0
15,10.021719738033086,0.09556668037886014,1.0
16,9.949334158613016,0.10496048803065983,1.0
17,10.140046428488045,0.10298729086015382,1.0
18,10.023238513816647,0.08953342313510333,1.0
19,10.06370441984432,0.10005071561986824,1.0
20,-0.09528060894478584,0.09143461595176676,1.25805758790556e-08
21,0.01521833994926688,0.09567993989725376,7.840988945630537e-09
22,0.051914951492947004,0.09448089968925984,8.82749652748899e-09
23,0.035175363574202416,0.10110786483544451,8.618486408050293e-09
24,0.020418438674880933,0.09805504159771243,8.086831705929102e-09
25,0.009958133825407512,0.09513510625943389,7.74885863331476e-09
26,0.018831676066493507,0.09984725668794203,8.193016204726625e-09
27,0.12095623179171396,0.11077357168162259,1.5817901318068612e-08
28,0.005663911772066868,0.09254217865658543,7.529561553074493e-09
29,-0.13725505710153038,0.0986871848422664,2.075886206808641e-08
30,0.049839122404072456,0.0916085138396219,8.557206730783991e-09
31,-0.0021399412020484637,0.09021555271677294,7.344683347298384e-09
32,0.050062918320956655,0.09667404409872024,8.871471595163081e-09
33,0.055403746655204415,0.09344489745359652,8.945825085606765e-09
34,-0.06648428759536959,0.10052013265983854,9.970720965030679e-09
35,0.014703786568454988,0.10778163584693519,8.720008965707867e-09
36,-0.0439764750917845,0.11846873519653603,1.004628401548411e-08
37,0.0593154696176714,0.09494464716371806,9.250624505026752e-09
38,0.0742680020342559,0.1090002569297053,1.0868712215142792e-08
39,0.04361200127003407,0.09363061496327406,8.406518355844704e-09
40,-0.057129574065376124,0.09879875618831148,9.337498365904548e-09
41,-0.03885555136965254,0.09874851412452587,8.572129798891807e-09
42,0.0020462277424138256,0.09863808348570065,7.971846055391654e-09
43,-0.12556311733015613,0.09695291499197267,1.7899058909303715e-08
44,-0.1654809616117379,0.10397231603795853,2.9540509003375044e-08
45,-0.15412795659366513,0.10678108469069729,2.4057407143525656e-08
46,0.039452187905232264,0.10075056454765165,8.724055939181023e-09
47,0.08607037575832653,0.09885846738425706,1.1480857683898244e-08
48,0.04881181451008531,0.09572819967793288,8.756775264013097e-09
49,-0.0676181218978937,0.09305320935338161,9.70062558095324e-09
50,0.09373391957026211,0.09289814666510682,1.2331357110913594e-08
51,-0.1136510553793304,0.10471971162094232,1.4920235423892172e-08
52,0.06164781529994757,0.10658683658250168,1.000438759653171e-08
53,0.11640644070215192,0.10045026895352645,1.561720933902673e-08
54,-0.09478755649083746,0.09820347404232951,1.2437888632795127e-08
55,-0.09454807895647478,0.10269158766000591,1.2424461531528357e-08
56,0.08906206030436627,0.1017519977988204,1.183759405986881e-08
57,-0.1225544942650851,0.10832897304894672,1.6224128831784513e-08
58,-0.06702962433087443,0.09706334822218302,9.839015758437216e-09
59,0.08460135702053657,0.11236323713137168,1.174972150777521e-08
60,0.11963771180419441,0.101591614929397,1.6141978027872995e-08
61,0.010288415176690257,0.09974649042791227,8.091867684183129e-09
62,0.020514334741785992,0.09258770573585998,7.692205405282233e-09
63,0.15492073799429237,0.10333969921439076,2.5393911596366123e-08
64,-0.047779488114877325,0.10989964834922251,9.611564613524035e-09
65,-0.0046732469909517215,0.08979494556962077,7.320431544026355e-09
66,0.04018108794224969,0.10242138333026911,8.859985799096593e-09
67,0.10623887235065253,0.09086393977138028,1.4409524697058485e-08
68,0.02269604119691194,0.09202201943658392,7.690706396838701e-09
69,0.11973614920952244,0.09831682337717315,1.6434235389755768e-08
70,0.09599384514174907,0.10120682873858902,1.2576336546618393e-08
71,0.017955093609718413,0.09308060712885254,7.687251072730148e-09
72,-0.07363798673164272,0.09774892147661386,1.033685406398549e-08
73,0.012608075182960947,0.10262625588542398,8.32291283782569e-09
74,0.03153016430490732,0.10019569958813682,8.463908067030048e-09
75,0.03091006539533883,0.1021980471667242,8.589123294466077e-09
76,-0.0649763962506783,0.09659434344484001,9.684481096220771e-09
77,0.015591761546551307,0.10121562901310555,8.250847439091618e-09
78,-0.022158991830949756,0.10203923836232734,8.40262713200259e-09
79,-0.03361040508761533,0.09493827455366606,8.155410776669001e-09
80,-0.1184835131554525,0.11090060982702443,1.54494203553808e-08
81,-0.04960030269414108,0.09700383895139085,8.870570872813026e-09
82,-0.059993709134960674,0.08787887728259813,8.933665321385995e-09
83,0.03168225867309404,0.10343150406325995,8.693764852042212e-09
84,0.07255890345444566,0.1156944316979364,1.110730683983026e-08
85,0.014589582522779808,0.08632437809028218,7.144470496238097e-09
86,0.06814805038926518,0.0975263469932365,9.92582618999521e-09
87,-0.01446701987403221,0.09772332299461174,7.982425890243254e-09
88,-0.039966099303222966,0.10321809097175934,8.90812861015938e-09
89,-0.04364621178672994,0.09872436422803911,8.734176873903304e-09
