,mu,sigma,gamma
0,-0.02481891790131835,0.09438630986500778,2.496969760135811e-162
1,0.3561360263231013,0.11092916859338381,4.8817441277267655e-160
2,0.06490304154043847,0.1023527146920934,3.1922443804616986e-162
3,0.2015417599574217,0.10411821579656848,1.7319615105311383e-161
4,0.12677535927427375,0.10610732626913766,5.521895310581164e-162
5,0.023140480938948944,0.11128301969376907,2.901812478552059e-162
6,0.07845476995618025,0.0938746618155154,3.3967969903295136e-162
7,9.69847728954034,0.09645270615196715,1.0
8,0.14596624392170818,0.09487597664996243,7.914051053795539e-162
9,0.019468322428679786,0.11427105372559761,2.958052434737903e-162
10,9.664146113378749,0.10361388283693396,1.0
11,-0.07513444479906843,0.10015447260731859,3.3847305035683335e-162
12,0.2757929550818562,0.09348028412749278,1.8514401291921132e-160
13,-0.33675374076019954,0.11466915203547443,2.178227858527309e-160
14,10.182103754953568,0.1042521975311662,1.0
15,0.058838759182429035,0.09525708111122735,2.94274272163298e-162
16,0.20481221571399405,0.10509839893124834,1.793072567635176e-161
17,10.411701445570941,0.10298663748578281,1.0
18,0.07783804100754757,0.08935489738695593,3.3337746649333967e-162
19,0.2854880035594873,0.10014795753741512,1.4855613071731642e-160
20,0.2161311685273575,0.09265621040434989,3.5995013146763915e-161
21,-0.2663327372465207,0.10012878854358433,8.789239491868242e-161
22,0.3371133014310432,0.09774014029006249,9.51918863124946e-160
23,-0.0014731308968386062,0.1047816588449348,2.6762050818759827e-162
24,0.4165002590705942,0.10247242821664468,1.00417115121e-158
25,0.06321654551424227,0.0991939193960417,3.101013481537138e-162
26,-0.09504463309170333,0.10416555947881481,4.026118123031377e-162
27,0.2280352749175776,0.11205515449807572,2.2689970476199126e-161
28,-0.032326885914975095,0.09638956160459404,2.60481642668992e-162
29,-0.14518869551147315,0.09867827098290219,7.435702880752517e-162
30,0.5627350225629183,0.09473351445084983,1.0983697859755155e-154
31,0.12319456552400919,0.09437271774686612,5.647361415340697e-162
32,0.16125060780577755,0.1001681554158415,9.34547328047999e-162
33,0.27863209262145755,0.0965297279349644,1.5871460776739483e-160
34,0.05406157744185739,0.10309335602227805,3.018134454447265e-162
35,-0.11886330656792751,0.11265607349811917,5.006391483136026e-162
36,-0.08075412838099852,0.12301464318462627,3.8852730887169863e-162
37,0.10541400569616514,0.0977671543889374,4.459629631996115e-162
38,0.004122367499729451,0.11159039598908432,2.8500169809865366e-162
39,0.19317009722909265,0.09723150667435584,1.788870591139473e-161
40,0.18471780485833036,0.10216975557814595,1.3379421446783662e-161
41,-0.10311245926468837,0.10254776094273922,4.3341533773522323e-162
42,0.05157419083521687,0.10285432530416957,2.976218130446319e-162
43,0.0010477069648884836,0.09671271191182353,2.4719330598836813e-162
44,-0.10320446367554441,0.10324457059195474,4.3375271712248615e-162
45,-0.2309875341964508,0.10670062495565777,2.838953479443441e-161
46,-0.48553628857912945,0.10481127744022804,1.211434999464646e-157
47,-0.419809476506863,0.10084852779551158,1.4802066344351398e-158
48,0.060128653123860974,0.09880233918493887,3.0342615346964e-162
49,0.13988552302982443,0.09553514314815136,7.126034967179522e-162
50,-0.08735116654519878,0.09398870499963373,3.693469496407499e-162
51,-0.06511960315815603,0.10546623172176343,3.2544438184572267e-162
52,-0.013417119215105841,0.10959754146464146,2.818558303747292e-162
53,0.2289075771240171,0.10132807858557862,3.3223801954867464e-161
54,0.20090808978694558,0.09985839128953024,1.931803960384133e-161
55,0.20784118536274146,0.10463645448659906,1.92227195533021e-161
56,0.0900692245362406,0.10354171485352497,3.853496508729613e-162
57,-0.12045340779593773,0.10916047335388489,5.112843186867787e-162
58,0.04527056931707155,0.09938203545079677,2.814531793323268e-162
59,8.78257717802108,0.11523831919109424,1.0
60,0.13388487214671468,0.10226721509123864,6.145278889166083e-162
61,-0.07361581612311377,0.10406749756534739,3.40803888610857e-162
62,-0.3144003054052809,0.09673513513866318,4.843893413493991e-160
63,-0.2982141461110807,0.10306949731881836,1.7273537595463813e-160
64,-0.33744440683147964,0.11428899288038478,2.2743575820608666e-160
65,-0.1406720771124347,0.09397939179894928,7.35863074791057e-162
66,0.2522354779546606,0.1066664047490624,4.461885899033939e-161
67,0.15488267363221025,0.09158379076146524,9.783937367709635e-162
68,0.12322618219746155,0.09601436528062937,5.58313446106198e-162
69,-0.06555494714174812,0.09852302698843698,3.1367484783877536e-162
70,-0.06659644512910284,0.10253782606901275,3.2295382618808775e-162
71,-0.25696821783312485,0.09734414876020002,8.10426205907706e-161
72,-0.07588261640364034,0.0999476717146348,3.4008580380870185e-162
73,0.28764673898657617,0.1074894109344126,9.843188230863107e-161
74,0.1630850531329308,0.10451389764038546,9.01148762337387e-162
75,9.418764538764322,0.10656680652073165,1.0
76,-0.16237867771643358,0.09945847002117235,9.63081380661121e-162
77,0.1174087486613668,0.10575696514554447,4.991906062823464e-162
78,0.06316577181482638,0.1062457190074577,3.233255522548001e-162
79,0.292537498993372,0.09890831517615094,2.0009726561663274e-160
80,9.0628101298302,0.11214182609106293,1.0
81,0.04244642006348159,0.10004245840895898,2.794711453485197e-162
82,-0.025342185168631622,0.08992654254352342,2.3922553689805265e-162
83,0.08494303019230513,0.10759025862103828,3.7448778402245313e-162
84,-0.08304827416667279,0.11899039427435242,3.8660301342761997e-162
85,0.22381894318264417,0.09028311832828342,4.9882695198610164e-161
86,-0.09249995784121863,0.1000429571553038,3.91169327919554e-162
87,0.3712245638394747,0.10223378345850807,1.8942126494096402e-159
88,-0.24023069324782154,0.10752288996680978,3.3322635544488777e-161
