,mu,sigma,gamma
0,-0.16548506999290274,0.0949219234877445,1.1089652277463584e-161
1,0.07197233088528973,0.1105063320053969,3.4820679772849445e-162
2,1.3425394091724103,0.10268007270408648,3.403383562428449e-125
3,0.41937004774986475,0.10402225904596236,8.919886522934452e-159
4,0.5010652214213499,0.1061841869697007,1.8370916611374464e-157
5,-0.9299345776888275,0.11181300929496568,2.9399758569608726e-147
6,-0.666806980449314,0.0940883269015221,1.9105636226369202e-151
7,-0.45137601489986234,0.0964782940463223,1.3826320046371696e-157
8,-0.21890363085963288,0.0949355566755248,3.4651471826033092e-161
9,0.2747177039635555,0.11496365108415216,5.09809475840809e-161
10,-2.1943106546200286,0.10361493486380145,6.300322826676581e-65
11,0.14473854428709104,0.10045877785652538,7.238223267903841e-162
12,0.5318151281858867,0.0934113924975297,2.577079591710724e-155
13,-0.5259220717769928,0.11459603636445224,1.0848809355727966e-157
14,-0.3136686183255166,0.10434259363112813,2.4372904015477215e-160
15,0.13142029933271104,0.0955873678118813,6.278664789452449e-162
16,-0.6392717787274873,0.10497489369346635,2.988707014859653e-154
17,0.5032702902618633,0.10301122866533276,3.968850151661782e-157
18,-1.5228359915630847,0.08953443986924213,1.4685964065866157e-99
19,-1.8951769428883736,0.10005138709386252,2.038512311936095e-84
20,-0.9199017046552237,0.09253863019160692,6.669634344715657e-141
21,0.9202673037822692,0.10002277633839031,6.045877685873339e-144
22,-0.5193582727252434,0.0977004171735596,3.3767840635181e-156
23,0.20960983237320271,0.10543561821083791,1.943438837956315e-161
24,0.4669834337517062,0.10246240660367148,8.399101954498331e-158
25,0.22679292540734453,0.09964050096365236,3.3962133442699577e-161
26,0.6301438075810533,0.104367189869217,2.1681377935007333e-154
27,0.5361308196019021,0.11193112689218794,2.7120848145982383e-157
28,-1.1769572793332668,0.09681301517534976,3.001768141734642e-130
29,-0.9946095772993866,0.0986314732656412,2.9844638279662854e-140
30,1.8792401856072884,0.09472019785365496,7.029411094354166e-77
31,-0.09256182090625935,0.09423921725259791,3.8949447555816416e-162
32,0.4894765431667351,0.1001048469688137,3.9350711958697366e-157
33,-0.20512486816623968,0.09657008525109681,2.3568684985727566e-161
34,0.293034461181461,0.10357401572608979,1.4453437669923778e-160
35,0.31685108365097986,0.11289324396694785,1.477189035744145e-160
36,4.087737409301465,0.12339258837778207,1.0
37,0.27415068864049946,0.09796264324891807,1.2547595113869955e-160
38,-0.9774059437894501,0.11214367599746758,8.796976108339851e-146
39,1.14428078414049,0.09710489737097326,3.4628485202103725e-132
40,-1.3208075055985722,0.10205053887283545,6.051878398296968e-126
41,-0.2670022586482974,0.1028036010457921,7.653032344335738e-161
42,0.9618344850495336,0.10324711558847534,1.8135328848643013e-143
43,0.3341633709791942,0.09724475395611457,9.064797685887495e-160
44,0.9537858307633741,0.10339082334446734,7.827398360965627e-144
45,-1.1640854557748384,0.10655910397703605,2.191602167308571e-136
46,0.47927049145605133,0.10481219836384159,9.200330472830514e-158
47,2.295992726209058,0.10081336819686794,1.072690896534824e-49
48,1.254345195302174,0.09913023490195835,1.4529299078825556e-127
49,-1.3013631893607782,0.09548961419193518,5.118161202388137e-122
50,0.5315022953920142,0.09416473506576198,1.9692980274398915e-155
51,-0.8390692245036655,0.10581751151577577,1.1965306043470129e-148
52,0.9033127870634066,0.11013456018317558,1.1207338350877512e-147
53,0.07546622061301056,0.10092741870973597,3.4043419635784946e-162
54,-2.0141173427472148,0.09972489565970813,9.357610825032752e-74
55,0.6937352862439463,0.10450889748126325,9.739062764094941e-153
56,-0.9436903411242077,0.10375535421544521,2.3942726333205504e-144
57,-0.6349897934271236,0.10927260302624656,5.9259375949437945e-155
58,-0.693210080512552,0.0997847390903654,7.585079822244077e-152
59,-0.9192539214040204,0.11524760158161755,1.89117608103313e-148
60,-0.5503623006116785,0.10228779498981304,4.994139759741949e-156
61,0.37731503488273865,0.1044157640128034,1.8152530456578587e-159
62,-0.7876591220147481,0.09667405176063038,6.31837952970229e-148
63,-0.5248190597513888,0.10299422559767128,1.1312889513738706e-156
64,-0.9539896935112187,0.11419396995267553,4.094590621224664e-147
65,-0.07559022496965256,0.09370624508145943,3.3109394681186207e-162
66,-0.37962600389640694,0.1065856782923426,1.5383244838027828e-159
67,0.9442162279217028,0.09149408697803896,3.0727871029907356e-139
68,0.20025557019195084,0.09615589871209995,2.1507119422180895e-161
69,0.398268120611869,0.09885908680288535,8.382985183311848e-159
70,0.41664123206555836,0.10289497245252278,9.475578618790248e-159
71,6.096843495842517,0.09723391509308081,1.0
72,0.5797434684753487,0.10021959503231032,4.669718624273313e-155
73,-0.23050793596627386,0.1075176283304816,2.734490958611199e-161
74,0.8136057744211068,0.10444347535963888,3.947047730710246e-149
75,-0.6326248305314787,0.10658310207715625,1.2004943000646664e-154
76,-1.2065870612239413,0.09937053154229923,2.576101235714312e-130
77,1.4106586989568122,0.10584827040630546,9.79048782978379e-124
78,0.482140595761575,0.10663294797118612,7.41732087352058e-158
79,-2.1381381292781723,0.0988202752381513,1.1142305396495838e-60
80,-0.28264887341214734,0.11227865080488915,6.811367890545889e-161
81,0.9076376094428912,0.1004550204155485,1.3451764005665175e-144
82,0.39570906431234093,0.09036025592494408,3.3441032329786208e-158
83,0.24064509737928494,0.10799598732155448,3.3026618731240796e-161
84,2.052640224078356,0.11933345668832623,5.252072971450783e-98
85,2.9290014513585447,0.09017143100456332,1.0
86,0.6940538064942731,0.10022663405564357,6.530878560847403e-152
87,-0.6917085594935973,0.1021922308415274,2.2863105902105642e-152
88,-1.8635559881746722,0.10737878914603502,6.779266939361453e-97
89,0.5400214814957655,0.10251506920526794,2.7460272861536814e-156
90,-0.08876560012040821,0.09480135236961147,3.7493754995432124e-162
91,-0.30520454492645793,0.10808133973198508,1.484879085982665e-160
92,-0.4803379782894458,0.10373965506585991,1.1867123413644045e-157
93,0.12130938781844772,0.10170651310083648,5.282131147638335e-162
94,1.1036931504562069,0.09437287606578394,1.1850655332362008e-132
95,-1.0068810864241187,0.10274446665503546,1.8419594389928216e-141
96,1.4373640787978776,0.09361291895257992,3.65365418756265e-111
97,0.5397154121430054,0.10965907986569018,5.041363820025265e-157
98,0.5079316974661705,0.10075016014351348,8.414556239680508e-157
99,-0.25898519470438425,0.10097285969211194,6.917448966744157e-161
100,-0.7776964716612536,0.09908281796849107,5.9439953946779515e-149
101,1.3501644860842321,0.10057911412138199,3.393933712259164e-123
102,-0.9172917264360545,0.10562996902881498,6.295676387682202e-146
103,0.5643840791093336,0.10119597027956446,1.4503613924199632e-155
104,1.249235064240141,0.10460834364487752,2.4304784805468643e-131
