,mu,sigma,gamma
0,-0.011485695214778671,0.08889324571834102,0.0002334633701608132
1,0.03850531661932658,0.1040147539856164,0.00028425549477109526
2,0.07107130013612052,0.0982026280996005,0.0003241053583892125
3,0.06316846266174125,0.09896461634197976,0.00030862338126232857
4,0.08204683995490883,0.10192155196899917,0.0003558841979182885
5,-0.0392585284658048,0.10489905355006136,0.0002868209709085839
6,-0.1538811922753928,0.09405729405776772,0.0009283362188235335
7,9.851467001670752,0.09645620135766193,1.0
8,0.060567556612936085,0.09057981616351267,0.0002905126770165462
9,0.04144352166707014,0.10767293339136161,0.00029470235520218346
10,9.918214801272246,0.10361823849923879,1.0
11,-0.012687523048861107,0.09396724367877864,0.0002456787746774687
12,0.020439726884426027,0.08776655055078934,0.00023476691642189672
13,-0.0806134391363746,0.10937550771268029,0.0003601676252454536
14,10.173511424873073,0.10425648285286383,1.0
15,0.1173257114715994,0.09411452153772201,0.0005219261669283347
16,0.18531572677133126,0.10529577567475713,0.0012763554564523606
17,10.144708496701117,0.10299071097011965,1.0
18,-0.037394359219645186,0.08478741730048811,0.00024279657401917625
19,0.09983685148664102,0.09736664385856823,0.0004171758428276149
20,-0.11905155324541432,0.09138378188023696,0.0005468539446235165
21,-0.05694608112081801,0.09509395884971218,0.0002909327152251572
22,-0.04986643213246114,0.0926615726046072,0.0002750957133181379
23,-0.03980317180964542,0.09908541819368366,0.000275197860487822
24,0.06538855030604086,0.0976874562781912,0.0003110399953871929
25,0.11935711526358335,0.09783695379483907,0.0005225592067585519
26,-0.03856917067732996,0.09819249435718759,0.00027207300063538677
27,0.11681631340725385,0.10901895067359024,0.0004843341731447287
28,-0.1774405940844624,0.0972468826952092,0.0013379474785142802
29,-0.09088920621536534,0.09560593444162269,0.00038126940383281083
30,0.06332518758551961,0.09063569874954873,0.0002964697440209526
31,-0.0423693938193752,0.08935911985640288,0.0002582488339542594
32,0.004446789725917231,0.09358783023342776,0.00024301422870547134
33,0.06551414096457651,0.09229704422462184,0.0003036388081909604
34,-0.019421064578123207,0.09683736441275154,0.00025498729553885145
35,-0.06915817069843538,0.10715397764241996,0.00033279148710021154
36,-0.06504374377605969,0.11639294260441306,0.00034095350674469635
37,0.012999528747044896,0.09166802060615117,0.0002404351312733194
38,0.10538136081340607,0.10860070860654596,0.0004352345864413982
39,0.14535527856614391,0.09665732514922762,0.0007684068305815523
40,0.05778885257179446,0.0969602615710752,0.00029557817514751065
41,-0.04706635663935335,0.09703765226381182,0.0002795276932264946
42,0.03351366505580678,0.0970150622500036,0.00026482726032747223
43,-0.16879168391023308,0.09742016581789108,0.0011328290106346745
44,-0.08814427919195889,0.09976000377891871,0.0003726215119032171
45,-0.02273155009519442,0.09968366095155254,0.00026314489345918065
46,-0.07955681046574106,0.10055068887922379,0.0003478558744570955
47,-0.12764576638293307,0.09941715013529666,0.0005752680541864651
48,0.027280026853018606,0.09311782399017204,0.00025130624428622154
49,0.04898679857115305,0.09064493331800516,0.00027000680623415083
50,0.017540012251935643,0.08838699274222477,0.00023467187635466352
51,-0.09286592738787298,0.10220404405540429,0.0003892943963364962
52,0.043640535448961154,0.10356762234712844,0.00028850529558783187
53,0.07443373200124587,0.09704429625420892,0.0003308645061688915
54,0.00022709510123836458,0.0932543330113717,0.0002419832444618739
55,0.04150765104343244,0.09843527092920455,0.00027566613275403914
56,-0.05501062293056174,0.09835466562250683,0.0002934393485273276
57,0.1018991733532099,0.10580982940835779,0.0004223011300640286
58,-0.036880171781348677,0.09401354631310596,0.0002615705529442668
59,9.86905929976186,0.11524436339933887,1.0
60,-0.016631075935781746,0.09570041066763209,0.0002511345592276518
61,-0.0768606335855621,0.10002506085774925,0.0003402942085577031
62,-0.11929786314059755,0.0952181352585144,0.0005316383655502095
63,0.08068253856342152,0.09898263285146934,0.00034949559608514437
64,0.0169522052864387,0.10640928488086351,0.00027572104486210756
65,0.06693474135049056,0.0900995511089937,0.00030412209162543975
66,0.18469902621007148,0.1067876962545503,0.0012240774119733474
67,0.03900752852258339,0.0866192988358103,0.0002485041060299047
68,-0.010890160011233802,0.08997844221706648,0.00023582814499416922
69,0.05920384133879467,0.09412756956215283,0.00029339937684983586
70,-0.06074910656035459,0.09783166100804548,0.00030229262490855227
71,0.14179578722712852,0.09665673240843647,0.0007263511701802453
72,-0.0688975473744963,0.09586353377977591,0.0003160766161046033
73,0.06844485785827836,0.10227646153785312,0.0003240496661930841
74,0.14638704155496413,0.10356616228238837,0.0007138147383477975
75,9.981546937185769,0.10657155768771849,1.0
76,-0.04063489150623653,0.09378959985429362,0.00026514095073203224
77,0.08412695803895813,0.1017560270686089,0.0003615866751047023
78,0.07385681608185692,0.1018757972680147,0.0003352135313066938
79,0.017287296488839674,0.09260259200763653,0.00024428704609940174
80,9.943766235928681,0.11214727426656941,1.0
81,0.03531326179035261,0.09456496904960224,0.0002612026277662536
82,-0.048795723688165066,0.08598132056152907,0.00026111887134647047
83,-0.024385943037297363,0.10088677894975245,0.00026678337462909867
84,0.03271688873755131,0.11139761391507934,0.00029532268935164325
85,0.008414045979650224,0.08464931357264659,0.0002226208869738313
86,0.04698099320578085,0.09481527773284001,0.0002750816199026811
87,0.08785207796203554,0.09865768004380378,0.0003711816044645807
88,-0.16583748625909622,0.10704007686400058,0.0009045644612954632
89,-0.013062976834320469,0.09584707585543945,0.00025015845423656454
90,-0.1453524446518495,0.09463614789708319,0.0007927314381267877
91,0.08228733593288792,0.10356654751530674,0.00035806675646990325
92,0.248973089462406,0.1048143253025975,0.004622130496846723
93,0.13964764631254475,0.1007999684714261,0.0006691551078641569
94,0.010264209825690216,0.08847366463689431,0.00023212099873882154
95,0.1622535114430189,0.10253914159199494,0.0009180658891122768
96,-0.13193408583559704,0.09289875543526001,0.000653853721649308
97,-0.1278090457818656,0.1075256676782266,0.0005470472413088226
98,10.241272140721561,0.10073167494693312,1.0
99,0.004068192994445576,0.09428273764810893,0.00024460326673006325
100,0.006051115350125687,0.09268853738677918,0.000241117605167183
101,0.10324013113650168,0.09802145399106628,0.0004320608092731131
102,-0.034547404627969645,0.09918991559281629,0.0002704135067490031
103,-0.09114014719951144,0.09792918824219467,0.0003823335579904747
104,0.05150774873387075,0.09895946885696605,0.00028929087129644194
105,0.0521541282417325,0.08822174986692427,0.0002707576395744677
106,-0.1587443514888754,0.11360110361591315,0.0007573616510247891
107,-0.10100663541047737,0.09631422255398173,0.00042330441662126754
108,0.005411793586208316,0.0821872006885965,0.00021616969397356028
109,-0.1401878118913648,0.09964820836957755,0.0006829834758081843
110,0.1412057135235695,0.10269387977896738,0.00067045500014528
111,-0.02144912394282918,0.08721236482597919,0.00023409114577881525
112,10.049141268490331,0.10465915777817127,1.0
113,-0.03957504354935297,0.0914325192467662,0.00025907789454881954
114,-0.16828233214888805,0.09093348281776764,0.001321838502177855
115,9.889135315537084,0.11099044450776496,1.0
116,-0.05797839879441083,0.09704294680765214,0.00029604662665815636
117,-0.02191555994907857,0.0862883754740424,0.0002322669841170586
118,-0.05868096453039892,0.0892264942641086,0.00028460234216173683
119,-0.04255054639540769,0.09130235927054148,0.00026237581637337864
120,-0.0330476358151657,0.10071579878207276,0.00027244036506651596
121,-0.02281816428953348,0.09112805220476869,0.0002438447555908615
122,-0.06298103346261916,0.09769925308228367,0.00030627441198662243
123,0.034624131356094934,0.10756163565099863,0.0002884753977688247
124,0.11874933636332108,0.09514177204883309,0.0005280395393309184
125,0.10707138576173107,0.09369947570500235,0.00045822358891380374
126,-0.14275937910478276,0.094558356750508,0.0007603232408747886
127,0.17647863710130618,0.09093999545658296,0.001573706654142093
128,0.16750441703805663,0.09285579352749454,0.0012344821214528385
129,-0.08059654119010534,0.10240698078459652,0.0003524446021498187
130,0.10573888430003357,0.09385245654973688,0.0004505073885768388
131,0.033597018759873164,0.09635681789148164,0.00026347879566509977
132,0.020346224489143416,0.09864194260961504,0.0002595455109195959
133,0.12358447214686834,0.11593169767968081,0.0005084103902792515
134,-0.011905948405768129,0.09347098728700512,0.0002442818222223118
135,0.19246628799580862,0.1003653764024099,0.0016453485343203788
136,-0.013403436744362566,0.10002195037382913,0.00025990316714765755
137,-0.0208235145730629,0.09057005508497334,0.00024140305943694224
138,9.975866327608237,0.09926292055915359,1.0
139,0.08079293770017414,0.09895027487317207,0.00034977880527198817
140,0.015941799744466044,0.09342670529177825,0.00024561171944798406
141,-0.03870367206773777,0.09767850985135479,0.0002711316430524316
142,0.17742210358407093,0.11092256535197967,0.0010132236232778889
143,0.14388701054024328,0.08985419872889992,0.0008407081811259069
144,-0.049991551780469316,0.10000927806084854,0.00028917524197681247
145,0.2074967298648362,0.09967857939049311,0.002283541380216192
146,10.076122460908291,0.10595944007286706,1.0
147,10.025358576239109,0.11289746188371824,1.0
148,0.07661872707278633,0.08816029944327977,0.00032941576994052947
149,9.953612130390393,0.10257385605605128,1.0
150,0.1494440475174934,0.09405443391708486,0.0008584784890337245
151,0.009360712403723485,0.0926633071210147,0.00024170870850560863
152,-0.06481763919060347,0.09300955296829548,0.0003030746458078069
153,-0.018360194552506252,0.09359929649237844,0.00024707292500087476
154,-0.03080557945288462,0.09671257754621226,0.00026192106269772454
155,-0.01841727144947332,0.09393593953680612,0.00024787238097805694
156,0.001396687323981102,0.09048826514805917,0.00023549346236739443
157,-0.12173573303310004,0.10724903488226575,0.000512381217232582
158,-0.050582510765390803,0.09360713335864801,0.00027793452190757876
159,-0.017049437494119947,0.09171548616392773,0.00024213482995683784
160,-0.032477880274479544,0.08985217717868599,0.0002484023153076178
161,10.020419429126845,0.09806941171923299,1.0
162,10.114391607033118,0.09401027783518413,1.0
163,0.07844629441925131,0.10447981894210057,0.00034923110423413335
164,9.874564316553737,0.09851569564240606,1.0
165,-0.004692980701255925,0.08626177376806037,0.00022576203109019147
166,0.06214951911618604,0.09544018365819107,0.000301134630888122
167,-0.015940397121208295,0.0938568432318492,0.00024660413111064734
168,0.005355368020641945,0.0968220278791095,0.0002506897689582917
169,0.013322356688969476,0.09133257094724676,0.00023976490971894032
170,-0.019624148364719117,0.08825844661695427,0.0002354425221054722
171,-0.036040214837808275,0.09546524356613535,0.0002638186817363144
172,9.691491422868364,0.11384647181556505,1.0
173,-0.058768211917678184,0.10061701656045961,0.00030352020689752753
174,-0.15680773095532125,0.11081708168470025,0.0007599722468852009
175,0.2037579051836187,0.11740898167242939,0.001346861433815965
176,0.06042756997316962,0.09935140528428218,0.0003042238447059977
177,0.00535227786526742,0.09100200725417867,0.000237051691878318
178,0.043675121194650564,0.10228826069230783,0.00028593641620259315
179,-0.01998875588163437,0.0981375876592059,0.0002582236940890451
180,10.195839978217268,0.08925616451984966,1.0
181,-0.19074908677374494,0.09881647404415062,0.001663230702823997
182,0.07574057676982576,0.0908978938247609,0.00032858908528501994
183,-0.1202167060360432,0.09968237129448232,0.000522275332522953
184,-0.08890966125092245,0.10722122355094316,0.0003795874172811344
185,-0.04943682438636211,0.10279297865296637,0.0002938207268005318
186,-0.11576186062171681,0.09288543740404849,0.0005155839318876174
187,0.09978472830077474,0.09428941509421344,0.0004195598519544237
188,-0.02781433679465023,0.09373110078899177,0.00025306039225544123
189,0.04395504476699327,0.09042876370951303,0.00026244360225071827
190,9.832163937533835,0.11357033234336562,1.0
191,-0.0839970708583898,0.09258113665110898,0.0003559332238143737
192,0.01948385102381198,0.09292614854917046,0.0002460792033823405
193,-0.07085119996396841,0.0905067352499093,0.00031453554802563985
194,0.054914590120795956,0.09166490858573723,0.00028152000025396124
195,-0.1553207759912717,0.10093118010747369,0.0008439958510210064
196,0.27262758908382423,0.10940894727377351,0.006375021334730597
197,0.03792229096308575,0.1022333417663577,0.0002799527941506381
198,0.0658025864337544,0.08982408413811444,0.0003010549829273816
199,0.025669122361279422,0.11401279249298492,0.0002966921225128653
