,mu,sigma,gamma
103,-0.15986621673491885,0.10025435961358435,0.1242646380805927
104,-0.0018776913363803415,0.1035123400527928,0.03711043016024411
105,-0.1746553148970438,0.09193897037942957,0.20872222147969463
106,-0.14526857798495119,0.1133341967854594,0.07408398003614712
107,-0.0030774504422499444,0.09790076664718288,0.03916784660579516
108,-0.027555636774180943,0.08683977662816247,0.04608136734294178
109,-0.03226618205817668,0.099526136700294,0.040528161181893244
110,-0.1276535512110676,0.1027035795570901,0.077556212537868
111,-0.06471658992376839,0.09199765403084834,0.05260701777439808
112,-0.00016689983051244292,0.10356087192029717,0.037087833929767285
113,0.04056923632506407,0.0959294490207136,0.043492571353174254
114,0.03516595296771414,0.08977972557022978,0.0457768184039843
115,0.089888847980732,0.10971580861720825,0.04838350887520292
116,-0.045992470316836204,0.10111643529516465,0.04191139034768003
117,0.12019886805705526,0.09101008485762287,0.09489206959002994
118,0.016833867759344923,0.09262796179497446,0.04194516130510741
119,0.0682676270703769,0.09566845179321948,0.0510357228140488
120,0.01464895024714721,0.10620083943207859,0.036531793742921356
121,-0.0030860382388595417,0.0961750299322895,0.03984379549194847
122,0.031255092612216304,0.10155397934875438,0.03955293031577793
123,-0.11560769421236836,0.11357982723054096,0.05565633989217943
124,0.0227310722248681,0.09574537485751303,0.04109148975378433
125,0.10466753271605411,0.09481710517113802,0.07180833556339594
126,-0.13808336854699202,0.0941866065809424,0.11036226461714314
127,-0.213098401693573,0.08973357792512514,0.4275604995900684
128,-0.0485769055588568,0.09172997049732806,0.04764629003500137
129,0.08541826232614684,0.1056486444700882,0.04973902368857697
130,0.023349963427633742,0.09502437421443916,0.04147024016788073
131,-0.06285751063949821,0.10148741449151123,0.04544590933320091
132,-0.14002559709862078,0.10439563622318183,0.08586285471406023
133,-0.15383205991723803,0.1176429194530306,0.07381805767362588
134,-0.05041321832248523,0.09892898615611394,0.043893251208227964
135,0.08734218190489867,0.09880096308054405,0.056307592360059056
136,0.006421234436485659,0.1059577867409319,0.036342939518550235
137,-0.026563720965383657,0.09562565816841057,0.04155293335864319
138,-0.049861884388481735,0.09832809522462237,0.044096405920648764
139,-0.010287801963225946,0.10188742395232588,0.037859502426730536
140,-0.11350471751752364,0.09884164778287266,0.0723747307375657
141,0.06909391482017077,0.1027206173994028,0.04642386424111216
142,-0.03643531062230209,0.10978641107161272,0.036966983562456396
143,0.16355910597810897,0.08931339841910313,0.1928798448387739
144,-0.05192664650833337,0.10472921563021133,0.04128667603428206
145,0.04726561068854081,0.09791149984700394,0.04376870982235527
146,-0.07551835046383283,0.10483861219925858,0.04699263486177513
147,-0.0856844395293723,0.11155557025163623,0.04581342667731686
148,-0.0814272952496626,0.09051449447748666,0.061954198962810264
149,0.1148221430367352,0.1015749112558725,0.06923443767655862
150,-0.03516715523726947,0.0934084037435706,0.04383077005166177
151,-0.046724251300881973,0.0980899769173883,0.043564556519400485
152,-0.008143129576852471,0.09638408658545837,0.039877479622998334
153,-0.06182815276369816,0.09895588607381708,0.04670584803186247
154,0.0031688026377426574,0.1019579835801935,0.037666753780089574
155,0.07678600703053225,0.09932308941186392,0.05136132369154766
156,0.05529816392453513,0.09580063211137055,0.046877156082558984
157,-0.07566129822461758,0.10843406724928399,0.04481393348298189
158,0.011918051052838798,0.09777388706169006,0.039478725311246
159,0.02555418805926698,0.09694422529730619,0.04085987925610525
160,-0.03891227456286045,0.09449929288470087,0.04392663220276272
161,-0.07610536850839587,0.09717531301906589,0.052829111046037575
162,-0.0272605146203251,0.09320902240441599,0.0427558127072713
163,-0.011729660613894627,0.10798956944685571,0.035823074302166795
164,0.02974072864387536,0.09759715190389123,0.04105496015572952
165,0.07473579815595456,0.09124134973899753,0.0576176325981757
166,0.11404652284283781,0.09918940228610176,0.0722496492877108
167,-0.10243822070068455,0.09929935813158827,0.0640048857413629
168,0.0754957087994059,0.10261533520862252,0.04847694046727168
169,-0.1186830735532811,0.09663128217493476,0.08067407450433357
170,-0.03378615207421562,0.0931632822600602,0.04372688411383358
171,0.0287263217084855,0.10042457226187113,0.03973362476772036
172,-0.07160442356861364,0.11246318621270325,0.04162055754535439
173,0.1489040292061967,0.10499854644663997,0.09407243355110126
174,-0.07843890053038492,0.1104688468351517,0.04438922812135249
175,-0.049776415080626496,0.11558468824267783,0.03647565760718165
176,-0.09216601392597804,0.10350021517469109,0.054179586343067465
177,-0.050045110587355446,0.09633653607149874,0.045241346856168645
178,-0.066768521460903,0.1074894597183062,0.04306102207278407
179,-0.0268715006363149,0.10380370761958875,0.03821613709053245
180,9.848218704421694,0.08926057470937615,1.0
181,10.18522202969379,0.09818561790971429,1.0
182,10.111634370945785,0.09431293689140982,1.0
183,10.00359041532549,0.10148160922017181,1.0
184,9.87402625455966,0.11164870907653189,1.0
185,9.888743681724351,0.1089986734257626,1.0
186,9.940658541256289,0.09431821450102033,1.0
187,10.217084540875959,0.09667999731773823,1.0
188,10.166452150487173,0.09979983879743333,1.0
189,9.863148360241643,0.09549674684059084,1.0
190,9.923628127223434,0.11357883210434006,1.0
191,9.89356742372382,0.09569682409584299,1.0
192,10.003251788328036,0.09913875324682335,1.0
193,10.226728841004388,0.09415995995193975,1.0
194,9.937554702996737,0.0963247527316245,1.0
195,9.958685422140972,0.10128677652418948,1.0
196,10.191242235000644,0.10822871655910431,1.0
197,10.103969108999182,0.10889498589352883,1.0
198,10.120593562958572,0.0936898620223173,1.0
199,9.924261244998055,0.12250689941858131,1.0
