,mu,sigma,gamma
52,0.020385548351670404,0.10885912258163391,0.03594762309396838
53,0.08227760312718602,0.10021811047904738,0.0528020729197465
54,-0.0915716860843991,0.09879518607731012,0.05840869906488059
55,-0.030139922101362317,0.10341003056124971,0.03868812133012656
56,0.06991157704253584,0.10269671911953568,0.046677931364575646
57,-0.07410536897163006,0.10803393041746297,0.04462290090816529
58,-0.055807638761883216,0.0988303722587469,0.045194586258829814
59,0.044416833441725846,0.11379916323372491,0.03644194458760326
60,0.07509722828834096,0.10126123760231491,0.04929791783253673
61,0.04166253163431143,0.10328078265177233,0.04020810393272648
62,0.025919903949646418,0.09580047426594923,0.04140151434593004
63,0.08659351365619367,0.10194985592804062,0.05313087986596713
64,-0.036286420714918846,0.11278172066529671,0.035904927272605185
65,-0.022822695976526725,0.09312696349581547,0.04227333273728263
66,0.04914593412761359,0.1053827897331524,0.0404869908633393
67,0.10778140673186723,0.09077478577887964,0.08165950514614931
68,0.03979614354800246,0.09517736510028782,0.04373722892020404
69,0.05394950617290112,0.09790255178266831,0.045274034082887535
70,0.07962440071419513,0.10183338362899534,0.05048500395937172
71,-0.010610095292699883,0.09635142782893688,0.039986057254000916
72,-0.06324992186287005,0.09925028735089866,0.04692425867580022
73,0.0021841809083902454,0.10619183296073359,0.036209004262743545
74,-0.014760890655409939,0.10334800154985499,0.03752786897485009
75,0.055436829284477254,0.10542340818090017,0.041633264582151
76,-0.07938810172526815,0.09844301456652489,0.05310560209039494
77,0.004270843069047188,0.10471486500697877,0.036723232478757487
78,0.015464655651945694,0.10544871104997225,0.036826925473599094
79,-0.044980024105562386,0.09789909810217176,0.043317307454230604
80,-0.13293676969321605,0.11086745076219676,0.06874122134937692
81,-0.03786465573135958,0.09948196322486783,0.041325639230306015
82,-0.0489818158462145,0.08962520528473444,0.04913565759305203
83,0.05265138112076392,0.1066645007969088,0.040524979711962304
84,0.06611987334065303,0.11774980237510105,0.03813813073271125
85,-0.005705153101579621,0.08946324994357137,0.04276864786470738
86,0.054433673377486724,0.09925949394038117,0.04462007313051372
87,-0.011817411604981754,0.10116069428119875,0.038184537414558864
88,-0.07735705861973131,0.10621751221641344,0.046665959928331384
89,-0.03185147418543141,0.10146801062223945,0.03965771187471689
90,-0.0568234578675091,0.09414313785168882,0.04837500795072388
91,0.017545645663544475,0.10677666908035743,0.0364816101963904
92,-0.11755222168686477,0.1026857361009687,0.06958631058419398
93,-0.06266374469590573,0.10075753844237091,0.04582984998273206
94,0.043985885074233205,0.09356497043327855,0.04544869246211961
95,-0.04774604474688102,0.10170896100511603,0.041947260133435894
96,0.02298736690765289,0.09282224269043654,0.04243206690306788
97,0.05680197656536868,0.10839220764348194,0.040501186666050834
98,-0.0031245661741196836,0.09974931141614536,0.038469423796190776
99,0.022594395958946665,0.09987240745916172,0.039361509496174354
100,-0.1054385301518499,0.09817042903388769,0.0674499893222449
101,-0.010638982523033356,0.09960241847143037,0.03871749357674428
102,-0.0101099557858694,0.10449959437028561,0.03693266572370965
103,-0.15342829067708239,0.1002492419957679,0.11376062918415442
104,-0.013736765201919191,0.10351290716585099,0.037420045936874334
105,0.027713695156619395,0.09187800487009086,0.0434616813380849
