,mu,sigma,gamma
63,-0.03296474615459335,0.10193158665306859,0.03959920570669447
64,-0.043271265519833596,0.11278385971383939,0.036667430950382614
65,0.03724406530222316,0.09312891596950922,0.044340313304417095
66,-0.07254413993112752,0.10539172254242792,0.04576320133809438
67,0.02287714394499883,0.09075218377706884,0.0434043749955074
68,0.22903489756887924,0.09528898787864036,0.4298206967943677
69,-0.02016437543077861,0.0978961206165854,0.03995650019595666
70,-0.051722560872563265,0.10182300830617072,0.04266429581171026
71,0.002787617513852651,0.09635118008452752,0.0397701342095823
72,0.028591195972418715,0.09924181769691567,0.04021107292352759
73,0.06808898318031796,0.10620669191381184,0.04408600769520352
74,0.038958686137206426,0.10335189046813636,0.03978577637941791
75,-0.009145524309996284,0.10541404452847547,0.036591509317944235
76,0.045322310381610276,0.09843204508318848,0.04311151428996388
77,-0.0611190619327051,0.10472641035329641,0.043203627667075896
78,-0.00900503510658445,0.10544817217441231,0.03657600076230664
79,-0.06951789299010336,0.09790621199548515,0.04980722426870231
80,-0.055158015657087126,0.11081572287260617,0.039141524805542297
81,-0.09002920431400245,0.09949967435982136,0.056924238394823745
82,0.023810730462926304,0.08962151056030924,0.04407614994290406
83,0.04654720471313806,0.10666251860963001,0.03950421883400921
84,0.009319179026479404,0.11773148953076025,0.032866126273896144
85,0.014171108560567533,0.08946357899017676,0.043200779082537374
86,-0.044440044701107455,0.09925684460772168,0.04253269202513312
87,-0.005065289065963772,0.10116036937717482,0.037980742832611485
88,-0.023387958224702417,0.10620010657993358,0.03705394373361909
89,0.08473133931035685,0.10148535537314096,0.05274957110283056
90,10.097149743406003,0.09496745674655065,1.0
91,9.999776121374632,0.10798557500647837,1.0
92,9.73189657719693,0.10372271207580948,1.0
93,9.989745680821153,0.10176479273498396,1.0
94,9.973225620632324,0.09437757631845664,1.0
95,10.086003815303831,0.10274936099689078,1.0
96,9.87673099405826,0.09361911765356258,1.0
97,9.861266301719741,0.1096464183208673,1.0
98,9.602993959465605,0.1007385009010669,1.0
99,9.836928455326442,0.10086332186486548,1.0
100,9.73917307978477,0.0990843992975712,1.0
101,10.124229837114422,0.10058589002955214,1.0
102,10.01191213778707,0.10563417521305206,1.0
103,9.87665285501885,0.10118842744653665,1.0
104,10.060170466631405,0.10461564086028897,1.0
105,10.123411244291928,0.09265007674134118,1.0
106,10.324143900388185,0.11469537150568751,1.0
107,9.802503184139738,0.09883603614494592,1.0
108,10.018032709389018,0.08749263350359181,1.0
109,9.907071133517013,0.10050529620239919,1.0
110,-0.02423448598481182,0.1026585811486232,0.038417395868423763
111,-0.07889160282614244,0.09200196800540217,0.058927935574650876
112,0.09037136155543826,0.10358515017676306,0.05332843587922168
113,-0.011051006003098064,0.09592581559260031,0.04017849194155817
114,0.0806211569126586,0.08979014445493248,0.062332685858406255
115,0.1557947252568641,0.10977052729939552,0.09048080443074896
116,0.042581305373347623,0.1011156562523248,0.04132270126863062
117,-0.04735281399299491,0.09098525158832585,0.04779947115854617
118,-0.0152095331946228,0.09262784312280713,0.04182354070367725
119,0.029750061780567976,0.0956593961014707,0.04192971336469299
120,-0.14055096717579504,0.10626217836459026,0.08258160591260957
121,0.018215480932791666,0.0961758054807169,0.040515003345156064
122,-0.013300621016877004,0.10155164372944603,0.0381072661085378
123,0.014466882929806732,0.11352961839347105,0.03420647877926157
124,-0.10284164536704672,0.09576927683880149,0.06901291916433945
125,0.07453099098965789,0.09480478070011711,0.054199283802106014
126,-0.10370140410815004,0.09416834236497687,0.07207163016725657
127,0.01022203082627069,0.08964876350227743,0.0428667260081626
128,-0.0016856111145968438,0.09172493504419056,0.04168323327882555
129,-0.05599612076982931,0.10563551848095011,0.04164224112933815
130,-0.12638027216203276,0.09505997055220707,0.09218299595310235
131,0.013424463705404408,0.10147669202026446,0.03814071395376859
132,-0.07622475362353841,0.10435469079669789,0.04753129347515092
133,-0.1064785540419954,0.11759267352217469,0.04860830965392024
134,-0.0494263778852747,0.09892868995165713,0.04368274453286247
135,-0.11696988913990372,0.09881640110466423,0.07521040602015161
136,-0.011153317958068835,0.10595798063234502,0.03647274625823921
137,0.0625674708923439,0.09563336544424975,0.0491231795502344
138,0.006885933811469501,0.09832176416942455,0.03908002212956437
139,-0.03139870172483018,0.10188993447608283,0.039432193597634384
140,0.002763773037525908,0.09880823965269903,0.03881808200205359
141,-0.05447480597412003,0.10271533293187726,0.04278218549672883
142,-0.006462675091553504,0.10978186673973254,0.03511706105481056
143,-0.06464801867429526,0.08927082756362949,0.05489003643313422
144,0.039263229164107044,0.10472562130133015,0.03925510824381006
145,0.032241425941356226,0.0979084223432156,0.04123647426752945
146,-0.04010216434923549,0.10482599152131698,0.039328149896098896
147,-0.06707415140303857,0.11154524367298717,0.0410783433791007
148,-0.06180585379041877,0.0905088049538997,0.05270971600656172
149,-0.07056637626598929,0.10155208063121893,0.04761817072931748
150,-0.05986703286573576,0.09341363660708664,0.04982152059333438
151,-0.0050629075858514075,0.09808445166488032,0.03912881784265558
152,-0.018177902481319813,0.09638471543515365,0.040424825821580246
153,-0.049134554544135886,0.09895213775160966,0.04360909822606353
154,-0.008584537714047253,0.10195815899300249,0.03777776261549604
155,0.08137199269049895,0.09932501354551113,0.05318030883014909
156,0.0012281145620503641,0.09579332596955559,0.03997966679864678
157,0.01169648306844677,0.10841510456657827,0.0356846596091431
158,0.0958828422075522,0.09779676738353964,0.0618686268449379
159,0.054243979530514165,0.09694988810730615,0.04590396412848952
160,0.030827249658599787,0.09449802288736267,0.04262079663455371
161,-0.02633539304876921,0.09716257555803184,0.04084964932525665
