,mu,sigma,gamma
0,-0.4473201255112327,0.09485320506371941,1.7072002079576144e-93
1,0.6569063907236221,0.11087323225757965,1.231995607838685e-90
2,-0.04750234618612855,0.10208562664189044,3.070904861079218e-98
3,0.07796831357719088,0.10358323161932499,3.7066863733953894e-98
4,0.6024952473855643,0.10618334499374862,2.7599969696027833e-91
5,0.297900373705644,0.11198985449256686,1.0387645789677704e-96
6,0.5294639771242546,0.0941026828117869,1.8721544466128286e-91
7,9.324061470318018,0.09645271972930333,1.0
8,0.28812987114218647,0.09492776373648325,2.5616693988780507e-96
9,-0.12360504062937952,0.11464646812882075,5.5164498504012194e-98
10,9.017666868828055,0.10361389253055026,1.0
11,-0.10633096049870937,0.10025620058451144,4.74326529406552e-98
12,0.33622885706837374,0.09346975770713797,1.6190016282404614e-95
13,-0.5265892647498177,0.11461148235601823,1.1699018329782313e-93
14,10.406840955220735,0.10425224500634127,1.0
15,0.4230928889465744,0.09560939733721537,4.562824085962282e-94
16,-0.19817320005921982,0.10515650779893275,1.678357163461009e-97
17,9.54736514892213,0.10298662575376197,1.0
18,0.37062968223971243,0.08958119770193923,1.249603743309949e-94
19,0.5213462199397731,0.10008067710650481,2.0781807356230533e-92
20,0.22618364842123864,0.09270669577295161,4.922537049734506e-97
21,-0.09047357036243207,0.0997479394481045,4.0578411595309514e-98
22,0.7805806439979258,0.09769302080185202,1.8827836869719344e-84
23,-0.04339393761022587,0.10465802082375676,3.078411077493898e-98
24,0.09606109365093289,0.10218284639689516,4.284420248657627e-98
25,-0.0683820090904576,0.09908055031394934,3.3919965297993563e-98
26,-0.244017664298971,0.1045553177476008,4.3057891471647097e-97
27,0.30353966550728617,0.11208252768780345,1.1825567144964883e-96
28,0.14990733857902577,0.0969124133056976,8.662664560469114e-98
29,0.5333383434989106,0.09865431028436362,5.821844441141051e-92
30,0.5874512816272326,0.0947386551118042,5.61638805079347e-90
31,-0.10952341267041431,0.09428940915581073,4.995781263083176e-98
32,-0.2306475139017286,0.10027803789954816,3.8213657538804835e-97
33,-0.007006629989812103,0.09574731802314726,2.5972953818390698e-98
34,0.13362236493158033,0.10345818470165594,6.423348042955583e-98
35,-0.123779377923085,0.11262987032201377,5.545399935846337e-98
36,-0.14249022498500707,0.12327524243362888,6.463743638449947e-98
37,-0.13678751391716906,0.09790478385912538,7.014292818822672e-98
38,0.055460578773914124,0.11151051333597216,3.401725772655174e-98
39,-0.40462493793556853,0.09715290543286342,1.5168836519097802e-94
40,0.3526733367427641,0.10213839412542046,1.0636223885057246e-95
41,-0.14075992104617208,0.10271415212187082,7.085698368746548e-98
42,-0.0820889604443357,0.10287995784937515,3.812652937288293e-98
43,0.3409228790369454,0.09726850791029441,1.2144163019468187e-95
44,0.00018493679736702548,0.10263955723003935,2.774177546974771e-98
45,0.023885856453238194,0.10582465587407051,2.931728857208908e-98
46,-1.626347152698263,0.10478595569195533,5.571411969775173e-46
47,-0.7892169106163096,0.10082513917652201,5.371531318577307e-85
48,-0.49264475339094654,0.09916104346929631,6.042520872648087e-93
49,0.09562841438870438,0.09529759411264785,4.253537828270978e-98
50,-0.11040875060659504,0.09407052230554279,5.0556109454479084e-98
51,-0.32729489230034553,0.10593569314186435,3.369161024326421e-96
52,-0.46653470669542885,0.11018216411585204,2.29723496243779e-94
53,0.4431428296393189,0.10123860021510954,3.90890632771765e-94
54,0.7918089196197475,0.09973591131583363,1.2794101745673152e-84
55,0.29417452645710723,0.10465211082257424,1.466635687963079e-96
56,0.1381323119044305,0.10375852720305441,6.78725594869356e-98
57,0.2013906318087083,0.109453239115247,1.606576362980629e-97
58,0.27376072903213383,0.09993025927370114,1.149911032777697e-96
59,9.160073706666937,0.11523832727203201,1.0
60,-0.35860984670625545,0.1023556298398733,1.2707613336737574e-95
61,0.45063725733638244,0.10441108686225664,3.0890725255365523e-94
62,-0.012856209062725629,0.09598295507486096,2.619795046358595e-98
63,-0.4848279956255518,0.10301203300446395,1.7717042671790706e-93
64,0.3057041148922761,0.11437314748608396,1.0972850196258063e-96
65,0.2687226505440104,0.09405851673888156,1.5035042414386832e-96
66,0.033681964988175696,0.10583379443162057,3.0057352426167035e-98
67,0.11430185612723673,0.09145649468861257,5.393269443816364e-98
68,-0.13811238454842759,0.09608349618155362,7.291481302488346e-98
69,-0.05318811895826324,0.09829707317347754,3.0725809735459226e-98
70,-0.20658437149523606,0.10305935917585626,2.0782536697618753e-97
71,-0.38567519539101264,0.09729274876927653,6.725215801636185e-95
72,0.2092418683034792,0.10040515284190178,2.382942898638137e-97
73,0.11325974307487288,0.10719712407709825,5.045260299240332e-98
74,0.0998433332787624,0.1041929586535152,4.443239766263122e-98
75,9.503272665983618,0.10656682538540017,1.0
76,-0.11040989286381117,0.09924500294015219,4.9689866717893095e-98
77,-1.1069547230333308,0.10585262489323534,1.5532226583713474e-74
78,0.23169266614387163,0.1068172517634534,3.035246658082808e-97
79,-0.3343752319255164,0.09891252060835228,8.0516952953936e-96
80,7.717049623338159,0.11214185805171463,1.0
81,-0.36711277115094215,0.10052517235997287,2.120384889748041e-95
82,0.248764488543172,0.0904723232488321,1.071788016978593e-96
83,0.5377843580402734,0.1078859690305457,7.131879010447826e-93
84,-0.3211776633558198,0.11952582190259488,1.1904356642087477e-96
85,0.7512596413528234,0.0901810007103382,2.7975894837553435e-83
86,-0.17245322257143667,0.10037350872339174,1.187031312596606e-97
87,-0.10361571907427614,0.10198662326963896,4.6053980993185695e-98
88,0.13132884561916225,0.10732117098388654,6.113339531967302e-98
89,-0.24545591920711302,0.10269029818679236,4.831900819247305e-97
90,-0.36878846878418337,0.09502033889965276,4.7485633070640755e-95
91,0.2974887073581187,0.1081415144418802,1.2824128975904299e-96
92,0.00437178073017818,0.10296523660470384,2.7853227398614133e-98
93,0.9180525947766891,0.10176408275520128,1.2614179718814948e-80
94,-0.12755808534422405,0.09438805273265018,6.352511553061192e-98
95,-0.07849307137301237,0.10235616020150773,3.7028747827912903e-98
96,0.3520865458289845,0.09367660887291997,2.9335752966898158e-95
97,-0.1715804213879473,0.1097562655971511,1.0047579357169604e-97
98,11.599927218040346,0.10072782699759283,1.0
99,-0.19422880833948925,0.10104643243325229,1.7336456209033348e-97
100,0.2874597187549641,0.09921272852266907,1.7796104752497187e-96
101,-0.12055864364694757,0.10050914080608954,5.564671435896108e-98
102,-0.013115599284758733,0.10487313908233217,2.855595928985046e-98
103,0.9481526177706866,0.10118691506161802,3.102276723817041e-79
104,0.32134812991199563,0.10473226900257941,3.1206942207228984e-96
105,-0.17898107918121084,0.09282053687965604,1.6132222691204012e-97
106,0.4025064192570272,0.11477962321525693,1.4387164831295586e-95
107,-1.1743151418273714,0.09883156694006498,1.1778489803351493e-67
108,-0.29414129291242286,0.08757006437565193,6.6409692114113704e-96
109,-0.06148789847601086,0.10001180654569843,3.260207398725031e-98
110,-0.24244242625504886,0.10392492464932357,4.2702556215665766e-97
111,-0.13589050365692978,0.09282534978115226,7.325084722637756e-98
112,9.023863196441237,0.10465476031467745,1.0
113,0.7184743176467623,0.09681028151091542,2.3351964117911345e-86
