,mu,sigma,gamma
0,8.505670479399894,0.09481657383909634,1.0
1,10.094328110006266,0.11084790418395601,1.0
2,10.135408633739765,0.10267711796427452,1.0
3,11.278611464089815,0.10398169631055108,1.0
4,10.991367916501611,0.10615657602047421,1.0
5,8.728978663365037,0.11180482608243371,1.0
6,10.08427841672757,0.0940785326637495,1.0
7,9.655918114633296,0.09645269703460169,1.0
8,8.361153599486661,0.09480921538522528,1.0
9,9.569532216912773,0.11481477979268524,1.0
10,8.446842919385864,0.10361389358578812,1.0
11,9.536605055203939,0.10041522582321191,1.0
12,10.186418508591558,0.09339574198763112,1.0
13,8.41745634399701,0.11456419679359271,1.0
14,10.769674553345073,0.10425226643171741,1.0
15,8.84748900122232,0.09556614405381861,1.0
16,8.961288239206844,0.10495977193842614,1.0
17,10.693795216603428,0.10298663575114529,1.0
18,10.075783714099625,0.0895329344139623,1.0
19,9.911062755427487,0.10005008573528419,1.0
20,-0.33611821063448327,0.09260543478326377,1.8029339964051846e-95
21,0.021338027747006803,0.09932891355631222,2.7477484096636207e-98
22,0.08071493351410952,0.09736235393520808,3.703317031308819e-98
23,0.19482581607372776,0.10548637966839071,1.5692212016128818e-97
24,-0.6730877882517237,0.10245207481579185,6.395513038743632e-89
25,-0.3129849754042523,0.09962092164726905,3.729508531554275e-96
26,-0.1787044165772135,0.10451418455719477,1.2179386909914362e-97
27,0.31457716417592535,0.11207044371282425,1.5515270552126547e-96
28,-0.13753494259577642,0.09686139459328819,7.167571186327006e-98
29,-0.5661884548062874,0.09865081285801335,3.723565679218629e-91
30,-0.5434413591694417,0.09474233077423155,3.510536844888347e-91
31,1.3135577025242373,0.09437857711361636,2.8619891911595955e-56
32,-0.2019315866855695,0.10027993016804129,2.0606027893749712e-97
33,0.27996608893548847,0.096572265951909,1.7410762171314005e-96
34,-0.10786622409489362,0.10329538133870168,4.8015556777743044e-98
35,-0.12140372468133655,0.1126137589163018,5.419414954303345e-98
36,-0.38710613018053286,0.12353520203263751,4.493879847185285e-96
37,-0.015810665290725768,0.09717680437949068,2.6630885706351377e-98
38,0.4769601217163084,0.11219265424668527,2.513737993883318e-94
39,-0.3755239205835096,0.09716445644801808,4.557221625323449e-95
40,-0.21289545027242718,0.10225304449294258,2.4164425105664837e-97
41,0.18088726132305127,0.10285498404273856,1.3049985289002634e-97
42,-0.36348287095038156,0.10332834167580587,1.3479812146222844e-95
