,mu,sigma,gamma
72,0.012255778779764893,0.09970399681367212,0.0005020483186621534
73,-0.7726351585290819,0.10675666736517167,0.9999999920816492
74,0.006625940542113051,0.10386962954365839,0.0005201352293070545
75,-1.9902573691306056,0.10596671150774882,1.0
76,-1.8978797598861321,0.09888016054451619,1.0
77,2.887125220908025,0.10525729616175093,1.0
78,0.08092387091069529,0.10600146327411432,0.000708810690040284
79,0.07014383724686035,0.09834022913633778,0.0006337276665454893
80,0.06966875519363222,0.11144313076201645,0.0006770071404312406
81,-0.0692685764792863,0.09994574621737815,0.0006349825654311521
82,1.4575090919853997,0.08996560801810845,1.0
83,0.11854257830644409,0.10722748751591396,0.0009868273140695623
84,-0.08461454676548939,0.11849075806518541,0.0007639328141315987
85,2.368474244162039,0.08980664576695536,1.0
86,0.14696608454316806,0.09971613237637668,0.0014749779072754682
87,-0.0584410343219158,0.10165114979083792,0.0005992329797118939
88,-0.6836082821322462,0.10676328380152746,0.9999976566446843
89,1.492860629528503,0.10196031019322853,1.0
90,0.11069603086372382,0.09453406964957266,0.0009373336068712694
91,-0.04998795936426952,0.10734944908909656,0.0005978543838254497
92,-0.9116034430963331,0.10315802292595833,0.9999999999999787
93,1.7511464503894119,0.10123177897668535,1.0
94,-0.02184291223960707,0.09395195872362058,0.0004823957462148097
95,-0.004772944735213784,0.10220103680105992,0.0005113011848755821
96,1.5173612830942784,0.0932034422967749,1.0
97,0.05370948648978543,0.10898025279676302,0.0006148839971454075
98,-0.03827897022846582,0.10022060575503419,0.000538730069339888
99,-1.2811950957330893,0.10034400574423737,1.0
100,-0.02924923543609,0.09859173855060878,0.0005148713156199337
101,-0.00652620303519325,0.10007143249192867,0.0005011710193581276
102,0.025153270151563975,0.1050384660806053,0.0005401767996182697
103,0.05532168488980603,0.10066417100908953,0.000585024940311411
104,0.11264215194816042,0.10403697969551128,0.0009339130064462897
105,-0.09706448974554427,0.09224753142627659,0.0008016663843871555
106,-2.1780591700485443,0.11393483903971063,1.0
107,4.30006973078423,0.09834718214271211,1.0
108,0.011618577877220834,0.08715325887926058,0.0004394625781725762
109,2.451459371410841,0.09999162262620863,1.0
110,-0.1335134133316532,0.10316905891591431,0.0011903379542774044
111,-0.8390362482447676,0.09236114159614357,0.9999999999999973
112,2.103390118718328,0.10408619295185761,1.0
113,-0.05404619241514664,0.09634629262218068,0.0005634958286532363
114,-0.005323117393594972,0.09012419002946231,0.0004512039739374173
115,-0.09691679810960199,0.11030768204575721,0.0008106798263219291
116,-0.15422203145290378,0.10160073573642066,0.0016050762014071622
117,-1.4449119193296331,0.09134131570286692,1.0
118,1.587612728631728,0.09300736327297646,1.0
119,0.6703248196209547,0.09607464456142392,0.9999999440714349
120,0.09614877345787341,0.10676507817655057,0.0008001314325219428
121,0.0337731185909228,0.0965990026194388,0.0005131718256365319
122,1.2363801060262076,0.10204756085688065,1.0
123,-0.19394566908305783,0.1142133461372853,0.002408756705927604
124,-0.09864609831896859,0.09616264789067673,0.0008130759394689891
125,-0.7243313500455841,0.09519834631950892,0.9999999994358515
126,0.009946026900274782,0.09454245057835683,0.0004751095150135029
127,-2.754773498130827,0.08999405851031565,1.0
128,-0.054365683878182094,0.0920943152733101,0.0005478193892343415
129,0.029907467706863554,0.10618179755958339,0.0005520868384940377
130,-0.6600268230789437,0.09543248581023829,0.9999999140083801
131,0.05131035870658206,0.10197154684696629,0.0005783330121538866
132,0.020264772984233376,0.10487378807300396,0.0005339650301237781
133,-1.4692789548166614,0.11830103001004821,1.0
134,-1.2655062113260482,0.09938232675253661,1.0
135,-0.09288369654320179,0.09923924729146134,0.0007683235151437904
136,-0.05571607892091738,0.10651886436778121,0.0006102977724776789
137,0.024578101999426425,0.09604093729900048,0.0004959435197622353
138,-1.0798058700835587,0.09877363762045192,1.0
139,-0.016263958354913708,0.10238829905031994,0.000518172422985039
140,0.005837589347013498,0.09926679074422516,0.0004969458470348368
141,0.8230017645063944,0.10321961915375595,0.9999999999696312
142,0.10287632444661111,0.11040328226502921,0.0008513924027793097
143,0.0257066913492354,0.08960380642789502,0.00046662350580448477
144,-0.7253946376799093,0.10526336337396361,0.9999999073981732
