,mu,sigma,gamma
0,0.1360311112475123,0.09495872235757137,2.928423575921736e-22
1,-0.12310707853150385,0.11041213983580146,2.2503172486678985e-22
2,0.04804415458144312,0.10089688936118726,1.247468033834624e-22
3,0.1082264580317221,0.10342805374040391,1.9617809613433546e-22
4,-0.07873981983848213,0.10490225852576711,1.5265421282590207e-22
5,0.14470610733313086,0.11173836855160531,2.832573398972807e-22
6,-0.1521120740777897,0.09441485559548027,3.83386556772609e-22
7,-0.042027565077344384,0.09473204276003855,1.15717707344649e-22
8,-0.13453946209206777,0.09493130304794048,2.8656645343290256e-22
9,0.2375982067855747,0.11549150922545733,1.0589638207870838e-21
10,-0.020385502323794453,0.10143656670240592,1.1457926070917485e-22
11,0.14421379101962475,0.10056823359307288,3.102525958345215e-22
12,-0.08684370851745232,0.09268259549484746,1.5861096454046747e-22
13,-0.07910849912009593,0.11307745364408761,1.5823471045122182e-22
14,-0.09334971350875208,0.10337374505148812,1.7053027022422613e-22
15,0.0765805061001586,0.09456734185590097,1.4471983903771942e-22
16,0.048810653766772724,0.10313258986592763,1.272202605394232e-22
17,0.13182271838522594,0.1029013847831586,2.572845182565894e-22
18,-0.09606215776892753,0.0891179523261241,1.7592293895046666e-22
19,0.02933930078683266,0.09805253269007169,1.1357200161611052e-22
20,0.14032040873578402,0.09276692256987681,3.228380162773456e-22
21,0.05395704344039984,0.09841762886411462,1.2624413519207723e-22
22,-0.06813359351092572,0.09643831972947824,1.3652190153433075e-22
23,-0.06148510221703478,0.10369910128559644,1.360986963261072e-22
24,0.11278486536744416,0.10201303433003021,2.0639609547638166e-22
25,-0.010037225438436314,0.0973574393208119,1.086012280674625e-22
26,0.009161070995287414,0.10208671820206763,1.1350825434244372e-22
27,-0.18694697611957375,0.11236009681954179,4.939777348667748e-22
28,-0.0164892208015023,0.09476191759816222,1.0682463558927928e-22
29,-0.1045148760325161,0.09814092185318876,1.9038316917004831e-22
30,0.04816639615776799,0.0931531910928375,1.1786651054866133e-22
31,0.11292954304010272,0.09416028598098855,2.1310198572056994e-22
32,0.05575077615842223,0.09851500303038868,1.275456072612719e-22
33,-0.09229264956505431,0.09575671551894158,1.6778019643331384e-22
34,-0.04479864177117579,0.10161391186687811,1.235977917927738e-22
35,-0.17175359286814157,0.11307436673164992,3.937904722196827e-22
36,0.13381928273005067,0.12284015339422169,2.422029578607054e-22
37,-0.006784225449398485,0.09573940644031041,1.0658513256295538e-22
38,-0.2831682351556411,0.11273961220166223,2.914989695733653e-21
39,-0.08795814247212118,0.09630807164049124,1.6088135429867335e-22
40,0.058511387222788466,0.10048222786875735,1.3122548916962584e-22
41,-0.09535383006871218,0.10189350504176428,1.734176891060574e-22
42,-0.1852861833349839,0.10375109599073122,5.660243749301794e-22
43,0.0845325166590289,0.09631512822252832,1.5598024136795378e-22
44,0.0020879160428301175,0.10112468725990503,1.1207429757674976e-22
45,0.15588407362176607,0.10675503452795894,3.411224568022846e-22
46,-0.02884974340981775,0.1026633224690201,1.1807755090996637e-22
47,-0.03439884904690442,0.09886259699945182,1.1622475701722104e-22
48,0.012611217294267556,0.09699975832792879,1.0854433450749582e-22
49,-0.1424996777503274,0.09570064106221754,3.2075892449215835e-22
50,0.15894299654960728,0.09454330355965397,4.31148088529947e-22
51,-0.045264047321026846,0.10389840957694446,1.2597257229233624e-22
52,0.22295078979064326,0.11076643158666093,9.2921115378276e-22
53,-0.04050325653634207,0.09932316281201567,1.1932716815006003e-22
54,-0.02199324373766427,0.09765372372370061,1.110275526358745e-22
55,0.033153131616904155,0.10243756304593231,1.193039071525157e-22
56,0.08980823871773513,0.10280722711476682,1.653730474522326e-22
57,0.0666001627940939,0.10765390166126229,1.431927257015948e-22
58,-0.13248523711565596,0.09976872754659072,2.6539158202891737e-22
59,-0.2170110947568826,0.11586136932289605,7.3851362436154195e-22
60,-0.04643616134928327,0.10047059442497638,1.2345198192070876e-22
61,0.08152857878562711,0.1032189365704123,1.5494635828472864e-22
62,-0.014471940518542161,0.09460789184307314,1.0631044323510498e-22
63,-0.08351888951178645,0.10191392655226035,1.5663699743603756e-22
64,0.11854661363909802,0.11356858681032765,2.1397354221910047e-22
65,-0.010235062154854983,0.09190425920624597,1.0285456210534809e-22
66,0.08497329470083531,0.1053990929050276,1.601594252296568e-22
67,-0.00527216083415749,0.089508080247909,9.985548268262015e-23
68,0.12324580960158149,0.09595100870904442,2.4152112910674425e-22
69,-0.08800527708225611,0.09797949474399213,1.6133010448412236e-22
70,0.05788520674841285,0.10125537957174996,1.3135594109781375e-22
71,-0.02794025860897585,0.0952883732111219,1.103139497512556e-22
72,-0.032214440252944884,0.09823889131156767,1.1477112761844548e-22
73,-0.039723329755197836,0.10533183482849741,1.2476273984900383e-22
74,-0.024416951417986946,0.10227534583073702,1.1641270816491192e-22
75,-0.10056394886351407,0.10577967993515282,1.8230250443360577e-22
76,-0.010367690141489737,0.09722266181342021,1.0849412301475037e-22
77,0.06941724105227794,0.10439882743474052,1.4312464703795532e-22
78,0.06193104223359943,0.10497962519383841,1.374161805436537e-22
79,-4.5073034622320785e-05,0.09666312583307692,1.0731161529629117e-22
80,-0.09545365323931358,0.11108414033536138,1.7583721035601772e-22
81,-0.0923654997417641,0.0996565877128549,1.6838903408983723e-22
82,-0.016707101240643712,0.08843804023361243,1.0024907493071278e-22
83,-0.06971944908412261,0.10635270312456059,1.4483344979037568e-22
84,0.10130773161380212,0.11819674206006157,1.8628838416422847e-22
85,-0.03139770598277357,0.08844560162255659,1.0471906791893195e-22
86,-0.1182822138273897,0.09995698447813961,2.2138494730026625e-22
87,-0.21914588712608216,0.10278481431692445,1.1079692466997796e-21
88,-0.13535493533654883,0.10725278189947271,2.611142150592525e-22
89,0.018840692948335104,0.10033093108219136,1.1310550077021177e-22
90,0.035880923107335996,0.09317883726516733,1.1126987447607583e-22
91,-0.16832877889488895,0.10829891901358671,3.9916041580330405e-22
92,0.015337175455395879,0.10149358191322165,1.1367469938308106e-22
93,-0.08073959953583817,0.10067024191608545,1.5271635189249657e-22
94,0.05942503058012445,0.09303556762787307,1.2612002377011253e-22
95,-0.09815092277705688,0.10200740204444878,1.779607763359108e-22
96,0.06555065149839975,0.09242783802697135,1.313008380075277e-22
97,-0.027358541664365778,0.10737900738641677,1.2242771518723925e-22
98,0.08957595002965775,0.09986697902541145,1.6419938965247466e-22
99,0.003060737513071855,0.09865238256522546,1.0947656281923425e-22
100,-0.17075702605046506,0.09951728173512346,4.806799679544558e-22
101,0.008354280173106632,0.09839547133745026,1.0953074698347039e-22
102,-0.08266055535160821,0.10446989443484551,1.5693389977763425e-22
103,-0.19817549958060893,0.10174836300355125,7.52652091141251e-22
104,0.0035286605548448388,0.10231840453845498,1.133825769546972e-22
105,-0.2167333345819045,0.09317409584958918,1.5532726771631957e-21
106,-0.23970862758204325,0.11536020147752292,1.1040016663274693e-21
107,0.13218795644478432,0.09883618091104171,2.6643556199676706e-22
108,-0.06461690881293866,0.08645642041811477,1.265979875523981e-22
109,-0.07366018494301237,0.0992919488383034,1.4393982520865065e-22
110,-0.10779457970993135,0.10316707565544829,1.9550349283670106e-22
111,-0.06323384076726718,0.09154910640283583,1.2842995336646685e-22
112,-0.05708932416101758,0.1029898550261774,1.3230683586982064e-22
113,0.06323481680398636,0.09547444850621961,1.3115187722277403e-22
114,0.04308361784389489,0.08894653483553193,1.10955792540536e-22
115,0.06427696535940926,0.1092883993272655,1.4268136299519722e-22
116,-0.046288196134220715,0.10033272816443552,1.2322704291044245e-22
117,0.14880831723733984,0.09205698953107182,3.7744550202264057e-22
118,0.028232003469961364,0.09156417631427222,1.066305962664803e-22
119,0.12333354376030158,0.09643805862502675,2.4085564376602527e-22
120,-0.012038804249682572,0.10505641442930502,1.169511751389275e-22
121,-0.09774201471523844,0.09647006285732077,1.7748467922850109e-22
122,-0.01765496309662962,0.10040821012395909,1.1295306659397994e-22
123,-0.17678006117329073,0.11528637669079382,4.102983503256284e-22
124,0.06517477847467618,0.09533451377062628,1.3284658308875598e-22
125,0.10779281535103065,0.0952903890406206,1.9902730560460832e-22
126,-0.10106163012358443,0.09450965284339971,1.843848373198417e-22
127,-0.28096945367244824,0.09068347692979307,1.2118510777170254e-20
128,-0.11233713090771309,0.09230721169409806,2.137114638307786e-22
129,0.09026299855295859,0.10576695667579003,1.6695657891760833e-22
130,0.03959797559390051,0.0941244591418181,1.1389361798194189e-22
