,mu,sigma,gamma
0,-0.09610834786183375,0.09426064304772715,1.74605300574802e-22
1,0.10598889050404602,0.11005740823891076,1.9148947000883185e-22
2,-0.10029598527338267,0.10199302201614531,1.8167547632455973e-22
3,-0.02947336925839101,0.10188925938731776,1.1748963851665494e-22
4,0.0614439197051703,0.10453658960783152,1.3673131115964813e-22
5,-0.01830540062492812,0.1094169956945678,1.2246117825441999e-22
6,0.03271506275667381,0.09227384651764331,1.090340963491144e-22
7,0.03137817430426023,0.09457029417074689,1.107875238096214e-22
8,-0.11137952146288391,0.09455544574188413,2.0857644975655496e-22
9,-0.16293670683165404,0.11496414804245172,3.4411026505577234e-22
10,0.05532084053891982,0.10194314518067835,1.3020739366226982e-22
11,0.024086997435338015,0.09834934408560385,1.1229144229995357e-22
12,-0.19725875474948137,0.09394426856982797,9.492206529272996e-22
13,0.019506092844451196,0.1121199737094574,1.2550141143838094e-22
14,-0.016067439601013582,0.10202659540932137,1.14360037043872e-22
15,0.10917113569667465,0.09525192705936734,2.0234773164376928e-22
16,0.0713329065320727,0.10357904817133694,1.4440982346165024e-22
17,-0.010748099074178438,0.10075996162444906,1.1227436781617224e-22
18,0.13207656657315212,0.08971365896863401,2.9398092067094744e-22
19,0.049900243641843006,0.0983734004683901,1.235823719493979e-22
20,-0.052063461657316075,0.09110181409539309,1.1877208942764438e-22
21,0.04964009971389704,0.09833622977652798,1.2336268329319335e-22
22,-0.051613950542490225,0.09610053829892859,1.2269220826868592e-22
23,0.16496392623230613,0.10562000942448335,3.9436793277599903e-22
24,-0.005268049673377205,0.10020037319987656,1.1121739739921906e-22
25,0.12561062907097298,0.09939496349763545,2.4316112717420844e-22
26,0.020700129005210774,0.10215971752131132,1.153997868697008e-22
27,0.03269234322752116,0.10965473522015183,1.263683533249333e-22
28,-0.029750684058321483,0.09489720769858997,1.1053453701840551e-22
29,-0.09051000028486551,0.09784558113504006,1.6506447480045929e-22
30,0.13462478746378614,0.0948439736716656,2.8704380213885336e-22
31,-0.03409207901916485,0.09258262508557051,1.099138084592427e-22
32,0.010865452855464116,0.09792226776120666,1.0929272485851494e-22
33,-0.006294744019344266,0.09434553157007018,1.0506938232717601e-22
34,0.1617463673721465,0.10378698179720196,3.8570006514919e-22
35,0.07509046966027066,0.11125692020193172,1.531590443113704e-22
36,0.00110064543827803,0.12066969464389538,1.3271643204592526e-22
37,0.0020600456947635977,0.09572984440608642,1.0634248360903412e-22
38,-0.04774017638655933,0.1101017217791818,1.3308711402946046e-22
39,0.06729564371955413,0.09585691444495337,1.3527542243018862e-22
40,-0.13018455585701466,0.10195587940880087,2.534414408108599e-22
41,-0.027224716220398786,0.10059707319542786,1.1547706287902454e-22
42,-0.11021635155968924,0.10274800296622161,2.0048670523535425e-22
43,0.08983069133860747,0.09643048321772237,1.6377487456543902e-22
44,-0.10307794331387979,0.10273992439754336,1.864997006607775e-22
45,-0.23528631512215933,0.10718533904592177,1.32189750691633e-21
46,0.10103900213438365,0.10405586556136391,1.8301229226161087e-22
47,0.11014170864737623,0.10038208390189116,2.0149176017891908e-22
48,0.026361442212341765,0.09711704819725045,1.11665724102398e-22
49,0.029245860613888643,0.09360070305692685,1.0903938794265032e-22
50,-0.045759596683431256,0.0925538177562334,1.1581832589136614e-22
51,0.11847154206279874,0.10541275607409051,2.1740953615396097e-22
52,-0.11672476717974065,0.10958136199772418,2.1164793780033332e-22
53,-0.09100111712027689,0.1003485504576667,1.6638990754940428e-22
54,-0.12205590011190956,0.0995452614871356,2.3228756714636058e-22
55,0.02668388394612216,0.1023594425255824,1.1711962210635184e-22
56,0.0027197883289359313,0.10148129630264247,1.1246846988783275e-22
57,-0.057264036686026684,0.10746827442909461,1.362380684533971e-22
58,-0.13999071587471562,0.09988055426689034,2.94050324631806e-22
