,mu,sigma,gamma
0,-0.1379308837880082,0.09498376877555556,3.0147428913889316e-22
1,0.018686983675391722,0.10848550827347665,1.2156016739247473e-22
2,0.1429412543124329,0.1027710259329946,2.9783905311465723e-22
3,-0.09115825963641835,0.10306293261659076,1.6725504323895808e-22
4,0.09382690060848825,0.10523435209202311,1.7174358193198142e-22
5,0.025223135584442443,0.10947601427035361,1.2400717413974177e-22
6,-0.06868644592259804,0.09294979973545561,1.3487334118158165e-22
7,9.545454603808603,0.09645291592826717,1.0
8,0.18659272786551692,0.09534424830111149,7.203060172203619e-22
9,-0.07839063130324556,0.11330545428421583,1.5758160998582436e-22
10,9.571893787316919,0.1036140976806391,1.0
11,-0.13860744332207647,0.10048978326010004,2.866914813555871e-22
12,0.008614192424942475,0.09138143171179976,1.0212009905826685e-22
13,-0.2607010082381615,0.1152385121488025,1.6451905887383677e-21
14,10.062389173372154,0.10425246148855566,1.0
15,0.26825637248378714,0.09599595474021283,5.263897867276184e-21
16,0.10332661777468595,0.10427668024568928,1.8684904273740295e-22
17,10.247280054603108,0.1029868385345558,1.0
18,0.14557572907177246,0.0898597571026435,3.7112106002206416e-22
19,0.3450987749075781,0.10032407725401601,4.0419347633164615e-20
20,0.0766717316219446,0.09162363225016011,1.4346754633721112e-22
21,-0.05114537620282638,0.09836415648014327,1.2436219360614694e-22
22,0.026100233284900142,0.09570331380806155,1.10140449546677e-22
23,-0.012650997748684814,0.10302361461229197,1.1489055431420873e-22
24,0.25210380566988266,0.10299869429968408,2.282513883321381e-21
25,0.14048006337900334,0.09962515968801937,2.9693185898476133e-22
26,-0.031787954174048935,0.10227887157606878,1.1863857399298357e-22
27,0.22455212065465072,0.11255019267476639,9.1058646304877e-22
28,-0.13397862976034602,0.09688657795925704,2.7846919587670467e-22
29,-0.04448628787484591,0.09689102791740331,1.190732112040583e-22
30,0.0003857846975303284,0.09265681296438583,1.0304800629371873e-22
31,-0.07615600557109667,0.09340089908154571,1.4368075796051802e-22
32,0.014436750358863364,0.09794229408999015,1.0980490339726377e-22
33,0.344259497456755,0.09667804671982863,5.944840572225884e-20
34,0.061317680458201185,0.10192292131602111,1.3448504302289773e-22
35,-0.05873475599372963,0.11092450412687702,1.401671334371343e-22
36,-0.12732631860060623,0.12270663495081777,2.2918698700321714e-22
37,-0.16088418794714296,0.09823786897259792,4.158559995344004e-22
38,0.07942153500624204,0.1107256243162212,1.5701997288596305e-22
39,0.16046043784842884,0.09748036836928149,4.185808862463028e-22
40,0.14096955298352298,0.10212495981788768,2.918629858795348e-22
41,-0.08995380692184901,0.10177574853896165,1.6531288145523658e-22
42,0.017446064152715712,0.10104906647073007,1.1357946882339073e-22
43,0.04603878683718735,0.0955152332802099,1.1863849753135032e-22
44,-0.09824807065054776,0.10263699117673232,1.7812050730176634e-22
45,-0.14232723815815704,0.1065621848736035,2.8588970858872696e-22
46,-0.7580843954896479,0.10483248262163292,2.460172504165964e-11
