,mu,sigma,gamma
0,5.692394424229253,0.09481648458562054,0.0
1,1.7221821859618895,0.11084797356610858,0.0
2,-1.0762673059245558,0.10267751730161981,0.0
3,-0.7134875639940004,0.10398280847315595,0.0
4,7.793380551505106,0.10615650856065585,0.0
5,-2.1564267944661486,0.11180479393299667,0.0
6,6.205404160086811,0.09407849520883015,0.0
7,9.033562722222717,0.09645262439291329,0.0
8,-6.847340657674625,0.09480911452383219,0.0
9,1.7109728651541056,0.114814977462174,0.0
10,9.060911521926657,0.10361380044493095,0.0
11,3.492784790946417,0.10041515013988829,0.0
12,2.5757449674725676,0.09339569982801904,0.0
13,2.5784460967922915,0.11456419728276526,0.0
14,9.733756210345744,0.10425216073955391,0.0
15,3.960842028532542,0.09556606405181757,0.0
16,-0.45731656297263723,0.1049630379855287,0.0
17,12.616189155982955,0.10298655968451495,0.0
18,-0.17096834921546036,0.08954490388885751,0.0
19,1.7427330778012429,0.10005015545469773,0.0
20,0.6955236549916218,0.09253471773146099,0.0
21,0.32009205759678216,0.10002430281196704,0.0
22,-1.7134254723026787,0.0976813664398929,0.0
23,1.8432057624638563,0.10529447960878002,0.0
24,2.1047046343286655,0.10243337777613833,0.0
25,-1.914490069405446,0.09950677260317084,0.0
26,-6.562156328753095,0.10435175875977289,0.0
27,9.233695932150114,0.1119029365588715,0.0
28,6.703340918466006,0.0968097116243173,0.0
29,-3.8943949600417254,0.09862656080382579,0.0
30,3.9007560378613526,0.09471901689960038,0.0
31,4.811437863679175,0.09437492412386057,0.0
32,1.8588195137409018,0.10008101016939727,0.0
33,-3.0430302057962826,0.09643791642967667,0.0
34,6.604623680594294,0.10347105157555264,0.0
35,-5.082211433073995,0.1127790184985529,0.0
36,3.460044874814408,0.12339215575406134,0.0
37,1.7541444232799792,0.09786322721108573,0.0
38,1.1040305387090315,0.11213666023220692,0.0
39,4.014886998400889,0.09710138172359799,0.0
40,-0.4164364920682014,0.10205141267018726,0.0
41,2.1053152145911094,0.10268403831983663,0.0
42,1.486547133227342,0.10324126814104537,0.0
43,1.6608349357176613,0.09718570643553417,0.0
44,-1.0743317638768455,0.10338508158172327,0.0
45,1.3148431437668493,0.1065549192581824,0.0
46,-5.637306229035618,0.10478270660579558,0.0
47,-4.058825074428232,0.10081246216656152,0.0
48,2.4288902496955282,0.09912719923342356,0.0
49,3.8806630496260235,0.09548704869329935,0.0
50,-7.697972119582341,0.09414856993901381,0.0
51,0.21167107290156503,0.10582352120904591,0.0
52,-1.0918030488232728,0.1101266566783035,0.0
53,-5.801667653987477,0.10119141218741544,0.0
54,0.9225339480639403,0.09972427090138933,0.0
55,-5.470208685596362,0.10449633232840458,0.0
56,-1.7092194754086407,0.10374909347460004,0.0
57,3.2882396839810712,0.10925503861720474,0.0
58,1.775449575581043,0.09977402601493426,0.0
59,3.462862310540904,0.11523824569564722,0.0
60,1.5336261993747868,0.1022683873916572,0.0
61,-2.1873702799964936,0.1043606290865385,0.0
62,0.2613413820443452,0.0966773419096619,0.0
63,1.4731825634389926,0.10297212067426155,0.0
64,3.6637323510294575,0.11418549352010542,0.0
65,-2.0778092388300182,0.09392350737254637,0.0
66,0.7312333457848214,0.1065281320629895,0.0
67,-3.8264059494362708,0.09148974321154416,0.0
68,1.1264879740908402,0.09602490849754372,0.0
69,-3.1300724886831857,0.09882047458360706,0.0
70,0.8533892784954884,0.1028560468148358,0.0
71,5.687576746852058,0.09723381690175914,0.0
72,-0.9803579230073868,0.10020383126249637,0.0
73,-8.650284840713722,0.10737027549705663,0.0
74,0.5304817895178788,0.10443684116287197,0.0
75,5.169863968550885,0.10656674236210623,0.0
76,4.153677217972564,0.09936715512227809,0.0
77,3.5516144679660786,0.10584530132379397,0.0
78,-3.82725833369375,0.10660210826192598,0.0
79,-1.9747327488083308,0.09881934052025992,0.0
80,4.383858791139539,0.11214168160809906,0.0
81,3.123836191498099,0.10044878238302032,0.0
82,3.9712004822753895,0.09033193201413,0.0
83,-2.8149189173225446,0.10784938210109715,0.0
84,-3.3934016824786175,0.11933149289143269,0.0
85,0.8257663863694754,0.09017155962159124,0.0
86,7.756883864305194,0.1002156176845671,0.0
87,0.5607132062073533,0.10218232987643787,0.0
88,-5.03713267594074,0.10737702194336284,0.0
89,-1.2543916060374658,0.10249480746162597,0.0
90,1.9081471339279203,0.09495945247324679,0.0
91,1.2606084630090906,0.10797373848279022,0.0
92,3.2893243797249583,0.10371137135713339,0.0
93,-3.7831763706495636,0.10175453706587852,0.0
94,1.696587147676035,0.0943695221211314,0.0
95,-3.74837954272891,0.10273905154735458,0.0
96,-2.9316776338334187,0.09361097635636396,0.0
97,-7.054786155123574,0.10963324725385157,0.0
98,16.938718808927227,0.10072778638117609,0.0
99,-0.017313507008290936,0.10080420266969158,0.0
