,mu,sigma,gamma
0,7.27528457963901,0.09481647626058068,0.0
1,3.5876727494662255,0.11084778969568264,0.0
2,-1.8413351324370852,0.10267718651232477,0.0
3,4.596255204295738,0.10398167498524785,0.0
4,-1.93604708559017,0.106156655803433,0.0
5,-4.93617645773517,0.11180462343536432,0.0
6,4.320744541396212,0.09407850042547192,0.0
7,-8.41520149642713,0.09645262335177675,0.0
8,2.7387572328434184,0.09480916320381769,0.0
9,-1.1504531820255373,0.1148152424033429,0.0
10,2.0160554348676683,0.10361391316596488,0.0
11,-0.6440637549603735,0.1004164288808536,0.0
12,-4.018388613226183,0.09339569071264085,0.0
13,4.971155646153916,0.11456404937634992,0.0
14,0.3882032234164143,0.10425732378830838,0.0
15,0.9191211228500695,0.09556656920483796,0.0
16,-3.06765394738482,0.10495974257349651,0.0
17,-3.800461065585705,0.10298659560006226,0.0
18,-6.467476185017626,0.08953289193631453,0.0
19,-4.5825775774320014,0.10005001270160185,0.0
20,-5.443122594704211,0.09253386352628816,0.0
21,-0.3959598625652101,0.10002090232514349,0.0
22,0.7995624279311282,0.09768195507536422,0.0
23,1.542076790546455,0.10529455515314791,0.0
24,2.9831850658188737,0.10243337321128439,0.0
25,1.0234562809627776,0.09950712062181712,0.0
26,2.472407960930159,0.10435183521440082,0.0
27,-4.075535573233189,0.11190298509815846,0.0
28,-4.899112951026778,0.0968097179136622,0.0
29,-3.823011476870923,0.0986265736596663,0.0
30,0.8826144486965947,0.09471955747208677,0.0
31,4.28429485088178,0.09437493271428997,0.0
32,5.054123077033838,0.10008092279924521,0.0
33,-3.704398021221356,0.09643789607050987,0.0
34,-3.900807575353286,0.10347109606058723,0.0
35,-1.4675536278871977,0.11277933014192426,0.0
36,3.194409269186834,0.12339219648442382,0.0
37,-0.23436629254122013,0.09787610992311857,0.0
38,2.8201962380788386,0.11213610838350942,0.0
39,-3.0589129125709067,0.09710140413064818,0.0
40,-0.18024765508216478,0.1020596074018825,0.0
41,5.417022880242017,0.10268392205828965,0.0
42,2.644733479632146,0.10324108235196174,0.0
43,-6.001933947312596,0.09718555170917631,0.0
44,-4.286153331596566,0.10338464439484236,0.0
45,-5.119921496198843,0.10655459257908757,0.0
46,1.1099020065987246,0.10478316319906784,0.0
47,2.9913513508922924,0.10081245013717802,0.0
48,1.8887159540616052,0.09912720357180504,0.0
49,-1.1393209811032277,0.09548736291277023,0.0
50,-4.448297765416627,0.09414858734501937,0.0
51,0.8912790253019567,0.10580954261850917,0.0
52,0.2950041321409068,0.11013862658992445,0.0
53,-3.4828998351803993,0.10119140274701476,0.0
54,3.1715648317038414,0.0997237261929125,0.0
55,-1.0500516881985547,0.10449683853566545,0.0
56,-6.419744900831217,0.10374894100578844,0.0
57,9.551451313379813,0.10925499278744052,0.0
58,-2.981282923138643,0.09977390482969282,0.0
59,-1.4815723777210914,0.11523854298649784,0.0
60,2.1004905784218195,0.10226827862676723,0.0
61,-3.323199081090682,0.1043605811841741,0.0
62,2.9876053190688334,0.09666658544695371,0.0
63,12.446132294616678,0.10297188906094987,0.0
64,5.545170255051571,0.11418547715494455,0.0
65,2.4257874639610586,0.09392349079548205,0.0
66,0.3641684418758304,0.10653366670454255,0.0
67,0.8765376596591549,0.09149022797639508,0.0
68,0.7081297382937203,0.09602548672210261,0.0
69,3.6616742422995623,0.0988204781219599,0.0
70,6.668900164880652,0.10285529909742458,0.0
71,9.868398265615248,0.09723380974572414,0.0
72,1.3740448598745225,0.10020356152486289,0.0
73,0.6831142443268196,0.10737170221492363,0.0
74,-3.9871662351512867,0.10443457397057146,0.0
75,-6.656894442691981,0.10656672928654586,0.0
76,-6.783167700594086,0.09936712981121158,0.0
77,8.503889309119495,0.10584527381916549,0.0
78,-1.257722138332668,0.10660244820237211,0.0
79,4.22548030916795,0.09881925336839235,0.0
80,-3.046328292283281,0.11214179228506893,0.0
81,-5.342247402210078,0.10044871721136764,0.0
82,2.0315416074609955,0.09033196493456726,0.0
83,-3.387510876718073,0.10784933975097291,0.0
84,-5.160620852372167,0.11933144992281809,0.0
85,6.989733287634653,0.09017101046479276,0.0
86,2.020780999240859,0.1002157338829795,0.0
87,-4.434879315051122,0.10218049288767671,0.0
88,-0.9727735528998462,0.10737767499447759,0.0
89,-1.1615681732053185,0.10249488370278745,0.0
90,0.30595619231573135,0.09496640419829352,0.0
91,-9.464042033200796,0.10797339358097975,0.0
92,-13.109112797997009,0.10371133789868413,0.0
93,-1.8700596657943735,0.10175465198416092,0.0
94,-2.938178899355549,0.09436943410227039,0.0
95,0.18937823828807535,0.10275218697778721,0.0
96,1.1870852889137504,0.09361121427993556,0.0
97,-0.13003566674047426,0.10962783665910268,0.0
98,-0.6038608744687936,0.10072931205773207,0.0
99,1.9849394977618233,0.10085318873818629,0.0
100,3.0267067475507057,0.09907446680624898,0.0
101,-3.5965898227867497,0.1005763345850569,0.0
102,1.401105495339995,0.1056230548325659,0.0
103,1.8320723189935046,0.10117825981913268,0.0
104,-1.422971283455417,0.10460490630197622,0.0
105,-1.76638564008555,0.09264267303728947,0.0
106,0.2569636370006011,0.11469768574116988,0.0
107,16.981221485008362,0.09882627285284253,0.0
108,4.337591247423207,0.08748617220157796,0.0
109,2.516892482120809,0.10049536348707426,0.0
110,-2.7561097221784636,0.10372264344926231,0.0
111,-7.154499642049652,0.09275763070819842,0.0
112,5.491779052144975,0.10465467210126331,0.0
113,2.0257544236815863,0.0967966973948613,0.0
114,-1.237631996499409,0.09049268658382341,0.0
115,4.624080299184085,0.11098500329808898,0.0
116,-4.034166088773854,0.1021292862173885,0.0
117,-1.8755335682510685,0.09172485278597306,0.0
