,mu,sigma,gamma
0,6.352796255295948,0.09481648209988275,0.0
1,-1.270211188811038,0.1108481727879724,0.0
2,10.331410456407516,0.1026770671070273,0.0
3,15.265770485403495,0.10398164421260078,0.0
4,12.565734461735156,0.10615650553316881,0.0
5,6.898773057964723,0.11180461060736599,0.0
6,14.487277034802412,0.09407848543488932,0.0
7,5.594396276492418,0.09645263598932344,0.0
8,4.361308464317132,0.09480913428257154,0.0
9,6.743354064314333,0.11481468248277402,0.0
10,2.8533021212232894,0.10361384337774643,0.0
11,9.477585886141789,0.10041511397596434,0.0
12,6.999792598680674,0.09339567197957135,0.0
13,7.948290321507245,0.1145640373545388,0.0
14,12.153273736423191,0.10425215912546783,0.0
15,10.718314475645768,0.09556604024791536,0.0
16,9.826083571236731,0.10495965183065953,0.0
17,13.87052500337154,0.10298655798741511,0.0
18,11.420061899392229,0.0895328873952695,0.0
19,11.420746848912783,0.10004999118559484,0.0
20,-1.0966260378275394,0.09253414565580066,0.0
21,5.129835840004418,0.10001673341205311,0.0
22,-2.5157644112907542,0.09768126534280307,0.0
23,10.88698908459815,0.10529432057901386,0.0
24,4.5761409456335835,0.10243333511907941,0.0
25,-1.3672053856258772,0.09950690466389363,0.0
26,-11.236663933574722,0.10435175148765136,0.0
27,1.3592380919006148,0.11190335350232429,0.0
28,1.0559611160091875,0.0968101167089185,0.0
29,1.0972948872371138,0.09862693332339996,0.0
30,1.5972126758063439,0.09471915658231521,0.0
31,6.136625496242858,0.09437491899733823,0.0
32,0.45089944594103937,0.10008388138308945,0.0
33,-3.695520540178369,0.0964379012873867,0.0
34,-1.5027242686122455,0.10347126834083481,0.0
35,-3.643454627175644,0.11277904423939455,0.0
36,3.3429080044512793,0.12339218794977505,0.0
37,-0.6798311471981542,0.09786413503346582,0.0
38,5.06184474511291,0.11213606471073753,0.0
39,1.427883916095007,0.0971015818749914,0.0
40,-8.353887724396984,0.10204749506457635,0.0
41,-5.941197885788173,0.10268391790750948,0.0
42,-0.7105726064494098,0.10324218349787498,0.0
43,-1.8879271574816288,0.09718566798602793,0.0
44,-1.2485291066959356,0.10338492372713882,0.0
45,-5.7241720414321815,0.10655458475828099,0.0
46,-1.4562893863096926,0.10478294860565274,0.0
47,-3.160104111903354,0.10081249323609781,0.0
48,-3.893338911486385,0.09912714146961352,0.0
49,0.5550148806382804,0.09548858033950972,0.0
50,-3.827951665006371,0.09414860368618967,0.0
51,0.6691724237298496,0.10581021787872769,0.0
52,-4.304718398853085,0.11012612340139767,0.0
53,-5.08863694317911,0.10119142011622374,0.0
54,-0.32964412911911056,0.0997306053934764,0.0
55,6.680221028048679,0.10449633146461824,0.0
56,4.051775670880877,0.10374898613679406,0.0
57,2.058108492974699,0.10925513182657949,0.0
58,3.1880945905557256,0.09977392801541465,0.0
59,0.8161467832330859,0.11523941141538123,0.0
60,3.028872345467136,0.10226823504507644,0.0
61,-0.4124643796009262,0.10436490707845213,0.0
62,-1.3464292098680657,0.09666676487925052,0.0
63,5.626057507255507,0.10297190278041636,0.0
64,7.917366829051843,0.11418546542293423,0.0
65,2.1671024302806146,0.09392351260568776,0.0
66,1.2861659704143036,0.10652725561361506,0.0
67,5.636378669905048,0.09148972522242967,0.0
68,-5.932625109887615,0.09602456548736671,0.0
69,-1.4587770540638307,0.09882062140301553,0.0
70,1.4620364177227458,0.10285554172809427,0.0
71,-1.940394063544797,0.097233926505582,0.0
72,-3.2653754239333552,0.10020336283784012,0.0
73,-5.652610859024958,0.10737029024694254,0.0
74,1.4200352648333956,0.10443480592065399,0.0
75,8.538147181965828,0.10656672512742507,0.0
76,0.12022896058504591,0.09936321099319767,0.0
77,-1.208086368072667,0.10584567819484139,0.0
78,-6.06549047264811,0.10660208279306023,0.0
79,-3.0841849889082296,0.09881925577352567,0.0
80,-3.24515967061079,0.11214172667515426,0.0
81,2.5264972839994773,0.10044879606878193,0.0
82,1.0635742619858373,0.09033224357721349,0.0
83,-6.39582713336635,0.10784930310551434,0.0
84,1.6161593886941303,0.11933175527102746,0.0
85,3.4582022506784122,0.09017103723335299,0.0
86,10.011331690840905,0.10021561444075869,0.0
87,3.752668493609915,0.10218050112608844,0.0
88,-1.8184400414337019,0.10737713092297986,0.0
89,-2.980544875625717,0.1024945428835349,0.0
90,1.0624976619901858,0.09495971757376798,0.0
91,6.234103193648275,0.10797340327738202,0.0
92,7.0570243302566995,0.10371135066242379,0.0
93,5.321754303064301,0.10175455197228901,0.0
94,0.9703081821666326,0.09436983418439435,0.0
95,-1.7072354490369073,0.10273918539605016,0.0
96,-0.7180344216332932,0.09361175696453743,0.0
97,0.276815339506453,0.10964696621514142,0.0
98,1.312357084649831,0.10072799714171256,0.0
99,4.4754267587670835,0.10085310079129073,0.0
100,0.9999287659291227,0.09907489653384538,0.0
101,4.405099723339691,0.10057637018336488,0.0
102,9.576904894533639,0.10562276377354737,0.0
103,-4.0597291510355635,0.10117817755702208,0.0
104,-1.3201370987736978,0.10460495212462302,0.0
105,0.30466553553263626,0.0926490824233345,0.0
106,1.515327228739053,0.11468194929485315,0.0
107,-4.641984211550666,0.09882629073661625,0.0
108,-6.536349817329851,0.08748615491030984,0.0
109,-1.289514794605752,0.10049563299019226,0.0
110,0.47987547211895715,0.10372542263389879,0.0
111,3.8857161344249933,0.0927576487183122,0.0
112,1.1514553289987424,0.10465508572084616,0.0
113,5.904319625637745,0.0967966107840803,0.0
114,-0.57779069155325,0.09049364295886221,0.0
115,5.404656611798686,0.11098498991350104,0.0
116,2.93180918462813,0.10212932583744713,0.0
117,7.365919210697269,0.0917247606583035,0.0
118,1.594645186454645,0.09341240285651979,0.0
119,-2.9577218822592077,0.0965211843106078,0.0
120,-2.921736978116902,0.10737889434467397,0.0
121,-2.620715248425102,0.09705294379054193,0.0
122,2.3969094837371165,0.10258322080116777,0.0
123,0.2008719058631329,0.11497901979921615,0.0
124,3.9967152966028636,0.09661039961222899,0.0
125,-4.336379187960962,0.09563270367399955,0.0
126,-5.191298644084957,0.09496784171293207,0.0
127,3.0259163397912943,0.09036075569624752,0.0
128,7.274644716933792,0.09248736162862915,0.0
129,-7.250657469072578,0.10678549485357944,0.0
130,-2.081303131594814,0.09587015309815117,0.0
131,6.821635857859579,0.10250591024778394,0.0
132,2.736689213265824,0.10545539105990111,0.0
133,-4.005674665932887,0.1191377129822539,0.0
134,-11.338901055182092,0.0998767831347984,0.0
135,-2.2258861626724835,0.09973168153463119,0.0
136,-3.0386572626080115,0.10712842865809954,0.0
137,6.393921445417174,0.09648696622244646,0.0
138,0.04618491029784413,0.09921950017914419,0.0
139,-0.13335370136356858,0.10292877367864006,0.0
140,-2.466362825547399,0.09975960348678899,0.0
141,-1.858809849371572,0.10377407658585212,0.0
142,-4.9671682080016835,0.11108237519173757,0.0
143,6.461741209698133,0.0899657007924288,0.0
144,6.40629178521361,0.10585145163964434,0.0
145,0.7851701109471816,0.09883226754542891,0.0
146,6.628216023094289,0.10595484606742962,0.0
147,7.087352128059111,0.1128917638992126,0.0
148,1.5078834718775738,0.09123369611830666,0.0
149,-2.887956607331528,0.10256961911436095,0.0
150,1.8565373578940705,0.09421047752727499,0.0
151,3.9955346202259614,0.09901512971305018,0.0
152,3.4297683154979164,0.09726749274923631,0.0
153,-7.823386114281642,0.09990099442379477,0.0
154,-2.9007664666108206,0.10300234622621453,0.0
155,-4.016513179434318,0.10027313714618703,0.0
156,4.557656976151734,0.0966608613016446,0.0
157,-0.26024613671610397,0.10968261999917331,0.0
158,-0.9532764648035664,0.09869605548907685,0.0
159,-2.329732098037196,0.09784149220148626,0.0
160,-2.8093522951769896,0.09532890308763267,0.0
161,4.800081838835413,0.09806573214418184,0.0
162,2.665479250290934,0.09400714245146877,0.0
163,-8.585649222508682,0.10922777819845664,0.0
164,-4.485447750911943,0.09851183396120904,0.0
165,5.749598599353896,0.09197997745279453,0.0
166,-0.302369911606153,0.10012540994452894,0.0
167,-1.3355484711358576,0.10023666485567927,0.0
168,7.045409875958454,0.10366262710573176,0.0
169,1.335438632980539,0.09748671875296958,0.0
170,3.7588626546828983,0.0939592278454632,0.0
171,4.099611563228158,0.10142060853695037,0.0
172,4.485360348082346,0.11384035867133653,0.0
173,-2.4382853913901457,0.10606893184423562,0.0
174,-1.0128035219496758,0.11177181163250464,0.0
175,6.547957822660373,0.11708965798073799,0.0
176,-3.637362082100713,0.10456618926705753,0.0
177,-5.598602814154821,0.09721248216478086,0.0
178,-2.9061606153825386,0.10869595830580707,0.0
179,-3.8938796513765643,0.10490293466550625,0.0
180,-0.02960622842250438,0.0892136734261001,0.0
181,-9.277312288311743,0.09817671928439857,0.0
182,0.6069901465682939,0.09430619466512122,0.0
183,0.26351697445307726,0.10148364277106552,0.0
184,-3.4604705387312005,0.11163487784082063,0.0
185,-4.790069106492049,0.10898582812681357,0.0
186,-1.627795843654841,0.09431010386041161,0.0
187,1.686741198460019,0.09667171446957164,0.0
188,-0.5160618347268653,0.099792622338232,0.0
189,4.355653854722306,0.09548811604745944,0.0
190,3.2866020309354047,0.11356440188223194,0.0
191,-0.9276107545430966,0.09568868484247743,0.0
192,-5.09348002024771,0.09912928613822729,0.0
193,0.8566380999731349,0.09415274975867917,0.0
194,2.5030610940071423,0.0963160218337549,0.0
195,-0.96070788285473,0.10127714984127031,0.0
196,4.81098242672629,0.1082169190844091,0.0
197,-0.4104658636525038,0.10888789796721343,0.0
198,-3.6467518252382822,0.09368205475341312,0.0
199,1.4565705255842207,0.12248921847496977,0.0
