,mu,sigma,gamma
0,3.516634234420557,0.05939788253474263,1.0
1,0.013785024646474252,0.07258841057706115,0.00036940957390098735
2,-0.07844809817093346,0.11365907493474825,0.0007206201215707791
3,-0.033752012963129345,0.08405134914972628,0.0004553367648391002
4,-0.6373759792474208,0.06304951313658232,1.0
5,-0.867181158740818,0.08042968444490803,1.0
6,-0.17238743727932024,0.14320895947300843,0.0014755266024238177
7,-0.22986171227725669,0.12548000040436885,0.003347888532098492
8,-0.006992566452701143,0.17331494834851804,0.0008665288108191713
9,0.12949596268353694,0.1466465571990068,0.0010816770459781055
10,-1.404050418258647,0.046599411551973814,1.0
11,-0.07202997063893908,0.13284999561921307,0.0007688335906666284
12,-2.0378523702515268,0.11394999171385471,1.0
13,0.043679330796454544,0.10502985903847635,0.0005722559367444031
14,-0.9015671921148195,0.08191700164994639,1.0
15,2.5902940083064148,0.10510851364978555,1.0
16,-2.8541380405130887,0.0493234674707754,1.0
17,-3.7452501965977123,0.09612722763939294,1.0
18,0.03331880927397526,0.12058144665341654,0.0006259765777782138
19,-0.04867915061077793,0.12014347428405296,0.0006516816126116455
20,-2.050214241111147,0.14352123600991556,1.0
21,-1.1859464011890803,0.06510104725455529,1.0
22,0.06495460804803045,0.1528629771589124,0.0008358276103409448
23,0.09089731889938502,0.11689861795106064,0.000790183406305104
24,-0.022447582746717487,0.10740955015733422,0.000548603954002851
25,0.023074379505266022,0.09317391358321539,0.00048014604836152977
26,1.957103166721789,0.10958733299134668,1.0
27,1.0675723006000384,0.12122077883620656,0.9999999999999762
28,-0.017357680862855766,0.05275527503941687,0.0002783700174704265
29,-1.0394640701763935,0.054941179134045955,1.0
30,-0.003433975630029698,0.04189865387071272,0.0002101538921428479
31,0.002255119786533599,0.08529679483745689,0.0004264511170871552
32,-2.082795420706011,0.07063506777232928,1.0
33,0.06993503244150219,0.09677849579123309,0.0006278690552189645
34,-0.005510180979905431,0.06690718688343908,0.00033555970766590095
35,0.10469290650034686,0.11254169830503007,0.0008666068922681245
36,0.11883415454646853,0.12373137895401382,0.000980216938954276
37,-1.2254726519517436,0.14109544781742878,0.9999999999999409
38,-2.030415305622938,0.12187395970016987,1.0
39,0.037961569547935156,0.04795256671053417,0.00032788923087466736
40,-3.1388630517350373,0.140698289870981,1.0
41,0.10347590477231355,0.13960743599737366,0.0009178526184794589
42,-0.027836946405302994,0.06922759421464515,0.0003751430914457972
43,-0.05655779600767592,0.1181494383869752,0.0006620237202936016
44,0.0018372086494566678,0.03680937119436671,0.0001842422916385503
45,-0.0034132601427930413,0.1117835693684318,0.0005588659576187128
46,-0.06276729851924534,0.09212412143911893,0.0005806231722912334
47,-0.7066665390100529,0.05883736368811512,1.0
48,2.551453015534323,0.07366167808761145,1.0
49,-1.950884699108747,0.1603629115903481,1.0
50,0.9847146397904083,0.11218252784050041,0.9999999999999669
51,-0.09371489391831132,0.1340568597037512,0.0008550797248559263
52,-0.010607842349253452,0.07841644979024918,0.00039552966469677737
53,3.072688386575916,0.07734910766452609,1.0
54,-0.0016818008069155966,0.06861527472017978,0.0003430617121743308
55,0.009761271599732587,0.07876904522597467,0.00039672352153347274
56,2.4173188318320236,0.13466842744642082,1.0
57,-1.4539196479767194,0.04378788028769024,1.0
58,3.477384233354898,0.12520227181888466,1.0
59,0.004978141551781202,0.09053124322799445,0.0004531356551384304
60,-0.017774441670881217,0.08270138450733655,0.00042298941534868716
61,1.7209168763907696,0.09340187677644048,1.0
62,-0.032130826727582475,0.10735134741628449,0.0005610307012862733
63,0.09969327995687587,0.13016308002289342,0.00087189000548167
64,-0.8896058350837339,0.11068743266092063,0.9999999999830052
65,1.1789558848407031,0.05035051873229057,1.0
66,0.9798469560182628,0.10381607837438185,1.0
67,-0.03987378596903622,0.06927601061455803,0.0004086149330577523
68,-2.8598109950160566,0.12516989605360232,1.0
69,0.012077296851966913,0.038012155430146743,0.000199860104703906
70,-0.025370168206867612,0.0809418980022296,0.0004249050849811435
71,-1.2769022126341913,0.053478076005365215,1.0
72,1.344057732662481,0.04424226123610605,1.0
73,0.023484335356928412,0.07991849047339958,0.00041704869485242554
74,0.07438945224217823,0.08004757576684497,0.0006160058827461605
75,-0.06797120428611506,0.10666456899195743,0.0006529580140327205
76,1.9866994753373524,0.04936463917761075,1.0
77,-0.25288199354786095,0.13459779278341202,0.003915684918848871
78,1.6034384203139471,0.08913664385065977,1.0
79,2.8915679651956143,0.0631140298804291,1.0
80,-0.12520070728687363,0.09904236561593814,0.0010997911822235831
81,0.016017365427419158,0.07088346675527325,0.00036345019956872496
