,mu,sigma,gamma
49,0.09986972483057778,0.1603629115903481,0.0009724587506270062
50,-2.1881053476483183,0.11218252784050041,1.0
51,-1.6112368122213268,0.1340568597037512,1.0
52,0.030307573098380378,0.07841644979024918,0.0004223095037853953
53,0.01737603760006982,0.07734910766452609,0.00039647101584980337
54,-2.276194080297424,0.06861527472017978,1.0
55,-0.00011808045077989378,0.07876904522597467,0.0003936906153141603
56,0.05926428537271459,0.13466842744642082,0.0007412554490120344
57,-2.570216722275467,0.04378788028769024,1.0
58,-3.4639171561072106,0.12520227181888466,1.0
59,0.02774247774268154,0.09053124322799445,0.0004741916894739309
60,6.2776774811030505,0.08270138450733655,1.0
61,1.6299859578814535,0.09340187677644048,1.0
62,0.04999728909109054,0.10735134741628449,0.0005978868417014989
63,0.09480500253278853,0.13016308002289342,0.0008477864704973845
64,-3.0010218642458186,0.11068743266092063,1.0
65,1.2992120401815843,0.05035051873229057,1.0
66,1.4514679033341455,0.10381607837438185,1.0
67,0.9317863905999667,0.06927601061455803,1.0
68,-0.01890943796441491,0.12516989605360232,0.0006326315368130453
69,1.7945250063974902,0.038012155430146743,1.0
70,-0.012917162705632871,0.0809418980022296,0.00040972797901225893
71,0.8467692601198676,0.053478076005365215,1.0
72,1.152589997713164,0.04424226123610605,1.0
73,0.013416351341363644,0.07991849047339958,0.00040509882858532004
74,2.953789149403007,0.08004757576684497,1.0
75,0.04719315141969798,0.10666456899195743,0.0005878180895740548
76,0.024340506127899574,0.04936463917761075,0.0002786496978583357
77,0.025081109295829403,0.13459779278341202,0.0006843064920261087
78,0.12223507186666997,0.08913664385065977,0.0011399393433634691
79,2.093912971079796,0.0631140298804291,1.0
80,0.0164549842501479,0.09904236561593814,0.0005018418509784276
81,0.01005577611939686,0.07088346675527325,0.00035787358706352917
82,1.5734820462278072,0.12662280042599006,1.0
83,0.14794034917892548,0.15085258325961282,0.0012185329399179482
84,1.0128381971787168,0.14283761395176797,0.9999999830943583
85,0.09603743133393218,0.11898924619448216,0.0008233330349816374
86,-0.012798179026160332,0.134696855301124,0.0006760738003482424
87,1.3607562241122881,0.05766830926774799,1.0
88,-0.0037686629280687485,0.06142165157286562,0.0003075922470624973
89,0.024886845035330188,0.10081327114183236,0.0005193918036970393
90,7.305552103616537,0.1376850610457039,1.0
91,8.167970106454442,0.14425510240398035,1.0
92,0.6777833650601391,0.08030281774437109,0.9999999999991549
93,6.081144174175527,0.11513729785498454,1.0
94,4.434421695074637,0.08920589232280318,1.0
95,9.523462486552384,0.13084166648461334,1.0
96,4.863203335641308,0.06455092895247806,1.0
97,3.707057942213639,0.10711156352548626,1.0
