,mu,sigma,gamma
0,0.6658242689556098,0.05939788253474263,1.0
1,-0.009302866334854373,0.07258841057706115,0.0003658010837920401
2,-0.00656907552972746,0.11365907493474825,0.0005689214827411947
3,0.004218777304256643,0.08405134914972628,0.00042060947374681235
4,2.2071580002882794,0.06304951313658232,1.0
5,-2.967270806079048,0.08042968444490803,1.0
6,-0.015253557526476941,0.14320895947300843,0.0007195998822226167
7,6.338162536253778,0.12548000040436885,1.0
8,0.09406154991220858,0.17331494834851804,0.001003066897212463
9,-1.358365398646891,0.1466465571990068,0.9999999999999998
10,4.303566383571658,0.046599411551973814,1.0
11,-0.07096979853950026,0.13284999561921307,0.0007655410884895289
12,0.007352380678916434,0.11394999171385471,0.0005706114023240406
13,-0.05671199028360007,0.10502985903847635,0.0006071974099141358
14,4.6647552794210165,0.08191700164994639,1.0
15,1.9431627650074221,0.10510851364978555,1.0
16,-0.9454731656080116,0.0493234674707754,1.0
17,4.0934623412464575,0.09612722763939294,1.0
18,-1.4799528911624718,0.12058144665341654,1.0
19,1.9073108114671757,0.12014347428405296,1.0
20,1.5265780200653387,0.14352123600991556,1.0
21,-0.007278234459727519,0.06510104725455529,0.0003274386039384585
22,-0.04575992438369247,0.1528629771589124,0.000798701127358952
23,2.74038294405406,0.11689861795106064,1.0
24,-0.028486734600503206,0.10740955015733422,0.0005559624002594709
25,3.946934872723846,0.09317391358321539,1.0
26,-0.00838240961543535,0.10958733299134668,0.0005492401219145404
27,-0.05864393826913503,0.12122077883620656,0.0006808832448170219
28,1.158125240355122,0.05275527503941687,1.0
29,-2.686093648543994,0.054941179134045955,1.0
30,-0.007174950693022166,0.04189865387071272,0.00021254240807858107
31,-1.6540503061552247,0.08529679483745689,1.0
32,2.0692433412283417,0.07063506777232928,1.0
33,-0.09278689283587234,0.09677849579123309,0.0007656327672943259
34,3.1368588205812595,0.06690718688343908,1.0
35,-3.12955294485723,0.11254169830503007,1.0
36,-0.05218063636944425,0.12373137895401382,0.0006757349572248434
37,-2.1159526056680353,0.14109544781742878,1.0
38,-2.3373211082195757,0.12187395970016987,1.0
39,0.0016816930003956687,0.04795256671053417,0.00023985277786549603
40,0.057571381148481114,0.140698289870981,0.0007643352896161352
41,-0.027339784056092782,0.13960743599737366,0.0007110454906027156
42,0.017961678878905592,0.06922759421464515,0.00035785892921695925
43,0.04639451968409526,0.1181494383869752,0.0006376871024453369
44,-0.0019434404935588215,0.03680937119436671,0.00018426959497864386
45,-0.03298451865031844,0.1117835693684318,0.0005834469091828699
46,-0.007410528629630439,0.09212412143911893,0.0004618998407557437
47,-1.826802521613907,0.05883736368811512,1.0
48,-0.014585959930125871,0.07366167808761145,0.0003754591295262754
49,0.05591879665972646,0.1603629115903481,0.0008513488996673415
50,-0.14669431658023144,0.11218252784050041,0.0013171266276916325
51,1.1120904338362976,0.1340568597037512,0.9999999999983014
52,3.2511110008702193,0.07841644979024918,1.0
53,0.00773575400923365,0.07734910766452609,0.0003885335151912777
54,-0.026671071542612716,0.06861527472017978,0.0003698615628711445
55,-1.9854058206930991,0.07876904522597467,1.0
56,-1.0263724667997995,0.13466842744642082,0.9999999996383004
57,-2.4228449715964686,0.04378788028769024,1.0
58,-0.04792881443171145,0.12520227181888466,0.0006731493988244178
59,5.596874626682937,0.09053124322799445,1.0
60,0.0260219284866435,0.08270138450733655,0.000434302776830937
61,-0.0381194905032101,0.09340187677644048,0.0005073110174094377
62,-2.12697382255843,0.10735134741628449,1.0
63,-3.991445201055635,0.13016308002289342,1.0
64,0.013319094110107121,0.11068743266092063,0.0005571478546116796
65,3.2607912010833355,0.05035051873229057,1.0
66,-2.3099560176532012,0.10381607837438185,1.0
67,0.017158777950887792,0.06927601061455803,0.0003570421881385686
68,0.08548735811852509,0.12516989605360232,0.0007896141312358241
69,0.5460866831742752,0.038012155430146743,1.0
70,0.006303002098628509,0.0809418980022296,0.00040577368086408593
71,-0.0202680284040336,0.053478076005365215,0.0002872180771114986
72,-0.003414777548482444,0.04424226123610605,0.00022182198474944331
73,0.6499087779659033,0.07991849047339958,0.9999999999890845
74,0.055395120191529694,0.08004757576684497,0.0005082643435656915
75,5.600460754491033,0.10666456899195743,1.0
76,1.744245998996844,0.04936463917761075,1.0
77,0.05418448193171581,0.13459779278341202,0.0007292590793998353
78,0.07519266933487986,0.08913664385065977,0.0006357303861024427
79,-0.0006397200082074213,0.0631140298804291,0.0003154867968973236
80,6.6355579737642545,0.09904236561593814,1.0
81,1.465174029613248,0.07088346675527325,1.0
82,-0.7348511434085134,0.12662280042599006,0.9999232783547849
83,-3.8662200969733576,0.15085258325961282,1.0
84,0.012448200602844137,0.14283761395176797,0.0007163917713195881
85,-1.6462306438036676,0.11898924619448216,1.0
86,0.20136717077855787,0.134696855301124,0.002054666865661509
87,0.004733947051277562,0.05766830926774799,0.0002892310212255073
88,-0.003196688609158715,0.06142165157286562,0.000307429926405801
89,-2.087008473804363,0.10081327114183236,1.0
90,0.004884728697760219,0.1376850610457039,0.0006883844874715631
91,0.09732948809345196,0.14425510240398035,0.000904813350172102
92,0.009950745298595926,0.08030281774437109,0.0004044449338026882
93,1.5800661574775305,0.11513729785498454,1.0
94,-1.992861145843572,0.08920589232280318,1.0
95,-1.541095385442481,0.13084166648461334,1.0
96,-0.0035109498048125575,0.06455092895247806,0.0003231279573578327
97,-3.040824636333268,0.10711156352548626,1.0
98,3.9264021480595055,0.15055448553091524,1.0
99,-1.4189184388678895,0.046674376623756196,1.0
100,-1.1804401702673772,0.064341662623587,1.0
101,0.033082691672040955,0.10691698731403808,0.0005604845171618642
102,-0.08356542826367244,0.15749869999726965,0.0009056978894713978
103,0.018567541170009902,0.10821672580800641,0.0005488056051738857
104,1.3972384229222532,0.0976589203804418,1.0
105,-0.028303133400061416,0.08365975013161556,0.00044273912097653173
106,2.418737379580621,0.12923089221831782,1.0
107,2.2038406079275092,0.15256615018671313,1.0
108,0.09152291381292842,0.12017337105641641,0.0008023788012558632
109,3.273904628309748,0.11268347872405203,1.0
110,1.0536593405390517,0.11129051080856157,1.0
111,0.04728161158389233,0.0927886880388467,0.0005279815633070194
112,6.065085528884702,0.12474614758158271,1.0
113,-2.008426318026323,0.14096898324723206,1.0
114,-0.005161464224128584,0.024719228799823977,0.00012630410223738201
115,5.151863026730953,0.07681066831969935,1.0
116,-4.7268562738312605,0.1328362401751313,1.0
117,0.009510120160439823,0.06625823432084123,0.00033460930267438727
118,-0.0422805931334834,0.10716524452051579,0.0005788598351297821
119,0.02519011520281673,0.12575234311803485,0.000641092761865892
120,0.07429313655329568,0.17952158132386775,0.000976903195155805
121,-1.20791304823682,0.13916251789308517,0.9999999999999372
122,-0.05238567275374114,0.11607674921125714,0.0006421897891450006
123,0.010377497136871002,0.05890955982746519,0.00029906421827891673
124,-2.9386461125387697,0.12514904670456262,1.0
125,1.3521662814616437,0.0686687507460882,1.0
126,-0.027426547503143366,0.0998081605136116,0.0005179741042069602
127,0.00362568810407856,0.05773174752594682,0.0002891449244616143
128,-1.6378721770031262,0.08671168125980952,1.0
129,0.03718236471594857,0.14407604359868795,0.0007442194132254431
130,-0.0003636835498637259,0.04580305336259995,0.00022897004690087847
131,-0.05304397041391787,0.14827615526896548,0.0007897468356190606
132,0.013631839835389235,0.04546152456560766,0.00023770320955559073
133,-1.4105055328525284,0.13316778843963542,1.0
134,-0.05911893194865681,0.12053230887962159,0.0006792319012568737
135,-0.05896751140535495,0.1477043116249425,0.00079914453626661
136,0.002728823422907247,0.0468325911886187,0.00023450579274783982
137,1.0469912090164748,0.1175483602707584,0.99999999999999
138,4.330601216376775,0.0741582362086318,1.0
139,-2.1027140045299655,0.1380997958895895,1.0
140,1.8515326062383421,0.14360370685562235,1.0
141,-1.8434458201718609,0.14043784239035667,1.0
142,0.013091815010674706,0.05232461783735385,0.0002698688033320288
143,-0.0537353906543148,0.12700278553012612,0.000693992538852031
144,0.9761584945294549,0.05333063580590692,1.0
145,0.036767001503403146,0.09637687109794157,0.0005179890451177699
146,3.4834183446221085,0.08154777328557448,1.0
147,3.5661249355680633,0.14631616658981475,1.0
148,2.442887079101598,0.057221190161169604,1.0
149,3.7947898188381703,0.11569391661277527,1.0
150,-3.061452913024994,0.061859629726841565,1.0
151,-1.0139674605485545,0.10493690073360427,1.0
152,0.007723524857910196,0.07589188719323219,0.0003812841595247323
153,-0.06162159375542678,0.13630315751944508,0.000754276138770153
154,-3.5653994570135965,0.046254765565841995,1.0
155,2.882851737419062,0.13723776581084113,1.0
156,-0.04106233237952976,0.13640269124572768,0.0007131186522560005
157,0.7514011325207264,0.061641420164990676,1.0
158,0.058709188469452736,0.12555923667651067,0.0006998260255268037
159,0.038156432255450214,0.09355392352608959,0.0005080808209137245
160,-0.018026091589833537,0.1263437709873014,0.0006377743508185252
161,4.68271570467552,0.06650333710556897,1.0
162,5.153720683856127,0.04964528225231951,1.0
163,0.000492984662381726,0.05287737105215649,0.0002643284579516119
164,2.153316758726209,0.08063032466721198,1.0
165,-0.008006003868161186,0.05003431662233572,0.0002533305843760659
166,2.1340000283326295,0.07459638191346425,1.0
167,-0.8564243633059929,0.11248602038058343,0.9999999995402153
168,0.03300261911866522,0.10878812801089284,0.0005692309247787676
169,2.6738591273682455,0.08755951819682067,1.0
170,-0.09157696990036752,0.12816645037106303,0.0008265061688495352
171,6.6333049570023075,0.11287407394264093,1.0
172,3.7359697650318915,0.1397848041836029,1.0
173,-0.047040112737689495,0.13948153929575557,0.0007376732072907934
174,0.9658981871096441,0.07589639116290135,1.0
175,0.04615979153656787,0.1410509065905364,0.0007434959608121058
176,-0.031235687269867286,0.06247045063025694,0.00035381754997300364
177,-0.0224495804717863,0.06093081833277567,0.00032594427007784626
178,2.1177751126006177,0.14546989786839454,1.0
179,0.02091606023511146,0.13236077090533285,0.0006696699483714804
180,1.8437883864804507,0.07241132576414426,1.0
181,-0.03032825495016993,0.14673770084103072,0.0007489665593096038
182,-0.04470803112809537,0.09497756926901395,0.0005302443180258831
183,0.8839594812293721,0.10215311721751529,0.9999999999998923
184,-0.02160911921179728,0.11370325900247316,0.0005785416026201796
185,-0.04121815153353606,0.11496817020434279,0.0006126219156785942
186,1.1908388522158369,0.08411130317847476,1.0
187,-1.1683179553129766,0.08281891762600485,1.0
188,-2.0911476183632556,0.12272765286721658,1.0
189,-1.5699654599189694,0.12829529010980803,1.0
190,3.236129916589094,0.14127590683830354,1.0
191,-2.315180521605179,0.14530445115879723,1.0
192,-0.11068037048943455,0.14823207696793486,0.0009784755122369084
193,2.646595281727575,0.13973227472962352,1.0
194,0.0017206865856502667,0.13762703443220423,0.0006877156782812023
