,mu,sigma,gamma
0,7.340716671322959,0.09481657853343747,1.0
1,8.665784930305456,0.11084783241105267,1.0
2,8.148560834241309,0.10267711997036563,1.0
3,11.973818974823084,0.10398167753484158,1.0
4,11.708774579372607,0.10615655046490319,1.0
5,7.149631366219535,0.11180478075227043,1.0
6,10.866711989700418,0.0940785153707601,1.0
7,8.820021420816602,0.09645271971782754,1.0
8,7.520586582753661,0.0948091814692003,1.0
9,9.2337575120429,0.11481478136345387,1.0
10,7.619696694983689,0.1036138715206666,1.0
11,9.419778402461525,0.10041516689666244,1.0
12,8.179478420690513,0.09339572162209456,1.0
13,6.639173317248177,0.1145641941605145,1.0
14,10.364733599414617,0.10425222803964465,1.0
15,6.599091552203325,0.09556613669594712,1.0
16,6.271067998794434,0.10495978455069688,1.0
17,10.80380717750115,0.10298660797064543,1.0
18,9.946695445348468,0.08953294497299726,1.0
19,10.033679327107203,0.10005005246470482,1.0
20,0.10805860947772451,0.09248065160091053,4.671307726444894e-162
21,1.4377449115135892,0.10001915478530372,1.8507403244049818e-117
22,0.42114637954302625,0.09771314001190835,2.6757050427307916e-158
23,1.4789904401681409,0.10529699966821145,1.8212182245559632e-119
24,-0.3906803712039798,0.10248000001666925,3.7226221651746056e-159
25,0.12014621645870531,0.09946607229879886,5.262203095540619e-162
26,-0.4210426895409537,0.10439245858165176,9.013706417260106e-159
27,0.4452559258315483,0.11194836060773142,7.722570056654882e-159
28,-1.0787020312728655,0.09681365906608876,2.2013941865385604e-135
29,-0.19390668716465093,0.09875761635042642,1.735110534252111e-161
30,-0.5952945828930034,0.09473184453621276,8.975930345447787e-154
31,2.4071306455993104,0.09437563423466959,4.315926974110429e-21
32,-0.2741579926279625,0.10018740003500504,1.0808076524129922e-160
33,0.39641032680432625,0.09647365659665369,1.134368368925849e-158
34,1.0215089230297234,0.10347644567862735,3.767344372769724e-141
35,-0.575774360794977,0.11280340784599795,1.2934879636272724e-156
36,-1.1275698600389428,0.12339967248221763,4.1763903629963426e-144
37,0.3501417261123081,0.09791642425023413,1.487953176310442e-159
38,1.6765512155904125,0.11213859392919749,9.64599592798074e-114
39,-0.6273622303990474,0.09711378936141771,2.824177207556805e-153
40,0.10012332727124322,0.10190080179339514,4.2098864314947424e-162
41,-1.5278315168717884,0.10268621932078477,3.0180003445070586e-114
42,0.08015502292137533,0.10298738237945075,3.5549009841823017e-162
43,-0.39709365764393023,0.09722217110542403,1.0335664851141345e-158
44,-0.9323100636840829,0.10339112572328095,1.1770737805618468e-144
45,-0.28324073505101804,0.106674405143802,9.241797195607766e-161
46,0.5413714053391938,0.10480472780226803,1.6472648326943531e-156
47,-0.9504355593926634,0.10081820399546518,5.029505553655614e-143
48,-0.039361670065058633,0.09871721571851057,2.7293649822121883e-162
49,-0.712936016462399,0.09549596938353848,3.0454013494321445e-150
50,-0.12801212474668586,0.09416462181854161,6.056728769850686e-162
51,0.8948311557186295,0.10581642994308174,8.973141715563415e-147
52,1.3210167231440066,0.11012995787109396,4.825385998609899e-131
53,0.014839070352281901,0.10070933392209523,2.600738655256943e-162
54,-0.732159449620597,0.09973335517820725,1.2655335014718252e-150
55,-0.29035643792744725,0.10460449548640009,1.2567995254343664e-160
56,0.9484188690210922,0.1037552881715651,3.6277838938318805e-144
57,0.4531662914656849,0.10929461795023501,1.4968723762396435e-158
58,-0.23544135327636206,0.09990477440389653,4.102986038398036e-161
59,0.30729283347532044,0.1153671904959151,1.0212999353361343e-160
60,-0.5127305294997563,0.10229123455196745,7.38231452877268e-157
61,-0.08620588412399076,0.10413003495398848,3.7395793652454965e-162
62,1.2845877269613335,0.09666927822870185,5.347637091129618e-124
63,0.1306781703763893,0.1029553161222338,5.875516219972882e-162
64,0.5530076899410405,0.11421351490590972,3.554520800416169e-157
65,-0.9891838796322311,0.09392773293352642,2.8557682212366067e-138
66,0.19305022199180102,0.10665490295116921,1.4014089866907952e-161
67,0.07899004281865492,0.09130504438935697,3.388189946497665e-162
68,-0.5742065333316523,0.09603907200823401,1.4020097248534939e-154
69,0.18704337963394183,0.09894691550906365,1.5097407093767605e-161
70,0.7960024546536855,0.10286423955504144,2.606048079041936e-149
71,1.130743420843074,0.09723744831346758,5.63143210121555e-133
72,-1.112753122255754,0.10020742057346714,1.5002199805280748e-135
73,-0.29467384787620626,0.1074841896428957,1.1750176032457061e-160
74,0.7510120079151741,0.10444512686723648,4.433686766205288e-151
75,0.7118637990744128,0.10657938630071513,1.305837326184426e-152
76,0.8900154940030666,0.09937348652280543,6.539397645769022e-145
77,-0.0719548758534491,0.10553486969527132,3.3949809986333275e-162
