,mu,sigma,gamma
84,-0.10871077800429649,0.14129369908118447,1.5487914903797654e-10
85,-0.13059849085280972,0.1188660918695571,1.7922568985311523e-10
86,0.13106705065721874,0.1342006508086306,1.7665763446053304e-10
87,-0.004292938981059052,0.05569641056975781,4.9263686099674264e-11
88,0.026933603441187188,0.05971625662465267,5.769987809662509e-11
89,0.14657720257516083,0.10154923903298016,2.4152948122333504e-10
90,-0.04025309907192274,0.13399918244351375,1.1590051809460975e-10
91,0.4268159487537634,0.14686331724326915,8.170950373727235e-09
92,0.0006780513170706739,0.07756284552257488,6.688679286186614e-11
93,-0.08726228128458417,0.11352933661785836,1.264039484789912e-10
94,0.08083509915490304,0.08826539692517912,1.131174564873894e-10
95,-0.02488315114596567,0.12699730628445602,1.0763848446885453e-10
96,-0.03463265964429381,0.06295114849386765,6.355292136422121e-11
97,-0.013537543186827485,0.10366648059728024,8.828236787219108e-11
98,-0.1116114966098554,0.14896209760987372,1.6025112296206185e-10
99,-0.02066016762409935,0.045385431739557405,4.475230562955186e-11
100,-0.02408219066569454,0.06244784767095877,5.861673652938716e-11
101,0.0019201325272319525,0.10341064116749568,8.73988917467064e-11
102,-0.1658337571866337,0.15787014949019013,2.2121715480120514e-10
103,0.06201632846629343,0.10590914457993882,1.0507799205441034e-10
104,0.008581433306398413,0.09442906539592058,8.062162793413061e-11
105,0.06798007979969024,0.08246004803751146,9.813954860384294e-11
106,-0.1541927222193759,0.12966108492613088,2.1571112157726409e-10
107,0.08429905775998843,0.1499176919037712,1.431325785199451e-10
108,-0.007402552608073736,0.11637025972976639,9.768818238925848e-11
109,-0.05014850283040303,0.10985275369008975,1.0193873402406317e-10
110,-0.033637701932488336,0.10806380191884231,9.523961909124582e-11
111,-0.001825435083907963,0.08966972709479507,7.655870277755704e-11
112,-0.02362588721549005,0.12100709439674873,1.0291055184792218e-10
113,0.09156353334349739,0.1388133870984509,1.4116350737607637e-10
114,0.003711528834632266,0.023928628184710077,2.254022468997883e-11
115,0.05419278743981167,0.07538165088572833,8.336621765295661e-11
116,-0.09664481740257981,0.13107096761412437,1.4112847239543538e-10
117,-0.025567095480026024,0.06432931248372509,6.052080107500634e-11
118,-0.05914283474676814,0.10479344341287847,1.0283575843060811e-10
119,0.03055911481136044,0.12210781401250108,1.0497093225220512e-10
120,0.07287040360901767,0.17625196536366813,1.5513337051903586e-10
121,-0.011808916617841838,0.1350325812634523,1.1231977384866086e-10
122,-0.007678157253621079,0.11236696139844733,9.45936570979171e-11
123,0.03747033544260736,0.05763648052177928,6.203047209171469e-11
124,-0.003703765079606878,0.12122839701939378,1.0131873213932426e-10
125,0.0908986736865958,0.06876797305609136,1.41727063550192e-10
126,-0.10750228270497501,0.09944577767243522,1.4900942239045913e-10
127,0.05603031562574195,0.05715817301416674,8.025791064417471e-11
128,0.09859704035921309,0.08647574369046042,1.398210658885572e-10
129,-0.04455817869389429,0.1403779948261076,1.215989535131193e-10
130,0.026594066755819195,0.04472683148768682,4.735611380815405e-11
131,-0.031382992988219234,0.1442532443133289,1.2162927068730313e-10
132,-0.017308950516981843,0.044134251496325015,4.2504644075350216e-11
133,0.08676381567441165,0.13102131531291936,1.3403648080156908e-10
134,0.18483444416541284,0.12188425158760516,3.1935327088241583e-10
135,-0.03505632360827448,0.1437536753952704,1.2192693875606825e-10
136,-0.0017198148158379786,0.04523355772205381,4.048166804389858e-11
137,-0.02689633112409225,0.11402639183024561,9.819169918212534e-11
138,3.880066682815435e-05,0.07161600515636245,6.209795844799468e-11
139,0.17370963183412633,0.13899556692189752,2.4786887321299814e-10
140,-0.27743014810916833,0.14644648706735178,7.282809939400922e-10
141,0.044699705701969336,0.13680459551839466,1.1906579001648514e-10
142,0.05600718379746768,0.05196822718050782,8.120971716328686e-11
143,-0.04952158212581915,0.12377294604520898,1.1128063101338209e-10
144,7.3976217156147395e-06,0.0514988754754408,4.566369739396904e-11
145,-0.007406294756858065,0.09317579652307534,7.955507881815819e-11
146,0.07754589035812189,0.0807782956915066,1.0855447393891725e-10
147,-0.04226957998002366,0.14253159976384977,1.2259008872341283e-10
148,-0.017541700204166902,0.055445365904735026,5.127129408485125e-11
