,mu,sigma,gamma
44,-0.15757419084177102,0.09784056606078538,0.002016101482459203
45,-0.15357352815379846,0.10040242564459924,0.0018306198846672092
46,0.025577871950905766,0.10023203415104133,0.0006245057685061809
47,0.07815796863856173,0.09515858211444751,0.000804983486438245
48,0.04830375773540653,0.09445379728026566,0.0006528329208827149
49,-0.05724001737408874,0.09084684594223283,0.0006727557137433441
50,0.07933948504086655,0.08908415951224764,0.0007992103180908961
51,-0.10593595552932783,0.09918466749258908,0.001041358099482238
52,0.037019559493785846,0.10486232578997297,0.0006730010482027986
53,0.10800607927358741,0.09509618875763191,0.0010719856567401557
54,-0.09246727785512156,0.0939072008864949,0.000913229791097909
55,-0.07266219269569156,0.09864562702576793,0.0007822358984388752
56,0.09042540938313827,0.09754980313912412,0.0008994952631348072
57,-0.11172696043687373,0.10218319478631144,0.0010983524844099168
58,-0.05845478692845388,0.0947494272336162,0.000695050974683088
59,0.0944241728603813,0.1077336668665298,0.0009477535349509684
60,0.12811763480179994,0.09617019242893089,0.0013541857273242713
61,0.006031535383229105,0.10009089799605857,0.0006034925467630195
62,0.01898075902363312,0.09286477256290813,0.0005731050291389412
63,0.13990155387349856,0.09699625705061189,0.0015722696331623865
64,-0.04186679465802717,0.10843060262792609,0.0007039326794360943
65,-0.0015389546649564139,0.09046901883246374,0.000546619780445625
66,0.0467691982299367,0.10129142120502112,0.0006814468226418919
67,0.11232231571479524,0.08655726973883283,0.0011775474549580876
68,0.020059019880597787,0.09225422889711529,0.0005711371142289068
69,0.10322338119330163,0.09300933102107517,0.0010219242570450328
70,0.0917924937830466,0.09672487491203807,0.0009096403094229639
71,0.0076198177956328115,0.09351122783714823,0.0005662315558229974
72,-0.05850073415006022,0.09514180661999924,0.0006969568271067459
73,-0.0037350629527856225,0.10286376500535735,0.0006187444353225982
74,0.023948553112326073,0.09994328570890881,0.0006202353085509233
75,0.042398787419871936,0.10145610776155665,0.0006691168047862226
76,-0.06378829775187284,0.09422174409771797,0.0007182863364918974
77,0.023213559981377915,0.1012527018093858,0.0006264239892211057
78,-0.03255631027441508,0.10174893839581076,0.0006461828650505509
79,-0.04287913178190822,0.09432393043071378,0.0006340037917078511
80,-0.12805869465014938,0.10470273411767494,0.0012890571627177248
81,-0.047308068195381345,0.09569842460122632,0.0006554218574147159
82,-0.057832962010186055,0.08608049822437605,0.000655863242578641
83,0.0247819852883345,0.10306145862073444,0.0006389564498620005
84,0.08288126075907622,0.11171492271201733,0.0008850025537851249
85,0.0185546798047243,0.08684698305129435,0.0005383255254586226
86,0.07411992072347143,0.09471569112927462,0.0007778810795689408
87,-0.0010985964889768107,0.09809948780379008,0.0005908440488636963
88,-0.05566968208079053,0.10179238412773198,0.0007152015424118553
89,-0.03683870638116095,0.09786968887614317,0.000635351344571012
90,-0.036814736872870235,0.0909197545094135,0.0005985804134917728
91,-0.01977665737484017,0.10326315417330394,0.0006329735300024022
92,-0.132660822820533,0.09748787742849559,0.0014208623903104749
93,-0.06586200987870082,0.09634429051943105,0.0007371542218026413
94,-0.01107244494882698,0.090833116072386,0.0005530320057540361
95,-0.04855022684496816,0.09776606638510034,0.0006698593819731151
96,0.03733137131160026,0.08965870907868921,0.0005934155166727153
97,0.051910050183576216,0.1039713507728152,0.0007118039411842181
98,0.016660313845347764,0.09664808313797296,0.0005917576220517033
99,0.07409693455065837,0.09529602148650486,0.0007795474822748642
100,-0.1276601321838841,0.09339646613687395,0.0013764248913444676
101,-0.01102503416047106,0.09657164984775499,0.000586051799322186
102,0.018248451902808663,0.10112991316020917,0.0006190498269973408
103,-0.13672340824560442,0.09538632237689104,0.0015299923193789191
104,-0.056042067821464675,0.09924713650975839,0.0007048879597785915
105,0.030535734088113702,0.08892149656061085,0.0005720372424236326
106,-0.03459729543489774,0.1090829609852566,0.0006902228398124379
107,0.19230664623586016,0.09527861833231899,0.004050473877765295
108,0.041963256646954654,0.0838585805330088,0.0005784700931218456
109,-0.07409717521696253,0.09497065495766907,0.0007785319931298406
110,-0.031128574859267087,0.09913882077231768,0.0006289642384374376
111,-0.06114554665321568,0.08822917257945238,0.0006813092662940584
112,-0.06322077246819935,0.09907019892499844,0.0007352693698054211
113,0.08650186594561446,0.0913600944506951,0.0008596322468273472
114,-0.020908301657583086,0.08710966506114609,0.0005433202904854578
115,-0.01412837716855865,0.10609733009452893,0.0006430409413234402
116,0.027909045078527584,0.0977441348825338,0.0006148926878184947
