,mu,sigma,gamma
63,-0.08286166393088565,0.09700391700027082,0.0008417226695718831
64,0.09476994448575894,0.10678852512470019,0.0009483876430259089
65,0.01268263593355135,0.090404179392496,0.0005519326674284088
66,0.11447101532689738,0.0997821560322861,0.0011351480239972821
67,-0.024887169164072322,0.08796677232796363,0.0005549967873284389
68,0.11602859011654318,0.0905825706440189,0.001204180097409404
69,-0.03543093283322982,0.09452121030530516,0.0006139864353278908
70,0.06728085086964554,0.09730719114971076,0.0007481853915651821
71,-0.04753870735585793,0.09273197293708806,0.0006417291252005861
72,-0.06437838524844777,0.09496983403540334,0.000724221502106717
73,-0.016217048794600654,0.1027616803395908,0.0006260597265729004
74,-0.09424845221932651,0.0980992447498671,0.0009316746970157288
75,-0.11561440060304182,0.09981674317372033,0.001148870067388966
76,0.023955467425243425,0.0952765021454399,0.000594156706061462
77,-0.08707379138191629,0.09949915827511795,0.0008773488941176471
78,0.02218577767961597,0.10196548896018558,0.0006289085745205918
79,0.07064023731294065,0.09353338095588369,0.000753133819888872
80,-0.0760799889165301,0.10546639766697376,0.0008253517179501395
81,-0.16431609571105207,0.09558258906205262,0.0023465346633924373
82,0.005274500558069651,0.08712377690953117,0.0005280719290427264
83,-0.08631679177576275,0.1013174475425055,0.0008760146313813718
84,0.02940033290050874,0.11343773110654036,0.0007040000205320962
85,-0.05778457282290791,0.08593324853282734,0.0006550293958327708
86,-0.09884820832392212,0.09427709037998395,0.0009736280018788717
87,-0.15881669641602628,0.09686066760936779,0.002089865387093212
88,-0.09657469881241233,0.10068830420720112,0.0009537466608506553
89,0.0017300893068676693,0.09838791204632173,0.000592570770795086
90,0.03078587076090914,0.09106268852462032,0.000584243123078272
91,-0.20356916344132048,0.1034974418327087,0.003931581264293938
92,0.019549418315471603,0.09935372612379229,0.000610605891583462
93,-0.10154037952761713,0.0956248159520103,0.0009998117782885948
94,0.045049449619442496,0.09015747186267517,0.0006203305998487912
95,-0.06880631683841593,0.09715706986650859,0.0007556614328661339
96,0.04797226087394572,0.08937622553792944,0.0006271811149105703
97,-0.02031933775370871,0.10477470912111972,0.0006421796507523997
98,0.040787200730949595,0.09613914286197188,0.0006370076137995409
99,0.004843539583582165,0.09686713918421537,0.00058445908314621
100,-0.13027547611195586,0.09344245405426112,0.0014260760587922498
101,-0.004137740034901576,0.0966146365297196,0.0005827859760722632
102,-0.03335105217644236,0.10083134962170201,0.0006429402170872172
103,-0.17062771027715262,0.09643269195948492,0.0025739715058525734
104,0.003380136354073757,0.10032563531216128,0.0006040368242320777
105,-0.19374033356233866,0.08999814276385301,0.005103391207435351
106,-0.18807931298833275,0.10843492052974685,0.0026899274781043187
107,0.008252553525942357,0.09497860671724233,0.0005750584148020133
108,-0.03291900782294928,0.08407678733462838,0.00055185044371378
109,-0.054085510340114606,0.09554118752175533,0.0006799828582292889
110,-0.1585265020309411,0.09815793775517952,0.0020358754391531296
