,mu,sigma,gamma
49,0.0555461773098414,0.09089455140382337,0.0006652934446582155
50,0.010302661787906885,0.09063509326464367,0.0005512994807826668
51,-0.09548261856605841,0.09930717572478441,0.0009432420442389186
52,0.044170767986818314,0.10466023121658874,0.00069069952327854
53,0.07335859846736648,0.09562287010145992,0.000776121930962772
54,0.002724558119637821,0.09583208740233806,0.0005779296619110666
55,0.0409325308340879,0.09959894312878584,0.0006553568773791959
56,-0.06023012951014472,0.09833507595085672,0.00071851252766932
57,0.10476129374768399,0.10224174123759881,0.001027750687719215
58,-0.035890725721791236,0.09538886513484161,0.0006197684163426249
59,9.837811742210983,0.11523818783106214,1.0
60,-0.013710403324440538,0.09810358427924017,0.000597061866747381
61,-0.08170645948177792,0.09828468404934884,0.000836948734855847
62,-0.1227824998558508,0.09122693329612189,0.0013118464640856234
63,0.0826083567771981,0.09700967180858165,0.0008399626725282925
64,0.0177440824078647,0.10897301061651282,0.0006628476449432491
65,0.064465613348652,0.08921405889823045,0.0007028680230951923
66,0.1875647148685796,0.10161045695903158,0.003083119347067887
67,0.037785070079339386,0.08768150552609397,0.000584432510275864
68,-0.009373464628279067,0.09238030122648978,0.000560734359410968
69,0.056084738177283246,0.09394425549631615,0.0006810980618927884
70,-0.06610267595411809,0.09734179501798834,0.0007422789747651203
71,0.1448238130769653,0.09220673861445425,0.0018001215026922043
72,-0.07170252955085343,0.09476711623528339,0.0007634872595445529
73,0.06737126113877798,0.10141500692775017,0.0007647690210753926
74,0.15036261519633534,0.09851165788592761,0.0017912654597676259
75,9.958797643252314,0.10656671525588253,1.0
76,-0.038483328557605306,0.09494737594838137,0.000624298591820338
77,0.09040702140244379,0.0994300467958904,0.0009022226802604505
78,0.0735013707591017,0.10053245985276324,0.0007935621364971488
79,0.021176072058531035,0.09481948497267541,0.0005872447218382736
80,9.921441599512988,0.11214167739423693,1.0
81,0.039791171725479975,0.09590916718447665,0.0006329659847516832
82,-0.046947970538913406,0.08636994436625403,0.0006089691503778958
83,-0.026280532515937628,0.10303178902148444,0.0006412439046235733
84,0.02894871690039306,0.11344795731160938,0.0007032865630523262
85,0.010911108147424058,0.08693684187464962,0.0005303855049876757
86,0.053419764253679065,0.09530429946149588,0.0006762191663329366
87,0.0939058286864219,0.09608820723132046,0.0009271864667520057
88,-0.1722546625065779,0.10172082542783802,0.002377385579784499
89,-0.016975425082091718,0.09827147192940089,0.0006013530183252437
90,-0.14845425715415064,0.09036547194335715,0.0019736607532710765
91,0.08003868923455733,0.10158892621178599,0.0008355000949326611
92,0.25350624057930116,0.10174490990572464,0.012676310314580636
93,0.1366736697441168,0.0958807345029376,0.001521157711035248
94,0.011796611547961168,0.09082633276701338,0.0005535860885530746
95,0.1605496871346154,0.0973925532297445,0.0021293460215193244
96,-0.1346998063436823,0.0888146899178085,0.0016082829029576843
97,-0.1382429235932932,0.10266551742223412,0.0014636633007836222
98,10.23439934238803,0.10072778339720635,1.0
99,0.004470736794151967,0.09686853079670414,0.0005843510441804517
100,0.008581509623793343,0.09520547172276307,0.0005765573081825847
101,0.10852389029082224,0.09455262605115793,0.0010797689803431656
102,-0.0351066012372888,0.10078766378990685,0.0006466992291064635
103,-0.08435519776171505,0.09535277027444247,0.0008489416318907084
104,0.05967700047152035,0.0991341010521827,0.0007195736666508886
105,0.0586250905084796,0.0881900501580336,0.0006683213550197867
106,-0.15490539614323337,0.10729931678896362,0.001725860447523759
107,-0.10530587250944931,0.09300894307028619,0.0010458986376731946
108,0.0008783282547275527,0.08448565946495366,0.0005116558097240665
109,-0.14697866597266296,0.09505945823897208,0.0017849349972335529
110,0.14036987653270946,0.09764976981322257,0.0015716629626810203
111,-0.023371369208196328,0.08917139563648192,0.0005589955471178445
112,10.03538208474528,0.10465465256771218,1.0
113,-0.044050395087369444,0.09242641549870091,0.0006282035654751566
114,-0.16656061075577072,0.08714883338425651,0.0030374829475998087
