,mu,sigma,gamma
0,-0.0877206021071743,0.09351368691989445,1.2173859952777322e-10
1,0.09408945011077344,0.10898462157569892,1.312507196269454e-10
2,-0.09886575301803222,0.10139682591343657,1.3605371130081539e-10
3,-0.047598404831041705,0.10080062237074117,9.479327367029997e-11
4,0.05261599029047081,0.10302800737724206,9.848381123409289e-11
5,0.021503384532353877,0.10766323051280331,9.240764037504204e-11
6,0.03231570386751452,0.09093463371119848,8.226702115844032e-11
7,0.016213408406082912,0.09290052666329529,8.023065923563975e-11
8,-0.09056300289858217,0.09360987271779164,1.2536411769700054e-10
9,-0.16753293792049126,0.11509945809717631,2.7620989100133206e-10
10,0.06178922213309212,0.10091840250611515,1.0206809175127982e-10
11,0.02394779804133212,0.09681186826985633,8.457380817361063e-11
12,-0.17438751263478286,0.09418945889963755,4.457735358479209e-10
13,0.019854756388956896,0.11027874880614555,9.416873664595535e-11
14,-0.020917899194119276,0.10043085706023692,8.678027990434851e-11
15,0.08242115704297431,0.09403118947030632,1.1571401842042217e-10
16,0.07928065976541569,0.10283616565497358,1.1560022043638928e-10
17,-0.01423802946273737,0.0991317937572953,8.483070028014474e-11
18,0.11853153399713988,0.08945632545400813,1.8169386215643496e-10
19,0.051021363382609125,0.09716473247068833,9.395144166073828e-11
20,-0.060487292286554896,0.09034085434582872,9.543096669707168e-11
21,0.0420649409738012,0.09685929131916102,8.982781080433928e-11
22,-0.043709486706965,0.09468138706709883,8.90066257168949e-11
23,0.13273035947092066,0.10501620018043717,1.9448395727279885e-10
24,-0.017756942619790803,0.09864510181411813,8.490943396857444e-11
25,0.11607697005619994,0.0989616397579374,1.646304373776493e-10
26,0.016147777705194336,0.10046045094360762,8.609618257283895e-11
27,0.05332130461838504,0.10851956127554095,1.0237874997459277e-10
28,-0.040552084424261475,0.09375879502514639,8.712088867320041e-11
29,-0.06952703428490255,0.09645903308433194,1.0491477182641295e-10
30,0.0905988170624321,0.09352542392329762,1.2528189448244203e-10
31,-0.04157711232320698,0.0914673213856152,8.593122608472876e-11
