,mu,sigma,gamma
0,0.14293075572157704,0.09514414229809877,2.48350749839888e-10
1,-0.09014918948101185,0.1088357779896575,1.2734259704076156e-10
2,0.011613285373799864,0.09880958506376102,8.430715671905409e-11
3,0.1379833451524072,0.10390010942931086,2.0978759795361735e-10
4,-0.07124070379165226,0.1036739094373691,1.096644499497041e-10
5,0.10806833370617328,0.11041419603178133,1.47692015383532e-10
6,-0.1275233917329184,0.09407534691684531,1.9851893417250507e-10
7,-0.05064245670222668,0.09372854448935157,9.155244731432285e-11
8,-0.15497060614879116,0.09535400343954414,3.0267240986416214e-10
9,0.2182976837004084,0.11584113607435095,5.749564024950703e-10
10,0.031924617951598164,0.100030901378353,8.886412843519068e-11
11,0.14452981753337255,0.10061623213960641,2.370780780072593e-10
12,-0.10350868808710349,0.09271173435698288,1.452423113068793e-10
13,-0.022485016842912778,0.11031673791080895,9.459509267071365e-11
14,-0.08402374628531148,0.10234256059263554,1.1961273347132152e-10
15,0.06777642663979686,0.09348724853031319,1.0226392856474124e-10
16,0.03792587905532493,0.10146057680351302,9.165518604799256e-11
17,0.15735065823328048,0.10338754025015387,2.765854911765403e-10
18,-0.07967332324137792,0.08819428273613276,1.1174051328077759e-10
19,0.03593314637317416,0.09672503354169958,8.761163761569119e-11
20,0.145701453827704,0.09297116247039336,2.690343399066928e-10
21,0.015646651740438004,0.09630513377615249,8.280318386003334e-11
22,-0.05071766377131573,0.09490027987704795,9.232463790832713e-11
23,-0.0470220734013069,0.1020335650074283,9.535864371003898e-11
24,0.08984126076503376,0.10083279291991958,1.2514174989284724e-10
25,0.008222867828313983,0.0957473205761225,8.163316912287761e-11
26,-0.005338932606217708,0.10037272887105635,8.511023007555992e-11
27,-0.1307031270057251,0.11128841828631904,1.838487347917823e-10
28,0.0070152959063106545,0.09315633708752301,7.951571029808907e-11
29,-0.12008474990409607,0.09824251833683303,1.7371186806133666e-10
30,0.0342055918456307,0.09159315250058014,8.333333583248434e-11
31,0.13143136568058633,0.09445930442178448,2.095972281289027e-10
32,0.06338301159860421,0.09761732931994593,1.0121072943156939e-10
33,-0.09263456851911823,0.09523466841149844,1.2807596336483937e-10
34,-0.021472159503697453,0.09969238862677285,8.630604572138821e-11
35,-0.1890355195647861,0.11351006068893085,3.8049552819853253e-10
36,0.07073551106686349,0.12002533827524148,1.1819379172401822e-10
37,-0.007320452215970677,0.09416721008455825,8.03310748038412e-11
38,-0.2554799976298446,0.11324586464270363,1.218330246629576e-09
39,-0.0872408036969338,0.09566883403977952,1.2149667686541705e-10
40,0.050539349125257406,0.09905057152447674,9.4923725675909e-11
41,-0.01197366213947427,0.09881943531317741,8.434729815950026e-11
42,-0.2195429240035438,0.10425314054293718,8.132146040796695e-10
43,0.1016661842228435,0.09626635321609048,1.4084343065581888e-10
44,-0.012608053143409678,0.09949627353719072,8.494069403631629e-11
45,0.15868193106529285,0.10688647716766478,2.6932764810590954e-10
46,-0.035222486513133,0.10122413911598434,9.066093638691148e-11
47,-0.058815748866121245,0.09815161278064749,9.87206222447413e-11
48,-0.029630182907502217,0.09569438753691883,8.504130993519544e-11
49,-0.13046788525960215,0.09551016232713126,2.042775534837143e-10
50,0.1438338018956057,0.09451171955583097,2.5433035630691964e-10
51,-0.042563968329848635,0.10239473165485799,9.389354634143528e-11
52,0.1269916942891954,0.10946960393282627,1.7792367484369448e-10
53,-0.04981123552290292,0.09821245012316744,9.404264107088688e-11
54,-0.014124425983989322,0.09600693893725817,8.238373629252255e-11
55,0.04009941129689458,0.10107582728024439,9.210556978934653e-11
56,0.05315825656441467,0.10075431283367198,9.72474543997545e-11
57,0.0872037185604176,0.10721240989622201,1.2416845304429847e-10
58,-0.14352238955308147,0.09997162811202158,2.3538900633676736e-10
59,-0.16085529716369526,0.11535232970378827,2.532022562177884e-10
60,-0.0376276534813612,0.09888512105495212,8.971131126213317e-11
61,0.04078542144515581,0.1009649033875149,9.224593256110416e-11
62,0.004477209310722308,0.0930072681156542,7.927375927332577e-11
63,-0.0807508626562082,0.10100388411768864,1.1615533048662395e-10
64,0.0940198972531886,0.1121507825578405,1.3205007562406318e-10
65,0.006689926075463767,0.09038920439927471,7.731134049789528e-11
66,0.11226805994506726,0.10553928751504149,1.5466489645381845e-10
67,-0.021521478163038447,0.08823220022055421,7.752599439432726e-11
68,0.1167321875676524,0.09564608613348248,1.6900227139153678e-10
69,-0.05008822701543159,0.09596426112289919,9.267966750905896e-11
70,0.06015089628451458,0.10014015980968641,1.0063652941053888e-10
71,-0.019996360331335936,0.09370235672292399,8.144907406573274e-11
72,-0.05350750170288079,0.09739208917217075,9.533849434009456e-11
73,-0.022013278595773744,0.10343027176711346,8.926179758601527e-11
74,-0.07769319550043137,0.1022781209668291,1.1406219012334697e-10
75,-0.11153469230522964,0.1055516932581553,1.5348090130559006e-10
76,0.015052551793236672,0.09567619107476416,8.223967118067195e-11
77,-0.03880463518310215,0.10232816749383812,9.256730998782732e-11
78,0.03981230927378962,0.10307643253116996,9.341749210388282e-11
79,0.04446186910592573,0.09578819845509272,9.008502414735404e-11
80,-0.074830163233885,0.1094891868410909,1.1507096142004538e-10
81,-0.1459110807458937,0.10068000369859743,2.419001914709326e-10
82,-0.0004941709108498277,0.08692841563834654,7.436732274625732e-11
83,-0.08175321136626348,0.10567244684300928,1.1874903879784233e-10
84,0.05644866111422336,0.11568721594004017,1.0842607025838965e-10
85,-0.04848486906136726,0.08767865609140381,8.663500376010789e-11
86,-0.09586448237732215,0.09894609725562686,1.3214919199991054e-10
87,-0.18489154635594762,0.10300275266400385,4.3648959620899407e-10
88,-0.1050223941700767,0.10609154974834488,1.4390279159436797e-10
89,0.007022031330793206,0.09860183259271144,8.380185810218542e-11
90,0.032230441699349514,0.09177363501998467,8.285949892834345e-11
91,-0.19033820823259592,0.10879247605867419,4.232717476346321e-10
92,0.018925579875295973,0.09988401880032098,8.60400527527097e-11
93,-0.08842340520076095,0.100135069309647,1.2353451103174007e-10
94,0.04327961882159542,0.09151268645038993,8.666254114838187e-11
95,-0.07681210615307672,0.1006351683279554,1.125650049763565e-10
96,0.05706675485194112,0.09124343002635825,9.366231531334504e-11
97,-0.018438938425193587,0.10554315212482111,9.033008025704782e-11
98,0.062154144859367114,0.09818819964962137,1.0070459059341345e-10
99,-0.0012887145446962406,0.09701089843138294,8.235764773410848e-11
100,-0.15467623879156556,0.09952164221442655,2.8069359203040514e-10
101,0.0010249729707999687,0.09674561616443589,8.214589830989717e-11
102,-0.05654335055931523,0.10264864966438364,1.001429390159521e-10
103,-0.1839615114648917,0.10200030824861739,4.3932705868956626e-10
104,0.006621296063235453,0.10062076862735793,8.536504780850938e-11
105,-0.19554527761317306,0.09353859443113785,7.118957411908808e-10
106,-0.21137172722340009,0.11565212443399317,5.160187714522392e-10
107,0.04577204212763593,0.09583448449748946,9.059756032359202e-11
108,-0.04169628235144297,0.08490535363567905,8.150371207138949e-11
109,-0.07020027026869212,0.0982588769260868,1.0629449694308529e-10
110,-0.15448943233637183,0.10404531844406305,2.629441829213656e-10
111,-0.06297235459871971,0.09064334240220927,9.731584818724614e-11
112,-0.03100261270762278,0.10100446327589456,8.933389209961703e-11
113,0.05217404867896881,0.09410637553919025,9.257397655391669e-11
114,0.027743321554207154,0.08740255737824838,7.834694750045391e-11
115,0.08343347908242191,0.10871227039655752,1.2137388698557295e-10
116,-0.05930720301779658,0.09942065300517795,9.973002021939923e-11
117,0.13590642523494822,0.09199187167134795,2.3175383866098675e-10
118,0.028429360352897892,0.09020782450255294,8.062791961062676e-11
119,0.09851907169346548,0.0955234621515324,1.361335429124581e-10
120,0.021085942664318826,0.10342409997840621,8.910361491685729e-11
121,-0.04778028278075464,0.09420784179608221,9.042994467900037e-11
122,0.01226827303197103,0.09872566710171826,8.430528405910576e-11
123,-0.15251743305041376,0.11487351449393221,2.3000113973152798e-10
124,0.046646020372762484,0.09375081390524792,8.963832434459563e-11
125,0.12845638630331116,0.09559915416264655,1.9834897158494943e-10
126,-0.1301646999124798,0.09500105208406602,2.045282518672889e-10
127,-0.24223583156856535,0.09111165990480975,2.6582575896946596e-09
128,-0.06609739499862125,0.09050049857274713,9.95489242902282e-11
129,0.06652714923381875,0.10410040431435715,1.067237016099515e-10
130,0.018425018403705213,0.0923735006987924,8.015784755435786e-11
131,-0.03465404616249311,0.09903713134325118,8.89006505496108e-11
132,-0.09761069858315488,0.10399305348491875,1.3466922431267944e-10
133,-0.17602455920582272,0.11948266493807494,2.9359278253465163e-10
134,-0.049177237012589005,0.09694079897277444,9.290812981944557e-11
135,0.08523756823223856,0.09809424300886915,1.1970453504683592e-10
