,mu,sigma,gamma
65,0.057176667120365426,0.09154442347993014,9.39506267406547e-11
66,0.21117335007087187,0.10752512425925605,6.26060053534069e-10
67,0.04558802124970492,0.08884069404154955,8.592498540749317e-11
68,0.00024426335317843283,0.09238395980206199,7.869540255510732e-11
69,0.060332857449679325,0.09631096456340009,9.855258789721352e-11
70,-0.07119831226731108,0.10053712812040645,1.0812903350193732e-10
71,0.11725972514350137,0.09682151466161645,1.69063383145715e-10
72,-0.06859113980960445,0.09792239995780237,1.0496188835820785e-10
73,0.08295024087327273,0.10526273343778124,1.195608635571021e-10
74,0.1422852246602269,0.1044496263017014,2.2079774633294672e-10
75,9.918492718277319,0.10656754916237816,1.0
76,-0.05438221730951257,0.09662577483767844,9.529418811450289e-11
77,0.09147228434972117,0.10413528242678252,1.27549299897674e-10
78,0.09673514299072736,0.10505061371199008,1.3352414727127796e-10
79,0.02711690729642199,0.09534703818941924,8.415784802102017e-11
80,9.90543639051781,0.11214259004328028,1.0
81,0.044587861240351676,0.09734457090421123,9.117320740741021e-11
82,-0.06719978723737699,0.088492967237549,9.96012584344762e-11
83,-0.021183695606404113,0.10387555908339763,8.946542231176225e-11
84,0.0210383820302456,0.11485427609544639,9.784083654231836e-11
85,0.011452903787405115,0.086830720127598,7.489159484348817e-11
86,0.03625045225093026,0.09689118945173016,8.783432962340439e-11
87,0.09502862501315316,0.1007844186525743,1.311710096874506e-10
88,-0.17758667744489337,0.10803402361590526,3.5044928532976417e-10
89,-0.030867106972011782,0.09893820865099455,8.776151413804849e-11
90,-0.1570895983846324,0.0955340712037041,3.12911929031055e-10
91,0.0779546978916224,0.10564782059270361,1.1564759602782826e-10
92,0.25535543435086877,0.10468251977610676,1.738129167758554e-09
93,0.14216640508390557,0.10185730157111549,2.261279940604754e-10
94,0.014372263004728018,0.09088331310875826,7.841380986172157e-11
95,0.16155257776589194,0.10322554697504834,2.9553429144041013e-10
96,-0.14005618068043546,0.09391239438971771,2.4134677472001767e-10
97,-0.1482866936059789,0.10962116015760384,2.2784434743655795e-10
98,10.207290127545315,0.1007281556934984,1.0
99,-0.0012935220224638722,0.09701090291217912,8.235770319544799e-11
100,-0.010344308822456273,0.09534886771512059,8.148399934414813e-11
101,0.11173506114280132,0.09984340168710126,1.559760065914722e-10
102,-0.03262362733106043,0.1019651245169971,9.04787615927958e-11
103,-0.08559546699325336,0.09948186678499735,1.2032380208427462e-10
104,0.0809503430107172,0.10256174771431188,1.168193255243221e-10
105,0.05816978480710982,0.09036156783055482,9.384444705533742e-11
106,-0.1678902252027898,0.11497836525700553,2.7794256171471134e-10
107,-0.10556464933428333,0.09796511647303845,1.464157683532909e-10
108,-0.0015504826907442055,0.08420154288651073,7.220594751627654e-11
109,-0.1584708772595958,0.10097821204116503,2.9144748578043273e-10
110,0.1567565052128865,0.10409227164334606,2.7146662020226343e-10
111,-0.01572487936463188,0.08935681600598021,7.740413632748703e-11
112,10.050928891269567,0.10465524132007488,1.0
113,-0.03495064037038725,0.093595147899585,8.503732076299472e-11
114,-0.17543772491194193,0.09130513952427084,4.948716573260699e-10
115,9.889760178660753,0.11098571180143872,1.0
116,-0.060616589959415275,0.09946619555417681,1.0054386864711846e-10
117,-0.005585038944967181,0.08827664643208834,7.557784287643062e-11
118,-0.05139521278177205,0.09086003965776894,9.017354042167236e-11
119,-0.06233401245604336,0.0941967889734224,9.865841319693495e-11
120,-0.028656064601333797,0.10355771050568811,9.06818231555708e-11
121,-0.0261965570798528,0.09364017553553701,8.265464671390699e-11
122,-0.06826659594729603,0.10017112043510298,1.0582920849777194e-10
123,0.02841766943100904,0.11080205167167959,9.60657346367586e-11
124,0.1413980959834556,0.0968554558345563,2.3677700612059463e-10
125,0.12419130801917845,0.09548487739520246,1.8685507924164595e-10
126,-0.12467359114924945,0.09485786350316062,1.8935832968434644e-10
127,0.1706517248102241,0.0911413354333479,4.4973359548465204e-10
128,0.15942183590151285,0.09313481769870255,3.427917622841934e-10
129,-0.08703496999760114,0.10486143401594755,1.2319051722665434e-10
130,0.11293390695289661,0.0953813801669198,1.6121788112414735e-10
131,0.03544794617903984,0.09905661038603676,8.913492920795096e-11
132,0.03349476386837301,0.10182516307801785,9.060153667883801e-11
133,0.12438107653629091,0.1179796195753516,1.6971770023094128e-10
134,-0.016411350042946412,0.09618070300071778,8.280999719940828e-11
135,0.1889579604342938,0.10060609866828886,4.984701223281133e-10
136,-0.007889005364099899,0.10304453737768861,8.733503957382175e-11
137,-0.01687310990585301,0.09294211108831713,8.036106523936833e-11
138,9.977655854689596,0.09925958245161985,1.0
139,0.08777947094613124,0.1012270794142853,1.2308068648010372e-10
140,0.029360797876969734,0.09629266285683871,8.540374861048752e-11
