,mu,sigma,gamma
129,0.02088362868748374,0.10560166303380189,0.0004293961180012935
130,-0.02945654573725783,0.09500926506142918,0.00039751673041762774
131,0.012155617705482008,0.10145627947739524,0.000407479470126452
132,0.06497681744671828,0.10431863910640271,0.0005049516171700103
133,-0.05775298513737728,0.11750919368668934,0.000528617351978985
134,-0.08417489964916595,0.09891119844813065,0.0005663863271946965
135,-0.1371598230307334,0.09878086274569034,0.0010318689597876743
136,-0.18233406004582914,0.10597032462678131,0.0018524705221741376
137,-0.05151228186242003,0.09561122563431321,0.0004407875336016021
138,-0.11126840109536905,0.09831580275797364,0.000743430047313111
139,0.0764981952234208,0.10187268021246478,0.0005384222276327607
140,0.05794438751832327,0.09879374250043042,0.00046784205458945226
141,0.04565718757261229,0.10268760933247204,0.00045198635334871675
142,-0.10623067408605238,0.10976662346387014,0.000698786673534129
143,-0.020581798611607766,0.08925217740674159,0.0003655125673089005
144,-0.2705015199942472,0.10477411116022407,0.011538081015044398
145,-0.008719542024064341,0.0978889855930168,0.0003919012265768647
146,-0.07732289662933334,0.10480419584748915,0.0005485145872883906
147,0.11584247131598256,0.11151486471561191,0.0007622537464435491
148,-0.10928075177264111,0.09049812012695502,0.0007477848231870887
149,-0.026513618583096418,0.10151858968761916,0.00041885081737813264
150,0.04791352084025232,0.09339406398388028,0.00042478665061806335
151,0.10079106772237036,0.09807670839542794,0.0006628851675346989
152,-0.04933298721304151,0.09637044680574743,0.0004380645021493643
153,0.06701812254090309,0.09893231013086579,0.0004961760228945044
154,-0.04748655904975697,0.1019397627469128,0.0004530468521950092
155,0.06259552008961282,0.09929310678597347,0.000482922352640941
156,0.10730244089957579,0.09578799172543466,0.000715007539763355
157,-0.055521007359295,0.10839082192678215,0.0004927386236488998
158,0.05232396321095113,0.09775934742299354,0.0004498290695771986
159,0.02176252727872528,0.0969269242820351,0.0003963768181498338
160,-0.06782919930920497,0.09448545347837094,0.000487451376734449
161,-0.028201377494527828,0.09714532628065797,0.00040404889779979296
162,-0.07072577178435273,0.09319813326276173,0.0004955817307051243
163,0.11693527564867108,0.10797859122425872,0.0007734681709971004
164,-0.054388608803857603,0.09758094650468124,0.0004544681335870695
165,-0.2560483897287806,0.09126378021071342,0.018254230808593896
166,-0.13304018578173551,0.09915400149570916,0.0009717836638410514
167,-0.03027822156628196,0.09925459960017531,0.000414632554712587
168,0.03158236786175906,0.10257856132659544,0.0004288803031095432
169,0.008325686701799765,0.09658137862955528,0.0003865718596327049
170,-0.06413417118091677,0.09315071824790407,0.0004707510867908744
171,0.12939407955103627,0.10041961858136016,0.0009177258437031399
172,-0.09672460485559299,0.11242366796976513,0.0006488132932638894
173,0.040801401824613406,0.10490972615607908,0.00045117059591264554
174,-0.02904440363129579,0.11041769923222848,0.00045576311936231174
175,-0.07925759538745056,0.1155462505671342,0.0005827758086319704
176,0.04494444210207692,0.10345509857565557,0.0004533290082159114
177,0.015503387083940648,0.0963149884382098,0.000389082702657705
178,0.044741843533675475,0.10745050833410864,0.00046722560928999697
179,-0.1322756556647109,0.1037979049559893,0.0009314746046169712
180,-0.031158316872382085,0.08855688351452529,0.00037569406943440314
181,0.038559774840036996,0.09725385798659535,0.0004195123699836391
182,-0.06618646337911338,0.09348783218485567,0.0004789155623512735
183,-0.028205824951295616,0.10045341759442272,0.00041666649021474087
184,0.02226834810687225,0.11028579786753223,0.00044880081749148993
185,0.06904563622052579,0.10773402610361953,0.0005274337264954326
186,0.05378632108175953,0.09349152527731171,0.0004398791152454049
187,0.08285788795822643,0.09579448948344058,0.0005551531121362562
188,-0.02674871508011869,0.09882137019905052,0.0004087610070145175
189,0.06497467750655288,0.09464022011508785,0.0004776304037057267
190,-0.2071087138038446,0.1122015874033977,0.0024495555512078736
191,-0.08645593655085601,0.0948377078350996,0.0005728553389395593
192,0.04688552776120794,0.098180401433837,0.00043876745889171446
193,0.03692341963712864,0.09333659197073582,0.0004024832710950661
194,0.11085510309130243,0.09545294515713486,0.0007467178672675631
195,0.020273094055942967,0.10026392937930273,0.0004080673976451528
196,-0.17215284159586805,0.10701971373082207,0.0015532662127786842
197,-0.0007100161588591296,0.10762860449043052,0.00042917273337784
198,-0.011522491924870407,0.09287746022963476,0.0003732364138205796
199,0.08588772627632944,0.12072914788336749,0.0006197976948483931
