,mu,sigma,gamma
82,-0.053825052454590815,0.08961151182352474,0.0004279612920445374
83,-0.027328097354437118,0.10663079759674819,0.00043937313450305714
84,0.036475926520549345,0.11769195560867128,0.0004923251791043288
85,0.009350236810378812,0.08945241753518275,0.00035867805326832353
86,0.05234994826891232,0.09923613892536133,0.00045475551198411276
87,0.09625060169515616,0.10114975799690903,0.0006340758325531579
88,-0.17484442874669923,0.1062080503707786,0.0016386658917958222
89,-0.014849131987245563,0.10144531409699345,0.00040887749319121864
90,-0.15336105767552666,0.09414065474404523,0.0014129621352018651
91,0.0897060821767344,0.10675939355451874,0.0006057430906598109
92,0.2552011123240114,0.10268956601296811,0.008882820098981462
93,0.14805673074573483,0.10074874960726102,0.0011813463408469269
94,0.01145471870583748,0.09354722785975733,0.0003758518210813459
95,0.1705406071947249,0.10171132285376891,0.0016509010784581557
96,-0.13998869139181555,0.09282317440038348,0.0011528842133702864
97,-0.1378160750990063,0.1083767497347149,0.0009691017549130469
98,10.241040611777738,0.10071808877633606,1.0
99,0.004407387840091018,0.09985243948432898,0.0003985633580999889
100,0.007033843114709293,0.09812503804913432,0.00039229738935354935
101,0.11173356763615493,0.09959572893471431,0.0007447687528000693
102,-0.038160914033649095,0.10447765306961965,0.00044532519732555536
103,-0.09878743733183831,0.10017749151377266,0.0006493488764287206
104,0.05752379307202546,0.10349379766533262,0.0004815679650236667
105,0.05766346209637069,0.09186655709620747,0.0004460650796335923
106,-0.16824635472286592,0.1132597893873823,0.0013590074782211176
107,-0.10940542685500512,0.09789473001682078,0.0007285670830153339
108,0.005825060590154141,0.08682903549499492,0.00034704786310874464
109,-0.14910064203263787,0.09952614982946154,0.0012174493653615435
110,0.15000967819829542,0.10265889691890007,0.0011891119924772756
111,-0.023917613290760736,0.09197661639061663,0.00037939278556048953
112,10.048526414975544,0.10464330879638219,1.0
113,-0.04422316909215695,0.09591191105835958,0.00042533968772999394
114,-0.17529071854014303,0.08978738021794494,0.0024011008937665067
115,9.88806330968545,0.11097112898310685,1.0
116,-0.06398311274699452,0.10109495977047987,0.0004924512657711666
117,-0.02386483814277468,0.09096923435464839,0.0003754648422446968
118,-0.0645654173574471,0.09261763615730839,0.00047086064593229466
119,-0.04727994851070934,0.09564414456263606,0.0004309396521752473
120,-0.03686706292478599,0.10617665034766344,0.0004496658870475474
121,-0.025595027746091254,0.09616011117794784,0.00039727918753589995
122,-0.0692598841352671,0.10153589784210997,0.0005108527725937351
123,0.039151410574511214,0.11349635550580776,0.0004802626083647829
124,0.127445182233994,0.09574283816295116,0.0009252043687315889
125,0.11550393411374417,0.09478850933260027,0.0007936823561278884
126,-0.15043427524568406,0.0941481718652902,0.001343792302318494
127,0.18332639403948817,0.08966061304775767,0.0028821972867949463
