,mu,sigma,gamma
0,0.1387971645970673,0.09488178531080008,4.6535162157933864e-05
1,-0.07143230216548112,0.10617408569603864,2.1992364560277856e-05
2,-0.006983112082253179,0.09619279104135134,1.6375428760963682e-05
3,0.147737924825681,0.1038891807858034,4.7479235165887805e-05
4,-0.06314335959871062,0.10143086446287174,2.047542620396478e-05
5,0.0902965217366823,0.10816008142616522,2.5159374387018648e-05
6,-0.12339600635356923,0.09358720980002037,3.7404501448626454e-05
7,-0.0536840635272124,0.09206143646919993,1.836846584599649e-05
8,-0.16500136677679506,0.09561341927381974,7.209273537118536e-05
9,0.2059534816906994,0.11596364130645578,9.369988431063638e-05
10,0.055549172402963004,0.098700329496131,1.932888694369415e-05
11,0.1532365151863303,0.10069772659657554,5.371052763029434e-05
12,-0.10196637634397789,0.0919402226625157,2.8415734225209987e-05
13,0.013756054304750112,0.10719881589149242,1.812490776603376e-05
14,-0.08351655380606988,0.10087033269060595,2.352082916774258e-05
15,0.05935303054561218,0.09155619726796808,1.8987086461030806e-05
16,0.030576453758613342,0.09881541627263495,1.7470387634223728e-05
17,0.16317788694723676,0.1034654928034948,6.010268360801866e-05
18,-0.05451371398796169,0.08577673522319626,1.7776632807189818e-05
19,0.04871071301996151,0.09509522203221261,1.822988784490611e-05
20,0.15542284560413683,0.0931868471479295,6.370373020704255e-05
21,0.0020868806568946126,0.09371574148061133,1.5964357780760776e-05
22,-0.04653654952870089,0.09282228679020735,1.7749912160395755e-05
23,-0.04102861350381869,0.0995320960066734,1.8189018200323682e-05
24,0.0851358303318475,0.09930403677795761,2.3766246943701286e-05
25,0.01817424416671501,0.09345118467741206,1.6192778733632236e-05
26,-0.00911192280286436,0.0977547061632562,1.6637829000136495e-05
27,-0.12400557648717489,0.11018097383948182,3.398220044963448e-05
28,0.024659054356529035,0.09114283209756403,1.6090116027232808e-05
29,-0.12577073837720418,0.09794841534733113,3.720032730410132e-05
30,0.01900367753175731,0.08906581469801594,1.5566136700426996e-05
31,0.14656384652043208,0.09471625862335394,5.2964592678154557e-05
32,0.05915389513923625,0.09566887296930866,1.939109572594302e-05
33,-0.08080216159171712,0.09357129705198261,2.26635858125341e-05
34,-0.0054786141700035726,0.09691173655742784,1.646933299867692e-05
35,-0.18684463099016269,0.11354644906085067,7.311891827858817e-05
36,0.029183683510231984,0.11564398702042139,1.980157623873151e-05
37,-0.00786613925480481,0.09176901249612993,1.5715822406766814e-05
38,-0.24135718480555904,0.11372399508417295,0.00018290850204955437
39,-0.09550691116759712,0.09501052425517545,2.6198126574873916e-05
40,0.038807309851471225,0.09646541799361252,1.7623819675961634e-05
41,0.025396647342084456,0.09656039900197876,1.6909968048575322e-05
42,-0.23764154933241993,0.10471090211472946,0.00023505722433723729
43,0.11079637523371456,0.09589649369548296,3.110872782131142e-05
44,-0.01678689910730849,0.0969868471845254,1.6679309409313343e-05
45,0.15429356141089773,0.10656841242764488,5.044689729237681e-05
46,-0.033931844252945126,0.09877481900324156,1.7641719255064564e-05
47,-0.08941931671540546,0.09807009917126197,2.464760163290894e-05
48,-0.05055374801790397,0.0943440941649927,1.831226838828813e-05
49,-0.11941353333910622,0.09472988478080466,3.502581760436807e-05
50,0.12911146804060664,0.09388784710027112,4.0566036640892154e-05
51,-0.03492094416061708,0.09975231595794128,1.783392787677891e-05
52,0.06922824674710557,0.10539046010257307,2.1629169052889697e-05
53,-0.05317505853424111,0.09636456799007108,1.8813196148908498e-05
54,-0.0027980850841780934,0.09344807313456503,1.5926474732934726e-05
55,0.04385149418686405,0.09892829578197637,1.831352461770226e-05
56,0.03952818570937917,0.09805351946028823,1.7887416328489414e-05
57,0.08549413054741103,0.10555032869589427,2.413502179158631e-05
58,-0.1334201073502167,0.0993540028839386,4.077869278599037e-05
59,-0.11648801379367205,0.11283353091051689,3.136013086541815e-05
60,-0.026829999304309824,0.09622282260645822,1.692273079284046e-05
61,0.03292195996674449,0.09835030608677642,1.7526560675315225e-05
62,0.013452775684305113,0.0907435596836898,1.566114806161662e-05
63,-0.08964402007876317,0.100058664699793,2.473662130426986e-05
64,0.0880566882343635,0.11019469092059068,2.485876208024954e-05
65,0.009324399870570287,0.0881551808165855,1.5187390703876614e-05
66,0.11377644454778121,0.10467919307775674,3.110659111369687e-05
67,-0.02376568942552358,0.08622374497733265,1.5330985758013818e-05
68,0.11480523495020664,0.0950156562833072,3.288057735749673e-05
69,-0.03704558570936511,0.09343566862157589,1.7093343500533682e-05
70,0.058223311520749776,0.09815066008173974,1.955403538710793e-05
71,-0.059790661341155814,0.09310385092087514,1.9200728627067914e-05
72,-0.0643784865956854,0.0960698839807203,2.009142814689688e-05
73,-0.011968970927737166,0.10056636263554508,1.71055926377279e-05
74,-0.08933384005283958,0.10137761237850056,2.4704625711067848e-05
75,-0.10996737041592901,0.10450814316918884,2.9922609315580937e-05
76,0.03234698120647796,0.09375125184491219,1.6847977738193275e-05
77,-0.10213997507230303,0.10340777094747014,2.7752624564273327e-05
78,0.022696456944502147,0.10008062392419154,1.731902451053513e-05
79,0.07058452304383932,0.0951592224540918,2.0914019988638633e-05
80,-0.07260611152167369,0.1074198063188268,2.2265467275619458e-05
81,-0.16151562127555627,0.10098116099388066,6.10051804070559e-05
82,0.0031028965082246234,0.08479048667480625,1.460281603082104e-05
83,-0.08028663107991532,0.10396092820083758,2.3132276873104086e-05
84,0.025071276352277388,0.1118113433399611,1.910298033695497e-05
85,-0.06687228951996026,0.0870429771591488,1.9698143050171508e-05
86,-0.09966711824552685,0.09810233640757463,2.724689421074503e-05
87,-0.1576157870483012,0.10252340194292384,5.593386892820197e-05
88,-0.08681709017828812,0.1039161841063529,2.4296266692599966e-05
89,-0.0006183047269679448,0.09599450367387573,1.6307187603027607e-05
90,0.030491032678504164,0.08963773183701383,1.6162093303627417e-05
91,-0.19331886356252662,0.10903100455808683,8.822830450019101e-05
92,0.029143445302349948,0.09762201595962604,1.723045912351173e-05
93,-0.0990628190257855,0.09948190972649519,2.7031973014207532e-05
94,0.043278080583400255,0.08963498594273911,1.706028113745971e-05
95,-0.06129194798901497,0.09821187422654944,1.9915787066280228e-05
96,0.04435812408516753,0.08899168977335592,1.7072461866342093e-05
97,-0.02176584580464034,0.10283802080525707,1.769041379047935e-05
98,0.04126339906834856,0.09536407429319195,1.76495161729846e-05
99,0.008330046249628692,0.094526972157506,1.6140056051672257e-05
100,-0.13210517792756984,0.09864233072911394,4.031656701487736e-05
101,-0.005174613552260701,0.09424528214588147,1.6062956440132144e-05
102,-0.029047572259807596,0.09937158193970126,1.7476091432342078e-05
103,-0.17584166066436743,0.10204469721350451,7.606115565470174e-05
104,0.0026351106962883494,0.09794049504094798,1.6606873618687547e-05
105,-0.1887265035782056,0.09382523080878269,0.00012218889386018174
106,-0.183172743007107,0.11527282913371911,6.744957155128082e-05
107,-0.010536164298655185,0.0926874935754699,1.5895902547046773e-05
108,-0.03440837879133478,0.08292753122932058,1.5472203984172175e-05
109,-0.055919871907990464,0.0958730119396871,1.904493640127111e-05
110,-0.15737497797410419,0.10398674991689895,5.45513730619527e-05
111,-0.05657044913102427,0.08883747238085052,1.8354880150646115e-05
112,-0.005862946459535597,0.09800339802685194,1.6637571974702082e-05
113,0.05032327059610002,0.0922018553370415,1.8032310210476402e-05
114,0.027320730193761536,0.08542102511192784,1.5386458223908854e-05
115,0.09538046562114044,0.10771505797769636,2.616374652671212e-05
116,-0.05968954169784433,0.09756764980974393,1.9657650128736817e-05
117,0.1314671899969323,0.09168755658248216,4.323032701351729e-05
118,0.0022243614852240357,0.08762934354301502,1.5035129093605268e-05
